timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784058440,1,82515,1594,,,
1784058441,2,83243,1669,728,75,90.66
1784058442,3,258710,66989,175467,65320,72.87
1784058443,4,555209,174025,296499,107036,73.48
1784058444,5,859263,283070,304054,109045,73.60
1784058445,6,1169239,394485,309976,111415,73.56
1784058446,7,1476054,505369,306815,110884,73.45
1784058447,8,1859428,643534,383374,138165,73.51
1784058448,9,2353228,822125,493800,178591,73.44
1784058449,10,2831347,995517,478119,173392,73.39
1784058450,11,3327067,1175328,495720,179811,73.38
1784058451,12,3838483,1360583,511416,185255,73.41
1784058452,13,4350362,1545843,511879,185260,73.43
1784058453,14,4863051,1730053,512689,184210,73.57
1784058454,15,5373640,1914015,510589,183962,73.51
1784058455,16,5922893,2112273,549253,198258,73.48
1784058456,17,6925223,2474098,1002330,361825,73.48
1784058457,18,7441200,2660660,515977,186562,73.44
1784058458,19,7958646,2847137,517446,186477,73.51
1784058459,20,8474760,3033714,516114,186577,73.45
1784058460,21,8992581,3220204,517821,186490,73.52
1784058461,22,9509861,3406663,517280,186459,73.50
1784058462,23,10028892,3593679,519031,187016,73.51
1784058463,24,10548390,3781280,519498,187601,73.47
1784058464,25,11062947,3966522,514557,185242,73.53
1784058466,27,11287576,4047948,224629,81426,73.39
1784058467,28,11802394,4233809,514818,185861,73.47
1784058468,29,12320098,4420568,517704,186759,73.49
1784058469,30,12837980,4607413,517882,186845,73.49
1784058470,31,13357311,4794929,519331,187516,73.47
1784058471,32,13877028,4982335,519717,187406,73.50
1784058472,33,14391991,5168915,514963,186580,73.40
1784058473,34,14903127,5353706,511136,184791,73.45
1784058474,35,15421410,5541138,518283,187432,73.44
1784058475,36,15939747,5728132,518337,186994,73.49
1784058476,37,16457124,5915326,517377,187194,73.43
1784058477,38,16975777,6102752,518653,187426,73.46
1784058478,39,17495223,6290629,519446,187877,73.44
1784058479,40,18011124,6476971,515901,186342,73.46
1784058480,41,18529351,6664735,518227,187764,73.40
1784058481,42,19047810,6852159,518459,187424,73.45
1784058482,43,19566054,7039754,518244,187595,73.42
1784058483,44,20605978,7415233,1039924,375479,73.47
1784058484,45,21127060,7602726,521082,187493,73.54
1784058485,46,21644888,7789897,517828,187171,73.45
1784058486,47,22163540,7976976,518652,187079,73.49
1784058487,48,22683673,8164838,520133,187862,73.47
1784058488,49,23202225,8352625,518552,187787,73.41
1784058489,50,23721222,8539799,518997,187174,73.49
1784058490,51,24239517,8727047,518295,187248,73.46
1784058491,52,24759353,8914914,519836,187867,73.45
1784058492,53,25277364,9102870,518011,187956,73.38
1784058493,54,25794657,9289692,517293,186822,73.47
1784058494,55,26313934,9477290,519277,187598,73.46
1784058495,56,26832081,9664715,518147,187425,73.44
1784058496,57,27351098,9852109,519017,187394,73.47
1784058497,58,27869693,10039773,518595,187664,73.43
1784058498,59,28389191,10227838,519498,188065,73.42
1784058499,60,28909370,10415718,520179,187880,73.47
1784058500,61,29428834,10604113,519464,188395,73.39
1784058501,62,29949658,10791424,520824,187311,73.55
1784058502,63,30464401,10977244,514743,185820,73.48
1784058503,64,30985250,11164446,520849,187202,73.56
1784058504,65,31505396,11352455,520146,188009,73.45
1784058505,66,32026116,11540234,520720,187779,73.50
1784058506,67,32545384,11727537,519268,187303,73.49
1784058507,68,33065437,11914443,520053,186906,73.56
1784058508,69,33584204,12101859,518767,187416,73.46
1784058509,70,34105154,12289788,520950,187929,73.49
1784058510,71,34625632,12478137,520478,188349,73.43
1784058511,72,35145708,12666100,520076,187963,73.45
1784058512,73,35663681,12853078,517973,186978,73.48
1784058513,74,36183159,13040879,519478,187801,73.45
1784058514,75,36702539,13228622,519380,187743,73.45
1784058515,76,37221539,13415725,519000,187103,73.50
1784058516,77,37738191,13603048,516652,187323,73.39
1784058517,78,38256212,13790810,518021,187762,73.40
1784058518,79,38775248,13979037,519036,188227,73.39
1784058519,80,39293223,14166961,517975,187924,73.38
1784058521,82,39811409,14354798,518186,187837,73.40
1784058522,83,40330608,14541794,519199,186996,73.52
1784058523,84,40848534,14729475,517926,187681,73.40
1784058524,85,41367513,14916331,518979,186856,73.53
1784058525,86,41883847,15102744,516334,186413,73.47
1784058526,87,42399569,15289525,515722,186781,73.41
1784058527,88,42917737,15476788,518168,187263,73.45
1784058528,89,43436616,15664344,518879,187556,73.45
1784058529,90,43955733,15851958,519117,187614,73.45
1784058530,91,44474595,16039195,518862,187237,73.48
1784058531,92,44994506,16226879,519911,187684,73.48
1784058532,93,45514670,16414146,520164,187267,73.53
1784058533,94,46034191,16602660,519521,188514,73.38
1784058534,95,46546843,16787675,512652,185015,73.48
1784058535,96,47067172,16975337,520329,187662,73.49
1784058536,97,47587631,17163197,520459,187860,73.48
1784058537,98,48106236,17350859,518605,187662,73.43
1784058538,99,48624902,17538056,518666,187197,73.48
1784058539,100,49142447,17724910,517545,186854,73.47
1784058540,101,49661368,17911952,518921,187042,73.51
1784058541,102,50179840,18099915,518472,187963,73.39
1784058542,103,50687345,18283693,507505,183778,73.41
1784058543,104,51638494,18628315,951149,344622,73.40
1784058544,105,52168532,18820284,530038,191969,73.41
1784058545,106,52664717,18999334,496185,179050,73.48
1784058546,107,53159690,19178080,494973,178746,73.47
1784058547,108,53657442,19357419,497752,179339,73.51
1784058548,109,54151776,19535560,494334,178141,73.51
1784058549,110,54649337,19715666,497561,180106,73.42
1784058550,111,55144773,19895021,495436,179355,73.42
1784058551,112,55644547,20075526,499774,180505,73.47
1784058552,113,56139212,20254152,494665,178626,73.47
1784058553,114,56637440,20434031,498228,179879,73.47
1784058554,115,57133451,20613007,496011,178976,73.48
1784058555,116,57633238,20794144,499787,181137,73.40
1784058556,117,58132238,20974235,499000,180091,73.48
1784058557,118,58631068,21154928,498830,180693,73.41
1784058558,119,59132976,21336211,501908,181283,73.47
1784058559,120,59627168,21514282,494192,178071,73.51
1784058560,121,60128964,21696233,501796,181951,73.39
1784058561,122,60626303,21875425,497339,179192,73.51
1784058562,123,61127485,22055890,501182,180465,73.53
1784058563,124,61624141,22235301,496656,179411,73.46
1784058564,125,62116033,22412352,491892,177051,73.53
1784058565,126,62610883,22591085,494850,178733,73.47
1784058566,127,63109690,22771549,498807,180464,73.43
1784058567,128,63605912,22950806,496222,179257,73.46
1784058568,129,64103357,23130448,497445,179642,73.47
1784058569,130,64571112,23299704,467755,169256,73.43
1784058570,131,65022617,23462830,451505,163126,73.46
1784058571,132,65486369,23630341,463752,167511,73.46
1784058572,133,65942033,23794888,455664,164547,73.47
1784058573,134,66400193,23960575,458160,165687,73.44
1784058574,135,66852889,24123814,452696,163239,73.50
1784058575,136,67312312,24289834,459423,166020,73.46
1784058577,138,67760161,24445308,447849,155474,74.23
1784058578,139,68224524,24619544,464363,174236,72.72
1784058579,140,68680218,24784153,455694,164609,73.46
1784058580,141,69134977,24948381,454759,164228,73.47
1784058581,142,69592654,25113579,457677,165198,73.48
1784058582,143,70049216,25278732,456562,165153,73.44
1784058583,144,70509396,25444459,460180,165727,73.52
1784058584,145,70963851,25608591,454455,164132,73.47
1784058585,146,71425380,25775677,461529,167086,73.42
1784058586,147,71877993,25939347,452613,163670,73.44
1784058587,148,72343765,26107298,465772,167951,73.50
1784058588,149,72796144,26270862,452379,163564,73.44
1784058589,150,73256283,26437498,460139,166636,73.41
1784058590,151,73718817,26604923,462534,167425,73.42
1784058591,152,74173471,26769432,454654,164509,73.43
1784058592,153,74633662,26935320,460191,165888,73.50
1784058593,154,75091376,27100085,457714,164765,73.53
1784058594,155,76003227,27428701,911851,328616,73.51
1784058595,156,76468195,27597780,464968,169079,73.33
1784058596,157,76916217,27760317,448022,162537,73.38
1784058597,158,77380878,27927891,464661,167574,73.49
1784058598,159,77831331,28091069,450453,163178,73.41
1784058599,160,78289239,28255868,457908,164799,73.54
1784058600,161,78753586,28422692,464347,166824,73.57
1784058601,162,79206207,28586046,452621,163354,73.48
1784058602,163,79665480,28752332,459273,166286,73.42
1784058603,164,80116768,28915515,451288,163183,73.44
1784058604,165,80577004,29082662,460236,167147,73.36
1784058605,166,81027846,29246015,450842,163353,73.40
1784058606,167,81492337,29413555,464491,167540,73.49
1784058607,168,81942051,29576356,449714,162801,73.42
1784058608,169,82405067,29744311,463016,167955,73.38
1784058609,170,82857348,29907573,452281,163262,73.48
1784058610,171,83313625,30072339,456277,164766,73.47
1784058611,172,83778695,30240192,465070,167853,73.48
1784058612,173,84231284,30403554,452589,163362,73.48
1784058613,174,84691225,30570100,459941,166546,73.42
1784058614,175,85148055,30735057,456830,164957,73.47
1784058615,176,85607157,30901247,459102,166190,73.42
1784058616,177,86058541,31064226,451384,162979,73.47
1784058617,178,86520189,31230941,461648,166715,73.47
1784058618,179,86974723,31394182,454534,163241,73.58
1784058619,180,87436812,31561780,462089,167598,73.38
1784058620,181,87889660,31724811,452848,163031,73.53
1784058621,182,88351823,31890979,462163,166168,73.55
1784058622,183,88812896,32057153,461073,166174,73.51
1784058624,185,89254988,32216700,442092,159547,73.48
1784058625,186,89715719,32383208,460731,166508,73.45
1784058626,187,90169662,32547812,453943,164604,73.39
1784058627,188,90629741,32713832,460079,166020,73.48
1784058628,189,91079707,32876445,449966,162613,73.45
1784058629,190,91543336,33043239,463629,166794,73.54
1784058630,191,91999368,33207002,456032,163763,73.58
1784058631,192,92459019,33373342,459651,166340,73.43
1784058632,193,92918439,33538441,459420,165099,73.56
1784058633,194,93373119,33701416,454680,162975,73.61
1784058634,195,93834498,33867956,461379,166540,73.48
1784058635,196,94290770,34032799,456272,164843,73.46
1784058636,197,94750042,34199286,459272,166487,73.39
1784058637,198,95208037,34364974,457995,165688,73.43
1784058638,199,95665630,34529756,457593,164782,73.52
1784058639,200,96119672,34694177,454042,164421,73.41
1784058640,201,96580841,34860503,461169,166326,73.49
1784058641,202,97216069,35089438,635228,228935,73.51
