timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784071003,86,2158764,265560,17983,2519,87.71
1784071004,87,2177224,268226,18460,2666,87.38
1784071005,88,2195442,270821,18218,2595,87.53
1784071006,89,2213661,273440,18219,2619,87.43
1784071007,90,2231408,276063,17747,2623,87.12
1784071008,91,2249625,278813,18217,2750,86.88
1784071009,92,2266765,281306,17140,2493,87.30
1784071010,93,2284191,283757,17426,2451,87.67
1784071011,94,2301774,286285,17583,2528,87.43
1784071012,95,2319663,288879,17889,2594,87.34
1784071013,96,2337804,291445,18141,2566,87.61
1784071014,97,2355939,294057,18135,2612,87.41
1784071015,98,2373648,296573,17709,2516,87.56
1784071016,99,2391072,299075,17424,2502,87.44
1784071017,100,2407846,301541,16774,2466,87.18
1784071018,101,2421181,303437,13335,1896,87.55
1784071019,102,2438624,305975,17443,2538,87.30
1784071020,103,2455961,308595,17337,2620,86.87
1784071021,104,2473795,311203,17834,2608,87.24
1784071022,105,2490544,313542,16749,2339,87.75
1784071023,106,2508160,316081,17616,2539,87.40
1784071024,107,2524920,318511,16760,2430,87.34
1784071025,108,2542233,320986,17313,2475,87.49
1784071026,109,2559193,323514,16960,2528,87.03
1784071027,110,2577073,326125,17880,2611,87.26
1784071028,111,2594245,328637,17172,2512,87.24
1784071029,112,2602501,329908,8256,1271,86.66
1784071030,113,2607851,330653,5350,745,87.78
1784071031,114,2613281,331411,5430,758,87.75
1784071032,115,2619135,332255,5854,844,87.40
1784071033,116,2624866,333061,5731,806,87.67
1784071034,117,2636849,334660,11983,1599,88.23
1784071035,118,2662717,337158,25868,2498,91.19
1784071036,119,2699653,339865,36936,2707,93.17
1784071037,120,2747380,342410,47727,2545,94.94
1784071038,121,2787248,374451,39868,32041,55.44
1784071039,122,2805654,377151,18406,2700,87.21
1784071040,123,2823567,379831,17913,2680,86.99
1784071041,124,2840700,382359,17133,2528,87.14
1784071042,125,2858009,385089,17309,2730,86.38
1784071043,126,2874732,387589,16723,2500,86.99
1784071044,127,2892618,390284,17886,2695,86.91
1784071045,128,2910685,392983,18067,2699,87.00
1784071046,129,2928246,395656,17561,2673,86.79
1784071047,130,2945836,398294,17590,2638,86.96
1784071048,131,2962868,400878,17032,2584,86.83
1784071049,132,2979774,403419,16906,2541,86.93
1784071050,133,2992397,405301,12623,1882,87.03
1784071051,134,3009843,407873,17446,2572,87.15
1784071052,135,3026814,410365,16971,2492,87.20
1784071053,136,3044741,413021,17927,2656,87.10
1784071054,137,3062157,415752,17416,2731,86.44
1784071055,138,3079338,418455,17181,2703,86.41
1784071056,139,3096036,421089,16698,2634,86.37
1784071057,140,3113207,423674,17171,2585,86.92
1784071058,141,3130078,426231,16871,2557,86.84
1784071059,142,3145422,428552,15344,2321,86.86
1784071060,143,3160789,430911,15367,2359,86.69
1784071061,144,3175634,433178,14845,2267,86.75
1784071062,145,3189787,435362,14153,2184,86.63
1784071063,146,3203266,437291,13479,1929,87.48
1784071064,147,3215710,439143,12444,1852,87.05
1784071065,148,3228622,441019,12912,1876,87.31
1784071066,149,3235940,442125,7318,1106,86.87
1784071067,150,3242732,443143,6792,1018,86.97
1784071068,151,3248310,443953,5578,810,87.32
1784071069,152,3255763,445040,7453,1087,87.27
1784071070,153,3262049,445910,6286,870,87.84
1784071071,154,3277288,448296,15239,2386,86.46
1784071072,155,3293681,450860,16393,2564,86.47
1784071073,156,3310482,453522,16801,2662,86.32
1784071074,157,3326933,456171,16451,2649,86.13
1784071075,158,3343205,458682,16272,2511,86.63
1784071076,159,3359700,461262,16495,2580,86.47
1784071077,160,3376722,463969,17022,2707,86.28
1784071078,161,3393835,466642,17113,2673,86.49
1784071079,162,3410680,469253,16845,2611,86.58
1784071080,163,3427720,471905,17040,2652,86.53
1784071081,164,3440992,474022,13272,2117,86.24
1784071082,165,3456821,476454,15829,2432,86.68
1784071083,166,3473163,478890,16342,2436,87.03
1784071084,167,3489793,481477,16630,2587,86.54
1784071085,168,3506106,484089,16313,2612,86.20
1784071086,169,3523120,486818,17014,2729,86.18
1784071087,170,3539615,489460,16495,2642,86.19
1784071088,171,3556462,492056,16847,2596,86.65
1784071089,172,3572178,494557,15716,2501,86.27
1784071090,173,3588618,497123,16440,2566,86.50
1784071091,174,3604850,499619,16232,2496,86.67
1784071092,175,3620428,502113,15578,2494,86.20
1784071094,177,3637367,504811,16939,2698,86.26
1784071095,178,3653938,507416,16571,2605,86.42
1784071096,179,3670846,510175,16908,2759,85.97
1784071097,180,3687195,512745,16349,2570,86.42
1784071098,181,3703911,515409,16716,2664,86.25
1784071099,182,3719861,517934,15950,2525,86.33
1784071100,183,3736535,520529,16674,2595,86.53
1784071101,184,3752290,523053,15755,2524,86.19
1784071102,185,3769214,525944,16924,2891,85.41
1784071103,186,3781435,527889,12221,1945,86.27
1784071104,187,3788847,529119,7412,1230,85.77
1784071105,188,3795742,530204,6895,1085,86.40
1784071106,189,3802692,531266,6950,1062,86.74
1784071107,190,3816355,533432,13663,2166,86.32
1784071108,191,3833013,536043,16658,2611,86.45
1784071109,192,3849792,538829,16779,2786,85.76
1784071110,193,3866474,541540,16682,2711,86.02
1784071111,194,3883113,544242,16639,2702,86.03
1784071112,195,3900308,547000,17195,2758,86.18
1784071113,196,3916953,549621,16645,2621,86.40
1784071114,197,3933807,552302,16854,2681,86.28
1784071115,198,3950986,555081,17179,2779,86.08
1784071116,199,3967506,557719,16520,2638,86.23
1784071117,200,3982354,560130,14848,2411,86.03
1784071118,201,3997145,562507,14791,2377,86.15
1784071119,202,4013587,565290,16442,2783,85.52
1784071120,203,4030295,567897,16708,2607,86.50
1784071121,204,4046534,570533,16239,2636,86.03
1784071122,205,4064089,573324,17555,2791,86.28
1784071123,206,4080440,575965,16351,2641,86.09
1784071124,207,4096862,578667,16422,2702,85.87
1784071125,208,4112739,581258,15877,2591,85.97
1784071126,209,4129026,583927,16287,2669,85.92
1784071127,210,4145042,586491,16016,2564,86.20
1784071128,211,4161799,589299,16757,2808,85.65
1784071129,212,4178361,591986,16562,2687,86.04
1784071130,213,4195414,594833,17053,2847,85.69
1784071131,214,4212013,597592,16599,2759,85.75
1784071132,215,4228398,600481,16385,2889,85.01
1784071133,216,4245020,603158,16622,2677,86.13
1784071134,217,4267441,606893,22421,3735,85.72
