timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784069096,98,2383662,297886,17992,2523,87.70
1784069097,99,2400800,300287,17138,2401,87.71
1784069098,100,2418470,302787,17670,2500,87.61
1784069099,101,2433127,304893,14657,2106,87.44
1784069100,102,2451355,307618,18228,2725,86.99
1784069101,103,2469000,310147,17645,2529,87.46
1784069102,104,2486867,312670,17867,2523,87.63
1784069103,105,2503633,315136,16766,2466,87.18
1784069104,106,2520580,317576,16947,2440,87.41
1784069105,107,2537739,319985,17159,2409,87.69
1784069106,108,2555353,322532,17614,2547,87.37
1784069107,109,2572824,325043,17471,2511,87.43
1784069108,110,2591178,327778,18354,2735,87.03
1784069109,111,2608147,330308,16969,2530,87.02
1784069110,112,2613942,331146,5795,838,87.37
1784069111,113,2618375,331694,4433,548,89.00
1784069112,114,2624422,332499,6047,805,88.25
1784069113,115,2629762,333302,5340,803,86.93
1784069114,116,2635216,334062,5454,760,87.77
1784069115,117,2649805,336260,14589,2198,86.91
1784069116,118,2668105,338931,18300,2671,87.26
1784069117,119,2687783,341720,19678,2789,87.59
1784069118,120,2713906,344357,26123,2637,90.83
1784069119,121,2749387,347044,35481,2687,92.96
1784069120,122,2792044,349411,42657,2367,94.74
1784069121,123,2839160,381180,47116,31769,59.73
1784069122,124,2857085,383732,17925,2552,87.54
1784069123,125,2875316,386413,18231,2681,87.18
1784069124,126,2893149,389009,17833,2596,87.29
1784069125,127,2911573,391750,18424,2741,87.05
1784069126,128,2930034,394555,18461,2805,86.81
1784069127,129,2947454,397164,17420,2609,86.97
1784069128,130,2964795,399738,17341,2574,87.08
1784069129,131,2980708,402164,15913,2426,86.77
1784069130,132,2996548,404571,15840,2407,86.81
1784069131,133,3010501,406695,13953,2124,86.79
1784069132,134,3028306,409356,17805,2661,87.00
1784069133,135,3046240,412049,17934,2693,86.94
1784069134,136,3063749,414640,17509,2591,87.11
1784069135,137,3080474,417117,16725,2477,87.10
1784069136,138,3097173,419725,16699,2608,86.49
1784069137,139,3113378,422278,16205,2553,86.39
1784069138,140,3131082,424954,17704,2676,86.87
1784069139,141,3146317,427368,15235,2414,86.32
1784069140,142,3162016,429800,15699,2432,86.59
1784069141,143,3176818,432104,14802,2304,86.53
1784069143,145,3190573,434290,13755,2186,86.29
1784069144,146,3204621,436433,14048,2143,86.76
1784069145,147,3216448,438232,11827,1799,86.80
1784069146,148,3229922,440236,13474,2004,87.05
1784069147,149,3241982,442072,12060,1836,86.79
1784069148,150,3249010,443138,7028,1066,86.83
1784069149,151,3255304,444075,6294,937,87.04
1784069150,152,3261850,445122,6546,1047,86.21
1784069151,153,3268533,446145,6683,1023,86.72
1784069152,154,3275972,447276,7439,1131,86.80
1784069153,155,3292483,449817,16511,2541,86.66
1784069154,156,3308189,452309,15706,2492,86.31
1784069155,157,3324522,454878,16333,2569,86.41
1784069156,158,3336764,456731,12242,1853,86.85
1784069157,159,3353533,459411,16769,2680,86.22
1784069158,160,3370597,462061,17064,2650,86.56
1784069159,161,3388191,464889,17594,2828,86.15
1784069160,162,3405103,467488,16912,2599,86.68
1784069161,163,3421776,470154,16673,2666,86.21
1784069162,164,3437950,472730,16174,2576,86.26
1784069163,165,3451112,474825,13162,2095,86.27
1784069164,166,3467093,477364,15981,2539,86.29
1784069165,167,3483913,479981,16820,2617,86.54
1784069166,168,3501079,482759,17166,2778,86.07
1784069167,169,3518455,485477,17376,2718,86.47
1784069168,170,3534859,488112,16404,2635,86.16
1784069169,171,3551077,490728,16218,2616,86.11
1784069170,172,3566597,493122,15520,2394,86.64
1784069171,173,3582803,495678,16206,2556,86.38
1784069172,174,3595690,497645,12887,1967,86.76
1784069173,175,3612046,500242,16356,2597,86.30
1784069174,176,3628614,502936,16568,2694,86.01
1784069175,177,3645294,505612,16680,2676,86.17
1784069176,178,3662153,508353,16859,2741,86.02
1784069177,179,3678544,511012,16391,2659,86.04
1784069178,180,3694922,513622,16378,2610,86.25
1784069179,181,3710266,516163,15344,2541,85.79
1784069180,182,3726438,518723,16172,2560,86.33
1784069181,183,3743099,521402,16661,2679,86.15
1784069182,184,3759397,523918,16298,2516,86.63
1784069183,185,3776303,526671,16906,2753,86.00
1784069184,186,3786648,528280,10345,1609,86.54
1784069185,187,3793476,529368,6828,1088,86.26
1784069186,188,3797200,529912,3724,544,87.25
1784069187,189,3804978,531087,7778,1175,86.88
1784069188,190,3815486,532787,10508,1700,86.07
1784069189,191,3831716,535421,16230,2634,86.04
1784069190,192,3847769,537974,16053,2553,86.28
1784069191,193,3864539,540639,16770,2665,86.29
1784069192,194,3881238,543313,16699,2674,86.20
1784069193,195,3898475,546021,17237,2708,86.42
1784069194,196,3912895,548299,14420,2278,86.36
1784069195,197,3930165,551035,17270,2736,86.32
1784069196,198,3946822,553717,16657,2682,86.13
1784069197,199,3962168,556211,15346,2494,86.02
1784069198,200,3979120,558861,16952,2650,86.48
1784069199,201,3996016,561556,16896,2695,86.24
1784069200,202,4002590,562611,6574,1055,86.17
1784069201,203,4017918,565066,15328,2455,86.19
1784069202,204,4034727,567830,16809,2764,85.88
1784069203,205,4051313,570496,16586,2666,86.15
1784069204,206,4067660,573137,16347,2641,86.09
1784069205,207,4082968,575683,15308,2546,85.74
1784069206,208,4098417,578241,15449,2558,85.79
1784069207,209,4114945,580909,16528,2668,86.10
1784069208,210,4131567,583571,16622,2662,86.20
1784069209,211,4147940,586291,16373,2720,85.75
1784069210,212,4164911,589085,16971,2794,85.86
1784069211,213,4181875,591867,16964,2782,85.91
1784069212,214,4198610,594589,16735,2722,86.01
1784069213,215,4214834,597256,16224,2667,85.88
1784069214,216,4230679,599822,15845,2566,86.06
1784069215,217,4246504,602484,15825,2662,85.60
1784069216,218,4263853,605443,17349,2959,85.43
1784069217,219,4269273,606298,5420,855,86.37
1784069218,220,4275202,607279,5929,981,85.80
