timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784069783,59,1769110,211479,18580,2495,88.16
1784069784,60,1786902,213915,17792,2436,87.96
1784069785,61,1804658,216330,17756,2415,88.03
1784069786,62,1822652,218756,17994,2426,88.12
1784069787,63,1840046,221201,17394,2445,87.68
1784069788,64,1856229,223397,16183,2196,88.05
1784069789,65,1874816,225982,18587,2585,87.79
1784069790,66,1893037,228580,18221,2598,87.52
1784069791,67,1911461,231122,18424,2542,87.88
1784069792,68,1929306,233572,17845,2450,87.93
1784069793,69,1947526,236143,18220,2571,87.63
1784069794,70,1964917,238589,17391,2446,87.67
1784069795,71,1978152,240446,13235,1857,87.70
1784069796,72,1996315,242975,18163,2529,87.78
1784069797,73,2014330,245485,18015,2510,87.77
1784069798,74,2032613,248052,18283,2567,87.69
1784069799,75,2050714,250638,18101,2586,87.50
1784069800,76,2065053,252648,14339,2010,87.71
1784069801,77,2070226,253379,5173,731,87.62
1784069802,78,2075240,254050,5014,671,88.20
1784069803,79,2080541,254800,5301,750,87.61
1784069804,80,2085520,255465,4979,665,88.22
1784069805,81,2090792,256163,5272,698,88.31
1784069806,82,2099783,257440,8991,1277,87.56
1784069807,83,2118391,260029,18608,2589,87.79
1784069808,84,2136405,262657,18014,2628,87.27
1784069809,85,2154795,265244,18390,2587,87.67
1784069811,87,2172523,267803,17728,2559,87.39
1784069812,88,2189675,270252,17152,2449,87.51
1784069813,89,2207845,272770,18170,2518,87.83
1784069814,90,2225806,275315,17961,2545,87.59
1784069815,91,2244125,277828,18319,2513,87.94
1784069816,92,2262193,280427,18068,2599,87.42
1784069817,93,2280899,283044,18706,2617,87.73
1784069818,94,2298762,285667,17863,2623,87.20
1784069819,95,2315852,288116,17090,2449,87.47
1784069820,96,2333043,290509,17191,2393,87.78
1784069821,97,2351077,293136,18034,2627,87.29
1784069822,98,2368553,295727,17476,2591,87.09
1784069823,99,2386438,298299,17885,2572,87.43
1784069824,100,2404927,301005,18489,2706,87.23
1784069825,101,2422648,303694,17721,2689,86.83
1784069826,102,2440162,306242,17514,2548,87.30
1784069827,103,2457134,308666,16972,2424,87.50
1784069828,104,2471012,310639,13878,1973,87.55
1784069829,105,2488633,313197,17621,2558,87.32
1784069830,106,2505925,315663,17292,2466,87.52
1784069831,107,2523901,318299,17976,2636,87.21
1784069832,108,2541219,320866,17318,2567,87.09
1784069833,109,2558507,323344,17288,2478,87.46
1784069834,110,2575314,325839,16807,2495,87.07
1784069835,111,2592378,328357,17064,2518,87.14
1784069836,112,2610558,331042,18180,2685,87.13
1784069837,113,2627931,333570,17373,2528,87.30
1784069838,114,2643339,335885,15408,2315,86.94
1784069839,115,2648852,336648,5513,763,87.84
1784069840,116,2654109,337384,5257,736,87.72
1784069841,117,2660011,338129,5902,745,88.79
1784069842,118,2666736,338983,6725,854,88.73
1784069843,119,2675523,339979,8787,996,89.82
1784069844,120,2696039,341764,20516,1785,92.00
1784069845,121,2732617,344378,36578,2614,93.33
1784069846,122,2775620,376371,43003,31993,57.34
1784069847,123,2794365,379082,18745,2711,87.36
1784069848,124,2812656,381727,18291,2645,87.37
1784069849,125,2830245,384405,17589,2678,86.79
1784069850,126,2847989,387109,17744,2704,86.78
1784069851,127,2865008,389661,17019,2552,86.96
1784069852,128,2882531,392237,17523,2576,87.18
1784069853,129,2900410,394907,17879,2670,87.01
1784069854,130,2917763,397592,17353,2685,86.60
1784069855,131,2935632,400220,17869,2628,87.18
1784069856,132,2952889,402803,17257,2583,86.98
1784069857,133,2970617,405519,17728,2716,86.71
1784069858,134,2986090,407893,15473,2374,86.70
1784069859,135,3003019,410369,16929,2476,87.24
1784069860,136,3016307,412487,13288,2118,86.25
1784069861,137,3033593,415060,17286,2573,87.04
1784069862,138,3051019,417756,17426,2696,86.60
1784069863,139,3068481,420366,17462,2610,87.00
1784069864,140,3085185,422932,16704,2566,86.68
1784069865,141,3099940,425249,14755,2317,86.43
1784069866,142,3114985,427519,15045,2270,86.89
1784069867,143,3128732,429618,13747,2099,86.75
1784069868,144,3142213,431713,13481,2095,86.55
1784069869,145,3155837,433733,13624,2020,87.09
1784069870,146,3168583,435710,12746,1977,86.57
1784069871,147,3180457,437520,11874,1810,86.77
1784069872,148,3193242,439501,12785,1981,86.58
1784069873,149,3209699,442046,16457,2545,86.61
1784069874,150,3226114,444559,16415,2513,86.72
1784069875,151,3241837,446981,15723,2422,86.65
1784069876,152,3248861,448098,7024,1117,86.28
1784069877,153,3255038,449035,6177,937,86.83
1784069878,154,3261640,450031,6602,996,86.89
1784069879,155,3268495,451037,6855,1006,87.20
1784069880,156,3277508,452456,9013,1419,86.40
1784069881,157,3295232,455147,17724,2691,86.82
1784069882,158,3312225,457766,16993,2619,86.65
1784069883,159,3329328,460436,17103,2670,86.50
1784069884,160,3345346,462893,16018,2457,86.70
1784069885,161,3362180,465535,16834,2642,86.43
1784069886,162,3378594,468162,16414,2627,86.20
1784069887,163,3395375,470784,16781,2622,86.49
1784069888,164,3412043,473348,16668,2564,86.67
1784069889,165,3428705,476022,16662,2674,86.17
1784069890,166,3446794,478924,18089,2902,86.18
1784069891,167,3460086,480944,13292,2020,86.81
1784069892,168,3476570,483658,16484,2714,85.86
1784069893,169,3492742,486225,16172,2567,86.30
1784069894,170,3509361,488839,16619,2614,86.41
1784069895,171,3525252,491367,15891,2528,86.28
1784069896,172,3541893,493885,16641,2518,86.86
1784069897,173,3558837,496507,16944,2622,86.60
1784069898,174,3575469,499130,16632,2623,86.38
1784069899,175,3591647,501671,16178,2541,86.43
1784069900,176,3607344,504205,15697,2534,86.10
1784069901,177,3625086,507046,17742,2841,86.20
1784069902,178,3641701,509775,16615,2729,85.89
1784069903,179,3658297,512394,16596,2619,86.37
1784069904,180,3673722,514828,15425,2434,86.37
1784069905,181,3691517,517669,17795,2841,86.23
1784069906,182,3707619,520307,16102,2638,85.92
1784069907,183,3724013,522895,16394,2588,86.37
1784069908,184,3739651,525297,15638,2402,86.69
1784069909,185,3756025,527933,16374,2636,86.13
1784069910,186,3771925,530538,15900,2605,85.92
1784069911,187,3787374,533172,15449,2634,85.43
1784069912,188,3795546,534443,8172,1271,86.54
1784069913,189,3803113,535587,7567,1144,86.87
1784069914,190,3810507,536716,7394,1129,86.75
1784069915,191,3821640,538524,11133,1808,86.03
1784069916,192,3838603,541186,16963,2662,86.44
1784069917,193,3855550,543911,16947,2725,86.15
1784069918,194,3872176,546666,16626,2755,85.79
1784069919,195,3888602,549323,16426,2657,86.08
1784069920,196,3905645,552092,17043,2769,86.02
1784069921,197,3922119,554841,16474,2749,85.70
1784069922,198,3939173,557592,17054,2751,86.11
1784069923,199,3955956,560282,16783,2690,86.19
1784069924,200,3973190,563026,17234,2744,86.26
1784069925,201,3988474,565460,15284,2434,86.26
1784069927,203,4002806,567723,14332,2263,86.36
1784069928,204,4019032,570327,16226,2604,86.17
1784069929,205,4035716,573148,16684,2821,85.54
1784069930,206,4052290,575924,16574,2776,85.65
1784069931,207,4068988,578685,16698,2761,85.81
1784069932,208,4085945,581534,16957,2849,85.62
1784069933,209,4102435,584231,16490,2697,85.94
1784069934,210,4118923,586946,16488,2715,85.86
1784069935,211,4134560,589570,15637,2624,85.63
1784069936,212,4153592,592720,19032,3150,85.80
1784069937,213,4170778,595682,17186,2962,85.30
1784069938,214,4186457,598282,15679,2600,85.78
1784069939,215,4204706,601370,18249,3088,85.53
1784069940,216,4219975,603893,15269,2523,85.82
1784069941,217,4239020,607082,19045,3189,85.66
1784069942,218,4246426,608294,7406,1212,85.94
