timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784069331,87,2211090,272332,17673,2615,87.11
1784069332,88,2228921,274867,17831,2535,87.55
1784069333,89,2246626,277428,17705,2561,87.36
1784069334,90,2263810,279939,17184,2511,87.25
1784069335,91,2281455,282500,17645,2561,87.33
1784069336,92,2299141,284959,17686,2459,87.79
1784069337,93,2316957,287449,17816,2490,87.74
1784069338,94,2334946,289991,17989,2542,87.62
1784069339,95,2352016,292558,17070,2567,86.93
1784069340,96,2369374,295123,17358,2565,87.13
1784069341,97,2387018,297673,17644,2550,87.37
1784069342,98,2404172,300174,17154,2501,87.28
1784069343,99,2421379,302653,17207,2479,87.41
1784069344,100,2438731,305174,17352,2521,87.31
1784069345,101,2452898,307185,14167,2011,87.57
1784069346,102,2470200,309699,17302,2514,87.31
1784069347,103,2487573,312157,17373,2458,87.61
1784069348,104,2504874,314663,17301,2506,87.35
1784069349,105,2521733,317171,16859,2508,87.05
1784069350,106,2538562,319616,16829,2445,87.31
1784069351,107,2555763,322137,17201,2521,87.22
1784069352,108,2573454,324734,17691,2597,87.20
1784069353,109,2590558,327283,17104,2549,87.03
1784069354,110,2608240,329852,17682,2569,87.31
1784069355,111,2624731,332291,16491,2439,87.12
1784069356,112,2630356,333102,5625,811,87.40
1784069357,113,2636024,333938,5668,836,87.15
1784069358,114,2642024,334776,6000,838,87.74
1784069359,115,2647727,335537,5703,761,88.23
1784069360,116,2653152,336302,5425,765,87.64
1784069361,117,2669358,338136,16206,1834,89.83
1784069362,118,2698722,340793,29364,2657,91.70
1784069363,119,2734132,343497,35410,2704,92.91
1784069364,120,2779287,345884,45155,2387,94.98
1784069365,121,2818769,377978,39482,32094,55.16
1784069366,122,2836428,380607,17659,2629,87.04
1784069367,123,2854395,383154,17967,2547,87.58
1784069368,124,2871699,385834,17304,2680,86.59
1784069369,125,2889841,388550,18142,2716,86.98
1784069370,126,2907576,391243,17735,2693,86.82
1784069371,127,2925442,393911,17866,2668,87.01
1784069372,128,2942795,396577,17353,2666,86.68
1784069373,129,2960446,399181,17651,2604,87.14
1784069374,130,2977526,401759,17080,2578,86.89
1784069375,131,2994248,404365,16722,2606,86.52
1784069376,132,3009908,406744,15660,2379,86.81
1784069377,133,3023475,408843,13567,2099,86.60
1784069378,134,3040550,411343,17075,2500,87.23
1784069379,135,3057737,413975,17187,2632,86.72
1784069380,136,3075366,416639,17629,2664,86.87
1784069381,137,3092636,419363,17270,2724,86.38
1784069382,138,3109313,421823,16677,2460,87.15
1784069383,139,3126769,424505,17456,2682,86.68
1784069384,140,3144114,427115,17345,2610,86.92
1784069385,141,3160388,429654,16274,2539,86.50
1784069386,142,3176150,432055,15762,2401,86.78
1784069387,143,3191345,434393,15195,2338,86.67
1784069388,144,3205125,436516,13780,2123,86.65
1784069389,145,3219068,438661,13943,2145,86.67
1784069390,146,3232076,440605,13008,1944,87.00
1784069391,147,3244229,442411,12153,1806,87.06
1784069392,148,3257136,444365,12907,1954,86.85
1784069393,149,3264025,445427,6889,1062,86.64
1784069394,150,3270369,446368,6344,941,87.08
1784069395,151,3277008,447352,6639,984,87.09
1784069396,152,3283565,448393,6557,1041,86.30
1784069397,153,3290429,449430,6864,1037,86.88
1784069398,154,3306899,452004,16470,2574,86.48
1784069399,155,3323367,454570,16468,2566,86.52
1784069400,156,3339977,457150,16610,2580,86.56
1784069401,157,3356824,459789,16847,2639,86.46
1784069402,158,3373549,462444,16725,2655,86.30
1784069403,159,3390492,465144,16943,2700,86.25
1784069404,160,3407150,467706,16658,2562,86.67
1784069405,161,3423955,470340,16805,2634,86.45
1784069406,162,3441222,472939,17267,2599,86.92
1784069407,163,3457509,475535,16287,2596,86.25
1784069408,164,3470228,477575,12719,2040,86.18
1784069409,165,3487042,480329,16814,2754,85.93
1784069410,166,3504091,483051,17049,2722,86.23
1784069411,167,3520072,485511,15981,2460,86.66
1784069412,168,3536580,488077,16508,2566,86.55
1784069413,169,3553002,490669,16422,2592,86.37
1784069414,170,3569184,493213,16182,2544,86.41
1784069415,171,3585045,495643,15861,2430,86.71
1784069416,172,3601418,498260,16373,2617,86.22
1784069417,173,3617900,500860,16482,2600,86.37
1784069418,174,3634539,503427,16639,2567,86.63
1784069419,175,3651235,506082,16696,2655,86.28
1784069420,176,3667453,508596,16218,2514,86.58
1784069421,177,3683690,511209,16237,2613,86.14
1784069422,178,3699420,513800,15730,2591,85.86
1784069423,179,3715616,516338,16196,2538,86.45
1784069424,180,3731394,518821,15778,2483,86.40
1784069425,181,3748092,521411,16698,2590,86.57
1784069426,182,3764753,524015,16661,2604,86.48
1784069427,183,3781448,526728,16695,2713,86.02
1784069428,184,3797812,529364,16364,2636,86.13
1784069429,185,3807962,531039,10150,1675,85.84
1784069430,186,3814805,532111,6843,1072,86.46
1784069431,187,3822281,533262,7476,1151,86.66
1784069433,189,3830207,534492,7926,1230,86.57
1784069434,190,3845855,537045,15648,2553,85.97
1784069435,191,3862546,539814,16691,2769,85.77
1784069436,192,3879740,542446,17194,2632,86.72
1784069437,193,3897185,545294,17445,2848,85.97
1784069438,194,3914080,548027,16895,2733,86.08
1784069439,195,3931282,550828,17202,2801,86.00
1784069440,196,3947663,553570,16381,2742,85.66
1784069441,197,3964859,556226,17196,2656,86.62
1784069442,198,3981455,558914,16596,2688,86.06
1784069443,199,3998044,561690,16589,2776,85.66
1784069444,200,4011478,563932,13434,2242,85.70
1784069445,201,4028380,566632,16902,2700,86.23
1784069446,202,4045629,569384,17249,2752,86.24
1784069447,203,4061781,571985,16152,2601,86.13
1784069448,204,4078175,574482,16394,2497,86.78
1784069449,205,4094206,577087,16031,2605,86.02
1784069450,206,4110391,579709,16185,2622,86.06
1784069451,207,4126301,582274,15910,2565,86.12
1784069452,208,4142839,585055,16538,2781,85.60
1784069453,209,4159422,587819,16583,2764,85.71
1784069454,210,4176176,590732,16754,2913,85.19
1784069455,211,4192759,593384,16583,2652,86.21
1784069456,212,4209437,596048,16678,2664,86.23
1784069457,213,4224090,598479,14653,2431,85.77
1784069458,214,4241754,601498,17664,3019,85.40
1784069459,215,4257527,604085,15773,2587,85.91
1784069460,216,4274577,606992,17050,2907,85.43
