t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
26676.049817602,0.0012643000009120442,1784070904.1622396,,,,,,,,,,,,,,,0.0,30448926720,0,2748416,200704,0.0,0.0,0.0,0.05,0.01,56305361,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,5.08,8.9,9.63,1844014244,4.77,8.69,9.4,1807185622
26677.050317111,1.0017638089993852,1784070905.1627395,46396,0.0,59691008,3125248,0,,,,,,,,,,6.3,30401261568,0,2756608,200704,3123687.6898904797,0.0,0.0,0.05,0.01,56309939,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,5.08,8.9,9.63,1844014719,4.77,8.69,9.4,1807186097
26678.05126261,2.0027093079988845,1784070906.1636846,46396,100.9,59699200,3125248,0,0.0,0.0,,,,,,,,6.2,30401159168,0,2756608,0,0.0,0.0,0.0,0.05,0.0,56310103,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,4.34,8.64,9.57,1844014719,4.09,8.44,9.35,1807186097
26679.051919384,3.0033660820008663,1784070907.1643414,46396,99.9,59707392,3125248,0,0.0,0.0,,,,,,,,6.3,30401155072,0,1273856,0,0.0,1481778.806203398,0.0,0.05,0.0,56310150,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,4.34,8.64,9.57,1844014781,4.09,8.44,9.35,1807186157
26680.05271937,4.004166067999904,1784070908.1651416,46396,98.9,59715584,3125248,0,0.0,0.0,,,,,,,,6.3,30400917504,0,1273856,0,0.0,0.0,0.0,0.04,0.0,56310316,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,3.55,8.36,9.51,1844014781,3.35,8.16,9.28,1807186157
26681.053492359,5.00493905699841,1784070909.1659143,46396,99.9,59723776,3125248,0,0.0,0.0,,,,,,,,6.3,30400917504,0,1269760,0,0.0,4092.83628258088,0.0,0.04,0.0,56310345,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,3.55,8.36,9.51,1844014781,3.35,8.16,9.28,1807186157
26682.05426559,6.005712287998904,1784070910.1666884,46396,121.9,548532224,33247232,0,30098710.74377801,0.0,,,,,,,,7.7,29914849280,0,1269760,0,30098710.74377801,32742.682342973087,0.0,0.04,0.0,56314208,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,2.91,8.08,9.44,1844015906,2.74,7.9,9.22,1807187275
26683.055191543,7.0066382410004735,1784070911.1676142,46396,37.0,615968768,85770240,733184,52474419.154078655,732505.7341168275,,,,,,,,2.4,29847740416,0,1273856,0,52474419.154078655,757058.9989475592,0.0,0.04,0.0,56314970,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,2.91,8.08,9.44,1844032213,2.74,7.9,9.22,1807203455
26684.055959341,8.007406038999761,1784070912.1683817,46396,31.0,656916480,101924864,14143488,16142230.028080398,13400015.494912582,,,,,,,,2.3,29794070528,0,1286144,0,16142230.028080398,11570508.186963307,0.0,0.04,0.0,56316065,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,2.38,7.82,9.38,1844052704,2.24,7.64,9.15,1807223373
26685.057055148,9.008501846001309,1784070913.1694775,46396,144.8,814215168,194076672,17895424,92050937.93770882,3747829.1026287354,,,,,,,,9.0,29650739200,0,1286144,0,92050937.93770882,2888610.640235685,0.0,0.04,0.0,56316977,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,2.38,7.82,9.38,1844065185,2.24,7.64,9.15,1807234817
26686.05790891,10.009355607999169,1784070914.1703308,46396,2.0,814215168,194076672,17895424,0.0,0.0,,,,,,,,0.0,29650735104,0,1286144,0,0.0,0.0,0.0,0.04,0.0,56317686,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,2.13,7.6,9.32,1844065185,2.02,7.42,9.1,1807234817
26687.058735126,11.010181824000028,1784070915.1711574,46396,3.0,820711424,195739648,17895424,1661603.1568847026,0.0,,,,,,,,0.1,29645074432,0,1286144,0,1661603.1568847026,0.0,0.0,0.04,0.0,56317857,0.0,0.0,0.0,0,0.0,0.0,0.0,1518343,0.0,0.0,0.0,1517253,2.13,7.6,9.32,1844072342,2.02,7.42,9.1,1807241935
