timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784070677,1,82515,1594,,,
1784070678,2,83243,1669,728,75,90.66
1784070679,3,105614,4420,22371,2751,89.05
1784070680,4,122807,6826,17193,2406,87.72
1784070681,5,141819,9358,19012,2532,88.25
1784070682,6,160710,11694,18891,2336,89.00
1784070683,7,194733,15683,34023,3989,89.51
1784070684,8,239271,20616,44538,4933,90.03
1784070685,9,287584,25703,48313,5087,90.47
1784070686,10,333738,30647,46154,4944,90.32
1784070687,11,383203,36149,49465,5502,89.99
1784070688,12,432240,41549,49037,5400,90.08
1784070689,13,481157,47035,48917,5486,89.92
1784070690,14,525625,52209,44468,5174,89.58
1784070691,15,576956,58036,51331,5827,89.81
1784070692,16,625161,63673,48205,5637,89.53
1784070693,17,672438,69172,47277,5499,89.58
1784070694,18,720503,74912,48065,5740,89.33
1784070695,19,768527,80696,48024,5784,89.25
1784070696,20,818836,86762,50309,6066,89.24
1784070697,21,867216,92665,48380,5903,89.13
1784070698,22,912457,98336,45241,5671,88.86
1784070699,23,958308,104110,45851,5774,88.82
1784070700,24,1006989,110073,48681,5963,89.09
1784070701,25,1056379,116351,49390,6278,88.72
1784070703,27,1119606,124441,63227,8090,88.66
1784070704,28,1165625,130507,46019,6066,88.35
1784070705,29,1212668,136682,47043,6175,88.40
1784070706,30,1260526,143015,47858,6333,88.31
1784070707,31,1309905,149494,49379,6479,88.40
1784070708,32,1345429,154144,35524,4650,88.43
1784070709,33,1389829,159980,44400,5836,88.38
1784070710,34,1408238,162315,18409,2335,88.74
1784070711,35,1418437,163663,10199,1348,88.33
1784070712,36,1428501,164961,10064,1298,88.58
1784070713,37,1438353,166171,9852,1210,89.06
1784070714,38,1446935,167268,8582,1097,88.67
1784070715,39,1452138,167933,5203,665,88.67
1784070716,40,1457281,168571,5143,638,88.96
1784070717,41,1462306,169209,5025,638,88.73
1784070718,42,1466973,169789,4667,580,88.95
1784070719,43,1474639,170777,7666,988,88.58
1784070720,44,1493478,173240,18839,2463,88.44
1784070721,45,1511644,175688,18166,2448,88.12
1784070722,46,1529341,178081,17697,2393,88.09
1784070723,47,1546744,180359,17403,2278,88.43
1784070724,48,1564321,182664,17577,2305,88.41
1784070725,49,1582538,185084,18217,2420,88.27
1784070726,50,1601686,187578,19148,2494,88.48
1784070727,51,1620106,190107,18420,2529,87.93
1784070728,52,1638628,192523,18522,2416,88.46
1784070729,53,1656276,194891,17648,2368,88.17
1784070730,54,1673537,197273,17261,2382,87.87
1784070731,55,1691839,199761,18302,2488,88.03
1784070732,56,1710015,202177,18176,2416,88.27
1784070733,57,1728379,204581,18364,2404,88.42
1784070734,58,1746717,206994,18338,2413,88.37
1784070735,59,1764421,209365,17704,2371,88.19
1784070736,60,1781880,211745,17459,2380,88.00
1784070737,61,1798728,214002,16848,2257,88.19
1784070738,62,1816088,216398,17360,2396,87.87
1784070739,63,1833858,218765,17770,2367,88.25
1784070740,64,1852301,221291,18443,2526,87.95
1784070741,65,1870982,223781,18681,2490,88.24
1784070742,66,1889249,226253,18267,2472,88.08
1784070743,67,1907408,228819,18159,2566,87.62
1784070744,68,1924564,231258,17156,2439,87.55
1784070745,69,1938342,233084,13778,1826,88.30
1784070746,70,1955858,235566,17516,2482,87.59
1784070747,71,1974316,238167,18458,2601,87.65
