timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784069484,0,82515,1594,,,
1784069485,1,83243,1669,728,75,90.66
1784069486,2,104637,4225,21394,2556,89.33
1784069487,3,123138,6895,18501,2670,87.39
1784069488,4,142240,9438,19102,2543,88.25
1784069489,5,161334,11806,19094,2368,88.97
1784069490,6,204743,16851,43409,5045,89.59
1784069491,7,249505,21618,44762,4767,90.38
1784069492,8,295610,26437,46105,4819,90.54
1784069493,9,345476,31897,49866,5460,90.13
1784069494,10,394760,37306,49284,5409,90.11
1784069496,12,441813,42566,47053,5260,89.95
1784069497,13,491615,48213,49802,5647,89.82
1784069498,14,537029,53433,45414,5220,89.69
1784069499,15,586970,59245,49941,5812,89.58
1784069500,16,635295,64848,48325,5603,89.61
1784069501,17,681953,70337,46658,5489,89.47
1784069502,18,731769,76327,49816,5990,89.27
1784069503,19,778195,81912,46426,5585,89.26
1784069504,20,826036,87865,47841,5953,88.93
1784069505,21,873125,93692,47089,5827,88.99
1784069506,22,919848,99393,46723,5701,89.13
1784069507,23,968981,105490,49133,6097,88.96
1784069508,24,1015602,111292,46621,5802,88.93
1784069509,25,1064464,117630,48862,6338,88.52
1784069511,27,1133637,126531,69173,8901,88.60
1784069512,28,1181199,132664,47562,6133,88.58
1784069513,29,1230008,138967,48809,6303,88.56
1784069514,30,1276396,145138,46388,6171,88.26
1784069515,31,1324995,151574,48599,6436,88.31
1784069516,32,1359867,156129,34872,4555,88.45
1784069517,33,1401736,161802,41869,5673,88.07
1784069518,34,1438586,166720,36850,4918,88.23
1784069519,35,1448786,168002,10200,1282,88.83
1784069520,36,1459430,169371,10644,1369,88.60
1784069521,37,1469886,170716,10456,1345,88.60
1784069522,38,1477800,171756,7914,1040,88.39
1784069523,39,1482887,172401,5087,645,88.75
1784069524,40,1487978,173069,5091,668,88.40
1784069525,41,1492999,173698,5021,629,88.87
1784069526,42,1498105,174342,5106,644,88.80
1784069527,43,1503231,175001,5126,659,88.61
1784069528,44,1508252,175596,5021,595,89.41
1784069529,45,1526220,178018,17968,2422,88.12
1784069530,46,1544122,180432,17902,2414,88.12
1784069531,47,1561908,182858,17786,2426,88.00
1784069532,48,1580500,185304,18592,2446,88.37
1784069533,49,1599310,187952,18810,2648,87.66
1784069534,50,1617369,190337,18059,2385,88.33
1784069535,51,1635348,192790,17979,2453,87.99
1784069536,52,1653277,195160,17929,2370,88.32
1784069537,53,1670868,197552,17591,2392,88.03
1784069538,54,1688348,199882,17480,2330,88.24
1784069539,55,1706760,202433,18412,2551,87.83
1784069540,56,1725833,204938,19073,2505,88.39
1784069541,57,1743635,207380,17802,2442,87.94
1784069542,58,1761949,209752,18314,2372,88.53
1784069543,59,1779416,212163,17467,2411,87.87
1784069544,60,1796819,214538,17403,2375,87.99
1784069545,61,1814284,216938,17465,2400,87.92
1784069546,62,1831733,219354,17449,2416,87.84
1784069547,63,1849984,221865,18251,2511,87.91
1784069548,64,1868550,224421,18566,2556,87.90
1784069549,65,1886810,226950,18260,2529,87.83
1784069550,66,1905301,229430,18491,2480,88.17
1784069551,67,1922948,231862,17647,2432,87.89
1784069552,68,1940358,234323,17410,2461,87.62
1784069553,69,1958050,236637,17692,2314,88.43
1784069554,70,1971742,238535,13692,1898,87.83
1784069555,71,1989531,241043,17789,2508,87.64
1784069556,72,2007843,243620,18312,2577,87.66
1784069557,73,2024956,245946,17113,2326,88.03
1784069558,74,2042552,248398,17596,2452,87.77
1784069559,75,2059895,250824,17343,2426,87.73
1784069560,76,2067618,251813,7723,989,88.65
1784069561,77,2073133,252562,5515,749,88.04
1784069562,78,2078246,253301,5113,739,87.37
1784069563,79,2083543,253993,5297,692,88.45
1784069564,80,2089045,254726,5502,733,88.24
1784069565,81,2096945,255749,7900,1023,88.54
1784069566,82,2114947,258351,18002,2602,87.37
1784069567,83,2132469,260883,17522,2532,87.37
1784069568,84,2149851,263271,17382,2388,87.92
1784069569,85,2167758,265835,17907,2564,87.47
1784069570,86,2186197,268412,18439,2577,87.74
1784069571,87,2205166,271073,18969,2661,87.70
1784069572,88,2223389,273707,18223,2634,87.37
1784069573,89,2241268,276249,17879,2542,87.55
1784069574,90,2259179,278820,17911,2571,87.45
1784069575,91,2276746,281292,17567,2472,87.66
1784069576,92,2294162,283783,17416,2491,87.49
1784069577,93,2311907,286184,17745,2401,88.08
