timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784070484,49,1601511,188924,18173,2454,88.10
1784070485,50,1619154,191341,17643,2417,87.95
1784070486,51,1637695,193751,18541,2410,88.50
1784070487,52,1655316,196115,17621,2364,88.17
1784070488,53,1673441,198562,18125,2447,88.11
1784070489,54,1691539,201019,18098,2457,88.05
1784070490,55,1709610,203470,18071,2451,88.06
1784070491,56,1728425,205972,18815,2502,88.26
1784070492,57,1746066,208216,17641,2244,88.72
1784070493,58,1764490,210743,18424,2527,87.94
1784070494,59,1782707,213220,18217,2477,88.03
1784070495,60,1799869,215609,17162,2389,87.78
1784070496,61,1817267,217925,17398,2316,88.25
1784070497,62,1834960,220233,17693,2308,88.46
1784070498,63,1852828,222693,17868,2460,87.90
1784070499,64,1870158,225079,17330,2386,87.90
1784070500,65,1887990,227587,17832,2508,87.67
1784070501,66,1905771,229997,17781,2410,88.06
1784070502,67,1923427,232443,17656,2446,87.83
1784070503,68,1940928,234767,17501,2324,88.28
1784070504,69,1958781,237251,17853,2484,87.79
1784070505,70,1976642,239749,17861,2498,87.73
1784070506,71,1994764,242274,18122,2525,87.77
1784070507,72,2012573,244761,17809,2487,87.75
1784070508,73,2030982,247303,18409,2542,87.87
1784070509,74,2047406,249610,16424,2307,87.68
1784070510,75,2062368,251774,14962,2164,87.36
1784070511,76,2079431,254275,17063,2501,87.22
1784070512,77,2097618,256723,18187,2448,88.14
1784070513,78,2115693,259266,18075,2543,87.67
1784070514,79,2133978,261917,18285,2651,87.34
1784070515,80,2144739,263417,10761,1500,87.77
1784070516,81,2149697,264085,4958,668,88.13
1784070517,82,2154942,264836,5245,751,87.47
1784070518,83,2160393,265662,5451,826,86.84
1784070519,84,2165763,266432,5370,770,87.46
1784070520,85,2170901,267093,5138,661,88.60
1784070521,86,2186260,269262,15359,2169,87.63
1784070522,87,2204327,271927,18067,2665,87.15
1784070523,88,2222739,274536,18412,2609,87.59
1784070524,89,2241084,277118,18345,2582,87.66
1784070525,90,2259532,279827,18448,2709,87.20
1784070526,91,2276982,282228,17450,2401,87.90
1784070527,92,2295113,284832,18131,2604,87.44
1784070528,93,2313238,287442,18125,2610,87.41
1784070529,94,2331105,290016,17867,2574,87.41
1784070530,95,2349617,292677,18512,2661,87.43
1784070531,96,2367712,295249,18095,2572,87.56
1784070532,97,2385610,297776,17898,2527,87.63
1784070533,98,2402834,300297,17224,2521,87.23
1784070534,99,2419961,302811,17127,2514,87.20
1784070535,100,2437368,305275,17407,2464,87.60
1784070536,101,2454436,307765,17068,2490,87.27
1784070537,102,2472407,310342,17971,2577,87.46
1784070538,103,2490236,312989,17829,2647,87.07
1784070539,104,2507886,315572,17650,2583,87.23
1784070540,105,2524200,317923,16314,2351,87.40
1784070541,106,2540590,320303,16390,2380,87.32
1784070542,107,2554970,322382,14380,2079,87.37
1784070543,108,2572412,325027,17442,2645,86.83
1784070544,109,2590185,327802,17773,2775,86.50
1784070545,110,2608320,330377,18135,2575,87.57
1784070546,111,2625926,332941,17606,2564,87.29
1784070547,112,2640441,335062,14515,2121,87.25
1784070548,113,2659675,337968,19234,2906,86.87
1784070549,114,2677145,340627,17470,2659,86.79
1784070550,115,2694519,343169,17374,2542,87.24
1784070551,116,2711570,345771,17051,2602,86.76
1784070552,117,2724020,347538,12450,1767,87.57
1784070554,119,2730312,348419,6292,881,87.72
1784070555,120,2736009,349189,5697,770,88.09
1784070556,121,2742569,349959,6560,770,89.50
1784070557,122,2750331,350809,7762,850,90.13
1784070558,123,2761233,351982,10902,1173,90.29
1784070559,124,2789057,354387,27824,2405,92.04
1784070560,125,2828865,386450,39808,32063,55.39
1784070561,126,2852477,389130,23612,2680,89.81
1784070562,127,2870233,391863,17756,2733,86.66
1784070563,128,2888430,394607,18197,2744,86.90
1784070564,129,2906081,397277,17651,2670,86.86
1784070565,130,2923258,399793,17177,2516,87.22
1784070566,131,2940708,402471,17450,2678,86.70
1784070567,132,2957846,405125,17138,2654,86.59
1784070568,133,2975272,407818,17426,2693,86.61
1784070569,134,2992088,410443,16816,2625,86.50
1784070570,135,3009832,413047,17744,2604,87.20
1784070571,136,3026984,415676,17152,2629,86.71
1784070572,137,3044163,418237,17179,2561,87.03
1784070573,138,3060383,420647,16220,2410,87.06
1784070574,139,3074667,422862,14284,2215,86.57
1784070575,140,3091313,425368,16646,2506,86.92
1784070576,141,3108692,427897,17379,2529,87.30
1784070577,142,3125352,430529,16660,2632,86.36
1784070578,143,3140751,432886,15399,2357,86.73
1784070579,144,3156344,435362,15593,2476,86.30
1784070580,145,3169808,437505,13464,2143,86.27
1784070581,146,3183696,439713,13888,2208,86.28
1784070582,147,3196319,441676,12623,1963,86.54
1784070583,148,3210151,443740,13832,2064,87.02
1784070584,149,3226712,446273,16561,2533,86.73
1784070585,150,3242847,448742,16135,2469,86.73
1784070586,151,3258821,451187,15974,2445,86.73
1784070587,152,3275277,453784,16456,2597,86.37
1784070588,153,3291271,456276,15994,2492,86.52
1784070589,154,3307100,458746,15829,2470,86.50
1784070590,155,3315711,460108,8611,1362,86.34
1784070591,156,3322670,461179,6959,1071,86.66
1784070592,157,3329069,462123,6399,944,87.14
1784070593,158,3335553,463017,6484,894,87.88
1784070594,159,3342530,464036,6977,1019,87.26
1784070595,160,3357601,466387,15071,2351,86.51
1784070596,161,3374478,469027,16877,2640,86.47
1784070597,162,3391350,471647,16872,2620,86.56
1784070598,163,3408129,474320,16779,2673,86.26
1784070599,164,3424178,476719,16049,2399,87.00
1784070600,165,3440550,479187,16372,2468,86.90
1784070601,166,3456984,481785,16434,2598,86.35
1784070602,167,3473727,484344,16743,2559,86.74
1784070603,168,3490283,486929,16556,2585,86.49
1784070604,169,3507529,489676,17246,2747,86.26
1784070605,170,3520710,491731,13181,2055,86.51
1784070606,171,3537610,494362,16900,2631,86.53
1784070607,172,3553907,496998,16297,2636,86.08
1784070608,173,3569853,499532,15946,2534,86.29
1784070609,174,3586132,502192,16279,2660,85.95
1784070610,175,3602722,504805,16590,2613,86.39
1784070611,176,3619063,507478,16341,2673,85.94
1784070612,177,3635665,510173,16602,2695,86.03
1784070613,178,3652409,512760,16744,2587,86.62
1784070614,179,3668394,515377,15985,2617,85.93
1784070615,180,3684460,517955,16066,2578,86.17
1784070616,181,3700339,520489,15879,2534,86.24
1784070617,182,3716749,523092,16410,2603,86.31
1784070618,183,3732833,525725,16084,2633,85.93
1784070619,184,3748802,528164,15969,2439,86.75
1784070620,185,3765472,530822,16670,2658,86.25
1784070621,186,3781537,533440,16065,2618,85.99
1784070622,187,3797972,536153,16435,2713,85.83
1784070623,188,3814170,538743,16198,2590,86.21
1784070624,189,3830245,541334,16075,2591,86.12
1784070625,190,3846175,543843,15930,2509,86.39
1784070626,191,3857482,545696,11307,1853,85.92
1784070627,192,3865279,547051,7797,1355,85.19
1784070628,193,3872907,548295,7628,1244,85.98
1784070629,194,3880139,549460,7232,1165,86.13
1784070630,195,3896232,552036,16093,2576,86.20
1784070631,196,3913018,554757,16786,2721,86.05
1784070632,197,3929321,557344,16303,2587,86.30
1784070633,198,3946078,560095,16757,2751,85.90
1784070634,199,3962676,562877,16598,2782,85.64
1784070635,200,3979447,565604,16771,2727,86.01
1784070636,201,3995434,568198,15987,2594,86.04
1784070637,202,4012368,570865,16934,2667,86.39
1784070638,203,4029056,573571,16688,2706,86.05
1784070639,204,4046351,576442,17295,2871,85.76
1784070640,205,4060387,578757,14036,2315,85.84
1784070641,206,4076208,581290,15821,2533,86.20
1784070642,207,4092134,583892,15926,2602,85.96
1784070643,208,4109033,586670,16899,2778,85.88
1784070644,209,4125381,589388,16348,2718,85.74
1784070645,210,4141691,592164,16310,2776,85.46
1784070646,211,4158166,594947,16475,2783,85.55
1784070647,212,4174284,597681,16118,2734,85.50
1784070648,213,4190251,600247,15967,2566,86.15
1784070649,214,4206444,602919,16193,2672,85.84
1784070650,215,4226921,606422,20477,3503,85.39
1784070651,216,4238665,608450,11744,2028,85.27
