timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784077604,1,82515,1594,,,
1784077605,2,83226,1669,711,75,90.46
1784077606,3,104370,4211,21144,2542,89.27
1784077607,4,121280,6618,16910,2407,87.54
1784077608,5,140314,9115,19034,2497,88.40
1784077609,6,160868,11726,20554,2611,88.73
1784077610,7,181672,14243,20804,2517,89.21
1784077611,8,202320,16670,20648,2427,89.48
1784077612,9,230593,19718,28273,3048,90.27
1784077613,10,276477,24512,45884,4794,90.54
1784077614,11,326230,30005,49753,5493,90.06
1784077615,12,372962,35026,46732,5021,90.30
1784077616,13,421912,40483,48950,5457,89.97
1784077617,14,471054,45975,49142,5492,89.95
1784077618,15,518467,51356,47413,5381,89.81
1784077619,16,568395,57176,49928,5820,89.56
1784077620,17,613266,62501,44871,5325,89.39
1784077621,18,662107,68301,48841,5800,89.39
1784077622,19,710788,74005,48681,5704,89.51
1784077623,20,757749,79713,46961,5708,89.16
1784077624,21,807603,85748,49854,6035,89.20
1784077625,22,855030,91681,47427,5933,88.88
1784077626,23,903547,97575,48517,5894,89.17
1784077627,24,952032,103716,48485,6141,88.76
1784077628,25,1000287,109884,48255,6168,88.67
1784077629,26,1067227,118407,66940,8523,88.71
1784077630,27,1114982,124548,47755,6141,88.61
1784077631,28,1163384,130891,48402,6343,88.41
1784077632,29,1211047,137005,47663,6114,88.63
1784077633,30,1258200,143160,47153,6155,88.45
1784077634,31,1306201,149524,48001,6364,88.29
1784077635,32,1350433,155313,44232,5789,88.43
1784077636,33,1372457,158155,22024,2842,88.57
1784077637,34,1382807,159493,10350,1338,88.55
1784077638,35,1392785,160789,9978,1296,88.50
1784077639,36,1402510,162082,9725,1293,88.26
1784077640,37,1413389,163467,10879,1385,88.71
1784077641,38,1419241,164222,5852,755,88.57
1784077642,39,1424408,164857,5167,635,89.06
1784077643,40,1429361,165457,4953,600,89.20
1784077644,41,1434582,166088,5221,631,89.22
1784077645,42,1445581,167495,10999,1407,88.66
1784077646,43,1464146,169992,18565,2497,88.14
1784077647,44,1482678,172344,18532,2352,88.74
1784077648,45,1501072,174830,18394,2486,88.09
1784077650,47,1518370,177136,17298,2306,88.24
1784077651,48,1536311,179449,17941,2313,88.58
1784077652,49,1554431,181929,18120,2480,87.96
1784077653,50,1572457,184376,18026,2447,88.05
1784077654,51,1591204,186897,18747,2521,88.15
1784077655,52,1609447,189351,18243,2454,88.14
1784077656,53,1627378,191744,17931,2393,88.23
1784077657,54,1645390,194091,18012,2347,88.47
1784077658,55,1662884,196471,17494,2380,88.02
1784077659,56,1681222,198899,18338,2428,88.31
1784077660,57,1699334,201374,18112,2475,87.98
1784077661,58,1717536,203884,18202,2510,87.88
1784077662,59,1736377,206397,18841,2513,88.23
1784077663,60,1754494,208938,18117,2541,87.70
1784077664,61,1772045,211333,17551,2395,87.99
1784077665,62,1789012,213669,16967,2336,87.90
1784077666,63,1806264,216109,17252,2440,87.61
1784077667,64,1824370,218572,18106,2463,88.03
1784077668,65,1842652,221185,18282,2613,87.49
1784077669,66,1860595,223589,17943,2404,88.18
1784077670,67,1878788,226063,18193,2474,88.03
1784077671,68,1895947,228508,17159,2445,87.53
1784077672,69,1910995,230539,15048,2031,88.11
1784077673,70,1928331,232945,17336,2406,87.81
1784077674,71,1945851,235390,17520,2445,87.75
1784077675,72,1962835,237770,16984,2380,87.71
1784077676,73,1980569,240286,17734,2516,87.58
1784077677,74,1992185,241826,11616,1540,88.29
1784077678,75,1997366,242468,5181,642,88.97
1784077679,76,2002888,243153,5522,685,88.96
1784077680,77,2008200,243856,5312,703,88.31
1784077681,78,2013504,244560,5304,704,88.28
1784077682,79,2018913,245277,5409,717,88.30
1784077683,80,2030679,246884,11766,1607,87.98
1784077684,81,2049020,249490,18341,2606,87.56
1784077685,82,2066957,252101,17937,2611,87.29
1784077686,83,2085648,254777,18691,2676,87.48
1784077687,84,2103193,257267,17545,2490,87.57
1784077688,85,2121244,259816,18051,2549,87.63
1784077689,86,2139341,262368,18097,2552,87.64
1784077690,87,2157220,264922,17879,2554,87.50
1784077691,88,2175797,267543,18577,2621,87.64
1784077692,89,2193524,270044,17727,2501,87.64
1784077693,90,2211699,272662,18175,2618,87.41
1784077694,91,2229728,275244,18029,2582,87.47
1784077695,92,2246560,277689,16832,2445,87.32
1784077696,93,2263734,280169,17174,2480,87.38
1784077697,94,2280823,282647,17089,2478,87.34
1784077698,95,2298269,285171,17446,2524,87.36
1784077699,96,2316478,287780,18209,2609,87.47
1784077700,97,2334318,290320,17840,2540,87.54
1784077701,98,2351857,292838,17539,2518,87.45
1784077702,99,2369504,295345,17647,2507,87.56
1784077703,100,2386106,297813,16602,2468,87.06
1784077704,101,2400935,299936,14829,2123,87.48
1784077705,102,2418274,302522,17339,2586,87.02
1784077706,103,2435663,305025,17389,2503,87.42
1784077707,104,2453436,307578,17773,2553,87.44
1784077708,105,2470665,310081,17229,2503,87.32
1784077709,106,2488349,312619,17684,2538,87.45
1784077710,107,2505306,315106,16957,2487,87.21
1784077711,108,2522856,317717,17550,2611,87.05
1784077712,109,2539819,320200,16963,2483,87.23
1784077713,110,2557062,322745,17243,2545,87.14
1784077714,111,2570763,324684,13701,1939,87.60
1784077715,112,2576689,325528,5926,844,87.53
1784077716,113,2582447,326355,5758,827,87.44
1784077717,114,2587841,327154,5394,799,87.10
1784077718,115,2593235,327892,5394,738,87.96
1784077719,116,2599753,328852,6518,960,87.16
1784077720,117,2621908,331455,22155,2603,89.49
1784077721,118,2653267,334245,31359,2790,91.83
1784077722,119,2693797,336808,40530,2563,94.05
1784077723,120,2739033,368742,45236,31934,58.62
1784077724,121,2768020,371312,28987,2570,91.86
1784077725,122,2786151,373925,18131,2613,87.40
1784077726,123,2804091,376660,17940,2735,86.77
1784077727,124,2821058,379189,16967,2529,87.03
1784077728,125,2839224,381904,18166,2715,87.00
1784077729,126,2856614,384490,17390,2586,87.05
1784077730,127,2874304,387150,17690,2660,86.93
1784077731,128,2891879,389821,17575,2671,86.81
1784077732,129,2909459,392430,17580,2609,87.08
1784077733,130,2927380,395210,17921,2780,86.57
1784077734,131,2944115,397580,16735,2370,87.59
1784077735,132,2957611,399541,13496,1961,87.31
1784077736,133,2974795,402087,17184,2546,87.10
1784077737,134,2991800,404691,17005,2604,86.72
1784077738,135,3008615,407250,16815,2559,86.79
1784077739,136,3026072,409988,17457,2738,86.44
1784077740,137,3042834,412595,16762,2607,86.54
1784077741,138,3060571,415344,17737,2749,86.58
1784077742,139,3077080,417731,16509,2387,87.37
1784077743,140,3094047,420288,16967,2557,86.90
1784077744,141,3111456,422975,17409,2687,86.63
1784077745,142,3127476,425418,16020,2443,86.77
1784077746,143,3143173,427873,15697,2455,86.48
1784077747,144,3159468,430482,16295,2609,86.20
1784077748,145,3175671,433010,16203,2528,86.50
1784077749,146,3191488,435391,15817,2381,86.92
1784077750,147,3207253,437760,15765,2369,86.94
1784077751,148,3216021,439054,8768,1294,87.14
1784077752,149,3223196,440202,7175,1148,86.21
1784077753,150,3229671,441172,6475,970,86.97
1784077754,151,3236472,442235,6801,1063,86.48
1784077755,152,3243281,443287,6809,1052,86.62
1784077756,153,3250478,444383,7197,1096,86.78
1784077757,154,3266691,446903,16213,2520,86.55
1784077758,155,3283535,449576,16844,2673,86.30
1784077759,156,3300317,452262,16782,2686,86.20
1784077760,157,3316889,454924,16572,2662,86.16
1784077761,158,3333587,457493,16698,2569,86.67
1784077762,159,3349496,459991,15909,2498,86.43
1784077763,160,3366223,462607,16727,2616,86.48
1784077764,161,3382695,465233,16472,2626,86.25
1784077765,162,3399325,467796,16630,2563,86.65
1784077766,163,3415130,470287,15805,2491,86.39
1784077767,164,3427834,472263,12704,1976,86.54
1784077768,165,3444188,474782,16354,2519,86.65
1784077769,166,3460687,477457,16499,2675,86.05
1784077771,168,3476901,480029,16214,2572,86.31
1784077772,169,3492905,482565,16004,2536,86.32
