t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
33362.047963189,0.0008154219976859167,1784077590.1603851,,,,,,,,,,,,,,,0.0,30419619840,0,1196032,0,0.0,0.0,0.0,0.04,0.01,75892595,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,3.6,8.65,9.87,2580360668,3.5,8.48,9.65,2526761400
33363.051437772,1.0042900050029857,1784077591.16386,59110,0.0,59961344,3125248,0,,,,,,,,,,6.3,30379130880,0,1236992,0,3114426.6660349425,0.0,0.0,0.04,0.01,75897279,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,2.95,8.37,9.8,2580361435,2.86,8.2,9.58,2526762161
33364.05247146,2.0053236930034473,1784077592.1648934,59110,99.9,59969536,3125248,0,0.0,0.0,,,,,,,,6.3,30378778624,0,1449984,0,0.0,0.0,0.0,0.04,0.01,75897458,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,2.95,8.37,9.8,2580361435,2.86,8.2,9.58,2526762161
33365.05324986,3.0061020930006634,1784077593.1656718,59110,98.9,59977728,3125248,0,0.0,0.0,,,,,,,,6.2,30377521152,0,1441792,0,0.0,8185.628306948658,0.0,0.04,0.01,75897505,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,2.41,8.09,9.73,2580361435,2.34,7.93,9.52,2526762161
33366.05388192,4.006734153001162,1784077594.166304,59110,100.9,59985920,3125248,0,0.0,0.0,,,,,,,,6.3,30385254400,0,1441792,0,0.0,0.0,0.0,0.04,0.01,75898279,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,2.41,8.09,9.73,2580361435,2.34,7.93,9.52,2526762161
33367.054692177,5.007544410000264,1784077595.1671143,59110,99.9,59994112,3125248,0,0.0,0.0,,,,,,,,6.3,30383964160,0,1441792,0,0.0,0.0,0.0,0.04,0.01,75898309,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.97,7.83,9.66,2580361435,1.92,7.67,9.45,2526762161
33368.055470974,6.008323207002832,1784077596.1678936,59110,119.9,563441664,33980416,0,30831156.7875082,0.0,,,,,,,,7.6,29886894080,0,1449984,0,30831156.7875082,45020.93782856634,0.0,0.04,0.01,75902800,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.97,7.83,9.66,2580362061,1.92,7.67,9.45,2526762786
33369.056328459,7.009180692002701,1784077597.1687515,59110,36.0,599953408,86175744,733184,52150609.63450436,732555.8443519016,,,,,,,,2.6,29849542656,0,1454080,0,52150609.63450436,757110.7888553172,0.0,0.04,0.01,75903582,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.61,7.57,9.6,2580376173,1.57,7.42,9.39,2526776886
33370.057158213,8.010010445999797,1784077598.1695805,59110,30.0,641785856,101900288,13606912,15711507.31400581,12863054.828840911,,,,,,,,1.9,29812248576,0,24576,0,15711507.31400581,12482442.643323189,0.0,0.04,0.01,75905049,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.61,7.57,9.6,2580395040,1.57,7.42,9.39,2526794769
33371.057932658,9.010784890997456,1784077599.170355,59110,145.9,804384768,195719168,17145856,93746278.66343987,3536205.4034146275,,,,,,,,9.8,29652828160,0,688128,0,93746278.66343987,2738103.4894495206,0.0,0.04,0.0,75905961,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.5,7.36,9.54,2580404133,1.46,7.21,9.33,2526803696
33372.05878171,10.01163394300238,1784077600.1712039,59110,2.0,813649920,195719168,17145856,0.0,0.0,,,,,,,,0.1,29636214784,0,290816,0,0.0,0.0,0.0,0.04,0.0,75906392,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.5,7.36,9.54,2580404133,1.46,7.21,9.33,2526803696
33373.059619431,11.01247166399844,1784077601.1720417,59110,2.0,813727744,195727360,17145856,8185.1431337411095,0.0,,,,,,,,0.1,29635973120,0,286720,0,8185.1431337411095,4092.5715668705548,0.0,0.03,0.0,75906818,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.23,7.12,9.47,2580407094,1.2,6.97,9.26,2526806645
33374.060436692,12.013288925001689,1784077602.1728597,59110,4.0,813821952,195923968,18755584,196447.45115898014,1608413.5063641497,,,,,,,,0.3,29636636672,0,700416,0,196447.45115898014,1350576.2267179885,0.0,0.03,0.0,75907036,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.23,7.12,9.47,2580419955,1.2,6.97,9.26,2526819463
33375.061183572,13.014035804997548,1784077603.1736057,59110,23.0,837046272,207777792,21270528,11844977.223460395,2513067.040499199,,,,,,,,1.5,29614882816,0,491520,0,11844977.223460395,2079215.0758527576,0.0,0.03,0.0,75907654,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.01,6.88,9.41,2580431888,0.98,6.75,9.2,2526830251
33376.061995121,14.014847354002995,1784077604.1744177,59110,16.0,841261056,211918848,22040576,4137698.0552584114,769423.5750628896,,,,,,,,1.2,29614227456,0,1654784,0,4137698.0552584114,405175.180485245,0.0,0.03,0.0,75908168,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.01,6.88,9.41,2580436077,0.98,6.75,9.2,2526834388
33377.06274785,15.015600083002937,1784077605.175171,59110,107.9,1030152192,310812672,33374208,98819439.74194825,11325107.263335438,,,,,,,,6.7,29427716096,0,1576960,0,98819439.74194825,8013935.6782113435,0.0,0.03,0.0,75909905,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.0,6.69,9.35,2580661914,0.98,6.56,9.14,2527057092
33378.063529187,16.016381419998652,1784077606.1759522,59110,54.0,1076297728,332906496,47390720,22076574.755404938,14005568.930848295,,,,,,,,3.0,29377482752,0,1810432,0,22068389.1511204,10289304.58566704,0.0,0.03,0.0,75911618,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,1.0,6.69,9.35,2580947726,0.98,6.56,9.14,2527340584
33379.064309034,17.01716126700194,1784077607.1767316,59110,61.0,1153892352,356114432,62717952,23189851.463829268,15315288.418222578,,,,,,,,3.8,29294112768,0,2428928,0,23198037.080300793,11189737.716574166,0.0,0.03,0.0,75913408,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,6.07,7.42,9.49,2581241474,6.06,7.29,9.28,2527631799
33380.06502405,18.017876283003716,1784077608.1774466,59110,62.0,1193738240,381046784,78946304,24914537.70686271,16216756.759420086,,,,,,,,3.3,29266882560,0,2400256,0,24889979.26654052,11845354.382070098,0.0,0.03,0.0,75915203,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,6.07,7.42,9.49,2581505934,6.06,7.29,9.28,2527892831
33381.065760495,19.018612728003063,1784077609.178183,59110,69.9,1239879680,407375872,95756288,26309712.343910057,16797613.48155054,,,,,,,,4.4,29195821056,0,2654208,0,26317898.315392297,12311701.109284608,0.0,0.03,0.0,75917159,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,9.86,8.06,9.61,2581773928,9.67,7.9,9.39,2528157067
33382.066504009,20.019356242002686,1784077610.178927,59110,50.0,1301540864,435490816,113090560,28094055.676298477,17321393.30158729,,,,,,,,3.0,29134606336,0,2695168,65536,28110427.503615666,12606307.034236496,0.0,0.03,0.0,75918914,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,9.86,8.06,9.61,2582030720,9.67,7.9,9.39,2528410926
33383.067255132,21.020107365002332,1784077611.179678,59110,56.0,1335291904,484155392,161472512,48628050.35295199,48345638.47900588,,,,,,,,3.0,29116383232,0,3186688,262144,48628050.35295199,41469523.2872746,0.0,0.03,0.0,75921091,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,12.79,8.65,9.72,2582245433,12.45,8.46,9.5,2528621364
33384.068179152,22.021031384996604,1784077612.180602,59110,105.9,1406767104,572624896,230907904,88387831.8760961,69371291.53958893,,,,,,,,6.9,29045682176,0,2781184,0,88346909.68901518,59001609.3332818,0.0,0.03,0.0,75924390,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,12.79,8.65,9.72,2582452471,12.45,8.46,9.5,2528820806
33385.068941063,23.021793296000396,1784077613.1813638,59110,102.9,1469755392,644444160,309346304,71764585.77241741,78378682.41940193,,,,,,,,6.2,28981944320,0,2772992,0,71789143.06194828,66988192.95866064,0.0,0.02,0.0,75928062,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,14.09,9.02,9.79,2582633580,13.63,8.81,9.57,2528994541
33386.069696933,24.022549166002136,1784077614.1821194,59110,93.9,1507459072,694480896,387887104,49998943.29864187,78481478.20493269,,,,,,,,5.4,28935159808,0,2584576,0,50015314.92382152,66407404.634943046,0.0,0.02,0.0,75931257,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,14.09,9.02,9.79,2582782513,13.63,8.81,9.57,2529138744
33387.070493722,25.023345954999968,1784077615.1829166,59110,90.9,1547304960,739135488,459149312,44619040.03980247,71205472.26311533,,,,,,,,5.5,28879953920,0,2658304,0,44610854.561901204,58567094.3835602,0.0,0.02,0.0,75934560,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,14.26,9.22,9.82,2582933782,13.88,9.01,9.6,2529285270
33388.07129173,26.024143962997186,1784077616.1837146,59110,95.9,1585053696,786001920,532697088,46829062.03399463,73489131.08568498,,,,,,,,6.0,28851126272,0,2732032,0,46804505.63020124,58976296.44379152,0.0,0.02,0.0,75937927,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,14.26,9.22,9.82,2583078344,13.88,9.01,9.6,2529425615
33389.072141687,27.02499392000027,1784077617.184564,59110,90.9,1626996736,830410752,607129600,44371118.45713271,74369301.29155281,,,,,,,,5.2,28826845184,0,2760704,0,44387488.54326336,60540671.03268439,0.0,0.02,0.0,75941071,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,14.21,9.37,9.85,2583229528,13.9,9.17,9.63,2529572585
33390.073129991,28.025982223996834,1784077618.1855528,59110,95.9,1664745472,875163648,679383040,44708710.20302511,72182102.13997465,,,,,,,,5.8,28786450432,0,2801664,0,44700526.291217856,57590187.38764191,0.0,0.02,0.0,75944119,0.0,0.0,0.0,0,0.0,0.0,0.0,2877872,0.0,0.0,0.0,2875662,14.21,9.37,9.85,2583376389,13.9,9.17,9.63,2529715279
