t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
32166.201983525,0.0008123309999064077,1784076394.3144054,,,,,,,,,,,,,,,0.0,30447304704,0,3207168,0,0.0,0.0,0.0,0.04,0.01,72352539,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,4.48,8.85,9.97,2453500162,4.34,8.69,9.74,2402821405
32167.20601815,1.0048469559988007,1784076395.3184402,56751,0.0,60006400,3125248,0,,,,,,,,,,6.4,30391349248,0,3448832,0,3112689.4652696284,0.0,0.0,0.04,0.01,72354703,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,4.48,8.85,9.97,2453500334,4.34,8.69,9.74,2402821577
32168.206906222,2.0057350280003448,1784076396.3193283,56751,100.9,60014592,3125248,0,0.0,0.0,,,,,,,,6.3,30390435840,0,3448832,0,0.0,0.0,0.0,0.04,0.0,72354878,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,3.67,8.56,9.9,2453500334,3.55,8.4,9.67,2402821577
32169.207723806,3.006552612001542,1784076397.3201458,56751,98.9,60022784,3125248,0,0.0,0.0,,,,,,,,6.3,30389391360,0,3448832,0,0.0,0.0,0.0,0.04,0.0,72354929,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,3.67,8.56,9.9,2453500334,3.55,8.4,9.67,2402821577
32170.208570269,4.00739907499883,1784076398.3209922,56751,99.9,60030976,3125248,0,0.0,0.0,,,,,,,,6.2,30389837824,0,3448832,0,0.0,0.0,0.0,0.04,0.0,72355084,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,3.0,8.28,9.83,2453500334,2.91,8.13,9.6,2402821577
32171.209352343,5.008181149001757,1784076399.3217742,56751,99.9,60039168,3125248,0,0.0,0.0,,,,,,,,6.3,30390878208,0,3461120,0,0.0,0.0,0.0,0.04,0.0,72355127,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,3.0,8.28,9.83,2453500334,2.91,8.13,9.6,2402821577
32172.209989949,6.0088187549990835,1784076400.3224125,56751,119.9,563470336,33980416,0,30835507.095745154,0.0,,,,,,,,7.5,29886160896,0,3469312,0,30835507.095745154,49120.68035960996,0.0,0.04,0.0,72358177,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,2.46,8.01,9.77,2453501277,2.38,7.86,9.54,2402822518
32173.210686875,7.009515681002085,1784076401.3231096,56751,37.0,614387712,85975040,733184,51958412.83102336,732673.380869165,,,,,,,,2.1,29831380992,0,3473408,0,51958412.83102336,757232.265144109,0.0,0.04,0.0,72359118,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,2.46,8.01,9.77,2453515614,2.38,7.86,9.54,2402836803
32174.211431321,8.010260127000947,1784076402.3238535,56751,28.0,651505664,101711872,13524992,15725125.493244952,12782292.273660589,,,,,,,,1.8,29795373056,0,3706880,0,15725125.493244952,11161482.878729563,0.0,0.04,0.0,72359822,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,2.19,7.78,9.71,2453535894,2.13,7.64,9.48,2402856926
32175.212171917,9.011000722999597,1784076403.3245943,56751,145.9,800251904,193593344,18063360,91813475.30756508,4535009.390191784,,,,,,,,9.1,29645410304,0,3973120,0,91813475.30756508,3053354.6977284034,0.0,0.04,0.0,72360508,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,2.19,7.78,9.71,2453542856,2.13,7.64,9.48,2402863647
32176.212975372,10.011804178000602,1784076404.3253973,56751,1.0,800251904,193593344,18063360,0.0,0.0,,,,,,,,0.1,29645406208,0,1871872,0,0.0,2099561.0971365897,0.0,0.04,0.0,72361151,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,1.79,7.52,9.64,2453542856,1.74,7.39,9.41,2402863647
32177.213526181,11.012354987000435,1784076405.3259485,56751,3.0,804519936,195301376,18063360,1707091.7185179,0.0,,,,,,,,0.1,29641588736,0,1859584,8192,1707091.7185179,12281.235385020864,0.0,0.04,0.0,72361373,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,1.79,7.52,9.64,2453550116,1.74,7.39,9.41,2402870882
32178.214185339,12.013014144999033,1784076406.3266077,56751,3.0,805015552,195596288,19836928,294717.7344480099,1772399.7085553932,,,,,,,,0.2,29643202560,0,1761280,0,294717.7344480099,1526801.5965153847,0.0,0.03,0.0,72361831,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,1.47,7.27,9.57,2453558655,1.42,7.14,9.35,2402879383
32179.214967696,13.013796502000332,1784076407.3273904,56751,17.0,824373248,206409728,22011904,10804986.64305087,2173275.7225227314,,,,,,,,1.1,29626834944,0,1875968,0,10804986.64305087,1649397.5822535986,0.0,0.03,0.0,72362662,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,1.47,7.27,9.57,2453568482,1.42,7.14,9.35,2402888038
32180.215929091,14.014757896999072,1784076408.328352,56751,20.0,828837888,211501056,23654400,5086437.924018449,1640918.4292287997,,,,,,,,1.5,29617725440,0,1884160,0,5086437.924018449,1113041.9270579389,0.0,0.03,0.0,72363300,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,1.2,7.04,9.51,2453574449,1.16,6.91,9.28,2402893950
32181.216854667,15.015683473000536,1784076409.3292778,56751,106.9,1021804544,310345728,34750464,98753268.34475397,11085803.246558035,,,,,,,,6.1,29443084288,0,2146304,131072,98712346.22128938,8024828.411406537,0.0,0.03,0.0,72365159,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,1.2,7.04,9.51,2453788977,1.16,6.91,9.28,2403105082
32182.217590245,16.016419051000412,1784076410.330013,56751,57.0,1074241536,331599872,48832512,21238521.410900243,14071697.16914146,,,,,,,,3.2,29377740800,0,1916928,32768,21271265.325197257,10203822.292806765,0.0,0.03,0.0,72367001,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,4.42,7.43,9.57,2454086772,4.39,7.31,9.35,2403400193
32183.218423473,17.017252279001696,1784076411.3308465,56751,54.0,1135058944,354488320,63545344,22869392.581728555,14700583.06255708,,,,,,,,3.0,29308301312,0,1949696,0,22877577.761607483,10800344.850247253,0.0,0.03,0.0,72368815,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,4.42,7.43,9.57,2454361675,4.39,7.31,9.35,2403672238
32184.219157842,18.01798664799935,1784076412.3315804,56751,69.9,1196281856,375898112,77643776,21394080.85029022,14088086.146297865,,,,,,,,4.2,29253099520,0,1818624,0,21385894.861826364,10269322.527908582,0.0,0.03,0.0,72370651,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,8.69,8.1,9.7,2454640977,8.67,7.98,9.48,2403948477
32185.219884411,19.01871321699946,1784076413.3323078,56751,65.0,1234038784,399011840,92332032,23096946.47469434,14677591.716862291,,,,,,,,3.5,29224824832,0,1892352,0,22990527.795207888,10850612.281484086,0.0,0.03,0.0,72372342,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,8.69,8.1,9.7,2454920971,8.67,7.98,9.48,2404225795
32186.220631281,20.01946008700179,1784076414.333054,56751,99.9,1330462720,466108416,136114176,67046500.97965704,43749468.83410989,,,,,,,,6.2,29129338880,0,1826816,0,67054686.86586419,33414787.49758379,0.0,0.03,0.0,72375581,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,11.83,8.69,9.81,2455157515,11.81,8.57,9.59,2404456549
32187.221381121,21.020209926999087,1784076415.333804,56751,106.9,1416867840,572751872,214163456,106563550.38766532,77990799.37920427,,,,,,,,6.0,29048483840,0,1884160,0,106661780.73062521,66759796.83412233,0.0,0.03,0.0,72378929,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,11.83,8.69,9.81,2455369608,11.81,8.57,9.59,2404659044
32188.222154631,22.020983436999813,1784076416.3345776,56751,95.9,1460920320,619065344,288702464,46277675.754993126,74481395.89540683,,,,,,,,5.5,28995289088,0,1409024,2498560,46285861.42329683,62509856.001239054,0.0,0.03,0.0,72383298,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,13.31,9.06,9.88,2455527912,13.11,8.91,9.66,2404812103
32189.222881182,23.021709987999202,1784076417.3353038,56751,94.9,1509445632,669315072,358318080,50213245.516287595,69565073.42637953,,,,,,,,5.4,28934098944,0,1703936,163840,50213245.516287595,59193345.01602146,0.0,0.03,0.0,72386573,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,13.31,9.06,9.88,2455689359,13.11,8.91,9.66,2404969203
32190.223696912,24.022525717999088,1784076418.3361197,56751,94.9,1546739712,715698176,434790400,46345298.749456406,76409990.07880175,,,,,,,,5.6,28891623424,0,1708032,0,46328928.103483446,64123820.27609351,0.0,0.02,0.0,72389699,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,13.79,9.28,9.92,2455854902,13.45,9.11,9.69,2405129661
32191.224428563,25.02325736900093,1784076419.3368514,56751,87.9,1580294144,760541184,511131648,44810222.55577427,76285433.68601762,,,,,,,,5.5,28866957312,0,2969600,0,44810222.55577427,62422424.57052553,0.0,0.02,0.0,72392703,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,13.79,9.28,9.92,2456007861,13.45,9.11,9.69,2405278176
32192.225164135,26.02399294100178,1784076420.3375869,56751,92.9,1618046976,806825984,583155712,46250779.221787006,71971124.05627456,,,,,,,,5.3,28822425600,0,1548288,65536,46258965.20041033,59188718.43595237,0.0,0.02,0.0,72395868,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.01,9.47,9.96,2456161791,13.73,9.31,9.73,2405427875
32193.225956286,27.024785092002276,1784076421.3383794,56751,91.9,1653850112,852742144,657170432,45879816.25764892,73956135.57321285,,,,,,,,5.4,28790095872,0,2478080,0,45888001.773484364,59107609.84772219,0.0,0.02,0.0,72398833,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.01,9.47,9.96,2456312638,13.73,9.31,9.73,2405573940
32194.226939906,28.025768711999262,1784076422.3393629,56751,92.9,1693696000,894111744,725524480,41328948.02027283,68286879.65963495,,,,,,,,5.6,28757721088,0,1904640,0,41328948.02027283,53690804.65089107,0.0,0.02,0.0,72401953,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.01,9.62,9.98,2456457004,13.78,9.46,9.76,2405714775
32195.227822837,29.02665164300197,1784076423.3402455,56751,90.9,1725153280,938737664,801701888,44586553.149920106,76110207.93778926,,,,,,,,5.4,28729106432,0,1949696,0,44553814.05628088,58746211.14888509,0.0,0.02,0.0,72404887,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.01,9.62,9.98,2456606921,13.78,9.46,9.76,2405860279
32196.228661059,30.02748986500228,1784076424.341084,56751,89.9,1762902016,981811200,875356160,43037461.05330757,73592585.0761294,,,,,,,,4.9,28684574720,0,1896448,0,43070201.60945311,57320528.67179782,0.0,0.02,0.0,72407790,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.19,9.8,10.02,2456756743,13.82,9.61,9.79,2406006230
32197.22955965,31.028388456001267,1784076425.3419824,56751,92.9,1800650752,1026080768,950304768,44229823.47873527,74881320.31956865,,,,,,,,5.7,28654157824,0,2027520,0,44213454.18803255,57836796.375366904,0.0,0.02,0.0,72410819,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.19,9.8,10.02,2456906362,13.82,9.61,9.79,2406151808
32198.230299594,32.029128400001355,1784076426.3427227,56751,87.9,1834205184,1066278912,1017479168,40168421.61743117,67124731.45770034,,,,,,,,5.2,28614774784,0,1687552,196608,40184793.503152564,50826519.22205628,0.0,0.02,0.0,72413566,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.15,9.93,10.05,2457054228,13.85,9.75,9.82,2406295874
32199.231316205,33.03014501100188,1784076427.3437388,56751,91.9,1867759616,1110396928,1088774144,44073210.68918501,71222570.35149515,,,,,,,,5.4,28583194624,0,2035712,0,44073210.68918501,55546730.58264659,0.0,0.02,0.0,72416685,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.15,9.93,10.05,2457189119,13.85,9.75,9.82,2406427079
32200.232103348,34.030932154000766,1784076428.3445263,56751,92.9,1901314048,1153130496,1163313152,42699957.02777276,74480381.2893136,,,,,,,,5.4,28550832128,0,2035712,0,42691771.47097649,56811856.94455226,0.0,0.02,0.0,72419607,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.12,10.07,10.07,2457335194,13.7,9.86,9.84,2406568964
32201.232902512,35.03173131800213,1784076429.3453255,56751,87.9,1932771328,1194516480,1236189184,41352936.22202065,72817838.60472995,,,,,,,,4.8,28513677312,0,2121728,0,41352936.22202065,54265496.96830679,0.0,0.02,0.0,72422640,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.12,10.07,10.07,2457477499,13.7,9.86,9.84,2406707471
32202.233708656,36.03253746200062,1784076430.3461316,56751,92.9,1968422912,1235021824,1305501696,40472717.16195736,69256681.14214203,,,,,,,,5.3,28482486272,0,2134016,0,40464531.760569565,51723551.36948298,0.0,0.02,0.0,72425682,0.0,0.0,0.0,0,0.0,0.0,0.0,2651309,0.0,0.0,0.0,2649187,14.1,10.2,10.1,2457613769,13.57,9.96,9.86,2406840208
