t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
32647.225359145,0.0007545509979536291,1784076875.337781,,,,,,,,,,,,,,,0.0,30421843968,0,1503232,0,0.0,0.0,0.15,0.08,0.01,73785644,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,5.93,9.11,9.91,2504319830,5.37,8.86,9.65,2452445230
32648.23004398,1.005439385997306,1784076876.342466,57692,0.0,59891712,3125248,0,,,,,,,,,,6.4,30388514816,0,2756608,0,3110675.0008842465,0.0,0.12,0.07,0.01,73789566,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,5.04,8.85,9.84,2504319953,4.58,8.6,9.59,2452445353
32649.230955588,2.00635099399733,1784076877.3433776,57692,99.9,59899904,3125248,0,0.0,0.0,,,,,,,,6.2,30386597888,0,2756608,0,0.0,0.0,0.12,0.07,0.01,73789606,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,5.04,8.85,9.84,2504319953,4.58,8.6,9.59,2452445353
32650.231782397,3.0071778029996494,1784076878.3442044,57692,98.9,59908096,3125248,0,0.0,0.0,,,,,,,,6.3,30386597888,0,2756608,0,0.0,0.0,0.1,0.07,0.01,73789767,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,4.12,8.56,9.78,2504319953,3.75,8.32,9.53,2452445353
32651.232619456,4.008014861999982,1784076879.3450415,57692,99.9,59916288,3125248,0,0.0,0.0,,,,,,,,6.4,30386593792,0,2756608,0,0.0,0.0,0.1,0.07,0.01,73789811,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,4.12,8.56,9.78,2504319953,3.75,8.32,9.53,2452445353
32652.233471155,5.008866560998285,1784076880.3458931,57692,99.9,59924480,3125248,0,0.0,0.0,,,,,,,,6.3,30390796288,0,2752512,0,0.0,4092.51440957682,0.08,0.07,0.01,73789968,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,3.38,8.28,9.71,2504319953,3.07,8.05,9.46,2452445353
32653.234242385,6.009637790997658,1784076881.3466651,57692,121.9,554975232,33783808,0,30634933.420317464,0.0,,,,,,,,7.7,29892182016,0,2752512,0,30634933.420317464,40928.434763283185,0.08,0.07,0.01,73791567,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,3.38,8.28,9.71,2504320520,3.07,8.05,9.46,2452445877
32654.234962435,7.01035784099804,1784076882.3473852,57692,36.0,607866880,85839872,733184,52018608.00128881,732656.4507223775,,,,,,,,3.0,29844357120,0,2961408,0,52018608.00128881,757214.7675063679,0.06,0.06,0.01,73792224,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,2.76,8.01,9.64,2504329770,2.51,7.79,9.4,2452455116
32655.235636787,8.011032193000574,1784076883.3480592,57692,29.0,651571200,101736448,13799424,15885863.336247222,13057434.692766977,,,,,,,,2.1,29793472512,0,2981888,0,15885863.336247222,11575681.91571944,0.06,0.06,0.01,73793089,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,2.76,8.01,9.64,2504345343,2.51,7.79,9.4,2452470395
32656.236523516,9.011918921998586,1784076884.3489459,57692,148.9,792567808,193687552,19341312,91869640.52570894,5536978.200867932,,,,,,,,10.1,29649154048,0,2981888,0,91869640.52570894,2655948.8930992517,0.05,0.06,0.01,73794031,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,2.44,7.78,9.58,2504351699,2.24,7.56,9.34,2452476483
32657.237390465,10.012785871000233,1784076885.3498125,57692,1.0,792567808,193687552,19341312,0.0,0.0,,,,,,,,0.0,29649149952,0,2981888,0,0.0,0.0,0.05,0.06,0.01,73794570,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,2.44,7.78,9.58,2504351699,2.24,7.56,9.34,2452476483
32658.238118666,11.013514071997633,1784076886.3505409,57692,3.0,796839936,195502080,19341312,1813207.6204023287,0.0,,,,,,,,0.3,29644099584,0,1634304,0,1813207.6204023287,1338417.3631412224,0.04,0.06,0.01,73795004,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,2.0,7.52,9.52,2504359332,1.83,7.32,9.27,2452484069
32659.238809308,12.014204713999789,1784076887.3512316,57692,3.0,797245440,195768320,21278720,266056.2503785527,1936070.8681393142,,,,,,,,0.1,29642424320,0,1654784,0,266056.2503785527,1575871.6368575813,0.04,0.06,0.01,73795239,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,2.0,7.52,9.52,2504372289,1.83,7.32,9.27,2452496953
32660.239410581,13.014805987000727,1784076888.3518333,57692,3.0,797257728,195842048,21819392,73683.69598299604,540347.1038753043,,,,,,,,0.6,29640675328,0,1654784,0,73683.69598299604,483037.5625551963,0.03,0.06,0.01,73795578,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,1.64,7.28,9.45,2504375400,1.5,7.08,9.21,2452500022
32661.240436619,14.015832024997508,1784076889.3528597,57692,47.0,879558656,259182592,25513984,63275620.80878033,3690805.0937351175,,,,,,,,3.2,29568999424,0,1662976,0,63275620.80878033,2438713.786991275,0.03,0.06,0.01,73796707,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,1.64,7.28,9.45,2504392299,1.5,7.08,9.21,2452515714
32662.241442227,15.01683763300025,1784076890.3538651,57692,107.9,1024282624,314126336,38412288,54888547.63723708,12885346.392549543,,,,,,,,7.0,29415018496,0,1662976,0,54847628.785561785,9002147.368564304,0.03,0.05,0.01,73798525,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,3.15,7.37,9.46,2504652129,3.04,7.17,9.22,2452772791
32663.242396957,16.0177923629999,1784076891.3548195,57692,56.0,1072517120,336027648,52830208,21880422.10461176,14404167.908777516,,,,,,,,3.3,29360484352,0,1662976,0,21888606.290923562,10471666.385955019,0.03,0.05,0.01,73800443,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,3.15,7.37,9.46,2504963434,3.04,7.17,9.22,2453081115
32664.243125068,17.01852047399734,1784076892.355548,57692,59.0,1137528832,357548032,67059712,21504726.172376893,14219150.879870068,,,,,,,,3.8,29297295360,0,1667072,0,21537470.330994904,10453572.638799123,0.02,0.05,0.01,73802174,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,7.83,8.07,9.59,2505244730,7.74,7.89,9.35,2453359933
32665.24384959,18.019244995997724,1784076893.3562727,57692,53.0,1185300480,378482688,80740352,20919499.3624749,13670735.251548849,,,,,,,,3.2,29252423680,0,1667072,0,20870382.94839748,10027934.54080679,0.02,0.05,0.01,73803828,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,7.83,8.07,9.59,2505521496,7.74,7.89,9.35,2453633661
32666.244575282,19.019970687997557,1784076894.3569982,57692,97.9,1269194752,416534528,105734144,38024246.108799174,24975667.35800781,,,,,,,,5.7,29161713664,0,1601536,0,38073362.46545209,18136214.694089253,0.01,0.05,0.01,73806137,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,11.12,8.66,9.7,2505771740,11.05,8.48,9.47,2453878567
32667.245531022,20.020926427998347,1784076895.3579538,57692,97.9,1347706880,490209280,162136064,73604405.32559592,56348065.8994527,,,,,,,,5.9,29101154304,0,2387968,0,73604405.32559592,46531144.324086905,0.01,0.05,0.01,73809204,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,11.12,8.66,9.7,2505993639,11.05,8.48,9.47,2454094180
32668.246358274,21.021753679997346,1784076896.358781,57692,106.9,1415258112,577560576,239714304,87279094.19485651,77514116.29234654,,,,,,,,6.5,29026144256,0,2424832,65536,86558794.06457916,66333093.81554133,0.01,0.05,0.01,73812605,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,12.91,9.06,9.78,2506202105,12.85,8.89,9.54,2454295122
32669.247192705,22.022588110998186,1784076897.359616,57692,98.9,1476153344,634335232,305446912,56727320.96479239,65677804.40393827,,,,,,,,5.5,28962672640,0,2252800,0,57447615.928345054,55102564.711778715,0.01,0.05,0.01,73816575,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,12.91,9.06,9.78,2506378429,12.85,8.89,9.54,2454465841
32670.247972607,23.023368013000436,1784076898.3603954,57692,95.9,1524580352,686460928,383873024,52085074.745918304,78364994.98350602,,,,,,,,6.0,28912959488,0,2793472,0,52076889.129896626,66352603.471697904,0.01,0.05,0.01,73820026,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.47,9.29,9.82,2506534091,13.42,9.12,9.59,2454616521
32671.248799658,24.024195063997468,1784076899.3612227,57692,89.9,1559298048,733851648,459198464,47351557.84687174,75263193.5007754,,,,,,,,5.3,28873617408,0,2756608,0,47343372.6164747,61573395.66172735,0.01,0.05,0.01,73822974,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.47,9.29,9.82,2506689773,13.42,9.12,9.59,2454767676
32672.249577871,25.024973276998935,1784076900.3620007,57692,94.9,1597063168,780972032,537186304,47083742.81918036,77927196.04287153,,,,,,,,6.1,28830666752,0,2834432,0,47100114.078853235,63856098.354037896,0.01,0.04,0.01,73826193,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.75,9.48,9.86,2506841624,13.7,9.31,9.63,2454914865
32673.250323334,26.02571873999841,1784076901.3627472,57692,94.9,1632755712,828903424,614682624,47895687.53710665,77438592.39463834,,,,,,,,5.6,28795633664,0,2887680,0,47887501.63939051,62507514.96040786,0.01,0.04,0.01,73829261,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.75,9.48,9.86,2506992032,13.7,9.31,9.63,2455060833
32674.251089806,27.02648521199808,1784076902.3635125,57692,87.9,1670508544,870043648,679800832,41108715.3207643,65068334.943201,,,,,,,,5.1,28763262976,0,237568,0,41092343.86902365,54287733.971985035,0.0,0.04,0.01,73832297,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.97,9.66,9.89,2507144369,13.76,9.47,9.66,2455209210
32675.252028757,28.027424162999523,1784076903.364452,57692,92.9,1704062976,915812352,756203520,45725769.74270827,76331016.91522618,,,,,,,,5.6,28736598016,0,229376,0,45750322.68869504,60653960.90266887,0.0,0.04,0.01,73835450,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.97,9.66,9.89,2507296101,13.76,9.47,9.66,2455356729
32676.252863799,29.028259204998903,1784076904.3652864,57692,93.9,1741811712,957763584,826916864,41916230.187337875,70654344.65477458,,,,,,,,5.7,28700954624,0,1372160,0,41908045.02229446,55012494.2568049,0.0,0.04,0.01,73838658,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.98,9.8,9.92,2507440800,13.8,9.62,9.69,2455497228
32677.253685781,30.029081186999974,1784076905.366109,57692,93.9,1775366144,1003982848,903348224,46181303.79949083,76368586.39653483,,,,,,,,5.3,28673392640,0,1630208,0,46189489.071344696,59936653.14990635,0.0,0.04,0.01,73841714,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.98,9.8,9.92,2507581996,13.8,9.62,9.69,2455634635
32678.254475364,31.029870769998524,1784076906.3668985,57692,93.9,1808920576,1047961600,980557824,43944054.52166234,77148684.71019234,,,,,,,,5.3,28633513984,0,1499136,49152,43944054.52166234,58448825.800862424,0.0,0.04,0.0,73844899,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.98,9.94,9.95,2507730399,13.84,9.76,9.72,2455778978
32679.255299717,32.03069512299771,1784076907.3677227,57692,91.9,1840377856,1091350528,1052966912,43353189.66807273,72349446.51677425,,,,,,,,5.5,28600193024,0,2428928,786432,43353189.66807273,53523365.85283254,0.0,0.04,0.0,73847884,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.98,9.94,9.95,2507878798,13.84,9.76,9.72,2455923383
32680.256267668,33.03166307399806,1784076908.3686905,57692,91.9,1878126592,1131470848,1119502336,40081523.0496686,66471083.248475425,,,,,,,,6.1,28571402240,0,1626112,0,40016050.42396215,53139219.83899913,0.0,0.04,0.0,73850992,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.98,10.07,9.98,2508022572,13.87,9.9,9.75,2456063640
32681.257029532,34.03242493799917,1784076909.3694527,57692,90.9,1911738368,1173917696,1192140800,42414533.89350285,72583165.49911991,,,,,,,,5.1,28544479232,0,1622016,0,42447276.947748534,55413526.42903938,0.0,0.04,0.0,73854037,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.98,10.07,9.98,2508162304,13.87,9.9,9.75,2456199668
32682.257856375,35.0332517809984,1784076910.3702788,57692,92.9,1945292800,1216888832,1267417088,42935634.97080684,75214097.74983205,,,,,,,,5.4,28507222016,0,1658880,0,42952005.435003124,55364909.911836326,0.0,0.04,0.0,73856949,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.8,10.17,10.0,2508303146,13.71,10.0,9.77,2456336169
32683.258678278,36.03407368400076,1784076911.371101,57692,93.9,1978847232,1260273664,1342308352,43349203.15977302,74829761.1946082,,,,,,,,5.6,28485324800,0,1736704,65536,43365573.704772934,54902715.29346253,0.0,0.04,0.0,73859955,0.0,0.0,0.0,0,0.0,0.0,0.0,2739669,0.0,0.0,0.0,2737512,13.8,10.17,10.0,2508439081,13.71,10.0,9.77,2456468501
