timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784078311,1,82515,1594,,,
1784078312,2,83243,1669,728,75,90.66
1784078313,3,107177,4544,23934,2875,89.28
1784078314,4,126567,7259,19390,2715,87.72
1784078315,5,146463,9924,19896,2665,88.19
1784078316,6,166365,12349,19902,2425,89.14
1784078317,7,211328,17580,44963,5231,89.58
1784078318,8,254889,22138,43561,4558,90.53
1784078319,9,303042,27212,48153,5074,90.47
1784078320,10,352035,32510,48993,5298,90.24
1784078321,11,401199,37949,49164,5439,90.04
1784078322,12,449686,43330,48487,5381,90.01
1784078323,13,498307,48809,48621,5479,89.87
1784078324,14,546063,54237,47756,5428,89.79
1784078325,15,593394,59719,47331,5482,89.62
1784078326,16,641937,65438,48543,5719,89.46
1784078327,17,689051,71122,47114,5684,89.23
1784078328,18,737234,76850,48183,5728,89.38
1784078329,19,784831,82705,47597,5855,89.05
1784078330,20,832828,88498,47997,5793,89.23
1784078331,21,881375,94596,48547,6098,88.84
1784078332,22,930256,100679,48881,6083,88.93
1784078333,23,978736,106817,48480,6138,88.76
1784078334,24,1027733,113197,48997,6380,88.48
1784078335,25,1075468,119355,47735,6158,88.57
1784078337,27,1137062,127258,61594,7903,88.63
1784078338,28,1183353,133428,46291,6170,88.24
1784078339,29,1232143,139951,48790,6523,88.21
1784078340,30,1279466,146025,47323,6074,88.62
1784078341,31,1323364,151836,43898,5811,88.31
1784078342,32,1363853,157264,40489,5428,88.18
1784078343,33,1404293,162688,40440,5424,88.17
1784078344,34,1436250,166979,31957,4291,88.16
1784078345,35,1446423,168300,10173,1321,88.51
1784078346,36,1456607,169657,10184,1357,88.24
1784078347,37,1467138,171071,10531,1414,88.16
1784078348,38,1473717,171952,6579,881,88.19
1784078349,39,1479252,172639,5535,687,88.96
1784078350,40,1484312,173294,5060,655,88.54
1784078351,41,1489200,173902,4888,608,88.94
1784078352,42,1494148,174530,4948,628,88.74
1784078353,43,1499163,175149,5015,619,89.01
1784078354,44,1508048,176248,8885,1099,88.99
1784078355,45,1525992,178611,17944,2363,88.36
1784078356,46,1543838,180920,17846,2309,88.54
1784078357,47,1562024,183338,18186,2418,88.26
1784078358,48,1580013,185669,17989,2331,88.53
1784078359,49,1598009,188059,17996,2390,88.28
1784078360,50,1615980,190463,17971,2404,88.20
1784078361,51,1633613,192807,17633,2344,88.27
1784078362,52,1651628,195246,18015,2439,88.08
1784078363,53,1670231,197780,18603,2534,88.01
1784078364,54,1688178,200230,17947,2450,87.99
1784078365,55,1706121,202601,17943,2371,88.33
1784078366,56,1724080,204996,17959,2395,88.23
1784078367,57,1741356,207433,17276,2437,87.64
1784078368,58,1759346,209918,17990,2485,87.86
1784078369,59,1776906,212313,17560,2395,88.00
1784078370,60,1794119,214625,17213,2312,88.16
1784078371,61,1811803,217037,17684,2412,88.00
1784078372,62,1829538,219476,17735,2439,87.91
1784078373,63,1846716,221742,17178,2266,88.35
1784078374,64,1864985,224198,18269,2456,88.15
1784078375,65,1882864,226682,17879,2484,87.80
1784078376,66,1899929,229091,17065,2409,87.63
1784078377,67,1917828,231569,17899,2478,87.84
1784078378,68,1935916,234144,18088,2575,87.54
1784078379,69,1953893,236722,17977,2578,87.46
1784078380,70,1968414,238712,14521,1990,87.95
1784078381,71,1986022,241068,17608,2356,88.20
1784078382,72,2003665,243503,17643,2435,87.87
1784078383,73,2021279,246014,17614,2511,87.52
1784078384,74,2039079,248608,17800,2594,87.28
1784078385,75,2053180,250629,14101,2021,87.46
1784078386,76,2058615,251359,5435,730,88.16
1784078387,77,2063721,252103,5106,744,87.28
1784078388,78,2068914,252794,5193,691,88.26
1784078389,79,2074219,253507,5305,713,88.15
1784078390,80,2079610,254202,5391,695,88.58
1784078391,81,2091446,255861,11836,1659,87.71
1784078392,82,2110058,258487,18612,2626,87.64
1784078393,83,2128302,261081,18244,2594,87.55
1784078394,84,2146696,263767,18394,2686,87.26
1784078395,85,2164379,266190,17683,2423,87.95
1784078396,86,2181777,268650,17398,2460,87.61
1784078397,87,2200228,271285,18451,2635,87.50
1784078398,88,2218535,273865,18307,2580,87.65
1784078399,89,2236166,276386,17631,2521,87.49
1784078400,90,2254502,278998,18336,2612,87.53
1784078401,91,2273029,281716,18527,2718,87.21
1784078403,93,2291049,284302,18020,2586,87.45
1784078404,94,2307948,286627,16899,2325,87.91
1784078405,95,2325772,289266,17824,2639,87.10
1784078406,96,2344100,291948,18328,2682,87.23
1784078407,97,2361459,294455,17359,2507,87.38
1784078408,98,2378695,296921,17236,2466,87.48
1784078409,99,2396964,299577,18269,2656,87.31
1784078410,100,2415113,302128,18149,2551,87.68
1784078411,101,2432890,304690,17777,2562,87.40
1784078412,102,2450244,307261,17354,2571,87.10
1784078413,103,2464395,309313,14151,2052,87.34
1784078414,104,2482017,311844,17622,2531,87.44
1784078415,105,2499206,314352,17189,2508,87.27
1784078416,106,2516319,316813,17113,2461,87.43
1784078417,107,2534094,319548,17775,2735,86.67
1784078418,108,2551114,322113,17020,2565,86.90
1784078419,109,2568290,324672,17176,2559,87.03
1784078420,110,2585670,327142,17380,2470,87.56
1784078421,111,2603944,329846,18274,2704,87.11
1784078422,112,2621414,332406,17470,2560,87.22
1784078423,113,2636712,334619,15298,2213,87.36
1784078424,114,2642696,335528,5984,909,86.81
1784078425,115,2648477,336369,5781,841,87.30
1784078426,116,2654102,337127,5625,758,88.12
1784078427,117,2659920,337902,5818,775,88.25
1784078428,118,2668123,338883,8203,981,89.32
1784078429,119,2680616,340208,12493,1325,90.41
1784078430,120,2712792,342788,32176,2580,92.58
1784078431,121,2751284,374645,38492,31857,54.72
1784078432,122,2781031,377240,29747,2595,91.98
1784078433,123,2798548,379918,17517,2678,86.74
1784078434,124,2816617,382705,18069,2787,86.64
1784078435,125,2834376,385312,17759,2607,87.20
1784078436,126,2852132,388029,17756,2717,86.73
1784078437,127,2870416,390741,18284,2712,87.08
1784078438,128,2887334,393298,16918,2557,86.87
1784078439,129,2905535,396061,18201,2763,86.82
1784078440,130,2922391,398618,16856,2557,86.83
1784078441,131,2939707,401227,17316,2609,86.91
