t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
33128.010657003,0.0009093109983950853,1784077356.1230786,,,,,,,,,,,,,,,0.0,30423584768,0,3289088,0,0.0,0.0,0.15,0.09,0.02,75209934,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,5.62,9.13,9.97,2555650477,5.25,8.89,9.74,2502591503
33129.011736487,1.0019887950038537,1784077357.1241586,58656,0.0,59805696,3125248,0,,,,,,,,,,6.2,30384390144,0,3440640,0,3121877.982650735,0.0,0.12,0.08,0.02,75213198,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,4.6,8.83,9.9,2555651586,4.3,8.6,9.67,2502592613
33130.012727361,2.0029796689996147,1784077358.1251495,58656,98.9,59813888,3125248,0,0.0,0.0,,,,,,,,6.3,30382813184,0,3440640,0,0.0,0.0,0.12,0.08,0.02,75213376,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,4.6,8.83,9.9,2555651586,4.3,8.6,9.67,2502592613
33131.013514055,3.0037663629991584,1784077359.125936,58656,99.9,59822080,3125248,0,0.0,0.0,,,,,,,,6.3,30383161344,0,3440640,0,0.0,0.0,0.1,0.08,0.02,75213410,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,3.77,8.54,9.83,2555651586,3.52,8.32,9.6,2502592613
33132.01408514,4.004337448001024,1784077360.1265073,58656,100.9,59830272,3125248,0,0.0,0.0,,,,,,,,6.3,30391201792,0,3440640,0,0.0,0.0,0.1,0.08,0.02,75213582,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,3.77,8.54,9.83,2555651586,3.52,8.32,9.6,2502592613
33133.014791561,5.005043869001383,1784077361.1272135,58656,98.9,59838464,3125248,0,0.0,0.0,,,,,,,,6.3,30392807424,0,3440640,0,0.0,0.0,0.08,0.08,0.02,75213614,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,3.08,8.26,9.76,2555651586,2.88,8.05,9.54,2502592613
33134.01563861,6.005890918000659,1784077362.1280613,58656,122.9,550690816,33783808,0,30632612.67608751,0.0,,,,,,,,7.9,29899603968,0,3805184,0,30632612.67608751,32740.26738927189,0.08,0.08,0.02,75216428,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,3.08,8.26,9.76,2555651854,2.88,8.05,9.54,2502592880
33135.016575907,7.006828215002315,1784077363.1289988,58656,37.0,601899008,85614592,733184,51782248.653597996,732497.4323529351,,,,,,,,2.9,29848096768,0,3813376,0,51782248.653597996,769326.9121919095,0.06,0.08,0.02,75217077,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,2.52,7.99,9.7,2555662718,2.36,7.79,9.47,2502603716
33136.017490452,8.007742760004476,1784077364.1299129,58656,124.9,705011712,123080704,13721600,37431878.862265036,12976548.362549735,,,,,,,,8.8,29731688448,0,4169728,0,37431878.862265036,11364198.92866623,0.06,0.08,0.02,75218523,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,2.52,7.99,9.7,2555674732,2.36,7.79,9.47,2502615045
33137.018468886,9.008721194004465,1784077365.1308913,58656,39.0,753516544,166068224,15233024,42945500.662005715,1509946.6168918638,,,,,,,,2.9,29688565760,0,4173824,0,42945500.662005715,1231690.8717735799,0.05,0.07,0.02,75218922,0.0,0.0,0.0,0,0.0,0.0,0.0,2834449,0.0,0.0,0.0,2832259,2.25,7.76,9.64,2555684529,2.11,7.56,9.41,2502624745
