timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784076408,1,82515,1594,,,
1784076409,2,83243,1669,728,75,90.66
1784076410,3,104477,4222,21234,2553,89.27
1784076411,4,121631,6585,17154,2363,87.89
1784076412,5,139519,8946,17888,2361,88.34
1784076413,6,156812,11165,17293,2219,88.63
1784076414,7,181846,14135,25034,2970,89.39
1784076415,8,227770,19189,45924,5054,90.09
1784076416,9,273917,24112,46147,4923,90.36
1784076417,10,318196,28893,44279,4781,90.25
1784076418,11,367524,34287,49328,5394,90.14
1784076419,12,414496,39463,46972,5176,90.07
1784076420,13,463142,44924,48646,5461,89.91
1784076421,14,511000,50514,47858,5590,89.54
1784076422,15,559190,56136,48190,5622,89.55
1784076423,16,608117,61796,48927,5660,89.63
1784076424,17,656123,67386,48006,5590,89.57
1784076425,18,705290,73123,49167,5737,89.55
1784076426,19,754349,79063,49059,5940,89.20
1784076427,20,799709,84518,45360,5455,89.26
1784076428,21,848610,90534,48901,6016,89.05
1784076429,22,895078,96184,46468,5650,89.16
1784076430,23,943430,102219,48352,6035,88.90
1784076431,24,991737,108479,48307,6260,88.53
1784076432,25,1037364,114321,45627,5842,88.65
1784076433,26,1102729,122529,65365,8208,88.84
1784076434,27,1148833,128602,46104,6073,88.36
1784076435,28,1196606,134867,47773,6265,88.41
1784076437,30,1244194,140981,47588,6114,88.61
1784076438,31,1292213,147272,48019,6291,88.42
1784076439,32,1336571,153243,44358,5971,88.14
1784076440,33,1375913,158488,39342,5245,88.24
1784076441,34,1396515,161195,20602,2707,88.39
1784076442,35,1407349,162609,10834,1414,88.46
1784076443,36,1417553,163940,10204,1331,88.46
1784076444,37,1427808,165271,10255,1331,88.51
1784076445,38,1437965,166568,10157,1297,88.68
1784076446,39,1443688,167299,5723,731,88.67
1784076447,40,1449090,167992,5402,693,88.63
1784076448,41,1454300,168627,5210,635,89.14
1784076449,42,1459400,169288,5100,661,88.53
1784076450,43,1473085,171072,13685,1784,88.47
1784076451,44,1492510,173574,19425,2502,88.59
1784076452,45,1511419,176022,18909,2448,88.54
1784076453,46,1529683,178550,18264,2528,87.84
1784076454,47,1547556,180878,17873,2328,88.48
1784076455,48,1564450,183163,16894,2285,88.09
1784076456,49,1582239,185478,17789,2315,88.48
1784076457,50,1601025,188021,18786,2543,88.08
1784076458,51,1619362,190493,18337,2472,88.12
1784076459,52,1638054,192984,18692,2491,88.24
1784076460,53,1656113,195496,18059,2512,87.79
1784076461,54,1673996,198000,17883,2504,87.72
1784076462,55,1691204,200254,17208,2254,88.42
1784076463,56,1709105,202706,17901,2452,87.95
1784076464,57,1727532,205154,18427,2448,88.27
1784076465,58,1746144,207673,18612,2519,88.08
1784076466,59,1765164,210327,19020,2654,87.75
1784076467,60,1782918,212754,17754,2427,87.97
1784076468,61,1800163,215121,17245,2367,87.93
1784076469,62,1817301,217452,17138,2331,88.03
