t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
32406.814830585,0.0009347400009573903,1784076634.9272525,,,,,,,,,,,,,,,0.0,30430740480,0,2633728,200704,0.0,0.0,0.0,0.04,0.0,73065648,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,4.48,8.72,9.87,2478851969,4.29,8.5,9.64,2427588106
32407.81671798,1.002822135000315,1784076635.9291403,57222,0.0,57643008,3125248,0,,,,,,,,,,6.2,30387081216,0,1363968,0,3119360.534525942,1300074.2463686103,0.0,0.04,0.0,73067279,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,4.48,8.72,9.87,2478852261,4.29,8.5,9.64,2427588396
32408.817703697,2.003807852001046,1784076636.9301257,57222,99.9,63311872,3125248,0,0.0,0.0,,,,,,,,6.4,30378819584,0,1363968,0,0.0,0.0,0.0,0.03,0.0,73067340,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,3.85,8.47,9.81,2478852261,3.7,8.25,9.58,2427588396
32409.818621164,3.0047253189986805,1784076637.9310431,57222,99.9,63320064,3125248,0,0.0,0.0,,,,,,,,6.2,30378819584,0,1363968,0,0.0,0.0,0.0,0.03,0.0,73067512,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,3.85,8.47,9.81,2478852261,3.7,8.25,9.58,2427588396
32410.819415353,4.005519507998542,1784076638.9318376,57222,99.9,63328256,3125248,0,0.0,0.0,,,,,,,,6.3,30379229184,0,1363968,0,0.0,0.0,0.0,0.03,0.0,73067552,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,3.15,8.19,9.74,2478852261,3.03,7.98,9.51,2427588396
32411.820202272,5.006306426999799,1784076639.9326243,57222,99.9,63336448,3125248,0,0.0,0.0,,,,,,,,6.3,30379229184,0,1363968,0,0.0,0.0,0.0,0.03,0.0,73067709,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,3.15,8.19,9.74,2478852261,3.03,7.98,9.51,2427588396
32412.820859383,6.006963537998672,1784076640.9332826,57222,120.9,557223936,33980416,0,30834906.044089224,0.0,,,,,,,,7.6,29876342784,0,1388544,0,30834906.044089224,32746.481926551678,0.0,0.03,0.0,73069584,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,2.58,7.92,9.67,2478854600,2.48,7.72,9.45,2427590732
32413.821562473,7.007666628000152,1784076641.9339855,57222,34.0,599949312,85524480,733184,51507849.34612701,732668.8678446229,,,,,,,,2.1,29831827456,0,1716224,262144,51507849.34612701,806345.0668457582,0.0,0.03,0.0,73070342,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,2.58,7.92,9.67,2478868243,2.48,7.72,9.45,2427604317
32414.822500551,8.00860470599946,1784076642.934923,57222,31.0,640765952,101543936,13721600,16004442.584520273,12976243.271673175,,,,,,,,1.9,29790134272,0,1888256,0,16004442.584520273,11343470.939475888,0.0,0.03,0.0,73071803,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,2.29,7.7,9.62,2478885715,2.21,7.5,9.39,2427621162
32415.823475059,9.00957921400186,1784076643.9358974,57222,143.9,788054016,195235840,17272832,93600689.3791698,3547774.665198051,,,,,,,,9.0,29639045120,0,2076672,0,93600689.3791698,2700728.1188358865,0.0,0.03,0.0,73072888,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,2.29,7.7,9.62,2478896004,2.21,7.5,9.39,2427630930
32416.824363218,10.010467372998392,1784076644.9367855,57222,1.0,788054016,195235840,17272832,0.0,0.0,,,,,,,,0.0,29639819264,0,2666496,0,0.0,0.0,0.0,0.03,0.0,73073343,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,1.88,7.44,9.55,2478896004,1.81,7.26,9.33,2427630930
32417.82501524,11.011119394999696,1784076645.9374375,57222,3.0,788123648,195244032,17272832,8186.6621161830035,0.0,,,,,,,,0.1,29640495104,0,2707456,0,8186.6621161830035,0.0,0.0,0.03,0.0,73074013,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,1.88,7.44,9.55,2478898044,1.81,7.26,9.33,2427632970
32418.825786431,12.011890585999936,1784076646.9382088,57222,3.0,788324352,195530752,19177472,286499.0545075865,1903172.290657539,,,,,,,,0.3,29641809920,0,2707456,0,286499.0545075865,1497980.770711095,0.0,0.03,0.0,73074313,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,1.53,7.2,9.48,2478908127,1.48,7.02,9.26,2427643005
32419.826625251,13.01272940600029,1784076647.9390483,57222,3.0,801071104,195604480,19750912,73666.20731195653,572959.3902041063,,,,,,,,0.4,29621989376,0,2707456,0,73666.20731195653,482922.9146006039,0.0,0.03,0.0,73074777,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,1.53,7.2,9.48,2478910462,1.48,7.02,9.26,2427645332
32420.82754305,14.01364720499987,1784076648.9399657,57222,29.0,822456320,207544320,22077440,11928891.675154438,2324394.672894587,,,,,,,,2.0,29607481344,0,2789376,0,11928891.675154438,1759664.9812406204,0.0,0.02,0.0,73075517,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,1.26,6.96,9.42,2478919212,1.21,6.79,9.2,2427653386
32421.828348291,15.014452446001087,1784076649.940771,57222,104.9,1007157248,305700864,32448512,98077567.92101036,10362727.506926984,,,,,,,,6.2,29425741824,0,2793472,65536,98044826.28591739,7338218.9652133025,0.0,0.02,0.0,73077258,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,1.26,6.96,9.42,2479100244,1.21,6.79,9.2,2427831309
32422.829092953,16.015197108001303,1784076650.9415157,57222,58.0,1063788544,330678272,47104000,24958822.11360186,14644582.73572769,,,,,,,,3.4,29368946688,0,2793472,0,24942450.30506555,10678512.117807027,0.0,0.02,0.0,73079060,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,3.02,7.1,9.43,2479413340,2.98,6.93,9.21,2428141478
32423.829826615,17.015930770001432,1784076651.9422493,57222,52.0,1118318592,352092160,61284352,21398188.96188707,14169956.04170869,,,,,,,,3.1,29317660672,0,2789376,0,21390002.967639983,10437142.66503673,0.0,0.02,0.0,73080803,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,3.02,7.1,9.43,2479687903,2.98,6.93,9.21,2428413385
32424.830566108,18.016670263001288,1784076652.9429889,57222,79.9,1183330304,373911552,75841536,21803268.635470103,14546427.019046508,,,,,,,,8.6,29255348224,0,2789376,0,21803268.635470103,10604893.755303742,0.0,0.02,0.0,73082596,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,7.73,7.81,9.56,2479967105,7.51,7.61,9.34,2428687527
32425.831358699,19.01746285400077,1784076653.9437814,57222,63.9,1239957504,401809408,94494720,27875761.921996947,18638411.362909134,,,,,,,,10.2,29195182080,0,2953216,0,27933060.507653676,13714825.752549078,0.0,0.02,0.0,73084523,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,7.73,7.81,9.56,2480216703,7.51,7.61,9.34,2428934157
32426.832117132,20.018221286998596,1784076654.9445403,57222,102.9,1338482688,478904320,148119552,77036484.98774867,53584191.98063998,,,,,,,,12.0,29110444032,0,544768,49152,77011927.61287212,45402493.25093486,0.0,0.02,0.0,73087913,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,11.04,8.41,9.68,2480463214,10.68,8.18,9.45,2429173584
32427.832883973,21.018988127998455,1784076655.9453068,57222,106.9,1405939712,567767040,222969856,88794628.63819301,74792949.69966993,,,,,,,,9.8,29049851904,0,557056,0,88794628.63819301,63312473.39959473,0.0,0.02,0.0,73091566,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,11.04,8.41,9.68,2480680539,10.68,8.18,9.45,2429383163
32428.833706735,22.01981089000037,1784076656.9461293,57222,99.9,1464725504,626802688,295022592,58987115.64264654,71993502.48177308,,,,,,,,7.8,28987113472,0,368640,0,59011671.43907032,60570964.51198008,0.0,0.02,0.0,73095719,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,13.02,8.85,9.76,2480858395,12.55,8.6,9.53,2429554274
32429.834460788,23.020564942999044,1784076657.9468837,57222,96.9,1510862848,680353792,374919168,53510754.05544326,79836375.14192107,,,,,,,,6.3,28923211776,0,335872,65536,53510754.05544326,67230200.86543605,0.0,0.02,0.0,73099082,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,13.02,8.85,9.76,2481012241,12.55,8.6,9.53,2429702927
32430.835419109,24.02152326400028,1784076658.947842,57222,92.9,1552498688,726061056,446599168,45663503.705409124,71611373.31702301,,,,,,,,6.3,28876881920,0,438272,65536,45663503.705409124,59138718.12443522,0.0,0.02,0.0,73102092,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,13.56,9.09,9.8,2481166779,12.99,8.81,9.56,2429853019
32431.836364241,25.022468396000477,1784076659.948787,57222,92.9,1592344576,772968448,522866688,46863100.18438729,76195505.18977395,,,,,,,,5.8,28826083328,0,442368,0,46854915.91959784,62241333.72376272,0.0,0.02,0.0,73105491,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,13.56,9.09,9.8,2481322285,12.99,8.81,9.56,2430004356
32432.837259593,26.02336374800143,1784076660.9496822,57222,94.9,1630093312,817827840,596938752,44819262.983206764,74005802.75641993,,,,,,,,5.7,28809940992,0,401408,0,44827447.65504445,58565419.33461212,0.0,0.02,0.0,73108514,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,13.82,9.28,9.84,2481474367,13.17,8.98,9.59,2430152025
32433.838012987,27.02411714199843,1784076661.9504359,57222,93.9,1665744896,861130752,666456064,43270312.40638464,69464977.50294742,,,,,,,,5.8,28761452544,0,552960,0,43253940.74069929,54464438.81874389,0.0,0.02,0.0,73111647,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,13.82,9.28,9.84,2481626120,13.17,8.98,9.59,2430299945
32434.838778321,28.02488247599831,1784076662.9512012,57222,93.9,1695105024,906473472,743399424,45308044.21329551,76884517.66456696,,,,,,,,5.6,28742930432,0,602112,0,45308044.21329551,61061491.564422384,0.0,0.02,0.0,73114830,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.03,9.47,9.88,2481774776,13.32,9.15,9.62,2430444656
32435.839610725,29.025714880001033,1784076663.9520335,57222,90.9,1737048064,950956032,817438720,44445563.33517657,73977716.6525462,,,,,,,,5.2,28705988608,0,634880,0,44421007.775322884,58217139.81978699,0.0,0.02,0.0,73117908,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.03,9.47,9.88,2481918662,13.32,9.15,9.62,2430584613
32436.840371539,30.02647569400142,1784076664.952794,57222,90.9,1766408192,993501184,891166720,42512807.660735965,73671949.34949912,,,,,,,,5.3,28681158656,0,651264,65536,42553736.52148569,57861130.44188161,0.0,0.02,0.0,73120795,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.03,9.62,9.9,2482064427,13.45,9.31,9.65,2430726195
32437.841120704,31.027224859000853,1784076665.9535437,57222,91.9,1799962624,1036525568,963059712,42992175.766666114,71839172.6062951,,,,,,,,5.0,28646748160,0,675840,65536,42992175.766666114,54370531.500799,0.0,0.02,0.0,73123807,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.03,9.62,9.9,2482208974,13.45,9.31,9.65,2430866888
32438.841844529,32.027948684000876,1784076666.9542675,57222,90.9,1835614208,1077604352,1031471104,41049071.65570787,68361909.94053574,,,,,,,,5.2,28609519616,0,663552,0,41049071.65570787,53344555.87684123,0.0,0.02,0.0,73126884,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.02,9.76,9.93,2482349402,13.36,9.43,9.68,2431003666
32439.842609404,33.02871355900061,1784076667.9550323,57222,94.9,1870204928,1123536896,1107329024,45897438.19697142,75799942.51898614,,,,,,,,5.1,28572844032,0,782336,0,45889252.45803848,57517094.61227388,0.0,0.02,0.0,73129939,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.02,9.76,9.93,2482487211,13.36,9.43,9.68,2431137850
32440.84336667,34.02947082500032,1784076668.9557893,57222,91.9,1910050816,1165201408,1178271744,41632984.75617772,70889038.14166321,,,,,,,,5.4,28536082432,0,757760,32768,41632984.75617772,53412352.64138019,0.0,0.02,0.0,73133159,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.02,9.9,9.96,2482633991,13.3,9.54,9.7,2431280833
32441.844134085,35.03023824000047,1784076669.9565568,57222,90.9,1941508096,1207832576,1253490688,42598477.28954425,75161264.11848487,,,,,,,,5.3,28517097472,0,823296,0,42573920.13507295,55699719.19998152,0.0,0.02,0.0,73136133,0.0,0.0,0.0,0,0.0,0.0,0.0,2701803,0.0,0.0,0.0,2699658,14.02,9.9,9.96,2482775010,13.3,9.54,9.7,2431418044
