t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
32887.584922163,0.0008154319948516786,1784077115.697344,,,,,,,,,,,,,,,0.0,30416142336,0,4300800,0,0.0,0.0,0.0,0.03,0.0,74489692,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,4.9,9.13,9.95,2530049758,4.75,8.99,9.74,2477588907
32888.586839166,1.002732434993959,1784077116.6992614,58178,0.0,59473920,3125248,0,,,,,,,,,,6.3,30369828864,0,4440064,0,3119268.3532118723,4088.1629793078273,0.0,0.02,0.0,74491921,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,4.01,8.83,9.88,2530049921,3.88,8.7,9.68,2477589070
32889.588113463,2.004006732000562,1784077117.7005355,58178,99.9,59482112,3125248,0,0.0,0.0,,,,,,,,6.3,30368784384,0,2736128,0,0.0,2941275.9408729523,0.0,0.02,0.0,74492405,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,4.01,8.83,9.88,2530049984,3.88,8.7,9.68,2477589130
32890.588912343,3.0048056119994726,1784077118.7013345,58178,99.9,63152128,3125248,0,0.0,0.0,,,,,,,,6.4,30367059968,0,2756608,0,0.0,0.0,0.0,0.02,0.0,74493001,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,3.28,8.54,9.81,2530049984,3.18,8.41,9.61,2477589130
32891.58970153,4.0055947989967535,1784077119.7021234,58178,99.9,63160320,3125248,0,0.0,0.0,,,,,,,,6.3,30370574336,0,2756608,0,0.0,0.0,0.0,0.02,0.0,74493037,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,3.28,8.54,9.81,2530049984,3.18,8.41,9.61,2477589130
32892.590489065,5.006382333995134,1784077120.7029111,58178,98.9,63168512,3125248,0,0.0,0.0,,,,,,,,6.3,30373986304,0,2756608,0,0.0,0.0,0.0,0.02,0.0,74493200,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,2.69,8.26,9.75,2530049984,2.6,8.14,9.54,2477589130
32893.591266727,6.007159995999245,1784077121.7036898,58178,122.9,565170176,33849344,0,30700221.60414066,0.0,,,,,,,,7.6,29858226176,0,3186688,0,30700221.60414066,45020.98888755463,0.0,0.02,0.0,74495441,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,2.69,8.26,9.75,2530050590,2.6,8.14,9.54,2477589735
32894.591965478,7.007858746997954,1784077122.7043881,58178,33.0,620560384,85295104,733184,51409837.32482584,732672.0446770561,,,,,,,,2.2,29804974080,0,3411968,0,51409837.32482584,773603.4438210258,0.0,0.02,0.0,74496016,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,2.2,7.99,9.68,2530060097,2.13,7.87,9.48,2477599216
32895.592693346,8.008586614996602,1784077123.7051156,58178,33.0,663826432,101863424,14786560,16556269.221456693,14043154.437285023,,,,,,,,2.1,29767475200,0,3428352,0,16556269.221456693,11509574.54900772,0.0,0.02,0.0,74497045,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,2.2,7.99,9.68,2530083370,2.13,7.87,9.48,2477622073
32896.593596639,9.009489907999523,1784077124.706019,58178,144.9,835674112,195268608,18427904,93320887.89493816,3638057.767874058,,,,,,,,9.5,29605314560,0,3371008,0,93320887.89493816,2717289.4914154946,0.0,0.02,0.0,74498252,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,1.98,7.76,9.62,2530098695,1.92,7.65,9.42,2477636680
32897.594488361,10.010381629996118,1784077125.7069104,58178,1.0,835674112,195268608,18427904,0.0,0.0,,,,,,,,0.1,29608247296,0,3575808,0,0.0,0.0,0.0,0.02,0.0,74498820,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,1.98,7.76,9.62,2530098695,1.92,7.65,9.42,2477636680
32898.595252481,11.011145749995194,1784077126.7076747,58178,2.0,835747840,195276800,18427904,8185.745108455292,0.0,,,,,,,,0.2,29608058880,0,3575808,0,8185.745108455292,0.0,0.0,0.02,0.0,74499194,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,1.62,7.5,9.55,2530100988,1.57,7.4,9.36,2477638973
32899.595904991,12.011798259998614,1784077127.7083278,58178,3.0,835899392,195633152,20398080,356119.62838006794,1968891.2787449732,,,,,,,,0.3,29608329216,0,3452928,0,356119.62838006794,1625051.637550425,0.0,0.02,0.0,74499439,0.0,0.0,0.0,0,0.0,0.0,0.0,2780376,0.0,0.0,0.0,2778204,1.62,7.5,9.55,2530115561,1.57,7.4,9.36,2477653459
