timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784078083,0,82515,1594,,,
1784078084,1,83243,1669,728,75,90.66
1784078085,2,104425,4226,21182,2557,89.23
1784078086,3,123573,6977,19148,2751,87.44
1784078087,4,168928,12929,45355,5952,88.40
1784078088,5,214297,18105,45369,5176,89.76
1784078089,6,256578,22574,42281,4469,90.44
1784078090,7,303947,27668,47369,5094,90.29
1784078091,8,351410,32797,47463,5129,90.25
1784078092,9,397101,37872,45691,5075,90.00
1784078093,10,444670,43166,47569,5294,89.99
1784078094,11,492518,48597,47848,5431,89.81
1784078095,12,541754,54248,49236,5651,89.70
1784078096,13,590226,59759,48472,5511,89.79
1784078097,14,636847,65124,46621,5365,89.68
1784078098,15,686916,70976,50069,5852,89.54
1784078099,16,734150,76689,47234,5713,89.21
1784078100,17,782856,82569,48706,5880,89.23
1784078101,18,829704,88316,46848,5747,89.07
1784078102,19,878451,94389,48747,6073,88.92
1784078103,20,927711,100543,49260,6154,88.89
1784078104,21,974639,106404,46928,5861,88.90
1784078105,22,1023040,112577,48401,6173,88.69
1784078106,23,1071061,118609,48021,6032,88.84
1784078107,24,1117069,124545,46008,5936,88.57
1784078108,25,1165731,130942,48662,6397,88.38
1784078109,26,1212898,137056,47167,6114,88.52
1784078112,29,1288776,147074,75878,10018,88.34
1784078113,30,1324963,151714,36187,4640,88.63
1784078114,31,1373520,158216,48557,6502,88.19
1784078115,32,1405037,162442,31517,4226,88.18
1784078116,33,1453036,168704,47999,6262,88.46
1784078117,34,1493774,174171,40738,5467,88.17
1784078118,35,1531516,179385,37742,5214,87.86
1784078119,36,1570629,184740,39113,5355,87.96
1784078120,37,1620501,191544,49872,6804,87.99
1784078121,38,1646640,195162,26139,3618,87.84
1784078122,39,1695659,201850,49019,6688,87.99
1784078123,40,1724487,205881,28828,4031,87.73
1784078124,41,1741410,208144,16923,2263,88.20
1784078125,42,1761261,210778,19851,2634,88.29
1784078126,43,1771156,212114,9895,1336,88.10
1784078127,44,1783891,213881,12735,1767,87.82
1784078128,45,1801348,216318,17457,2437,87.75
1784078129,46,1818116,218653,16768,2335,87.78
1784078130,47,1834749,220954,16633,2301,87.85
1784078131,48,1852018,223295,17269,2341,88.06
1784078132,49,1868777,225632,16759,2337,87.76
1784078133,50,1883578,227702,14801,2070,87.73
1784078134,51,1899984,229976,16406,2274,87.83
1784078135,52,1915069,232075,15085,2099,87.79
1784078136,53,1932368,234442,17299,2367,87.96
1784078137,54,1942546,235802,10178,1360,88.21
1784078138,55,1959018,238196,16472,2394,87.31
1784078139,56,1976113,240546,17095,2350,87.91
1784078140,57,1991245,242726,15132,2180,87.41
1784078141,58,2008729,245178,17484,2452,87.70
1784078142,59,2023745,247233,15016,2055,87.96
1784078143,60,2033490,248561,9745,1328,88.01
1784078144,61,2049943,250904,16453,2343,87.53
1784078145,62,2066736,253274,16793,2370,87.63
1784078146,63,2083679,255635,16943,2361,87.77
1784078147,64,2098438,257759,14759,2124,87.42
1784078148,65,2115349,260084,16911,2325,87.91
1784078149,66,2124310,261351,8961,1267,87.61
1784078150,67,2140343,263644,16033,2293,87.49
1784078151,68,2157469,266151,17126,2507,87.23
1784078152,69,2174232,268567,16763,2416,87.40
1784078153,70,2188675,270577,14443,2010,87.78
1784078154,71,2206098,273019,17423,2442,87.71
1784078155,72,2217770,274718,11672,1699,87.29
1784078156,73,2232066,276736,14296,2018,87.63
1784078157,74,2248692,279161,16626,2425,87.27
1784078158,75,2265874,281618,17182,2457,87.49
1784078159,76,2282347,284003,16473,2385,87.35
1784078160,77,2297431,286209,15084,2206,87.24
1784078161,78,2307541,287647,10110,1438,87.55
1784078162,79,2323852,290061,16311,2414,87.11
1784078163,80,2340609,292587,16757,2526,86.90
1784078164,81,2357567,295067,16958,2480,87.24
1784078165,82,2372554,297159,14987,2092,87.75
1784078166,83,2383292,298732,10738,1573,87.22
1784078167,84,2399387,301061,16095,2329,87.36
1784078168,85,2416172,303528,16785,2467,87.19
1784078169,86,2432977,305910,16805,2382,87.59
1784078170,87,2448542,308114,15565,2204,87.60
1784078171,88,2464961,310562,16419,2448,87.02
1784078172,89,2478837,312546,13876,1984,87.49
1784078173,90,2492241,314481,13404,1935,87.39
1784078174,91,2509453,316964,17212,2483,87.39
1784078175,92,2525663,319257,16210,2293,87.61
1784078176,93,2542431,321636,16768,2379,87.58
1784078177,94,2556957,323703,14526,2067,87.54
1784078178,95,2567479,325230,10522,1527,87.33
1784078179,96,2584428,327688,16949,2458,87.33
1784078180,97,2601297,330181,16869,2493,87.12
