timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784077843,1,82515,1594,,,
1784077844,2,83243,1669,728,75,90.66
1784077845,3,105334,4265,22091,2596,89.48
1784077846,4,124252,6968,18918,2703,87.50
1784077847,5,143956,9548,19704,2580,88.42
1784077848,6,165715,12317,21759,2769,88.71
1784077849,7,209687,17440,43972,5123,89.57
1784077850,8,253669,22134,43982,4694,90.36
1784077851,9,299910,27057,46241,4923,90.38
1784077852,10,346876,32192,46966,5135,90.14
1784077853,11,394169,37438,47293,5246,90.02
1784077854,12,441279,42626,47110,5188,90.08
1784077855,13,487362,47761,46083,5135,89.97
1784077856,14,535163,53295,47801,5534,89.62
1784077857,15,582689,58914,47526,5619,89.43
1784077858,16,630804,64606,48115,5692,89.42
1784077859,17,679164,70266,48360,5660,89.52
1784077860,18,726236,75971,47072,5705,89.19
1784077861,19,775917,81970,49681,5999,89.23
1784077862,20,821520,87536,45603,5566,89.12
1784077863,21,869123,93442,47603,5906,88.96
1784077864,22,916999,99460,47876,6018,88.83
1784077865,23,962647,105115,45648,5655,88.98
1784077866,24,1012267,111289,49620,6174,88.93
1784077867,25,1059665,117438,47398,6149,88.52
1784077868,26,1107562,123629,47897,6191,88.55
1784077869,27,1155442,129819,47880,6190,88.55
1784077871,29,1223135,138752,67693,8933,88.34
1784077872,30,1273894,145378,50759,6626,88.45
1784077873,31,1320403,151467,46509,6089,88.42
1784077874,32,1356469,156270,36066,4803,88.25
1784077875,33,1390591,160799,34122,4529,88.28
1784077876,34,1400715,162098,10124,1299,88.63
1784077877,35,1410587,163398,9872,1300,88.36
1784077878,36,1420687,164680,10100,1282,88.74
1784077879,37,1430978,165989,10291,1309,88.72
1784077880,38,1436153,166625,5175,636,89.06
1784077881,39,1441533,167282,5380,657,89.12
1784077882,40,1446842,167920,5309,638,89.27
1784077883,41,1451822,168552,4980,632,88.74
1784077884,42,1456963,169206,5141,654,88.71
1784077885,43,1472432,171152,15469,1946,88.83
1784077886,44,1490594,173617,18162,2465,88.05
1784077887,45,1508405,175968,17811,2351,88.34
1784077888,46,1526127,178431,17722,2463,87.80
1784077890,48,1544529,180883,18402,2452,88.24
1784077891,49,1562244,183166,17715,2283,88.58
1784077892,50,1580179,185470,17935,2304,88.62
1784077893,51,1598642,187944,18463,2474,88.18
1784077894,52,1616596,190385,17954,2441,88.03
1784077895,53,1634347,192792,17751,2407,88.06
1784077896,54,1651992,195260,17645,2468,87.73
1784077897,55,1670180,197660,18188,2400,88.34
1784077898,56,1688701,200126,18521,2466,88.25
1784077899,57,1706055,202454,17354,2328,88.17
1784077900,58,1724759,204947,18704,2493,88.24
1784077901,59,1742882,207525,18123,2578,87.55
1784077902,60,1761179,209940,18297,2415,88.34
1784077903,61,1778308,212292,17129,2352,87.93
1784077904,62,1795696,214598,17388,2306,88.29
1784077905,63,1814043,217094,18347,2496,88.02
1784077906,64,1832066,219554,18023,2460,87.99
1784077907,65,1849981,221990,17915,2436,88.03
1784077908,66,1868262,224525,18281,2535,87.82
1784077909,67,1885636,226905,17374,2380,87.95
1784077910,68,1902554,229301,16918,2396,87.59
1784077911,69,1919148,231556,16594,2255,88.04
1784077912,70,1933462,233579,14314,2023,87.62
1784077913,71,1951493,236106,18031,2527,87.71
1784077914,72,1970120,238708,18627,2602,87.74
1784077915,73,1987078,241058,16958,2350,87.83
1784077916,74,2004477,243463,17399,2405,87.86
1784077917,75,2015405,244914,10928,1451,88.28
1784077918,76,2020751,245604,5346,690,88.57
1784077919,77,2025971,246305,5220,701,88.16
1784077920,78,2031290,247017,5319,712,88.19
1784077921,79,2036652,247753,5362,736,87.93
1784077922,80,2042157,248483,5505,730,88.29
1784077923,81,2056151,250335,13994,1852,88.31
1784077924,82,2074312,252877,18161,2542,87.72
1784077925,83,2092179,255397,17867,2520,87.64
1784077926,84,2109560,257812,17381,2415,87.80
1784077927,85,2127707,260372,18147,2560,87.64
1784077928,86,2145548,262974,17841,2602,87.27
1784077929,87,2163639,265592,18091,2618,87.36
1784077930,88,2182099,268118,18460,2526,87.96
1784077931,89,2200613,270732,18514,2614,87.63
1784077932,90,2218903,273317,18290,2585,87.62
1784077933,91,2236170,275764,17267,2447,87.59
1784077934,92,2253801,278310,17631,2546,87.38
1784077935,93,2271151,280853,17350,2543,87.22
1784077936,94,2288978,283380,17827,2527,87.58
1784077937,95,2306963,285992,17985,2612,87.32
1784077938,96,2325011,288643,18048,2651,87.19
1784077939,97,2342605,291195,17594,2552,87.33
1784077940,98,2360086,293784,17481,2589,87.10
1784077941,99,2376987,296247,16901,2463,87.28
1784077942,100,2394127,298745,17140,2498,87.28
1784077943,101,2411867,301426,17740,2681,86.87
1784077944,102,2426143,303520,14276,2094,87.21
1784077945,103,2443894,306091,17751,2571,87.35
1784077946,104,2461387,308628,17493,2537,87.33
1784077947,105,2478524,311106,17137,2478,87.37
1784077948,106,2495105,313531,16581,2425,87.24
1784077949,107,2511492,315928,16387,2397,87.24
1784077950,108,2528694,318517,17202,2589,86.92
1784077951,109,2546208,321116,17514,2599,87.08
1784077952,110,2563351,323641,17143,2525,87.16
1784077953,111,2581146,326269,17795,2628,87.13
1784077954,112,2594349,328192,13203,1923,87.29
1784077955,113,2600576,329059,6227,867,87.78
1784077956,114,2606139,329834,5563,775,87.77
1784077957,115,2611610,330600,5471,766,87.72
1784077958,116,2616826,331317,5216,717,87.92
1784077959,117,2623439,332256,6613,939,87.57
1784077960,118,2641865,335004,18426,2748,87.02
1784077961,119,2659216,337554,17351,2550,87.19
1784077962,120,2678082,340327,18866,2773,87.19
1784077963,121,2703545,342981,25463,2654,90.56
1784077964,122,2736896,345685,33351,2704,92.50
1784077965,123,2780292,348172,43396,2487,94.58
1784077966,124,2829176,380042,48884,31870,60.53
1784077967,125,2857670,382504,28494,2462,92.05
1784077968,126,2875676,385224,18006,2720,86.88
1784077969,127,2893418,387886,17742,2662,86.95
1784077970,128,2911868,390604,18450,2718,87.16
1784077971,129,2929856,393356,17988,2752,86.73
1784077972,130,2947207,395956,17351,2600,86.97
1784077973,131,2964211,398565,17004,2609,86.70
1784077974,132,2980735,401189,16524,2624,86.30
1784077975,133,2994475,403254,13740,2065,86.93
1784077976,134,3011081,405776,16606,2522,86.82
1784077977,135,3028395,408520,17314,2744,86.32
1784077978,136,3045862,411198,17467,2678,86.71
1784077979,137,3063283,413828,17421,2630,86.88
1784077980,138,3080249,416332,16966,2504,87.14
1784077981,139,3096836,418886,16587,2554,86.66
1784077982,140,3114224,421396,17388,2510,87.39
1784077983,141,3132022,424050,17798,2654,87.02
1784077984,142,3149283,426725,17261,2675,86.58
1784077985,143,3166146,429232,16863,2507,87.06
1784077986,144,3182182,431646,16036,2414,86.92
1784077987,145,3198721,434190,16539,2544,86.67
1784077988,146,3214584,436681,15863,2491,86.43
1784077989,147,3230503,439092,15919,2411,86.85
1784077990,148,3246316,441516,15813,2424,86.71
1784077991,149,3255655,442946,9339,1430,86.72
1784077992,150,3262200,443950,6545,1004,86.70
1784077993,151,3268974,444927,6774,977,87.40
1784077994,152,3275848,445918,6874,991,87.40
1784077995,153,3282242,446834,6394,916,87.47
1784077996,154,3292042,448386,9800,1552,86.33
1784077997,155,3308058,450891,16016,2505,86.47
1784077998,156,3324765,453304,16707,2413,87.38
1784077999,157,3341737,455815,16972,2511,87.11
1784078000,158,3358213,458334,16476,2519,86.74
1784078001,159,3374668,460989,16455,2655,86.11
1784078002,160,3391662,463649,16994,2660,86.47
1784078003,161,3408386,466257,16724,2608,86.51
1784078004,162,3424513,468844,16127,2587,86.18
1784078005,163,3440895,471392,16382,2548,86.54
1784078006,164,3456928,473938,16033,2546,86.30
1784078007,165,3470145,475977,13217,2039,86.63
1784078008,166,3486756,478633,16611,2656,86.21
1784078009,167,3503875,481280,17119,2647,86.61
1784078010,168,3520300,483921,16425,2641,86.15
1784078011,169,3536471,486455,16171,2534,86.45
1784078012,170,3552094,488953,15623,2498,86.21
1784078014,172,3568201,491459,16107,2506,86.54
1784078015,173,3584597,494001,16396,2542,86.58
1784078016,174,3601348,496571,16751,2570,86.70
1784078017,175,3617585,499188,16237,2617,86.12
1784078018,176,3633760,501663,16175,2475,86.73
1784078019,177,3650533,504367,16773,2704,86.12
