timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784073353,46,1824091,219398,17040,2330,87.97
1784073354,47,1841636,221950,17545,2552,87.30
1784073355,48,1858645,224214,17009,2264,88.25
1784073356,49,1875361,226494,16716,2280,88.00
1784073357,50,1891491,228717,16130,2223,87.89
1784073358,51,1908303,231099,16812,2382,87.59
1784073359,52,1922082,233066,13779,1967,87.51
1784073360,53,1939168,235462,17086,2396,87.70
1784073361,54,1951680,237135,12512,1673,88.21
1784073362,55,1965781,239103,14101,1968,87.75
1784073363,56,1982184,241437,16403,2334,87.54
1784073364,57,1998553,243721,16369,2284,87.76
1784073365,58,2015402,246102,16849,2381,87.62
1784073366,59,2029210,248040,13808,1938,87.69
1784073367,60,2039823,249455,10613,1415,88.24
1784073368,61,2056635,251890,16812,2435,87.35
1784073369,62,2073442,254245,16807,2355,87.71
1784073370,63,2089867,256545,16425,2300,87.72
1784073371,64,2106133,258820,16266,2275,87.73
1784073372,65,2121927,261014,15794,2194,87.80
1784073373,66,2131988,262462,10061,1448,87.42
1784073374,67,2149175,264880,17187,2418,87.67
1784073375,68,2165913,267339,16738,2459,87.19
1784073376,69,2181656,269533,15743,2194,87.77
1784073377,70,2196596,271701,14940,2168,87.33
1784073378,71,2213232,274178,16636,2477,87.04
1784073379,72,2224485,275767,11253,1589,87.63
1784073380,73,2240877,278118,16392,2351,87.46
1784073381,74,2258091,280568,17214,2450,87.54
1784073382,75,2274881,283024,16790,2456,87.24
1784073383,76,2291241,285300,16360,2276,87.79
1784073384,77,2305738,287457,14497,2157,87.05
1784073385,78,2315895,288904,10157,1447,87.53
1784073386,79,2333137,291303,17242,2399,87.79
1784073387,80,2350099,293742,16962,2439,87.43
1784073388,81,2366192,296086,16093,2344,87.29
1784073389,82,2380359,298146,14167,2060,87.31
1784073390,83,2390899,299655,10540,1509,87.48
1784073391,84,2407719,302098,16820,2443,87.32
1784073392,85,2424693,304489,16974,2391,87.65
1784073393,86,2441675,307023,16982,2534,87.02
1784073394,87,2456511,309173,14836,2150,87.34
1784073395,88,2472570,311631,16059,2458,86.73
1784073397,90,2486148,313611,13578,1980,87.27
1784073398,91,2498816,315452,12668,1841,87.31
1784073399,92,2515103,317841,16287,2389,87.21
1784073400,93,2532019,320304,16916,2463,87.29
1784073401,94,2549218,322749,17199,2445,87.55
1784073402,95,2564423,325145,15205,2396,86.39
1784073403,96,2574948,326699,10525,1554,87.13
1784073404,97,2591365,329165,16417,2466,86.94
1784073405,98,2607923,331649,16558,2484,86.96
1784073406,99,2624484,334016,16561,2367,87.49
1784073407,100,2639608,336142,15124,2126,87.68
1784073408,101,2650330,337681,10722,1539,87.45
1784073409,102,2666892,340123,16562,2442,87.15
1784073410,103,2682495,342438,15603,2315,87.08
1784073411,104,2699142,344937,16647,2499,86.95
1784073412,105,2713371,347072,14229,2135,86.95
1784073413,106,2730625,349643,17254,2571,87.03
1784073414,107,2740852,351177,10227,1534,86.96
1784073415,108,2755904,353351,15052,2174,87.38
1784073416,109,2769595,355344,13691,1993,87.29
1784073417,110,2784593,357613,14998,2269,86.86
1784073418,111,2798950,359846,14357,2233,86.54
1784073419,112,2812491,361925,13541,2079,86.69
1784073420,113,2822887,363410,10396,1485,87.50
1784073421,114,2838914,365840,16027,2430,86.83
1784073422,115,2854776,368191,15862,2351,87.09
1784073423,116,2869829,370477,15053,2286,86.82
1784073424,117,2883245,372502,13416,2025,86.89
1784073425,118,2896112,374437,12867,1935,86.93
1784073426,119,2909947,376516,13835,2079,86.94
1784073427,120,2925358,378763,15411,2247,87.27
1784073428,121,2943655,380843,18297,2080,89.79
1784073429,122,2964387,382719,20732,1876,91.70
1784073430,123,2993583,384846,29196,2127,93.21
1784073431,124,3018838,386603,25255,1757,93.50
1784073432,125,3059150,388678,40312,2075,95.10
1784073433,126,3097906,390460,38756,1782,95.60
1784073434,127,3150107,392697,52201,2237,95.89
1784073435,128,3201251,394611,51144,1914,96.39
1784073436,129,3250155,425930,48904,31319,60.96
1784073437,130,3266780,428281,16625,2351,87.61
1784073438,131,3282224,430540,15444,2259,87.24
1784073439,132,3291638,431933,9414,1393,87.11
1784073440,133,3308055,434399,16417,2466,86.94
1784073441,134,3324568,436958,16513,2559,86.58
1784073442,135,3340508,439439,15940,2481,86.53
1784073443,136,3355953,441788,15445,2349,86.80
1784073444,137,3370618,444065,14665,2277,86.56
1784073445,138,3384928,446233,14310,2168,86.84
1784073446,139,3398571,448331,13643,2098,86.67
1784073447,140,3414291,450779,15720,2448,86.53
1784073448,141,3428399,452918,14108,2139,86.83
1784073449,142,3444193,455319,15794,2401,86.80
1784073450,143,3459545,457706,15352,2387,86.54
1784073452,145,3471109,459516,11564,1810,86.47
1784073453,146,3485818,461769,14709,2253,86.72
1784073454,147,3501939,464324,16121,2555,86.32
1784073455,148,3517901,466884,15962,2560,86.18
1784073456,149,3533218,469214,15317,2330,86.80
1784073457,150,3547478,471420,14260,2206,86.60
1784073458,151,3558993,473180,11515,1760,86.74
1784073459,152,3574161,475519,15168,2339,86.64
1784073460,153,3589835,478014,15674,2495,86.27
1784073461,154,3605312,480344,15477,2330,86.92
1784073462,155,3618611,482454,13299,2110,86.31
1784073463,156,3635207,484981,16596,2527,86.79
1784073464,157,3651113,487461,15906,2480,86.51
1784073465,158,3663723,489419,12610,1958,86.56
1784073466,159,3679649,492011,15926,2592,86.00
1784073467,160,3694958,494474,15309,2463,86.14
1784073468,161,3708812,496575,13854,2101,86.83
1784073469,162,3725380,499202,16568,2627,86.31
1784073470,163,3737788,501106,12408,1904,86.70
1784073471,164,3754235,503727,16447,2621,86.25
1784073472,165,3770198,506258,15963,2531,86.31
1784073473,166,3785057,508654,14859,2396,86.11
1784073474,167,3800116,511104,15059,2450,86.01
1784073475,168,3813087,513154,12971,2050,86.35
1784073476,169,3828658,515669,15571,2515,86.09
1784073477,170,3845054,518393,16396,2724,85.75
1784073478,171,3861103,521060,16049,2667,85.75
1784073479,172,3875496,523305,14393,2245,86.51
1784073480,173,3890037,525578,14541,2273,86.48
1784073481,174,3905871,528142,15834,2564,86.06
1784073482,175,3918173,530107,12302,1965,86.23
1784073483,176,3933555,532596,15382,2489,86.07
1784073484,177,3950244,535189,16689,2593,86.55
1784073485,178,3966866,537942,16622,2753,85.79
1784073486,179,3981348,540207,14482,2265,86.48
1784073487,180,3996818,542751,15470,2544,85.88
1784073488,181,4008788,544711,11970,1960,85.93
1784073489,182,4024463,547268,15675,2557,85.98
1784073490,183,4040317,549834,15854,2566,86.07
1784073491,184,4053952,552094,13635,2260,85.78
1784073492,185,4071120,554938,17168,2844,85.79
1784073493,186,4084392,556978,13272,2040,86.68
1784073494,187,4100942,559655,16550,2677,86.08
1784073495,188,4117808,562394,16866,2739,86.03
1784073496,189,4131953,564668,14145,2274,86.15
1784073497,190,4145668,566798,13715,2130,86.56
1784073498,191,4161205,569226,15537,2428,86.48
1784073499,192,4177805,571999,16600,2773,85.69
1784073500,193,4191430,574177,13625,2178,86.22
1784073501,194,4208066,576884,16636,2707,86.01
1784073502,195,4223977,579488,15911,2604,85.94
1784073503,196,4238862,581941,14885,2453,85.85
1784073504,197,4252191,584100,13329,2159,86.06
1784073505,198,4267752,586770,15561,2670,85.35
1784073506,199,4283235,589328,15483,2558,85.82
1784073507,200,4296989,591569,13754,2241,85.99
1784073508,201,4314179,594460,17190,2891,85.60
1784073509,202,4330772,597256,16593,2796,85.58
1784073510,203,4345559,599620,14787,2364,86.22
1784073511,204,4361412,602255,15853,2635,85.75
1784073512,205,4378174,605013,16762,2758,85.87
1784073513,206,4392595,607411,14421,2398,85.74
