t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
27158.935276843,0.002430365999316564,1784071387.047699,,,,,,,,,,,,,,,0.0,30424707072,0,2478080,65536,0.0,0.0,0.0,0.03,0.0,57711495,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,4.38,8.29,9.46,1893426554,4.09,8.12,9.25,1855426975
27159.939777388,1.0069309110003815,1784071388.0521998,47249,0.0,59817984,3125248,0,,,,,,,,,,6.3,30384336896,0,2482176,65536,3111245.6987235253,0.0,0.0,0.02,0.0,57713591,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,3.58,8.02,9.39,1893426906,3.35,7.86,9.19,1855427327
27160.940778506,2.0079320289987663,1784071389.0532007,47249,99.9,59826176,3125248,0,0.0,0.0,,,,,,,,6.3,30383566848,0,2519040,0,0.0,0.0,0.0,0.02,0.0,57713653,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,3.58,8.02,9.39,1893426906,3.35,7.86,9.19,1855427327
27161.941639252,3.008792774999165,1784071390.0540614,47249,99.9,59834368,3125248,0,0.0,0.0,,,,,,,,6.2,30382833664,0,2519040,0,0.0,0.0,0.0,0.02,0.0,57713810,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.93,7.76,9.33,1893426906,2.74,7.6,9.12,1855427327
27162.942432717,4.0095862400012265,1784071391.0548546,47249,99.9,59842560,3125248,0,0.0,0.0,,,,,,,,6.2,30384365568,0,2519040,0,0.0,0.0,0.0,0.02,0.0,57713872,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.93,7.76,9.33,1893426906,2.74,7.6,9.12,1855427327
27163.943220289,5.010373811997852,1784071392.0556433,47249,99.9,63123456,3125248,0,0.0,0.0,,,,,,,,6.7,30388797440,0,2519040,0,0.0,0.0,0.0,0.02,0.0,57714024,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.4,7.5,9.27,1893426906,2.24,7.35,9.06,1855427327
27164.944015707,6.011169229997904,1784071393.0564384,47249,120.9,563372032,33980416,0,30830644.750212457,0.0,,,,,,,,7.6,29889376256,0,3346432,0,30830644.750212457,32741.956458475994,0.0,0.02,0.0,57716704,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.4,7.5,9.27,1893427174,2.24,7.35,9.06,1855427590
27165.944697744,7.011851266997837,1784071394.0571208,47249,36.0,608284672,85823488,733184,51807737.20634246,732684.2822102631,,,,,,,,2.1,29857210368,0,3354624,0,51807737.20634246,769523.1567348015,0.0,0.02,0.0,57717418,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.96,7.26,9.2,1893443676,1.84,7.11,9.0,1855444065
27166.945429098,8.012582620998728,1784071395.0578513,47249,29.0,651276288,101453824,13422592,15618913.04545464,12680134.33302371,,,,,,,,1.8,29811179520,0,3334144,0,15618913.04545464,11239396.022751164,0.0,0.02,0.0,57718624,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.96,7.26,9.2,1893457533,1.84,7.11,9.0,1855457710
27167.9460749,9.013228422998509,1784071396.0584972,47249,148.9,803483648,193613824,17219584,92100521.29916415,3794541.4775255625,,,,,,,,9.6,29658345472,0,3403776,0,92100521.29916415,3221471.5672196527,0.0,0.02,0.0,57720095,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.79,7.05,9.15,1893468571,1.68,6.91,8.94,1855468650
27168.946864818,10.014018341000337,1784071397.0592868,47249,1.0,803483648,193613824,17219584,0.0,0.0,,,,,,,,0.0,29658624000,0,3403776,0,0.0,0.0,0.0,0.02,0.0,57720676,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.79,7.05,9.15,1893468571,1.68,6.91,8.94,1855468650
27169.947638633,11.014792155998293,1784071398.0600607,47249,2.0,803557376,193622016,17219584,8185.665809028718,0.0,,,,,,,,0.1,29659070464,0,3403776,0,8185.665809028718,0.0,0.0,0.02,0.0,57721066,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.46,6.82,9.08,1893470610,1.38,6.68,8.88,1855470689
27170.948371016,12.015524538997852,1784071399.0607936,47249,5.0,808071168,195612672,19070976,1989199.1443639316,1850037.0643055495,,,,,,,,0.3,29655461888,0,3407872,0,1989199.1443639316,1530782.8806422024,0.0,0.02,0.0,57721299,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.46,6.82,9.08,1893481393,1.38,6.68,8.88,1855481386
27171.949116906,13.016270428997814,1784071400.0615401,47249,17.0,832061440,206659584,21221376,11038678.360198332,2148797.2336314884,,,,,,,,1.2,29631795200,0,3371008,0,11038678.360198332,1825454.4118088454,0.0,0.02,0.0,57722159,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.2,6.6,9.02,1893492978,1.13,6.46,8.82,1855491379
27172.949989382,14.017142904998764,1784071401.0624123,47249,26.0,861532160,232820736,23150592,26138346.91960814,1927534.2726061426,,,,,,,,1.6,29606354944,0,3874816,0,26138346.91960814,1313669.8545787085,0.0,0.02,0.0,57722814,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.2,6.6,9.02,1893500650,1.13,6.46,8.82,1855498959
