timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784072122,0,82515,1594,,,
1784072123,1,83206,1669,691,75,90.21
1784072124,2,105255,4370,22049,2701,89.09
1784072125,3,123077,6894,17822,2524,87.59
1784072126,4,141005,9193,17928,2299,88.63
1784072127,5,158638,11406,17633,2213,88.85
1784072128,6,190804,15227,32166,3821,89.38
1784072129,7,233924,19973,43120,4746,90.08
1784072130,8,281437,24910,47513,4937,90.59
1784072131,9,328585,30066,47148,5156,90.14
1784072132,10,379877,35698,51292,5632,90.11
1784072133,11,427488,41070,47611,5372,89.86
1784072134,12,476332,46433,48844,5363,90.11
1784072135,13,523322,51757,46990,5324,89.82
1784072136,14,571505,57398,48183,5641,89.52
1784072137,15,621350,63267,49845,5869,89.47
1784072138,16,668292,68904,46942,5637,89.28
1784072139,17,716769,74768,48477,5864,89.21
1784072140,18,765335,80644,48566,5876,89.21
1784072141,19,813776,86494,48441,5850,89.22
1784072142,20,863356,92710,49580,6216,88.86
1784072143,21,911353,98599,47997,5889,89.07
1784072144,22,960044,104739,48691,6140,88.80
1784072146,24,1006824,110814,46780,6075,88.51
1784072147,25,1053911,116986,47087,6172,88.41
1784072148,26,1102218,123190,48307,6204,88.62
1784072149,27,1147215,129107,44997,5917,88.38
1784072151,29,1204487,136515,57272,7408,88.55
1784072152,30,1251519,142632,47032,6117,88.49
1784072153,31,1299688,148957,48169,6325,88.39
1784072154,32,1342455,154757,42767,5800,88.06
1784072155,33,1382884,160032,40429,5275,88.46
1784072156,34,1422838,165411,39954,5379,88.13
1784072157,35,1464096,170904,41258,5493,88.25
1784072158,36,1502431,176011,38335,5107,88.24
1784072159,37,1532927,180150,30496,4139,88.05
1784072160,38,1543002,181495,10075,1345,88.22
1784072161,39,1553221,182816,10219,1321,88.55
1784072162,40,1560320,183774,7099,958,88.11
1784072163,41,1565898,184474,5578,700,88.85
1784072164,42,1570551,185078,4653,604,88.51
1784072165,43,1575445,185711,4894,633,88.55
1784072166,44,1580244,186343,4799,632,88.36
1784072167,45,1585534,187023,5290,680,88.61
1784072168,46,1590457,187644,4923,621,88.80
1784072169,47,1595185,188238,4728,594,88.84
1784072170,48,1612249,190582,17064,2344,87.92
1784072171,49,1630963,193073,18714,2491,88.25
1784072172,50,1649566,195595,18603,2522,88.06
1784072173,51,1668379,198201,18813,2606,87.83
1784072174,52,1686513,200545,18134,2344,88.55
1784072175,53,1703665,202884,17152,2339,88.00
1784072176,54,1721145,205321,17480,2437,87.76
1784072177,55,1739188,207767,18043,2446,88.06
1784072178,56,1758125,210369,18937,2602,87.92
1784072179,57,1777156,212998,19031,2629,87.86
1784072180,58,1795909,215519,18753,2521,88.15
1784072181,59,1813704,217939,17795,2420,88.03
1784072182,60,1831438,220452,17734,2513,87.59
1784072183,61,1848737,222851,17299,2399,87.82
1784072184,62,1866663,225348,17926,2497,87.77
1784072185,63,1884733,227774,18070,2426,88.16
1784072186,64,1902895,230314,18162,2540,87.73
1784072187,65,1921565,232866,18670,2552,87.97
1784072188,66,1939708,235453,18143,2587,87.52
1784072189,67,1957224,237887,17516,2434,87.80
1784072190,68,1973853,240209,16629,2322,87.75
1784072191,69,1990529,242505,16676,2296,87.90
1784072192,70,2008546,245061,18017,2556,87.58
1784072193,71,2026933,247621,18387,2560,87.78
1784072194,72,2045659,250238,18726,2617,87.74
1784072195,73,2063817,252883,18158,2645,87.29
1784072196,74,2077284,254792,13467,1909,87.58
1784072197,75,2094665,257245,17381,2453,87.63
1784072198,76,2111573,259643,16908,2398,87.58
1784072199,77,2129262,262130,17689,2487,87.67
1784072200,78,2147677,264784,18415,2654,87.40
1784072201,79,2161056,266636,13379,1852,87.84
1784072202,80,2166468,267402,5412,766,87.60
1784072203,81,2171510,267997,5042,595,89.44
1784072204,82,2176877,268748,5367,751,87.72
1784072205,83,2182299,269559,5422,811,86.99
1784072206,84,2187783,270289,5484,730,88.25
1784072207,85,2203807,272561,16024,2272,87.58
1784072208,86,2221805,275150,17998,2589,87.42
1784072209,87,2240114,277795,18309,2645,87.38
1784072210,88,2258934,280474,18820,2679,87.54
1784072211,89,2277726,283166,18792,2692,87.47
1784072212,90,2295509,285721,17783,2555,87.44
1784072213,91,2313445,288275,17936,2554,87.54
1784072214,92,2331086,290799,17641,2524,87.48
1784072215,93,2348278,293336,17192,2537,87.14
1784072216,94,2366199,295983,17921,2647,87.13
1784072217,95,2385224,298772,19025,2789,87.21
1784072218,96,2404062,301500,18838,2728,87.35
1784072219,97,2422434,304205,18372,2705,87.17
1784072220,98,2440027,306753,17593,2548,87.35
1784072221,99,2457593,309246,17566,2493,87.57
1784072222,100,2474125,311708,16532,2462,87.04
1784072223,101,2491024,314275,16899,2567,86.81
1784072224,102,2508976,316945,17952,2670,87.05
1784072225,103,2526425,319474,17449,2529,87.34
1784072226,104,2545016,322178,18591,2704,87.30
1784072227,105,2558373,324077,13357,1899,87.55
1784072228,106,2575451,326591,17078,2514,87.17
1784072229,107,2592241,329032,16790,2441,87.31
1784072230,108,2606462,331094,14221,2062,87.34
1784072231,109,2622451,333453,15989,2359,87.14
1784072233,111,2639031,335878,16580,2425,87.24
1784072234,112,2655767,338307,16736,2429,87.33
1784072235,113,2672477,340761,16710,2454,87.19
1784072236,114,2687934,343077,15457,2316,86.97
1784072237,115,2703383,345391,15449,2314,86.97
1784072238,116,2718324,347646,14941,2255,86.89
1784072239,117,2726474,348831,8150,1185,87.31
1784072240,118,2732013,349647,5539,816,87.16
1784072241,119,2737097,350394,5084,747,87.19
1784072242,120,2742537,351185,5440,791,87.31
1784072243,121,2748888,351997,6351,812,88.66
1784072244,122,2767362,353934,18474,1937,90.51
1784072245,123,2796042,356227,28680,2293,92.60
1784072246,124,2834632,358608,38590,2381,94.19
1784072247,125,2874533,360966,39901,2358,94.42
1784072248,126,2916419,363058,41886,2092,95.24
1784072249,127,2978815,365737,62396,2679,95.88
1784072250,128,3113081,399579,134266,33842,79.87
1784072251,129,3137241,402255,24160,2676,90.03
1784072252,130,3153094,404562,15853,2307,87.30
1784072253,131,3170553,407166,17459,2604,87.02
1784072254,132,3186718,409641,16165,2475,86.72
1784072255,133,3202433,412058,15715,2417,86.67
1784072256,134,3218268,414438,15835,2380,86.93
1784072257,135,3234735,416987,16467,2549,86.60
1784072258,136,3249553,419336,14818,2349,86.32
1784072259,137,3265349,421780,15796,2444,86.60
1784072260,138,3281890,424339,16541,2559,86.60
1784072261,139,3297527,426801,15637,2462,86.40
1784072262,140,3312708,429112,15181,2311,86.79
1784072263,141,3328668,431565,15960,2453,86.68
1784072264,142,3344240,433937,15572,2372,86.78
1784072265,143,3361119,436436,16879,2499,87.10
1784072266,144,3377867,438964,16748,2528,86.89
1784072267,145,3394869,441677,17002,2713,86.24
1784072268,146,3411314,444156,16445,2479,86.90
1784072269,147,3427618,446618,16304,2462,86.88
1784072270,148,3442861,448922,15243,2304,86.87
1784072271,149,3458907,451355,16046,2433,86.83
1784072272,150,3474530,453797,15623,2442,86.48
1784072273,151,3490766,456308,16236,2511,86.61
1784072274,152,3502987,458138,12221,1830,86.98
1784072275,153,3509431,459143,6444,1005,86.51
1784072276,154,3515902,460172,6471,1029,86.28
1784072277,155,3522785,461239,6883,1067,86.58
1784072278,156,3530072,462332,7287,1093,86.96
1784072279,157,3544706,464575,14634,2243,86.71
1784072280,158,3560722,467122,16016,2547,86.28
