timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784072656,68,1958947,237626,17597,2511,87.51
1784072657,69,1976390,240052,17443,2426,87.79
1784072658,70,1990086,241943,13696,1891,87.87
1784072659,71,2008159,244494,18073,2551,87.63
1784072660,72,2025983,246963,17824,2469,87.83
1784072661,73,2043394,249392,17411,2429,87.76
1784072662,74,2061199,251985,17805,2593,87.29
1784072663,75,2074686,253951,13487,1966,87.28
1784072664,76,2080288,254716,5602,765,87.98
1784072665,77,2085320,255384,5032,668,88.28
1784072666,78,2090290,256016,4970,632,88.72
1784072667,79,2095753,256763,5463,747,87.97
1784072668,80,2101134,257521,5381,758,87.65
1784072669,81,2114577,259433,13443,1912,87.55
1784072670,82,2131783,261874,17206,2441,87.58
1784072671,83,2149418,264411,17635,2537,87.42
1784072672,84,2167033,266920,17615,2509,87.53
1784072673,85,2184995,269537,17962,2617,87.28
1784072674,86,2203351,272173,18356,2636,87.44
1784072675,87,2221861,274842,18510,2669,87.40
1784072676,88,2240498,277511,18637,2669,87.47
1784072678,90,2258391,280059,17893,2548,87.53
1784072679,91,2275899,282579,17508,2520,87.42
1784072680,92,2293430,285099,17531,2520,87.43
1784072681,93,2311084,287589,17654,2490,87.64
1784072682,94,2329336,290178,18252,2589,87.58
1784072683,95,2347508,292792,18172,2614,87.42
1784072684,96,2365371,295405,17863,2613,87.24
1784072685,97,2383141,297955,17770,2550,87.45
1784072686,98,2400772,300546,17631,2591,87.19
1784072687,99,2417687,302999,16915,2453,87.33
1784072688,100,2435093,305535,17406,2536,87.28
1784072689,101,2452195,308100,17102,2565,86.96
1784072690,102,2470044,310771,17849,2671,86.98
1784072691,103,2483887,312782,13843,2011,87.32
1784072692,104,2500438,315148,16551,2366,87.49
1784072693,105,2519209,317857,18771,2709,87.39
1784072694,106,2536085,320292,16876,2435,87.39
1784072695,107,2552794,322776,16709,2484,87.06
1784072696,108,2569408,325131,16614,2355,87.59
1784072697,109,2582831,327134,13423,2003,87.02
1784072698,110,2598624,329429,15793,2295,87.31
1784072699,111,2615070,331871,16446,2442,87.07
1784072700,112,2631354,334308,16284,2437,86.98
1784072701,113,2646178,336509,14824,2201,87.07
1784072702,114,2651983,337383,5805,874,86.91
1784072703,115,2658078,338278,6095,895,87.20
1784072704,116,2663304,339014,5226,736,87.66
1784072705,117,2668804,339771,5500,757,87.90
1784072706,118,2675347,340604,6543,833,88.71
1784072707,119,2691640,342350,16293,1746,90.32
1784072708,120,2721458,344768,29818,2418,92.50
1784072709,121,2757395,347263,35937,2495,93.51
1784072710,122,2801648,349654,44253,2391,94.87
1784072711,123,2890815,353554,89167,3900,95.81
1784072712,124,2949036,355862,58221,2308,96.19
1784072713,125,3021548,358313,72512,2451,96.73
1784072714,126,3061583,390236,40035,31923,55.64
1784072715,127,3079424,392754,17841,2518,87.63
1784072716,128,3095960,395266,16536,2512,86.81
1784072717,129,3113058,397758,17098,2492,87.28
1784072718,130,3129404,400215,16346,2457,86.93
1784072719,131,3145806,402730,16402,2515,86.71
1784072720,132,3161234,405143,15428,2413,86.47
1784072721,133,3176678,407554,15444,2411,86.50
1784072722,134,3191667,409937,14989,2383,86.28
1784072723,135,3208780,412502,17113,2565,86.97
1784072724,136,3225681,415007,16901,2505,87.09
1784072725,137,3241824,417417,16143,2410,87.01
1784072727,139,3257500,419824,15676,2407,86.69
1784072728,140,3273544,422265,16044,2441,86.79
1784072729,141,3289995,424824,16451,2559,86.54
1784072730,142,3305776,427261,15781,2437,86.62
1784072731,143,3321657,429733,15881,2472,86.53
1784072732,144,3338042,432213,16385,2480,86.85
1784072733,145,3354388,434687,16346,2474,86.85
1784072734,146,3370861,437190,16473,2503,86.81
1784072735,147,3386486,439605,15625,2415,86.61
1784072736,148,3402645,442087,16159,2482,86.69
1784072737,149,3418386,444543,15741,2456,86.50
1784072738,150,3431981,446591,13595,2048,86.91
1784072739,151,3438989,447696,7008,1105,86.38
1784072740,152,3445969,448793,6980,1097,86.42
1784072741,153,3452103,449700,6134,907,87.12
1784072742,154,3458705,450767,6602,1067,86.09
1784072743,155,3471404,452708,12699,1941,86.74
1784072744,156,3487446,455222,16042,2514,86.45
1784072745,157,3504064,457856,16618,2634,86.32
1784072746,158,3520975,460543,16911,2687,86.29
1784072747,159,3537954,463222,16979,2679,86.37
1784072748,160,3554490,465748,16536,2526,86.75
1784072749,161,3571115,468329,16625,2581,86.56
1784072750,162,3587225,470872,16110,2543,86.37
1784072751,163,3604608,473528,17383,2656,86.75
1784072752,164,3621513,476253,16905,2725,86.12
1784072753,165,3637952,478781,16439,2528,86.67
1784072754,166,3650707,480768,12755,1987,86.52
1784072755,167,3666667,483250,15960,2482,86.54
1784072756,168,3682634,485810,15967,2560,86.18
1784072757,169,3699181,488497,16547,2687,86.03
1784072758,170,3715917,491028,16736,2531,86.86
1784072759,171,3731675,493467,15758,2439,86.60
1784072760,172,3747557,496022,15882,2555,86.14
1784072761,173,3763379,498635,15822,2613,85.83
1784072762,174,3779827,501232,16448,2597,86.36
1784072763,175,3795572,503784,15745,2552,86.05
1784072764,176,3811482,506294,15910,2510,86.37
1784072765,177,3827659,508976,16177,2682,85.78
1784072766,178,3844689,511653,17030,2677,86.42
1784072767,179,3860837,514122,16148,2469,86.74
1784072768,180,3876941,516717,16104,2595,86.12
1784072769,181,3892634,519150,15693,2433,86.58
1784072770,182,3908893,521784,16259,2634,86.06
1784072771,183,3925134,524436,16241,2652,85.96
1784072772,184,3940960,526916,15826,2480,86.45
1784072773,185,3957431,529590,16471,2674,86.03
1784072774,186,3972434,531969,15003,2379,86.31
1784072775,187,3979912,533160,7478,1191,86.26
1784072776,188,3987407,534325,7495,1165,86.55
1784072777,189,3994771,535482,7364,1157,86.42
1784072778,190,4008672,537706,13901,2224,86.21
1784072779,191,4025512,540424,16840,2718,86.10
1784072780,192,4041965,542923,16453,2499,86.81
1784072781,193,4058835,545569,16870,2646,86.44
1784072782,194,4075201,548288,16366,2719,85.75
1784072783,195,4091570,550942,16369,2654,86.05
1784072784,196,4108296,553650,16726,2708,86.07
1784072785,197,4124905,556316,16609,2666,86.17
1784072786,198,4141472,559007,16567,2691,86.03
1784072787,199,4157789,561641,16317,2634,86.10
1784072788,200,4171353,563823,13564,2182,86.14
1784072789,201,4187644,566479,16291,2656,85.98
1784072790,202,4204334,569337,16690,2858,85.38
1784072791,203,4220426,571937,16092,2600,86.09
1784072792,204,4237036,574618,16610,2681,86.10
1784072793,205,4253103,577269,16067,2651,85.84
1784072794,206,4269784,579880,16681,2611,86.47
1784072795,207,4285589,582460,15805,2580,85.97
1784072796,208,4302641,585198,17052,2738,86.16
1784072797,209,4319081,587920,16440,2722,85.79
1784072798,210,4335428,590656,16347,2736,85.66
1784072799,211,4351521,593232,16093,2576,86.20
1784072800,212,4368055,595988,16534,2756,85.71
1784072801,213,4384649,598746,16594,2758,85.75
1784072802,214,4401037,601386,16388,2640,86.13
1784072803,215,4417708,604137,16671,2751,85.84
1784072804,216,4434936,606933,17228,2796,86.04
1784072805,217,4444875,608660,9939,1727,85.20
