timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784073068,0,82515,1594,,,
1784073069,1,83243,1669,728,75,90.66
1784073070,2,105384,4296,22141,2627,89.39
1784073071,3,122926,6838,17542,2542,87.34
1784073072,4,140389,9131,17463,2293,88.39
1784073073,5,158188,11358,17799,2227,88.88
1784073074,6,175977,13537,17789,2179,89.09
1784073075,7,217063,18185,41086,4648,89.84
1784073076,8,260874,22846,43811,4661,90.38
1784073077,9,306049,27727,45175,4881,90.25
1784073078,10,353605,32831,47556,5104,90.31
1784073079,11,402623,38289,49018,5458,89.98
1784073080,12,449887,43427,47264,5138,90.20
1784073081,13,499596,49121,49709,5694,89.72
1784073082,14,546411,54513,46815,5392,89.67
1784073083,15,596875,60368,50464,5855,89.60
1784073084,16,646250,66189,49375,5821,89.45
1784073085,17,693200,71687,46950,5498,89.52
1784073086,18,741676,77498,48476,5811,89.30
1784073087,19,788121,83051,46445,5553,89.32
1784073088,20,837464,89179,49343,6128,88.95
1784073089,21,887193,95256,49729,6077,89.11
1784073090,22,930920,100553,43727,5297,89.20
1784073091,23,982483,107086,51563,6533,88.75
1784073092,24,1030350,113109,47867,6023,88.82
1784073093,25,1078600,119194,48250,6085,88.80
1784073094,26,1127806,125513,49206,6319,88.62
1784073096,28,1194447,134093,66641,8580,88.59
1784073097,29,1242510,140359,48063,6266,88.47
1784073098,30,1287887,146262,45377,5903,88.49
1784073099,31,1331946,152211,44059,5949,88.10
1784073100,32,1371479,157454,39533,5243,88.29
1784073101,33,1411265,162888,39786,5434,87.98
1784073102,34,1452348,168294,41083,5406,88.37
1784073103,35,1489310,173270,36962,4976,88.13
1784073104,36,1530022,178851,40712,5581,87.94
1784073105,37,1540316,180195,10294,1344,88.45
1784073106,38,1550517,181533,10201,1338,88.40
1784073107,39,1556317,182275,5800,742,88.66
1784073108,40,1562241,183013,5924,738,88.92
1784073109,41,1567668,183716,5427,703,88.53
1784073110,42,1572843,184391,5175,675,88.46
1784073111,43,1577985,185124,5142,733,87.52
1784073112,44,1582947,185734,4962,610,89.05
1784073113,45,1587689,186330,4742,596,88.83
1784073114,46,1592566,186932,4877,602,89.01
1784073115,47,1598410,187670,5844,738,88.79
1784073116,48,1616320,190053,17910,2383,88.26
1784073117,49,1634934,192509,18614,2456,88.34
1784073118,50,1653987,195114,19053,2605,87.97
1784073119,51,1672968,197664,18981,2550,88.16
1784073120,52,1691038,200173,18070,2509,87.81
1784073121,53,1708731,202610,17693,2437,87.89
1784073122,54,1725535,204906,16804,2296,87.98
1784073123,55,1743352,207356,17817,2450,87.91
1784073124,56,1761495,209864,18143,2508,87.86
1784073125,57,1779735,212405,18240,2541,87.77
1784073126,58,1797840,214864,18105,2459,88.04
1784073127,59,1815759,217406,17919,2542,87.58
1784073128,60,1833351,219825,17592,2419,87.91
1784073129,61,1850646,222188,17295,2363,87.98
1784073130,62,1868234,224625,17588,2437,87.83
1784073131,63,1885171,227010,16937,2385,87.66
1784073132,64,1903197,229499,18026,2489,87.87
1784073133,65,1921392,231976,18195,2477,88.02
1784073134,66,1939889,234565,18497,2589,87.72
1784073135,67,1957979,236997,18090,2432,88.15
1784073136,68,1974942,239337,16963,2340,87.88
1784073137,69,1992377,241751,17435,2414,87.84
1784073138,70,2009261,244105,16884,2354,87.76
1784073139,71,2027107,246657,17846,2552,87.49
1784073140,72,2044978,249160,17871,2503,87.71
1784073141,73,2059366,251143,14388,1983,87.89
1784073142,74,2077250,253640,17884,2497,87.75
1784073143,75,2093855,255958,16605,2318,87.75
1784073144,76,2111183,258373,17328,2415,87.77
1784073145,77,2128492,260820,17309,2447,87.61
1784073146,78,2145989,263331,17497,2511,87.45
1784073147,79,2151895,264098,5906,767,88.51
1784073148,80,2157200,264780,5305,682,88.61
1784073149,81,2162584,265481,5384,701,88.48
1784073150,82,2168320,266299,5736,818,87.52
1784073151,83,2173896,267014,5576,715,88.63
1784073152,84,2182492,268198,8596,1184,87.89
1784073153,85,2200121,270594,17629,2396,88.03
1784073154,86,2217780,273027,17659,2433,87.89
1784073155,87,2235923,275590,18143,2563,87.62
1784073156,88,2253726,278215,17803,2625,87.15
1784073157,89,2272338,280860,18612,2645,87.56
1784073158,90,2290807,283456,18469,2596,87.68
1784073159,91,2308757,286045,17950,2589,87.39
1784073160,92,2326349,288615,17592,2570,87.25
1784073161,93,2343920,291091,17571,2476,87.65
1784073162,94,2361435,293548,17515,2457,87.70
1784073163,95,2379784,296130,18349,2582,87.66
1784073164,96,2397797,298740,18013,2610,87.34
1784073165,97,2416360,301398,18563,2658,87.47
1784073166,98,2434203,304028,17843,2630,87.15
1784073167,99,2451044,306470,16841,2442,87.34
1784073168,100,2467431,308911,16387,2441,87.04
1784073170,102,2485949,311585,18518,2674,87.38
1784073171,103,2502701,313877,16752,2292,87.96
1784073172,104,2520854,316613,18153,2736,86.90
1784073173,105,2538401,319137,17547,2524,87.42
1784073174,106,2552909,321227,14508,2090,87.41
1784073175,107,2568930,323531,16021,2304,87.43
1784073176,108,2584797,325761,15867,2230,87.68
1784073177,109,2600246,328005,15449,2244,87.32
1784073178,110,2616372,330420,16126,2415,86.97
1784073179,111,2631785,332776,15413,2356,86.74
1784073180,112,2648189,335178,16404,2402,87.23
1784073181,113,2664017,337531,15828,2353,87.06
1784073182,114,2680422,339994,16405,2463,86.95
1784073183,115,2696522,342351,16100,2357,87.23
1784073184,116,2708780,344143,12258,1792,87.25
1784073185,117,2713967,344852,5187,709,87.97
1784073186,118,2719304,345656,5337,804,86.91
1784073187,119,2724886,346435,5582,779,87.75
1784073188,120,2730989,347257,6103,822,88.13
1784073189,121,2739382,348217,8393,960,89.74
1784073190,122,2764395,350542,25013,2325,91.50
