timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784071641,1,82515,1594,,,
1784071642,2,83240,1669,725,75,90.62
1784071643,3,107277,4537,24037,2868,89.34
1784071644,4,126072,7232,18795,2695,87.46
1784071645,5,165986,12432,39914,5200,88.47
1784071646,6,212147,17755,46161,5323,89.66
1784071647,7,256230,22491,44083,4736,90.30
1784071648,8,305052,27699,48822,5208,90.36
1784071649,9,352022,32793,46970,5094,90.22
1784071650,10,400717,38097,48695,5304,90.18
1784071651,11,449319,43578,48602,5481,89.87
1784071652,12,497826,49180,48507,5602,89.65
1784071653,13,546688,54830,48862,5650,89.64
1784071654,14,594161,60306,47473,5476,89.66
1784071655,15,645465,66458,51304,6152,89.29
1784071656,16,694694,72349,49229,5891,89.31
1784071657,17,743063,78073,48369,5724,89.42
1784071658,18,791359,83880,48296,5807,89.27
1784071659,19,837109,89467,45750,5587,89.12
1784071660,20,885899,95545,48790,6078,88.92
1784071661,21,933847,101512,47948,5967,88.93
1784071662,22,982516,107698,48669,6186,88.72
1784071663,23,1030403,113654,47887,5956,88.94
1784071664,24,1078066,119608,47663,5954,88.90
1784071665,25,1125492,125732,47426,6124,88.56
1784071667,27,1176806,132384,51314,6652,88.52
1784071668,28,1226652,138855,49846,6471,88.51
1784071669,29,1274037,145099,47385,6244,88.36
1784071670,30,1320068,151210,46031,6111,88.28
1784071671,31,1356876,156109,36808,4899,88.25
1784071672,32,1401132,161974,44256,5865,88.30
1784071673,33,1444235,167739,43103,5765,88.20
1784071674,34,1474468,171875,30233,4136,87.97
1784071675,35,1484513,173232,10045,1357,88.10
1784071676,36,1495010,174557,10497,1325,88.79
1784071677,37,1504982,175895,9972,1338,88.17
1784071678,38,1510688,176633,5706,738,88.55
1784071679,39,1515802,177272,5114,639,88.89
1784071680,40,1520542,177898,4740,626,88.33
1784071681,41,1525372,178527,4830,629,88.48
1784071682,42,1530452,179147,5080,620,89.12
1784071683,43,1535404,179774,4952,627,88.76
1784071684,44,1540398,180433,4994,659,88.34
1784071685,45,1557936,182780,17538,2347,88.20
1784071686,46,1576901,185268,18965,2488,88.40
1784071687,47,1595432,187746,18531,2478,88.21
1784071688,48,1613869,190237,18437,2491,88.10
1784071689,49,1631430,192636,17561,2399,87.98
1784071690,50,1648921,194995,17491,2359,88.12
1784071691,51,1666469,197420,17548,2425,87.86
1784071692,52,1684826,199872,18357,2452,88.22
1784071693,53,1703615,202350,18789,2478,88.35
1784071694,54,1722171,204851,18556,2501,88.12
1784071695,55,1740856,207343,18685,2492,88.23
1784071696,56,1758951,209760,18095,2417,88.22
1784071697,57,1776152,212132,17201,2372,87.88
1784071698,58,1793390,214443,17238,2311,88.18
1784071699,59,1810484,216697,17094,2254,88.35
1784071700,60,1828206,219145,17722,2448,87.86
1784071701,61,1846215,221518,18009,2373,88.36
1784071702,62,1864065,223970,17850,2452,87.92
1784071703,63,1881953,226470,17888,2500,87.74
1784071704,64,1899632,228917,17679,2447,87.84
1784071705,65,1917567,231394,17935,2477,87.86
1784071706,66,1935423,233833,17856,2439,87.98
1784071707,67,1953154,236199,17731,2366,88.23
1784071708,68,1971869,238834,18715,2635,87.66
1784071709,69,1990210,241386,18341,2552,87.79
1784071710,70,2006571,243686,16361,2300,87.67
1784071711,71,2022543,245969,15972,2283,87.49
1784071712,72,2039735,248367,17192,2398,87.76
1784071713,73,2056743,250771,17008,2404,87.62
1784071714,74,2074024,253259,17281,2488,87.41
1784071715,75,2092533,255964,18509,2705,87.25
1784071716,76,2102724,257407,10191,1443,87.60
1784071717,77,2108017,258103,5293,696,88.38
1784071718,78,2113265,258815,5248,712,88.05
1784071719,79,2118664,259529,5399,714,88.32
1784071720,80,2124523,260359,5859,830,87.59
1784071721,81,2130257,261158,5734,799,87.77
1784071722,82,2142644,262875,12387,1717,87.83
1784071723,83,2160686,265469,18042,2594,87.43
1784071724,84,2179491,268206,18805,2737,87.29
1784071725,85,2198051,270900,18560,2694,87.32
1784071726,86,2216206,273495,18155,2595,87.49
1784071727,87,2233982,276031,17776,2536,87.51
1784071728,88,2251784,278517,17802,2486,87.75
1784071729,89,2268897,280921,17113,2404,87.68
1784071730,90,2286466,283554,17569,2633,86.97
1784071731,91,2304669,286123,18203,2569,87.63
1784071732,92,2323095,288800,18426,2677,87.31
1784071733,93,2340977,291424,17882,2624,87.20
1784071734,94,2358497,293919,17520,2495,87.53
1784071735,95,2375485,296464,16988,2545,86.97
1784071736,96,2392571,298943,17086,2479,87.33
1784071737,97,2409478,301357,16907,2414,87.51
1784071738,98,2427467,303979,17989,2622,87.28
1784071739,99,2445222,306545,17755,2566,87.37
1784071740,100,2462935,309111,17713,2566,87.35
1784071741,101,2480994,311742,18059,2631,87.28
1784071742,102,2497404,314079,16410,2337,87.53
1784071743,103,2512252,316178,14848,2099,87.61
1784071744,104,2529042,318669,16790,2491,87.08
1784071745,105,2546072,321091,17030,2422,87.55
1784071746,106,2563290,323514,17218,2423,87.66
1784071747,107,2581054,326089,17764,2575,87.34
1784071748,108,2596469,328313,15415,2224,87.39
1784071749,109,2612918,330852,16449,2539,86.63
1784071750,110,2629194,333162,16276,2310,87.57
1784071751,111,2644522,335390,15328,2228,87.31
1784071752,112,2659911,337604,15389,2214,87.42
1784071753,113,2670255,339151,10344,1547,86.99
1784071754,114,2675493,339863,5238,712,88.03
1784071755,115,2681006,340663,5513,800,87.33
1784071756,116,2686164,341436,5158,773,86.97
1784071757,117,2692623,342241,6459,805,88.92
1784071758,118,2706100,343734,13477,1493,90.03
1784071759,119,2733607,346166,27507,2432,91.88
1784071760,120,2767673,348520,34066,2354,93.54
1784071761,121,2807168,350874,39495,2354,94.38
1784071762,122,2857232,353057,50064,2183,95.82
1784071763,123,2913788,355343,56556,2286,96.12
1784071764,124,2972909,357688,59121,2345,96.18
1784071765,125,3046459,389378,73550,31690,69.89
1784071766,126,3088552,391793,42093,2415,94.57
1784071767,127,3105690,394263,17138,2470,87.40
1784071769,129,3122253,396719,16563,2456,87.09
1784071770,130,3137931,399040,15678,2321,87.10
1784071771,131,3154245,401478,16314,2438,87.00
1784071772,132,3170008,403849,15763,2371,86.93
1784071773,133,3185954,406319,15946,2470,86.59
1784071774,134,3201056,408620,15102,2301,86.78
1784071775,135,3214665,410721,13609,2101,86.63
1784071776,136,3230917,413282,16252,2561,86.39
1784071777,137,3246998,415770,16081,2488,86.60
1784071778,138,3262557,418204,15559,2434,86.47
1784071779,139,3278658,420711,16101,2507,86.53
1784071780,140,3295001,423251,16343,2540,86.55
1784071781,141,3310976,425705,15975,2454,86.68
1784071782,142,3327428,428264,16452,2559,86.54
1784071783,143,3343779,430798,16351,2534,86.58
1784071784,144,3360269,433369,16490,2571,86.51
1784071785,145,3376530,435992,16261,2623,86.11
1784071786,146,3393312,438467,16782,2475,87.15
1784071787,147,3409827,441083,16515,2616,86.33
1784071788,148,3426243,443661,16416,2578,86.43
1784071789,149,3442605,446260,16362,2599,86.29
1784071790,150,3457243,448497,14638,2237,86.74
1784071791,151,3464678,449676,7435,1179,86.31
1784071792,152,3470354,450475,5676,799,87.66
1784071793,153,3477517,451611,7163,1136,86.31
1784071794,154,3485165,452754,7648,1143,87.00
1784071795,155,3494865,454237,9700,1483,86.74
1784071796,156,3512025,456969,17160,2732,86.27
1784071797,157,3528694,459564,16669,2595,86.53
1784071798,158,3546260,462320,17566,2756,86.44
1784071799,159,3563306,465128,17046,2808,85.86
1784071800,160,3581027,467998,17721,2870,86.06
1784071801,161,3598536,470731,17509,2733,86.50
1784071802,162,3614779,473205,16243,2474,86.78
1784071803,163,3632957,476103,18178,2898,86.25
1784071804,164,3649392,478643,16435,2540,86.61
1784071805,165,3663683,480934,14291,2291,86.18
1784071806,166,3680120,483483,16437,2549,86.57
1784071807,167,3697712,486254,17592,2771,86.39
1784071808,168,3713897,488840,16185,2586,86.22
1784071809,169,3730251,491323,16354,2483,86.82
1784071810,170,3746250,493844,15999,2521,86.39
1784071811,171,3761921,496365,15671,2521,86.14
1784071812,172,3777962,498897,16041,2532,86.37
1784071813,173,3794196,501456,16234,2559,86.38
1784071814,174,3812621,504456,18425,3000,86.00
1784071815,175,3829390,507207,16769,2751,85.91
1784071816,176,3846497,509927,17107,2720,86.28
1784071817,177,3863323,512569,16826,2642,86.43
1784071818,178,3879334,515010,16011,2441,86.77
1784071819,179,3895056,517612,15722,2602,85.80
1784071820,180,3910571,520046,15515,2434,86.44
1784071821,181,3927390,522613,16819,2567,86.76
1784071822,182,3944224,525276,16834,2663,86.34
1784071823,183,3960383,527973,16159,2697,85.70
1784071824,184,3976975,530599,16592,2626,86.34
1784071825,185,3994266,533393,17291,2794,86.09
1784071826,186,4003772,534943,9506,1550,85.98
1784071827,187,4011086,536223,7314,1280,85.11
1784071828,188,4019051,537468,7965,1245,86.48
1784071829,189,4029538,539114,10487,1646,86.43
1784071830,190,4045827,541618,16289,2504,86.68
1784071831,191,4063114,544289,17287,2671,86.62
1784071832,192,4080351,547160,17237,2871,85.72
1784071833,193,4097677,549994,17326,2834,85.94
1784071834,194,4114447,552699,16770,2705,86.11
1784071835,195,4131571,555447,17124,2748,86.17
1784071836,196,4147823,558000,16252,2553,86.42
1784071837,197,4164134,560669,16311,2669,85.94
1784071838,198,4180045,563239,15911,2570,86.09
1784071839,199,4196599,565864,16554,2625,86.31
1784071840,200,4210092,567987,13493,2123,86.40
1784071841,201,4227545,570695,17453,2708,86.57
1784071842,202,4244119,573371,16574,2676,86.10
1784071843,203,4260415,576137,16296,2766,85.49
1784071844,204,4276805,578835,16390,2698,85.87
1784071845,205,4291903,581343,15098,2508,85.75
1784071846,206,4308195,583991,16292,2648,86.02
1784071847,207,4324079,586629,15884,2638,85.76
1784071848,208,4340704,589405,16625,2776,85.69
1784071849,209,4356999,592046,16295,2641,86.05
1784071850,210,4373317,594603,16318,2557,86.45
1784071851,211,4390119,597314,16802,2711,86.11
1784071852,212,4406585,600044,16466,2730,85.78
1784071853,213,4422107,602691,15522,2647,85.43
1784071854,214,4437905,605271,15798,2580,85.96
1784071855,215,4452908,607721,15003,2450,85.96
1784071856,216,4454501,607924,1593,203,88.70
