t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
27399.42578014,0.0008175910006684717,1784071627.5382018,,,,,,,,,,,,,,,0.0,30439370752,0,3502080,0,0.0,0.0,0.0,0.04,0.0,58438956,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,4.52,9.2,10.11,1920758959,4.13,9.0,9.9,1882135460
27400.429961725,1.0049991759988188,1784071628.5423849,47698,0.0,59949056,2879488,0,,,,,,,,,,6.4,30388543488,0,3850240,0,2867497.3162401738,0.0,0.0,0.04,0.0,58441863,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,3.7,8.9,10.04,1920759137,3.38,8.7,9.83,1882135637
27401.430929133,2.005966583998088,1784071629.5433514,47698,98.9,59957248,2879488,0,0.0,0.0,,,,,,,,6.3,30388547584,0,3850240,0,0.0,0.0,0.0,0.04,0.0,58441906,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,3.7,8.9,10.04,1920759137,3.38,8.7,9.83,1882135637
27402.431754631,3.0067920820001746,1784071630.5441766,47698,99.9,59965440,2879488,0,0.0,0.0,,,,,,,,6.2,30387019776,0,3870720,0,0.0,0.0,0.0,0.03,0.0,58442076,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,3.03,8.61,9.98,1920759137,2.77,8.42,9.76,1882135637
27403.432581618,4.007619068997883,1784071631.5450034,47698,99.9,59973632,2879488,0,0.0,0.0,,,,,,,,6.2,30388350976,0,3870720,0,0.0,0.0,0.0,0.03,0.0,58442135,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,3.03,8.61,9.98,1920759137,2.77,8.42,9.76,1882135637
27404.433157415,5.008194865997211,1784071632.5455804,47698,99.9,59981824,2879488,0,0.0,0.0,,,,,,,,6.6,30388396032,0,3870720,0,0.0,0.0,0.0,0.03,0.0,58442337,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.48,8.32,9.91,1920759137,2.27,8.14,9.69,1882135637
27405.433967038,6.009004488998471,1784071633.54639,47698,120.9,561393664,33206272,0,30302250.600923557,0.0,,,,,,,,7.5,29887811584,0,2449408,0,30302250.600923557,1481552.5010176022,0.0,0.03,0.0,58445443,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.48,8.32,9.91,1920759416,2.27,8.14,9.69,1882135911
27406.43465718,7.009694631000457,1784071634.5470803,47698,35.0,606302208,84795392,733184,51553540.73618687,732678.3478981699,,,,,,,,2.1,29836918784,0,2465792,0,51553540.73618687,757237.3986657063,0.0,0.03,0.0,58446195,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.03,8.05,9.84,1920770826,1.85,7.87,9.63,1882147314
27407.43546399,8.010501441000088,1784071635.5478864,47698,32.0,650760192,102883328,13414400,18073354.23707466,12670992.916209951,,,,,,,,1.9,29806604288,0,2445312,0,18073354.23707466,11218085.136734974,0.0,0.03,0.0,58447436,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,2.03,8.05,9.84,1920790906,1.85,7.87,9.63,1882167167
27408.436190599,9.011228049999772,1784071636.5486128,47698,145.9,829882368,194248704,16891904,91299037.29783684,3474979.0489493175,,,,,,,,8.9,29640466432,0,2383872,0,91299037.29783684,2648187.8029095507,0.0,0.03,0.0,58448151,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.84,7.82,9.78,1920799243,1.7,7.65,9.57,1882175267
27409.436854426,10.011891876998561,1784071637.5492764,47698,1.0,829882368,194248704,16891904,0.0,0.0,,,,,,,,0.1,29638111232,0,2449408,0,0.0,0.0,0.0,0.03,0.0,58448706,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.84,7.82,9.78,1920799243,1.7,7.65,9.57,1882175267
27410.437423753,11.0124612039981,1784071638.5498457,47698,2.0,829952000,194256896,16891904,8187.338727008342,0.0,,,,,,,,0.2,29638373376,0,2449408,0,8187.338727008342,0.0,0.0,0.03,0.0,58449015,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.5,7.56,9.71,1920800813,1.39,7.4,9.5,1882176837
27411.437963739,12.013001190000068,1784071639.5503864,47698,3.0,830332928,194662400,18862080,405285.15169128124,1969112.7067020838,,,,,,,,0.1,29638012928,0,2445312,0,405285.15169128124,1723485.342040701,0.0,0.03,0.0,58449234,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.5,7.56,9.71,1920812084,1.39,7.4,9.5,1882188055
27412.438571552,13.013609002999146,1784071640.550994,47698,25.0,851619840,205918208,21848064,11248970.729364442,2984170.1825715713,,,,,,,,1.6,29610897408,0,2387968,131072,11248970.729364442,2120439.169509018,0.0,0.03,0.0,58449899,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.23,7.32,9.65,1920820781,1.14,7.16,9.44,1882196119
27413.439338422,14.014375872997334,1784071641.551761,47698,13.0,851836928,209965056,22867968,4043746.9717670893,1019122.4655566855,,,,,,,,0.9,29609050112,0,2588672,0,4043746.9717670893,720343.590112356,0.0,0.03,0.0,58450232,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.23,7.32,9.65,1920823441,1.14,7.16,9.44,1882198737
27414.44002441,15.015061860998685,1784071642.5524473,47698,112.9,1044930560,311246848,35995648,101212361.53439902,13118680.742417151,,,,,,,,6.4,29418590208,0,2260992,0,101179615.99744448,9266986.958138043,0.0,0.03,0.0,58452017,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.01,7.08,9.58,1921024575,0.93,6.92,9.37,1882397370
27415.440760987,16.015798437998455,1784071643.5531838,47698,63.0,1109942272,335986688,52133888,24721630.615491807,16126361.69288704,,,,,,,,3.7,29342928896,0,2461696,0,24705258.674686845,11963795.743225588,0.0,0.03,0.0,58453976,0.0,0.0,0.0,0,0.0,0.0,0.0,1632315,0.0,0.0,0.0,1631119,1.01,7.08,9.58,1921301712,0.93,6.92,9.37,1882671750
