t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
28347.752562087,0.0012908349999634083,1784072575.8649838,,,,,,,,,,,,,,,50.0,30434787328,0,1630208,131072,0.0,0.0,0.0,0.0,0.0,61183072,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,3.16,9.23,10.86,2030630218,3.1,9.05,10.62,1989512033
28348.756239456,1.004968204000761,1784072576.8686624,49508,0.0,59826176,3125248,0,,,,,,,,,,6.4,30390181888,0,2621440,0,3113797.4179006484,0.0,0.0,0.0,0.0,61187186,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,2.59,8.93,10.79,2030630748,2.54,8.76,10.55,1989512563
28349.757116007,2.0058447549999983,1784072577.8695383,49508,99.9,59834368,3125248,0,0.0,0.0,,,,,,,,6.4,30388785152,0,2621440,0,0.0,0.0,0.0,0.0,0.0,61187241,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,2.59,8.93,10.79,2030630748,2.54,8.76,10.55,1989512563
28350.757935438,3.006664185999398,1784072578.8703578,49508,99.9,59842560,3125248,0,0.0,0.0,,,,,,,,6.4,30391128064,0,3072000,0,0.0,0.0,0.0,0.0,0.0,61187850,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,2.12,8.64,10.71,2030630748,2.08,8.47,10.48,1989512563
28351.758847538,4.007576285999676,1784072579.8712697,49508,98.9,59850752,3125248,0,0.0,0.0,,,,,,,,6.3,30391635968,0,3084288,0,0.0,0.0,0.0,0.0,0.0,61187894,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,2.12,8.64,10.71,2030630748,2.08,8.47,10.48,1989512563
28352.759705858,5.008434605999355,1784072580.872128,49508,99.9,59858944,3125248,0,0.0,0.0,,,,,,,,6.2,30390722560,0,3084288,0,0.0,0.0,0.0,0.0,0.0,61188065,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.73,8.36,10.64,2030630748,1.7,8.19,10.4,1989512563
28353.76035378,6.009082527998544,1784072581.8727787,49508,122.9,558399488,33980416,0,30835189.20256651,0.0,,,,,,,,7.6,29880496128,0,3125248,0,30835189.20256651,45026.826128797504,0.0,0.0,0.0,61189932,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.73,8.36,10.64,2030631406,1.7,8.19,10.4,1989513220
28354.761025102,7.009753850001289,1784072582.873448,49508,35.0,593010688,86044672,733184,52029327.56761583,732692.1276534682,,,,,,,,2.1,29849202688,0,3145728,0,52029327.56761583,765438.1445318355,0.0,0.0,0.0,61190576,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.42,8.08,10.57,2030643607,1.39,7.92,10.33,1989525372
28355.761865401,8.010594149000099,1784072583.8742878,49508,30.0,630386688,102223872,14852096,16165616.049018864,14107057.853409627,,,,,,,,1.9,29813956608,0,2969600,0,16165616.049018864,11581947.70094263,0.0,0.0,0.0,61191368,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.42,8.08,10.57,2030663961,1.39,7.92,10.33,1989545162
28356.76276525,9.011493998001242,1784072584.8751876,49508,143.9,784564224,193777664,18620416,91471481.47875822,3764932.1295838207,,,,,,,,8.7,29659746304,0,3035136,0,91471481.47875822,2876899.2251058975,0.0,0.0,0.0,61192073,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.34,7.85,10.5,2030673018,1.32,7.7,10.27,1989554083
28357.76352174,10.012250487998244,1784072585.875944,49508,2.0,786792448,195432448,18620416,1653533.1187359646,0.0,,,,,,,,0.1,29656829952,0,3166208,0,1653533.1187359646,0.0,0.0,0.0,0.0,61192366,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.34,7.85,10.5,2030674036,1.32,7.7,10.27,1989555050
28358.76425737,11.01298611799939,1784072586.8766794,49508,2.0,786874368,195440640,18620416,8185.978148884961,0.0,,,,,,,,0.1,29657088000,0,3166208,0,8185.978148884961,0.0,0.0,0.0,0.0,61192665,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.1,7.59,10.43,2030675816,1.08,7.45,10.2,1989556829
28359.765024969,12.013753717001237,1784072587.8774471,49508,4.0,787234816,195706880,20578304,266035.7911922253,1956386.2798443644,,,,,,,,0.1,29657513984,0,3067904,0,266035.7911922253,1571657.5971971462,0.0,0.0,0.0,61193113,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,1.1,7.59,10.43,2030686337,1.08,7.45,10.2,1989567300
28360.765835597,13.014564345001418,1784072588.8782585,49508,17.0,808644608,206209024,22675456,10493637.56356722,2095453.3668277755,,,,,,,,1.1,29635911680,0,2162688,0,10493637.56356722,2918082.520601961,0.0,0.0,0.0,61193676,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,0.9,7.34,10.36,2030696702,0.88,7.2,10.13,1989576929
28361.766646296,14.015375044000393,1784072589.879069,49508,20.0,813072384,211263488,24195072,5050369.670363779,1518385.0467625302,,,,,,,,1.3,29629304832,0,1695744,0,5050369.670363779,1035448.5628865772,0.0,0.0,0.0,61194140,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,0.9,7.34,10.36,2030701837,0.88,7.2,10.13,1989582009
28362.767501363,15.016230110999459,1784072590.8799245,49508,111.9,1016684544,312643584,37044224,101293483.28522241,12838174.500656245,,,,,,,,6.6,29433032704,0,1806336,0,101252558.2788448,9179478.930497915,0.0,0.0,0.0,61196219,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,0.92,7.14,10.29,2030922171,0.9,7.0,10.07,1989798339
28363.768251621,16.01698036900052,1784072591.8806746,49508,61.0,1073319936,337002496,52903936,24340650.232412074,15847822.044711543,,,,,,,,3.3,29380026368,0,1921024,0,24332464.373917904,11677127.141932344,0.0,0.0,0.0,61198056,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,0.92,7.14,10.29,2031196257,0.9,7.0,10.07,1990069322
28364.76899314,17.01772188799805,1784072592.881416,49508,62.9,1158545408,361852928,69435392,24832018.586471137,16519206.694411984,,,,,,,,3.3,29306327040,0,1716224,0,24864762.306380775,12520379.900447538,0.0,0.0,0.0,61199951,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,5.64,7.79,10.41,2031470610,5.45,7.62,10.18,1990340304
28365.769796297,18.018525045001297,1784072593.8822193,49508,73.9,1208877056,385765376,85483520,23893257.962536998,16035249.177324418,,,,,,,,4.6,29251354624,0,1716224,0,23893257.962536998,11881145.57472506,0.0,0.0,0.0,61201705,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,5.64,7.79,10.41,2031714998,5.45,7.62,10.18,1990581687
28366.770640933,19.019369680998352,1784072594.8830638,49508,99.9,1297821696,442388480,126021632,56575318.449492715,40503900.94723882,,,,,,,,6.2,29165998080,0,1875968,0,56575318.449492715,31545323.68407768,0.0,0.0,0.0,61204756,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,9.15,8.35,10.51,2031928976,8.81,8.16,10.27,1990790561
28367.771387701,20.020116448999033,1784072595.8838105,49508,103.9,1359466496,522895360,205553664,80446804.90034339,79472684.34240486,,,,,,,,6.0,29114888192,0,1540096,65536,80438619.01330188,67558125.7535013,0.0,0.0,0.0,61208086,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,9.15,8.35,10.51,2032126141,8.81,8.16,10.27,1990980995
28368.772175697,21.02090444499845,1784072596.8845985,49508,108.9,1428746240,593666048,273309696,70714964.89056732,67702682.55699529,,,,,,,,6.2,29047427072,0,1642496,0,70350707.92360005,56701303.59960178,0.0,0.0,0.0,61212267,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,11.11,8.73,10.57,2032307336,10.65,8.51,10.33,1991155119
28369.772997303,22.02172605099986,1784072597.8854203,49508,98.9,1487470592,651034624,351002624,57321480.32775306,77629147.42659003,,,,,,,,5.6,28979126272,0,1658880,32768,57710280.88688032,66325282.74964772,0.0,0.0,0.0,61215559,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,11.11,8.73,10.57,2032459490,10.65,8.51,10.33,1991301091
28370.773885968,23.022614715999225,1784072598.8863087,49508,94.9,1531514880,694239232,428277760,43166247.666544795,77206525.26327589,,,,,,,,5.1,28932263936,0,1662976,0,43166247.666544795,64769833.31611723,0.0,0.0,0.0,61218840,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.0,8.97,10.61,2032608654,11.44,8.72,10.36,1991445734
28371.774641594,24.02337034199809,1784072599.8870645,49508,95.9,1566691328,738766848,506822656,44493995.18044835,78485590.24747288,,,,,,,,5.2,28900925440,0,1740800,0,44485809.36586268,63378669.42960563,0.0,0.0,0.0,61221972,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.0,8.97,10.61,2032747241,11.44,8.72,10.36,1991580142
28372.775482319,25.02421106700058,1784072600.8879056,49508,90.9,1602400256,780464128,577552384,41662253.50182094,70670313.7003383,,,,,,,,5.1,28861964288,0,1900544,0,41621327.90899007,57467717.453101136,0.0,0.0,0.0,61224830,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.36,9.13,10.63,2032896414,11.9,8.9,10.39,1991725372
28373.776235665,26.024964412998088,1784072601.888659,49508,93.9,1642246144,819523584,648896512,39030052.865890905,71290421.64619209,,,,,,,,5.1,28819017728,0,1810432,0,39079167.86530268,57595522.64354203,0.0,0.0,0.0,61228077,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.36,9.13,10.63,2033027339,11.9,8.9,10.39,1991851972
28374.77702706,27.025755808001122,1784072602.8894503,49508,92.9,1673482240,858546176,719466496,38991734.13644478,70514179.43075544,,,,,,,,5.1,28801191936,0,1814528,0,38991734.13644478,55010800.72719159,0.0,0.0,0.0,61231111,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.47,9.26,10.65,2033171222,12.1,9.03,10.41,1991991625
28375.777805665,28.026534412998444,1784072603.8902285,49508,92.9,1704939520,898621440,795045888,40044085.47493602,75520591.29022072,,,,,,,,5.0,28765143040,0,1900544,0,40044085.47493602,58117949.074416555,0.0,0.0,0.0,61234035,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.47,9.26,10.65,2033307880,12.1,9.03,10.41,1992123917
28376.77857699,29.027305737999995,1784072604.8909998,49508,93.9,1742688256,940158976,870912000,41505521.7533692,75807639.67221223,,,,,,,,5.0,28731338752,0,2048000,65536,41505521.7533692,59141582.61869489,0.0,0.0,0.0,61237101,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.57,9.38,10.66,2033446487,12.26,9.16,10.42,1992258706
28377.779547442,30.028276190001634,1784072605.8919704,49508,89.9,1780436992,978489344,945180672,38293206.28131514,74196667.69532017,,,,,,,,4.9,28689108992,0,1994752,0,38293206.28131514,57640318.83720935,0.0,0.0,0.0,61239972,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.57,9.38,10.66,2033577810,12.26,9.16,10.42,1992386305
28378.780305326,31.029034073999355,1784072606.892728,49508,92.9,1813991424,1018650624,1019097088,40130865.45925372,73860438.35570553,,,,,,,,5.0,28654698496,0,2117632,385024,40130865.45925372,56195490.337129384,0.0,0.0,0.0,61242911,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.65,9.5,10.68,2033710129,12.4,9.29,10.44,1992514801
28379.78105606,32.02978480800084,1784072607.8934793,49508,89.9,1847545856,1055604736,1085288448,36926390.103397265,66141705.1730104,,,,,,,,4.9,28625227776,0,512000,0,36934575.95799789,51603627.402309105,0.0,0.0,0.0,61245701,0.0,0.0,0.0,0,0.0,0.0,0.0,1785881,0.0,0.0,0.0,1784550,12.65,9.5,10.68,2033838431,12.4,9.29,10.44,1992639989
