timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784072488,129,3254827,428893,17028,2202,88.55
1784072489,130,3271260,431368,16433,2475,86.91
1784072490,131,3286312,433680,15052,2312,86.69
1784072491,132,3296240,435260,9928,1580,86.27
1784072492,133,3311863,437677,15623,2417,86.60
1784072493,134,3328601,440216,16738,2539,86.83
1784072494,135,3344512,442785,15911,2569,86.10
1784072495,136,3360889,445383,16377,2598,86.31
1784072496,137,3374926,447622,14037,2239,86.24
1784072497,138,3389160,449831,14234,2209,86.57
1784072498,139,3403420,452111,14260,2280,86.22
1784072499,140,3418495,454489,15075,2378,86.37
1784072500,141,3431787,456593,13292,2104,86.33
1784072501,142,3447419,458928,15632,2335,87.00
1784072502,143,3459182,460722,11763,1794,86.77
1784072503,144,3475100,463284,15918,2562,86.14
1784072504,145,3490907,465773,15807,2489,86.40
1784072505,146,3506005,468266,15098,2493,85.83
1784072507,148,3519718,470426,13713,2160,86.39
1784072508,149,3535553,472915,15835,2489,86.42
1784072509,150,3547610,474874,12057,1959,86.02
1784072510,151,3563929,477353,16319,2479,86.81
1784072511,152,3579808,479989,15879,2636,85.76
1784072512,153,3595240,482315,15432,2326,86.90
1784072513,154,3609524,484469,14284,2154,86.90
1784072514,155,3624282,486666,14758,2197,87.04
1784072515,156,3640359,489170,16077,2504,86.52
1784072516,157,3652361,491039,12002,1869,86.53
1784072517,158,3668222,493484,15861,2445,86.64
1784072518,159,3684714,496100,16492,2616,86.31
1784072519,160,3699346,498426,14632,2326,86.28
1784072520,161,3713855,500844,14509,2418,85.72
1784072521,162,3725295,502652,11440,1808,86.35
1784072522,163,3741905,505255,16610,2603,86.45
1784072523,164,3757288,507747,15383,2492,86.06
1784072524,165,3773937,510418,16649,2671,86.17
1784072525,166,3787628,512513,13691,2095,86.73
1784072526,167,3803893,515136,16265,2623,86.11
1784072527,168,3816716,517177,12823,2041,86.27
1784072528,169,3830875,519370,14159,2193,86.59
1784072529,170,3846659,521920,15784,2550,86.09
1784072530,171,3862940,524495,16281,2575,86.34
1784072531,172,3877483,526733,14543,2238,86.66
1784072532,173,3892639,529223,15156,2490,85.89
1784072533,174,3906583,531445,13944,2222,86.26
1784072534,175,3921111,533690,14528,2245,86.62
1784072535,176,3936676,536342,15565,2652,85.44
1784072536,177,3955155,539352,18479,3010,85.99
1784072537,178,3967853,541386,12698,2034,86.19
1784072538,179,3987077,544629,19224,3243,85.57
1784072539,180,4001013,546975,13936,2346,85.59
1784072540,181,4017128,549563,16115,2588,86.16
1784072541,182,4033701,552286,16573,2723,85.89
1784072542,183,4049110,554775,15409,2489,86.09
1784072543,184,4063642,557112,14532,2337,86.15
1784072544,185,4079148,559680,15506,2568,85.79
1784072545,186,4096805,562626,17657,2946,85.70
1784072546,187,4112547,565182,15742,2556,86.03
1784072547,188,4129519,567983,16972,2801,85.83
1784072548,189,4142200,570023,12681,2040,86.14
1784072549,190,4159952,572934,17752,2911,85.91
1784072550,191,4176235,575560,16283,2626,86.11
1784072551,192,4192509,578274,16274,2714,85.71
1784072552,193,4208000,580835,15491,2561,85.81
1784072553,194,4224096,583534,16096,2699,85.64
1784072554,195,4237394,585802,13298,2268,85.43
1784072555,196,4254088,588471,16694,2669,86.22
1784072556,197,4271371,591292,17283,2821,85.97
1784072557,198,4285938,593656,14567,2364,86.04
1784072558,199,4301496,596165,15558,2509,86.11
1784072559,200,4313866,598169,12370,2004,86.06
1784072560,201,4330394,600899,16528,2730,85.82
1784072561,202,4347208,603627,16814,2728,86.04
1784072562,203,4363569,606278,16361,2651,86.06
1784072563,204,4375418,608267,11849,1989,85.63
1784072564,205,4376416,608368,998,101,90.81
