timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784071401,1,82515,1594,,,
1784071402,2,83243,1669,728,75,90.66
1784071403,3,107495,4654,24252,2985,89.04
1784071404,4,126791,7371,19296,2717,87.66
1784071405,5,162769,12047,35978,4676,88.50
1784071406,6,208310,17346,45541,5299,89.58
1784071407,7,253293,22182,44983,4836,90.29
1784071408,8,297740,26889,44447,4707,90.42
1784071409,9,345854,32125,48114,5236,90.19
1784071410,10,394586,37453,48732,5328,90.14
1784071411,11,442915,42862,48329,5409,89.93
1784071412,12,493230,48667,50315,5805,89.66
1784071413,13,540380,53974,47150,5307,89.88
1784071414,14,590513,59841,50133,5867,89.52
1784071415,15,636802,65303,46289,5462,89.45
1784071416,16,687134,71168,50332,5865,89.56
1784071417,17,737245,77253,50111,6085,89.17
1784071418,18,783391,82875,46146,5622,89.14
1784071419,19,832300,88811,48909,5936,89.18
1784071420,20,878867,94584,46567,5773,88.97
1784071421,21,926863,100463,47996,5879,89.09
1784071422,22,976371,106690,49508,6227,88.83
1784071423,23,1023140,112578,46769,5888,88.82
1784071424,24,1073068,119042,49928,6464,88.54
1784071425,25,1120360,125126,47292,6084,88.60
1784071426,26,1164044,130781,43684,5655,88.54
1784071427,27,1212419,137017,48375,6236,88.58
1784071428,28,1257794,142946,45375,5929,88.44
1784071429,29,1305497,149178,47703,6232,88.45
1784071430,30,1343006,154180,37509,5002,88.23
1784071431,31,1378367,159000,35361,4820,88.00
1784071432,32,1424120,165114,45753,6114,88.21
1784071433,33,1458890,169788,34770,4674,88.15
1784071434,34,1469196,171081,10306,1293,88.85
1784071435,35,1479174,172353,9978,1272,88.69
1784071436,36,1488685,173535,9511,1182,88.95
1784071437,37,1494088,174237,5403,702,88.50
1784071438,38,1498872,174856,4784,619,88.54
1784071439,39,1504018,175524,5146,668,88.51
1784071440,40,1509010,176154,4992,630,88.79
1784071441,41,1514002,176792,4992,638,88.67
1784071442,42,1518760,177385,4758,593,88.92
1784071443,43,1523667,177968,4907,583,89.38
1784071444,44,1530961,178949,7294,981,88.15
1784071445,45,1549431,181399,18470,2450,88.29
1784071446,46,1567532,183889,18101,2490,87.91
1784071447,47,1585621,186300,18089,2411,88.24
1784071448,48,1602771,188629,17150,2329,88.04
1784071449,49,1619827,190998,17056,2369,87.80
1784071450,50,1638068,193484,18241,2486,88.01
1784071451,51,1656741,196070,18673,2586,87.84
1784071452,52,1675232,198596,18491,2526,87.98
1784071453,53,1691565,200732,16333,2136,88.43
1784071454,54,1710357,203243,18792,2511,88.21
1784071455,55,1727993,205634,17636,2391,88.06
1784071456,56,1745005,207968,17012,2334,87.94
1784071457,57,1763091,210450,18086,2482,87.93
1784071458,58,1781638,213025,18547,2575,87.81
1784071459,59,1799168,215466,17530,2441,87.78
1784071460,60,1817164,218010,17996,2544,87.61
1784071461,61,1833986,220304,16822,2294,88.00
1784071462,62,1851706,222657,17720,2353,88.28
1784071463,63,1868869,224999,17163,2342,87.99
1784071464,64,1885844,227335,16975,2336,87.90
1784071465,65,1903812,229812,17968,2477,87.88
1784071466,66,1922377,232434,18565,2622,87.62
1784071467,67,1940749,235010,18372,2576,87.70
1784071468,68,1958395,237540,17646,2530,87.46
1784071469,69,1975475,239887,17080,2347,87.92
1784071470,70,1989228,241761,13753,1874,88.01
1784071471,71,2006566,244210,17338,2449,87.62
1784071472,72,2024827,246869,18261,2659,87.29
1784071473,73,2043075,249448,18248,2579,87.62
1784071474,74,2061505,252057,18430,2609,87.60
1784071475,75,2079136,254556,17631,2499,87.59
1784071476,76,2085614,255449,6478,893,87.88
1784071477,77,2090786,256134,5172,685,88.30
1784071478,78,2095981,256803,5195,669,88.59
1784071479,79,2101335,257548,5354,745,87.78
1784071480,80,2106315,258238,4980,690,87.83
1784071481,81,2112906,259147,6591,909,87.88
1784071482,82,2131539,261843,18633,2696,87.36
1784071483,83,2150212,264514,18673,2671,87.49
1784071484,84,2168381,267116,18169,2602,87.47
1784071485,85,2185865,269577,17484,2461,87.66
1784071486,86,2203388,271963,17523,2386,88.02
1784071487,87,2221211,274445,17823,2482,87.78
1784071488,88,2239314,277120,18103,2675,87.13
1784071489,89,2258000,279781,18686,2661,87.53
1784071490,90,2276149,282355,18149,2574,87.58
1784071491,91,2294540,285026,18391,2671,87.32
1784071492,92,2312352,287511,17812,2485,87.76
1784071493,93,2329794,289961,17442,2450,87.68
1784071494,94,2347186,292387,17392,2426,87.76
1784071495,95,2364082,294770,16896,2383,87.64
1784071496,96,2382109,297307,18027,2537,87.66
1784071497,97,2400763,299994,18654,2687,87.41
1784071498,98,2418941,302532,18178,2538,87.75
1784071499,99,2436839,305128,17898,2596,87.33
1784071500,100,2454458,307711,17619,2583,87.21
1784071501,101,2471871,310219,17413,2508,87.41
1784071502,102,2485727,312224,13856,2005,87.36
1784071503,103,2503199,314867,17472,2643,86.86
1784071504,104,2521527,317507,18328,2640,87.41
1784071505,105,2539365,320128,17838,2621,87.19
1784071506,106,2573259,325117,33894,4989,87.17
1784071507,107,2587352,327228,14093,2111,86.97
1784071508,108,2603751,329689,16399,2461,86.95
1784071509,109,2619760,331927,16009,2238,87.73
1784071510,110,2635764,334255,16004,2328,87.30
1784071512,112,2651670,336555,15906,2300,87.37
1784071513,113,2660944,337916,9274,1361,87.20
1784071514,114,2666172,338653,5228,737,87.64
1784071515,115,2671786,339479,5614,826,87.17
1784071516,116,2677417,340282,5631,803,87.52
1784071517,117,2682879,341031,5462,749,87.94
1784071518,118,2693740,342420,10861,1389,88.66
1784071519,119,2717963,344707,24223,2287,91.37
1784071520,120,2750088,347075,32125,2368,93.13
1784071521,121,2792289,349568,42201,2493,94.42
1784071522,122,2844130,352036,51841,2468,95.46
1784071523,123,2897730,354404,53600,2368,95.77
1784071524,124,2952620,356673,54890,2269,96.03
1784071525,125,3020952,358947,68332,2274,96.78
1784071526,126,3060557,390718,39605,31771,55.49
1784071527,127,3077263,393272,16706,2554,86.74
1784071528,128,3093568,395724,16305,2452,86.93
1784071529,129,3111263,398390,17695,2666,86.91
1784071530,130,3128107,400843,16844,2453,87.29
1784071531,131,3144841,403403,16734,2560,86.73
1784071532,132,3160509,405796,15668,2393,86.75
1784071533,133,3175563,408107,15054,2311,86.69
1784071534,134,3188355,410082,12792,1975,86.63
1784071535,135,3204511,412648,16156,2566,86.29
1784071536,136,3221705,415158,17194,2510,87.26
1784071537,137,3238559,417853,16854,2695,86.21
1784071538,138,3255060,420463,16501,2610,86.34
1784071539,139,3271479,422971,16419,2508,86.75
1784071540,140,3287902,425482,16423,2511,86.74
1784071541,141,3303830,427907,15928,2425,86.79
1784071542,142,3320640,430496,16810,2589,86.65
1784071543,143,3337121,432957,16481,2461,87.01
1784071544,144,3353919,435524,16798,2567,86.74
1784071545,145,3370861,438086,16942,2562,86.86
1784071546,146,3387251,440566,16390,2480,86.86
1784071547,147,3404042,443173,16791,2607,86.56
1784071548,148,3420210,445688,16168,2515,86.54
1784071549,149,3434820,448152,14610,2464,85.57
1784071550,150,3441516,449203,6696,1051,86.43
1784071551,151,3447991,450147,6475,944,87.28
1784071552,152,3454772,451194,6781,1047,86.62
1784071553,153,3461399,452214,6627,1020,86.66
1784071554,154,3471518,453731,10119,1517,86.96
1784071555,155,3488696,456417,17178,2686,86.48
1784071556,156,3506034,459044,17338,2627,86.84
1784071557,157,3522611,461678,16577,2634,86.29
1784071558,158,3538659,464207,16048,2529,86.39
1784071559,159,3554801,466687,16142,2480,86.68
1784071560,160,3571246,469353,16445,2666,86.05
1784071561,161,3587974,471977,16728,2624,86.44
1784071562,162,3605578,474735,17604,2758,86.46
1784071563,163,3622141,477289,16563,2554,86.64
1784071564,164,3639543,479963,17402,2674,86.68
1784071565,165,3652494,481880,12951,1917,87.11
1784071566,166,3668854,484422,16360,2542,86.55
1784071567,167,3684300,486941,15446,2519,85.98
1784071568,168,3700793,489478,16493,2537,86.67
1784071569,169,3717194,492132,16401,2654,86.07
1784071570,170,3733664,494805,16470,2673,86.04
1784071571,171,3750361,497460,16697,2655,86.28
1784071572,172,3766491,499919,16130,2459,86.77
1784071573,173,3782307,502412,15816,2493,86.38
1784071574,174,3797679,504823,15372,2411,86.44
1784071575,175,3813255,507264,15576,2441,86.45
1784071576,176,3829548,509898,16293,2634,86.08
1784071577,177,3846432,512607,16884,2709,86.17
1784071578,178,3862923,515253,16491,2646,86.17
1784071579,179,3879836,517974,16913,2721,86.14
1784071580,180,3896542,520647,16706,2673,86.21
1784071581,181,3912960,523290,16418,2643,86.13
1784071582,182,3928940,525841,15980,2551,86.23
1784071583,183,3944309,528327,15369,2486,86.08
1784071584,184,3960520,530807,16211,2480,86.73
1784071585,185,3976962,533526,16442,2719,85.81
1784071586,186,3984716,534744,7754,1218,86.42
1784071587,187,3991703,535847,6987,1103,86.37
1784071588,188,3998754,536921,7051,1074,86.78
1784071589,189,4008802,538535,10048,1614,86.16
1784071590,190,4026038,541399,17236,2864,85.75
1784071591,191,4042879,544072,16841,2673,86.30
1784071592,192,4059952,546729,17073,2657,86.53
1784071593,193,4076188,549334,16236,2605,86.17
1784071594,194,4092814,552162,16626,2828,85.46
1784071595,195,4109631,554960,16817,2798,85.74
1784071596,196,4126441,557630,16810,2670,86.29
1784071597,197,4143603,560414,17162,2784,86.04
1784071598,198,4160634,563268,17031,2854,85.65
1784071599,199,4175971,565899,15337,2631,85.36
1784071600,200,4190087,568324,14116,2425,85.34
1784071601,201,4206606,571054,16519,2730,85.82
1784071602,202,4222344,573693,15738,2639,85.64
1784071603,203,4238932,576403,16588,2710,85.96
1784071604,204,4255080,579090,16148,2687,85.73
1784071605,205,4271860,581805,16780,2715,86.07
1784071606,206,4288626,584607,16766,2802,85.68
1784071607,207,4305098,587324,16472,2717,85.84
1784071609,209,4320949,590013,15851,2689,85.50
1784071610,210,4336344,592480,15395,2467,86.19
1784071611,211,4352191,595050,15847,2570,86.05
1784071612,212,4368934,597770,16743,2720,86.02
1784071613,213,4385319,600398,16385,2628,86.18
1784071614,214,4401803,603216,16484,2818,85.40
1784071615,215,4418444,605897,16641,2681,86.12
1784071616,216,4437259,609024,18815,3127,85.75
