t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
29296.668927895,0.0010453610011609271,1784073524.7813497,,,,,,,,,,,,,,,0.0,30415339520,0,1216512,0,0.0,0.0,0.0,0.0,0.0,63962119,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,2.88,9.42,11.0,2140786088,2.76,9.2,10.74,2097137591
29297.669440269,1.0015577350022795,1784073525.7818627,51287,0.0,59887616,3125248,0,,,,,,,,,,6.3,30381760512,0,1290240,0,3123647.524219931,0.0,0.0,0.0,0.0,63963249,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,2.88,9.42,11.0,2140786195,2.76,9.2,10.74,2097137696
29298.670642612,2.0027600780013017,1784073526.7830653,51287,99.9,59895808,3125248,0,0.0,0.0,,,,,,,,6.5,30378516480,0,2064384,0,0.0,0.0,0.0,0.0,0.0,63963424,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,2.54,9.14,10.93,2140786195,2.44,8.93,10.67,2097137696
29299.671552933,3.003670399000839,1784073527.783975,51287,99.9,59904000,3125248,0,0.0,0.0,,,,,,,,6.2,30377873408,0,2064384,0,0.0,0.0,0.0,0.0,0.0,63963460,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,2.54,9.14,10.93,2140786195,2.44,8.93,10.67,2097137696
29300.672348222,4.004465688001801,1784073528.7847703,51287,99.9,59912192,3125248,0,0.0,0.0,,,,,,,,6.3,30376620032,0,2220032,0,0.0,0.0,0.0,0.0,0.0,63963633,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,2.08,8.84,10.86,2140786195,2.0,8.64,10.6,2097137696
29301.673046678,5.005164144000446,1784073529.7854686,51287,98.9,59920384,3125248,0,0.0,0.0,,,,,,,,6.3,30376960000,0,2220032,0,0.0,0.0,0.0,0.0,0.0,63963667,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,2.08,8.84,10.86,2140786195,2.0,8.64,10.6,2097137696
29302.673801129,6.005918595001276,1784073530.786224,51287,122.9,559149056,33849344,0,30700933.649881426,0.0,,,,,,,,7.8,29879242752,0,2232320,0,30700933.649881426,45022.03308208181,0.0,0.0,0.0,63966234,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,1.7,8.55,10.78,2140786873,1.64,8.35,10.53,2097138358
29303.674504176,7.006621642001846,1784073531.7869272,51287,36.0,606167040,85262336,733184,51376871.64449166,732668.8993279164,,,,,,,,2.7,29836169216,0,2236416,0,51376871.64449166,757227.6333836007,0.0,0.0,0.0,63966881,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,1.7,8.55,10.78,2140800151,1.64,8.35,10.53,2097151603
29304.675324128,8.007441593999829,1784073532.7877467,51287,32.0,652046336,101203968,13471744,15928571.33610795,12728123.549664883,,,,,,,,2.3,29790277632,0,2568192,0,15928571.33610795,11205659.896778923,0.0,0.0,0.0,63969044,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,1.57,8.31,10.71,2140820645,1.52,8.11,10.46,2097168341
29305.676156267,9.00827373300126,1784073533.7885785,51287,143.9,818925568,194568192,17047552,93286596.58467108,3572834.904730098,,,,,,,,9.7,29634502656,0,2842624,0,93286596.58467108,2873001.263597398,0.0,0.0,0.0,63970082,0.0,0.0,0.0,0,0.0,0.0,0.0,1945013,0.0,0.0,0.0,1943520,1.57,8.31,10.71,2140830421,1.52,8.11,10.46,2097176887
