t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
28829.099688554,0.0008359450002899393,1784073057.2121103,,,,,,,,,,,,,,,0.0,30419771392,0,1409024,0,0.0,0.0,0.0,0.04,0.01,62681934,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,4.12,9.25,10.75,2085426538,3.81,9.07,10.52,2043039713
28830.102810658,1.0039580490010849,1784073058.2152328,50397,0.0,57749504,3125248,0,,,,,,,,,,6.3,30376689664,0,1417216,0,3115521.0193608925,0.0,0.0,0.04,0.01,62685028,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,4.12,9.25,10.75,2085426675,3.81,9.07,10.52,2043039849
28831.103728604,2.004875995000475,1784073059.2161508,50397,99.9,57757696,3125248,0,0.0,0.0,,,,,,,,6.3,30383788032,0,1417216,0,0.0,0.0,0.0,0.04,0.01,62685071,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,3.38,8.95,10.68,2085426675,3.12,8.77,10.45,2043039849
28832.10461693,3.0057643209984235,1784073060.2170389,50397,99.9,57765888,3125248,0,0.0,0.0,,,,,,,,6.2,30383190016,0,1417216,0,0.0,0.0,0.0,0.04,0.01,62685240,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,3.38,8.95,10.68,2085426675,3.12,8.77,10.45,2043039849
28833.105403926,4.00655131700114,1784073061.2178261,50397,99.9,57774080,3125248,0,0.0,0.0,,,,,,,,6.2,30383628288,0,1417216,0,0.0,0.0,0.0,0.04,0.01,62685279,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,2.76,8.66,10.6,2085426675,2.55,8.49,10.38,2043039849
28834.106170692,5.007318083000428,1784073062.218593,50397,99.9,57782272,3125248,0,0.0,0.0,,,,,,,,6.5,30380310528,0,1417216,0,0.0,0.0,0.0,0.04,0.01,62685437,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,2.76,8.66,10.6,2085426675,2.55,8.49,10.38,2043039849
28835.10687392,6.008021311001357,1784073063.2192967,50397,119.9,554225664,33718272,0,30571525.247414887,0.0,,,,,,,,7.4,29878636544,0,1417216,0,30571525.247414887,32744.972818224538,0.0,0.04,0.01,62688107,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,2.26,8.37,10.53,2085431893,2.09,8.21,10.3,2043045061
28836.107555237,7.008702627997991,1784073064.2199786,50397,37.0,597303296,87678976,733184,53923964.686333336,732684.80938619,,,,,,,,2.3,29838647296,0,1421312,0,53923964.686333336,757244.076739917,0.0,0.04,0.01,62689458,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,2.26,8.37,10.53,2085447211,2.09,8.21,10.3,2043060279
28837.108659302,8.009806693000428,1784073065.2210824,50397,121.9,704864256,124555264,13602816,36835619.08212832,12855438.75997414,,,,,,,,8.0,29729353728,0,839680,0,36835619.08212832,11488883.525782108,0.0,0.04,0.01,62691536,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,2.03,8.13,10.47,2085463528,1.89,7.97,10.24,2043075843
28838.109787166,9.010934556998109,1784073066.2222104,50397,39.0,749170688,167632896,14782464,43029101.02610009,1178319.0164036157,,,,,,,,2.4,29686988800,0,1429504,0,43029101.02610009,1145587.9326146264,0.0,0.04,0.01,62692331,0.0,0.0,0.0,0,0.0,0.0,0.0,1866424,0.0,0.0,0.0,1864999,2.03,8.13,10.47,2085466813,1.89,7.97,10.24,2043079105
