timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784053485,0,82515,1594,,,
1784053486,1,82850,1669,335,75,81.71
1784053487,2,89774,2684,6924,1015,87.22
1784053488,3,95706,3586,5932,902,86.80
1784053489,4,101456,4451,5750,865,86.92
1784053490,5,107326,5277,5870,826,87.66
1784053491,6,113095,6078,5769,801,87.81
1784053492,7,119376,6922,6281,844,88.15
1784053493,8,127085,7928,7709,1006,88.46
1784053494,9,135868,9066,8783,1138,88.53
1784053495,10,153088,11272,17220,2206,88.64
1784053496,11,170027,13398,16939,2126,88.85
1784053497,12,187834,15416,17807,2018,89.82
1784053498,13,203765,17168,15931,1752,90.09
1784053499,14,220379,18971,16614,1803,90.21
1784053500,15,237293,20789,16914,1818,90.29
1784053501,16,253775,22499,16482,1710,90.60
1784053502,17,271398,24293,17623,1794,90.76
1784053503,18,289483,26269,18085,1976,90.15
1784053505,20,307248,28164,17765,1895,90.36
1784053506,21,324877,30085,17629,1921,90.17
1784053507,22,343313,32035,18436,1950,90.43
1784053508,23,360640,33873,17327,1838,90.41
1784053509,24,378577,35899,17937,2026,89.85
1784053510,25,397479,37968,18902,2069,90.13
1784053511,26,424629,40974,27150,3006,90.03
1784053512,27,442526,42964,17897,1990,89.99
1784053513,28,459850,44996,17324,2032,89.50
1784053514,29,477391,47098,17541,2102,89.30
1784053515,30,495855,49182,18464,2084,89.86
1784053516,31,513248,51168,17393,1986,89.75
1784053517,32,530623,53214,17375,2046,89.47
1784053518,33,533645,53532,3022,318,90.48
1784053519,34,536487,53826,2842,294,90.62
1784053520,35,539293,54120,2806,294,90.52
1784053521,36,556463,56138,17170,2018,89.48
1784053522,37,574412,58232,17949,2094,89.55
1784053523,38,592349,60380,17937,2148,89.31
1784053524,39,610443,62462,18094,2082,89.68
1784053525,40,628186,64589,17743,2127,89.30
1784053526,41,646338,66714,18152,2125,89.52
1784053527,42,663963,68874,17625,2160,89.08
1784053528,43,681881,70995,17918,2121,89.42
1784053529,44,700450,73268,18569,2273,89.09
1784053530,45,718518,75479,18068,2211,89.10
1784053531,46,737010,77694,18492,2215,89.30
1784053532,47,755195,79895,18185,2201,89.20
1784053533,48,772931,82133,17736,2238,88.80
1784053534,49,790723,84377,17792,2244,88.80
1784053535,50,803406,85946,12683,1569,88.99
1784053536,51,811812,86980,8406,1034,89.05
1784053537,52,820298,88025,8486,1045,89.04
1784053538,53,827011,88806,6713,781,89.58
1784053539,54,833070,89542,6059,736,89.17
1784053540,55,839310,90284,6240,742,89.37
1784053541,56,845230,90961,5920,677,89.74
1784053542,57,851024,91638,5794,677,89.54
1784053543,58,857023,92381,5999,743,88.98
1784053544,59,863082,93119,6059,738,89.14
1784053545,60,868976,93818,5894,699,89.40
1784053546,61,874592,94476,5616,658,89.51
1784053547,62,880333,95177,5741,701,89.12
1784053548,63,885928,95839,5595,662,89.42
1784053549,64,891773,96529,5845,690,89.44
1784053550,65,897546,97219,5773,690,89.32
1784053551,66,902034,97763,4488,544,89.19
1784053552,67,903869,97964,1835,201,90.13
1784053554,69,905532,98144,1663,180,90.23
1784053555,70,907345,98342,1813,198,90.15
1784053556,71,909135,98528,1790,186,90.59
1784053557,72,912695,98948,3560,420,89.45
1784053558,73,918580,99648,5885,700,89.37
1784053559,74,924529,100398,5949,750,88.80
1784053560,75,930257,101067,5728,669,89.54
1784053561,76,936388,101775,6131,708,89.65
1784053562,77,942268,102472,5880,697,89.40
1784053563,78,948192,103185,5924,713,89.26
1784053564,79,954012,103869,5820,684,89.48
1784053565,80,959835,104599,5823,730,88.86
1784053566,81,965679,105296,5844,697,89.34
1784053567,82,971306,105966,5627,670,89.36
1784053568,83,977046,106643,5740,677,89.45
1784053569,84,982768,107306,5722,663,89.62
1784053570,85,988858,108010,6090,704,89.64
1784053571,86,994832,108751,5974,741,88.97
1784053572,87,1000495,109424,5663,673,89.38
1784053573,88,1006124,110128,5629,704,88.88
1784053574,89,1012069,110855,5945,727,89.10
1784053575,90,1017893,111528,5824,673,89.64
1784053576,91,1023912,112309,6019,781,88.51
1784053577,92,1029700,113030,5788,721,88.92
1784053578,93,1035660,113791,5960,761,88.68
1784053579,94,1041612,114539,5952,748,88.84
1784053580,95,1047493,115272,5881,733,88.92
1784053581,96,1053382,115964,5889,692,89.48
1784053582,97,1058949,116664,5567,700,88.83
1784053583,98,1064700,117339,5751,675,89.50
1784053584,99,1070619,118072,5919,733,88.98
1784053585,100,1076541,118814,5922,742,88.87
1784053586,101,1082661,119530,6120,716,89.53
1784053587,102,1088364,120242,5703,712,88.90
1784053588,103,1090982,120541,2618,299,89.75
1784053589,104,1094131,120904,3149,363,89.66
1784053590,105,1099927,121611,5796,707,89.13
1784053591,106,1105572,122294,5645,683,89.21
1784053592,107,1111328,122986,5756,692,89.27
1784053593,108,1117173,123675,5845,689,89.46
1784053594,109,1122944,124384,5771,709,89.06
1784053595,110,1128938,125129,5994,745,88.94
1784053596,111,1134703,125815,5765,686,89.37
1784053597,112,1140498,126550,5795,735,88.74
1784053598,113,1146298,127237,5800,687,89.41
1784053599,114,1152016,127958,5718,721,88.80
1784053600,115,1157743,128657,5727,699,89.12
1784053601,116,1163496,129367,5753,710,89.01
1784053602,117,1169346,130083,5850,716,89.10
1784053603,118,1175204,130838,5858,755,88.58
1784053604,119,1181026,131576,5822,738,88.75
1784053605,120,1186950,132305,5924,729,89.04
1784053606,121,1192622,133055,5672,750,88.32
1784053607,122,1198182,133774,5560,719,88.55
1784053608,123,1204055,134510,5873,736,88.86
1784053609,124,1209751,135263,5696,753,88.32
1784053610,125,1215548,136005,5797,742,88.65
1784053611,126,1221368,136753,5820,748,88.61
1784053612,127,1227027,137457,5659,704,88.94
1784053613,128,1232929,138211,5902,754,88.67
1784053614,129,1238635,138922,5706,711,88.92
1784053615,130,1244527,139651,5892,729,88.99
1784053616,131,1250072,140372,5545,721,88.49
1784053617,132,1255790,141112,5718,740,88.54
1784053618,133,1261578,141850,5788,738,88.69
1784053619,134,1267147,142581,5569,731,88.40
1784053620,135,1270510,142966,3363,385,89.73
1784053621,136,1273769,143390,3259,424,88.49
1784053622,137,1277510,143878,3741,488,88.46
1784053623,138,1285258,144878,7748,1000,88.57
1784053624,139,1290898,145652,5640,774,87.93
1784053625,140,1296628,146382,5730,730,88.70
1784053626,141,1302206,147093,5578,711,88.69
1784053627,142,1308111,147828,5905,735,88.93
1784053628,143,1313805,148578,5694,750,88.36
1784053629,144,1319597,149308,5792,730,88.81
1784053630,145,1325441,150112,5844,804,87.91
1784053631,146,1331249,150884,5808,772,88.27
1784053632,147,1336937,151614,5688,730,88.63
1784053633,148,1342755,152369,5818,755,88.51
1784053634,149,1348605,153069,5850,700,89.31
1784053635,150,1354270,153779,5665,710,88.86
1784053636,151,1360246,154579,5976,800,88.19
1784053637,152,1365787,155293,5541,714,88.59
1784053638,153,1371526,156022,5739,729,88.73
1784053639,154,1377334,156754,5808,732,88.81
1784053640,155,1383133,157508,5799,754,88.49
1784053641,156,1388804,158246,5671,738,88.48
1784053642,157,1394269,158950,5465,704,88.59
1784053643,158,1399875,159661,5606,711,88.74
1784053644,159,1405283,160372,5408,711,88.38
1784053645,160,1411056,161133,5773,761,88.35
1784053646,161,1416752,161839,5696,706,88.97
1784053647,162,1422448,162560,5696,721,88.76
1784053648,163,1428051,163299,5603,739,88.35
1784053649,164,1433975,164071,5924,772,88.47
1784053650,165,1439689,164866,5714,795,87.79
1784053651,166,1445184,165570,5495,704,88.64
1784053652,167,1448784,166039,3600,469,88.47
1784053653,168,1451342,166345,2558,306,89.32
1784053654,169,1456720,167044,5378,699,88.50
