timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784052250,179,1562855,182027,5591,716,88.65
1784052251,180,1568440,182759,5585,732,88.41
1784052252,181,1574114,183543,5674,784,87.86
1784052253,182,1579924,184307,5810,764,88.38
1784052254,183,1585697,185045,5773,738,88.67
1784052255,184,1591310,185801,5613,756,88.13
1784052256,185,1596845,186534,5535,733,88.31
1784052257,186,1602455,187285,5610,751,88.19
1784052258,187,1607912,188011,5457,726,88.26
1784052259,188,1613285,188735,5373,724,88.13
1784052260,189,1618631,189426,5346,691,88.55
1784052261,190,1624084,190132,5453,706,88.54
1784052262,191,1629955,190893,5871,761,88.53
1784052263,192,1635731,191613,5776,720,88.92
1784052264,193,1641568,192411,5837,798,87.97
1784052265,194,1647311,193176,5743,765,88.25
1784052266,195,1652832,193887,5521,711,88.59
1784052267,196,1658442,194563,5610,676,89.25
1784052268,197,1663887,195295,5445,732,88.15
1784052269,198,1669305,196038,5418,743,87.94
1784052270,199,1674622,196714,5317,676,88.72
1784052271,200,1679953,197371,5331,657,89.03
1784052272,201,1683893,197863,3940,492,88.90
1784052273,202,1687070,198309,3177,446,87.69
1784052274,203,1692760,199071,5690,762,88.19
1784052275,204,1698279,199774,5519,703,88.70
1784052276,205,1703776,200479,5497,705,88.63
1784052277,206,1709139,201208,5363,729,88.03
1784052278,207,1714501,201933,5362,725,88.09
1784052279,208,1720319,202660,5818,727,88.89
1784052280,209,1726077,203432,5758,772,88.18
1784052281,210,1732074,204232,5997,800,88.23
1784052282,211,1737652,204999,5578,767,87.91
1784052283,212,1743309,205788,5657,789,87.76
1784052284,213,1748792,206513,5483,725,88.32
1784052285,214,1754273,207226,5481,713,88.49
1784052287,216,1759709,207926,5436,700,88.59
1784052288,217,1764664,208608,4955,682,87.90
1784052289,218,1769899,209329,5235,721,87.89
1784052290,219,1775563,210087,5664,758,88.20
1784052291,220,1781324,210846,5761,759,88.36
1784052292,221,1786852,211610,5528,764,87.86
1784052293,222,1792633,212393,5781,783,88.07
1784052294,223,1798166,213133,5533,740,88.20
1784052295,224,1803726,213846,5560,713,88.63
1784052296,225,1809131,214537,5405,691,88.66
1784052297,226,1814496,215269,5365,732,87.99
1784052298,227,1819667,215992,5171,723,87.73
1784052299,228,1825251,216691,5584,699,88.87
1784052300,229,1830925,217394,5674,703,88.98
1784052301,230,1836725,218195,5800,801,87.87
1784052302,231,1842600,219016,5875,821,87.74
1784052303,232,1848293,219788,5693,772,88.06
1784052304,233,1853967,220538,5674,750,88.33
1784052305,234,1856520,220837,2553,299,89.52
1784052306,235,1861361,221485,4841,648,88.19
1784052307,236,1866737,222229,5376,744,87.84
1784052308,237,1872486,222974,5749,745,88.53
1784052309,238,1878233,223776,5747,802,87.75
1784052310,239,1883935,224592,5702,816,87.48
1784052311,240,1889482,225324,5547,732,88.34
1784052312,241,1895051,226080,5569,756,88.05
1784052313,242,1900420,226790,5369,710,88.32
1784052314,243,1905812,227551,5392,761,87.63
1784052315,244,1911113,228258,5301,707,88.23
1784052316,245,1916456,228947,5343,689,88.58
1784052317,246,1922199,229715,5743,768,88.20
1784052318,247,1927886,230502,5687,787,87.84
1784052319,248,1933806,231321,5920,819,87.85
1784052320,249,1939438,232091,5632,770,87.97
1784052321,250,1945072,232843,5634,752,88.22
1784052322,251,1950516,233579,5444,736,88.09
1784052323,252,1955916,234314,5400,735,88.02
1784052324,253,1961172,235010,5256,696,88.31
1784052325,254,1966420,235736,5248,726,87.85
1784052326,255,1971814,236504,5394,768,87.54
1784052327,256,1977349,237288,5535,784,87.59
1784052328,257,1982812,238060,5463,772,87.62
1784052329,258,1988359,238807,5547,747,88.13
1784052330,259,1993828,239539,5469,732,88.20
1784052331,260,1999250,240274,5422,735,88.06
1784052332,261,2004523,241024,5273,750,87.55
1784052333,262,2009721,241731,5198,707,88.03
1784052334,263,2015070,242464,5349,733,87.95
1784052335,264,2020103,243187,5033,723,87.44
1784052336,265,2024540,243813,4437,626,87.64
1784052337,266,2027189,244147,2649,334,88.80
1784052338,267,2032931,244951,5742,804,87.72
1784052339,268,2038410,245684,5479,733,88.20
1784052340,269,2043798,246446,5388,762,87.61
1784052341,270,2049047,247168,5249,722,87.91
1784052342,271,2054091,247849,5044,681,88.10
1784052343,272,2059499,248600,5408,751,87.81
1784052344,273,2064812,249331,5313,731,87.91
1784052345,274,2070504,250130,5692,799,87.69
1784052346,275,2076039,250911,5535,781,87.63
1784052347,276,2081777,251686,5738,775,88.10
1784052348,277,2087343,252449,5566,763,87.94
1784052349,278,2092943,253230,5600,781,87.76
1784052350,279,2098395,253981,5452,751,87.89
1784052351,280,2103754,254725,5359,744,87.81
1784052352,281,2109093,255466,5339,741,87.81
1784052353,282,2114441,256176,5348,710,88.28
1784052354,283,2119845,256933,5404,757,87.71
1784052355,284,2125385,257648,5540,715,88.57
1784052356,285,2130904,258375,5519,727,88.36
1784052357,286,2136528,259193,5624,818,87.30
1784052358,287,2142415,260006,5887,813,87.87
1784052359,288,2148170,260784,5755,778,88.09
1784052360,289,2153846,261604,5676,820,87.38
1784052361,290,2159182,262349,5336,745,87.75
1784052362,291,2165706,263212,6524,863,88.32
1784052363,292,2171006,263918,5300,706,88.25
1784052364,293,2176338,264685,5332,767,87.42
1784052365,294,2181822,265400,5484,715,88.47
1784052366,295,2187478,266170,5656,770,88.02
1784052367,296,2192541,266879,5063,709,87.72
1784052368,297,2196193,267338,3652,459,88.83
1784052369,298,2200815,267966,4622,628,88.04
1784052370,299,2205867,268663,5052,697,87.88
1784052371,300,2211191,269411,5324,748,87.68
1784052372,301,2216118,270063,4927,652,88.31
1784052373,302,2222636,271003,6518,940,87.40
1784052374,303,2228166,271767,5530,764,87.86
1784052375,304,2233761,272545,5595,778,87.79
1784052376,305,2239434,273316,5673,771,88.04
1784052377,306,2245133,274080,5699,764,88.18
1784052378,307,2250540,274818,5407,738,87.99
1784052379,308,2255884,275590,5344,772,87.38
1784052380,309,2261232,276327,5348,737,87.89
1784052381,310,2266652,277094,5420,767,87.60
1784052382,311,2271848,277841,5196,747,87.43
1784052383,312,2277357,278647,5509,806,87.24
1784052384,313,2283009,279403,5652,756,88.20
1784052385,314,2288491,280146,5482,743,88.06
1784052386,315,2294136,280940,5645,794,87.67
1784052387,316,2299780,281754,5644,814,87.40
1784052388,317,2305199,282536,5419,782,87.39
1784052389,318,2310433,283272,5234,736,87.67
1784052390,319,2315785,284049,5352,777,87.32
1784052391,320,2321937,284910,6152,861,87.72
