timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784057331,53,1703435,201636,18816,2501,88.27
1784057332,54,1721067,203924,17632,2288,88.51
1784057333,55,1738776,206226,17709,2302,88.50
1784057334,56,1756898,208646,18122,2420,88.22
1784057335,57,1776663,211335,19765,2689,88.02
1784057336,58,1796567,213962,19904,2627,88.34
1784057337,59,1810216,215851,13649,1889,87.84
1784057338,60,1828259,218353,18043,2502,87.82
1784057339,61,1845973,220776,17714,2423,87.97
1784057340,62,1863905,223265,17932,2489,87.81
1784057341,63,1883026,225851,19121,2586,88.09
1784057342,64,1901876,228463,18850,2612,87.83
1784057343,65,1919844,230907,17968,2444,88.03
1784057344,66,1944743,234351,24899,3444,87.85
1784057345,67,1960126,236485,15383,2134,87.82
1784057346,68,1981206,239370,21080,2885,87.96
1784057347,69,1998324,241872,17118,2502,87.25
1784057348,70,2015974,244298,17650,2426,87.92
1784057349,71,2034070,246860,18096,2562,87.60
1784057350,72,2052778,249487,18708,2627,87.69
1784057351,73,2068580,251705,15802,2218,87.69
1784057352,74,2084497,253880,15917,2175,87.98
1784057353,75,2101434,256231,16937,2351,87.81
1784057354,76,2118722,258702,17288,2471,87.49
1784057355,77,2136758,261248,18036,2546,87.63
1784057356,78,2153799,263655,17041,2407,87.62
1784057357,79,2161360,264699,7561,1044,87.87
1784057358,80,2166520,265380,5160,681,88.34
1784057359,81,2171178,265995,4658,615,88.34
1784057360,82,2176376,266717,5198,722,87.80
1784057361,83,2181713,267420,5337,703,88.36
1784057362,84,2188360,268346,6647,926,87.77
1784057363,85,2202065,270276,13705,1930,87.66
1784057364,86,2220640,272952,18575,2676,87.41
1784057365,87,2241934,276009,21294,3057,87.45
1784057366,88,2260616,278674,18682,2665,87.52
1784057367,89,2279266,281355,18650,2681,87.43
1784057368,90,2296001,283801,16735,2446,87.25
1784057369,91,2313585,286380,17584,2579,87.21
1784057370,92,2330832,288887,17247,2507,87.31
1784057371,93,2348487,291311,17655,2424,87.93
1784057372,94,2367037,294042,18550,2731,87.17
1784057373,95,2385930,296863,18893,2821,87.01
1784057374,96,2404451,299562,18521,2699,87.28
1784057375,97,2422541,302215,18090,2653,87.21
1784057376,98,2440161,304786,17620,2571,87.27
1784057377,99,2457363,307277,17202,2491,87.35
1784057378,100,2474894,309831,17531,2554,87.28
1784057379,101,2492340,312412,17446,2581,87.11
1784057380,102,2510455,315192,18115,2780,86.70
1784057381,103,2529028,317918,18573,2726,87.20
1784057382,104,2546719,320608,17691,2690,86.80
1784057383,105,2562521,322901,15802,2293,87.33
1784057384,106,2578757,325313,16236,2412,87.07
1784057385,107,2595421,327798,16664,2485,87.02
1784057386,108,2613712,330534,18291,2736,86.99
1784057387,109,2632387,333301,18675,2767,87.10
1784057388,110,2650585,335974,18198,2673,87.19
1784057389,111,2669452,338815,18867,2841,86.91
1784057390,112,2688378,341603,18926,2788,87.16
1784057391,113,2705607,344144,17229,2541,87.15
1784057392,114,2718053,345941,12446,1797,87.38
1784057393,115,2734805,348366,16752,2425,87.35
1784057394,116,2745446,349900,10641,1534,87.40
1784057395,117,2751008,350678,5562,778,87.73
1784057396,118,2757215,351566,6207,888,87.48
1784057397,119,2762476,352304,5261,738,87.70
1784057398,120,2768536,353202,6060,898,87.09
1784057399,121,2782938,354704,14402,1502,90.56
1784057400,122,2811624,357152,28686,2448,92.14
1784057401,123,2847494,359678,35870,2526,93.42
1784057402,124,2892666,391608,45172,31930,58.59
1784057403,125,2919567,394100,26901,2492,91.52
1784057404,126,2937736,396803,18169,2703,87.05
1784057405,127,2956119,399649,18383,2846,86.59
1784057406,128,2974637,402581,18518,2932,86.33
1784057407,129,2992956,405476,18319,2895,86.35
1784057408,130,3011326,408311,18370,2835,86.63
1784057409,131,3028588,410861,17262,2550,87.13
1784057410,132,3045795,413496,17207,2635,86.72
1784057411,133,3064319,416257,18524,2761,87.03
1784057412,134,3079713,418584,15394,2327,86.87
1784057413,135,3099465,421562,19752,2978,86.90
1784057414,136,3116675,424048,17210,2486,87.38
1784057415,137,3131395,426303,14720,2255,86.72
1784057416,138,3148039,428940,16644,2637,86.32
1784057417,139,3166516,431817,18477,2877,86.53
1784057418,140,3183861,434297,17345,2480,87.49
1784057419,141,3200731,436854,16870,2557,86.84
1784057420,142,3218746,439651,18015,2797,86.56
1784057421,143,3234228,442000,15482,2349,86.83
1784057423,145,3253823,445043,19595,3043,86.56
1784057424,146,3271029,447604,17206,2561,87.04
1784057425,147,3287857,450226,16828,2622,86.52
1784057426,148,3304730,452887,16873,2661,86.38
1784057427,149,3321580,455477,16850,2590,86.68
1784057428,150,3339181,458294,17601,2817,86.20
1784057429,151,3357003,461018,17822,2724,86.74
1784057430,152,3374912,463770,17909,2752,86.68
1784057431,153,3388766,465939,13854,2169,86.46
1784057432,154,3396407,467109,7641,1170,86.72
1784057433,155,3403365,468144,6958,1035,87.05
1784057434,156,3410581,469203,7216,1059,87.20
1784057435,157,3417672,470225,7091,1022,87.40
1784057436,158,3425445,471492,7773,1267,85.98
1784057437,159,3443516,474282,18071,2790,86.63
1784057438,160,3461658,477184,18142,2902,86.21
1784057439,161,3479206,479966,17548,2782,86.32
1784057440,162,3496507,482696,17301,2730,86.37
1784057441,163,3513172,485289,16665,2593,86.54
1784057442,164,3529471,487877,16299,2588,86.30
1784057443,165,3546659,490524,17188,2647,86.65
1784057444,166,3563235,493164,16576,2640,86.26
1784057445,167,3581162,495966,17927,2802,86.48
1784057446,168,3599038,498908,17876,2942,85.87
1784057447,169,3612862,501151,13824,2243,86.04
1784057448,170,3629752,503804,16890,2653,86.42
1784057449,171,3645971,506441,16219,2637,86.02
1784057450,172,3662099,508943,16128,2502,86.57
1784057451,173,3678695,511555,16596,2612,86.40
1784057452,174,3695517,514309,16822,2754,85.93
1784057453,175,3712615,517110,17098,2801,85.92
1784057454,176,3729584,519834,16969,2724,86.17
1784057455,177,3746135,522430,16551,2596,86.44
1784057456,178,3763154,525151,17019,2721,86.22
1784057457,179,3778632,527610,15478,2459,86.29
1784057458,180,3795257,530246,16625,2636,86.31
1784057459,181,3811547,532838,16290,2592,86.27
1784057460,182,3826031,535050,14484,2212,86.75
1784057461,183,3842955,537824,16924,2774,85.92
1784057462,184,3860146,540617,17191,2793,86.02
1784057463,185,3877262,543426,17116,2809,85.90
1784057464,186,3894096,546063,16834,2637,86.46
1784057465,187,3910204,548685,16108,2622,86.00
1784057466,188,3926435,551329,16231,2644,85.99
1784057467,189,3942587,553915,16152,2586,86.20
1784057468,190,3953352,555609,10765,1694,86.40
1784057469,191,3953667,555609,315,0,100.00
1784057470,192,3957764,556240,4097,631,86.65
1784057471,193,3964981,557403,7217,1163,86.12
1784057472,194,3980823,559940,15842,2537,86.20
1784057473,195,3998134,562729,17311,2789,86.12
1784057474,196,4014688,565459,16554,2730,85.84
1784057475,197,4033754,568541,19066,3082,86.08
1784057476,198,4048850,571034,15096,2493,85.83
1784057477,199,4064921,573678,16071,2644,85.87
1784057478,200,4084732,577031,19811,3353,85.52
1784057479,201,4103174,580058,18442,3027,85.90
1784057480,202,4121006,583059,17832,3001,85.59
1784057481,203,4138746,586052,17740,2993,85.56
1784057482,204,4156476,588925,17730,2873,86.06
1784057483,205,4173210,591756,16734,2831,85.53
1784057484,206,4189880,594617,16670,2861,85.35
1784057485,207,4207008,597475,17128,2858,85.70
1784057486,208,4207323,597475,315,0,100.00
1784057487,209,4217813,599147,10490,1672,86.25
1784057488,210,4227994,600832,10181,1685,85.80
1784057489,211,4246482,603859,18488,3027,85.93
1784057490,212,4262624,606664,16142,2805,85.20
