timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784056910,106,2526692,317656,17391,2598,87.00
1784056911,107,2542815,319995,16123,2339,87.33
1784056912,108,2560805,322653,17990,2658,87.13
1784056913,109,2578501,325331,17696,2678,86.86
1784056914,110,2596462,328043,17961,2712,86.88
1784056915,111,2614220,330687,17758,2644,87.04
1784056916,112,2632196,333327,17976,2640,87.19
1784056917,113,2643315,334921,11119,1594,87.46
1784056918,114,2649447,335744,6132,823,88.17
1784056919,115,2654905,336553,5458,809,87.09
1784056920,116,2660571,337344,5666,791,87.75
1784056921,117,2667084,338195,6513,851,88.44
1784056922,118,2674612,339060,7528,865,89.69
1784056923,119,2700664,341519,26052,2459,91.38
1784056924,120,2736366,344185,35702,2666,93.05
1784056925,121,2780996,376169,44630,31984,58.25
1784056926,122,2799151,378836,18155,2667,87.19
1784056927,123,2817116,381505,17965,2669,87.07
1784056928,124,2834236,384065,17120,2560,86.99
1784056929,125,2852705,386699,18469,2634,87.52
1784056930,126,2870694,389368,17989,2669,87.08
1784056931,127,2889003,392150,18309,2782,86.81
1784056932,128,2906690,394876,17687,2726,86.65
1784056933,129,2924385,397574,17695,2698,86.77
1784056934,130,2941388,400135,17003,2561,86.91
1784056935,131,2957840,402623,16452,2488,86.86
1784056936,132,2974575,405086,16735,2463,87.17
1784056937,133,2990547,407472,15972,2386,87.00
1784056938,134,3006635,409897,16088,2425,86.90
1784056939,135,3021747,412154,15112,2257,87.01
1784056940,136,3038950,414781,17203,2627,86.75
1784056941,137,3055661,417273,16711,2492,87.02
1784056942,138,3072126,419787,16465,2514,86.75
1784056943,139,3088756,422414,16630,2627,86.36
1784056944,140,3105552,425072,16796,2658,86.34
1784056945,141,3123522,427746,17970,2674,87.05
1784056946,142,3141860,430615,18338,2869,86.47
1784056947,143,3159458,433406,17598,2791,86.31
1784056948,144,3176640,436015,17182,2609,86.82
1784056949,145,3193700,438742,17060,2727,86.22
1784056950,146,3209963,441254,16263,2512,86.62
1784056951,147,3226671,443756,16708,2502,86.98
1784056952,148,3242691,446229,16020,2473,86.63
1784056953,149,3260718,449006,18027,2777,86.65
1784056954,150,3274492,451072,13774,2066,86.96
1784056955,151,3282040,452161,7548,1089,87.39
1784056956,152,3289197,453220,7157,1059,87.11
1784056957,153,3296097,454238,6900,1018,87.14
1784056958,154,3303017,455258,6920,1020,87.15
1784056959,155,3310011,456297,6994,1039,87.07
1784056960,156,3326818,458994,16807,2697,86.17
1784056961,157,3344775,461868,17957,2874,86.20
1784056962,158,3363366,464706,18591,2838,86.76
1784056963,159,3380863,467580,17497,2874,85.89
1784056964,160,3397994,470307,17131,2727,86.27
1784056965,161,3414548,472833,16554,2526,86.76
1784056966,162,3431407,475446,16859,2613,86.58
1784056967,163,3447867,478008,16460,2562,86.53
1784056968,164,3464640,480587,16773,2579,86.67
1784056969,165,3481999,483389,17359,2802,86.10
1784056970,166,3496301,485619,14302,2230,86.51
1784056971,167,3513966,488378,17665,2759,86.49
1784056972,168,3530941,491031,16975,2653,86.48
1784056973,169,3547100,493634,16159,2603,86.13
1784056974,170,3563272,496103,16172,2469,86.76
1784056975,171,3579586,498687,16314,2584,86.33
1784056976,172,3596332,501259,16746,2572,86.69
1784056977,173,3613667,504065,17335,2806,86.07
1784056978,174,3630901,506786,17234,2721,86.36
1784056979,175,3647974,509555,17073,2769,86.04
1784056980,176,3664374,512194,16400,2639,86.14
1784056982,178,3680512,514800,16138,2606,86.10
1784056983,179,3696588,517279,16076,2479,86.64
1784056984,180,3713307,519890,16719,2611,86.49
1784056985,181,3729756,522494,16449,2604,86.33
1784056986,182,3746598,525244,16842,2750,85.96
1784056987,183,3764021,528097,17423,2853,85.93
1784056988,184,3781584,530943,17563,2846,86.06
1784056989,185,3798830,533718,17246,2775,86.14
1784056990,186,3815225,536272,16395,2554,86.52
1784056991,187,3831469,538944,16244,2672,85.87
1784056992,188,3841766,540595,10297,1651,86.18
1784056993,189,3850059,541955,8293,1360,85.91
1784056994,190,3857826,543162,7767,1207,86.55
1784056995,191,3865740,544518,7914,1356,85.37
1784056996,192,3879328,546748,13588,2230,85.90
1784056997,193,3897005,549562,17677,2814,86.27
1784056998,194,3913922,552361,16917,2799,85.80
1784056999,195,3930655,555096,16733,2735,85.95
1784057000,196,3947591,557885,16936,2789,85.86
1784057001,197,3963825,560437,16234,2552,86.42
1784057002,198,3980585,563172,16760,2735,85.97
1784057003,199,3998199,566128,17614,2956,85.63
1784057004,200,4016044,569069,17845,2941,85.85
1784057005,201,4033589,571928,17545,2859,85.99
1784057006,202,4047724,574223,14135,2295,86.03
1784057007,203,4063791,576914,16067,2691,85.65
1784057008,204,4080362,579674,16571,2760,85.72
1784057009,205,4096045,582226,15683,2552,86.00
1784057010,206,4113045,585034,17000,2808,85.82
1784057011,207,4130148,587887,17103,2853,85.70
1784057012,208,4147270,590698,17122,2811,85.90
1784057013,209,4163805,593335,16535,2637,86.25
1784057014,210,4180610,595931,16805,2596,86.62
1784057015,211,4196800,598584,16190,2653,85.92
1784057016,212,4212786,601222,15986,2638,85.84
1784057017,213,4228959,603902,16173,2680,85.78
1784057018,214,4250178,607482,21219,3580,85.56
