t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
12801.501443598,0.0009359759988001315,1784057029.6138654,,,,,,,,,,,,,,,0.0,30456479744,0,1404928,0,0.0,0.0,0.15,0.04,0.0,26658794,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,3.26,6.26,8.12,792566185,3.08,6.15,7.92,779814400
12802.503013977,1.0025063550001505,1784057030.6154363,23709,0.0,59756544,3125248,0,,,,,,,,,,6.6,30408089600,0,1413120,0,3120347.871226118,0.0,0.12,0.04,0.0,26664676,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.85,6.09,8.07,792566601,2.7,5.98,7.87,779814812
12803.504047431,2.003539809000358,1784057031.6164696,23709,99.9,59764736,3125248,0,0.0,0.0,,,,,,,,6.5,30403760128,0,1413120,0,0.0,0.0,0.12,0.04,0.0,26665115,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.85,6.09,8.07,792566601,2.7,5.98,7.87,779814812
12804.504856508,3.0043488859992067,1784057032.6172786,23709,98.9,59772928,3125248,0,0.0,0.0,,,,,,,,6.5,30403760128,0,1413120,0,0.0,0.0,0.1,0.04,0.0,26665166,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.33,5.89,8.02,792566601,2.21,5.79,7.82,779814812
12805.505669363,4.0051617409990286,1784057033.6180913,23709,99.9,59781120,3125248,0,0.0,0.0,,,,,,,,6.5,30402723840,0,1413120,0,0.0,0.0,0.1,0.04,0.0,26665220,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.33,5.89,8.02,792566601,2.21,5.79,7.82,779814812
12806.506451626,5.005944004000412,1784057034.6188736,23709,99.9,59789312,3125248,0,0.0,0.0,,,,,,,,6.6,30402723840,0,1363968,0,0.0,49113.58026329455,0.08,0.04,0.0,26666596,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.91,5.7,7.96,792566601,1.81,5.6,7.77,779814812
12807.507272447,6.006764824998754,1784057035.6196954,23709,113.9,555012096,33263616,0,30113650.08367459,0.0,,,,,,,,7.4,29910716416,0,499712,0,30113650.08367459,933122.0738078019,0.08,0.04,0.0,26668266,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.91,5.7,7.96,792572080,1.81,5.6,7.77,779817847
12808.508249835,7.007742212999801,1784057036.6206727,23709,40.0,616222720,84652032,733184,51338238.621576376,732468.094473312,,,,,,,,2.9,29842038784,0,2064384,0,51338238.621576376,757020.0976400152,0.06,0.04,0.0,26669085,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.56,5.51,7.91,792584088,1.48,5.41,7.71,779829723
12809.509372288,8.008864665998772,1784057037.6217945,23709,34.0,652771328,101654528,13590528,16983432.894814402,12842928.416483356,,,,,,,,2.2,29808873472,0,2109440,0,16983432.894814402,11239096.642268168,0.06,0.04,0.0,26669835,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.56,5.51,7.91,792602691,1.48,5.41,7.71,779848143
12810.51048136,9.009973737998735,1784057038.6229038,23709,144.8,827961344,193732608,17330176,91976071.91397364,3735505.0559367407,,,,,,,,9.3,29629669376,0,2125824,0,91976071.91397364,2966310.148471125,0.05,0.03,0.0,26670998,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.46,5.36,7.86,792610176,1.39,5.27,7.67,779855582
