t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
23132.322176289,15.01348121599949,1784067360.4345992,40197,76.9,973799424,298987520,32948224,87693926.96217707,10134430.01905953,,,,,,,,4.5,29489569792,0,1363968,0,87431970.77428538,4666094.596820623,0.0,0.01,0.0,46997320,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,0.68,4.65,6.31,1525854101,0.68,4.6,6.21,1496323614
23133.322907618,16.01421254500019,1784067361.4353304,40197,35.0,992673792,307732480,44032000,8738569.230896816,11075676.036911843,,,,,,,,2.1,29470973952,0,1650688,0,9000521.657490443,6086300.91163633,0.0,0.01,0.0,46998777,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,0.68,4.65,6.31,1525987289,0.68,4.6,6.21,1496455722
23134.323637037,17.014941964000172,1784067362.4360602,40197,30.0,1024131072,315645952,54845440,7907703.970477708,10805558.220528545,,,,,,,,1.6,29441056768,0,1667072,0,7891331.912567816,5807987.543534093,0.0,0.01,0.0,47000238,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,2.73,4.89,6.35,1526132901,2.73,4.84,6.25,1496600591
23135.324371256,18.015676183000323,1784067363.436794,40197,30.0,1038811136,323813376,65716224,8161431.721761448,10862808.319736652,,,,,,,,1.7,29418532864,0,1683456,65536,8169617.711452282,5783401.7165741855,0.0,0.01,0.0,47001761,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,2.73,4.89,6.35,1526265306,2.73,4.84,6.25,1496732229
23136.325133326,19.01643825300198,1784067364.4375565,40197,30.0,1057685504,330768384,76447744,6949711.833091848,10723348.058127586,,,,,,,,7.8,29410078720,0,1757184,131072,6957897.594968281,5725940.4325650735,0.0,0.01,0.0,47003188,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,4.59,5.16,6.4,1526390607,4.59,5.11,6.29,1496856429
23137.325858885,20.017163812000945,1784067365.438282,40197,31.0,1080025088,337948672,88948736,7175082.054646935,12491928.368957471,,,,,,,,8.3,29385895936,0,1495040,0,7158709.933586703,6000382.368575247,0.0,0.01,0.0,47004527,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,4.59,5.16,6.4,1526514960,4.59,5.11,6.29,1496979966
23138.326659944,21.017964871000004,1784067366.439083,40197,28.0,1098903552,345370624,99467264,7416011.337381067,10510108.782778466,,,,,,,,5.4,29365358592,0,1671168,0,7424196.780358309,5516988.56666097,0.0,0.01,0.0,47005942,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,5.93,5.38,6.44,1526649218,5.93,5.33,6.33,1497113648
23139.327389033,22.018693959998927,1784067367.4398122,40197,27.0,1111486464,352555008,109748224,7179149.760887712,10273469.726241823,,,,,,,,3.6,29345611776,0,1728512,0,7162777.69757896,5611524.699074717,0.0,0.01,0.0,47007440,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,5.93,5.38,6.44,1526780400,5.93,5.33,6.33,1497243286
23140.328104942,23.01940986900081,1784067368.4405282,40197,38.0,1134555136,361283584,122109952,8722331.60428708,12352884.45881671,,,,,,,,3.3,29330026496,0,1671168,0,8746890.022694271,6503887.808170892,0.0,0.01,0.0,47008899,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.21,5.63,6.48,1526906421,7.03,5.55,6.37,1497368228
23141.328831181,24.02013610799986,1784067369.441254,40197,90.9,1190653952,382582784,152174592,21283742.915848754,30042821.73121728,,,,,,,,7.1,29278810112,0,1683456,0,21275556.86088112,16265691.220689029,0.0,0.01,0.0,47011162,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.21,5.63,6.48,1527009509,7.03,5.55,6.37,1497469841
23142.329560101,25.020865028000117,1784067370.441983,40197,64.0,1234698240,405192704,185696256,22593451.18155895,33497247.186572187,,,,,,,,5.2,29238906880,0,1757184,327680,22601637.21459575,17043320.782610774,0.0,0.01,0.0,47013539,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.9,5.81,6.51,1527123041,7.75,5.73,6.4,1497582138
23143.33033005,26.021634977001668,1784067371.442753,40197,63.0,1278742528,428167168,217292800,22956788.443658985,31572234.98919333,,,,,,,,4.8,29195640832,0,1568768,0,22956788.443658985,16907558.04256646,0.0,0.01,0.0,47015811,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.9,5.81,6.51,1527230492,7.75,5.73,6.4,1497688479
23144.331075619,27.02238054600093,1784067372.4434988,40197,59.0,1310441472,464211968,269262848,36017946.13594388,51931329.61055182,,,,,,,,4.3,29166755840,0,1523712,196608,36001574.34224573,36631888.39962474,0.0,0.01,0.0,47018815,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.46,5.98,6.54,1527347089,8.15,5.87,6.43,1497800705
23145.331822288,28.023127215001296,1784067373.4442456,40197,64.9,1333555200,508981248,341655552,44735877.10735984,72338690.94194674,,,,,,,,4.2,29142982656,0,0,3178496,44629460.56529293,48317203.042304024,0.0,0.01,0.0,47021317,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.46,5.98,6.54,1527452680,8.15,5.87,6.43,1497903124
23146.332613716,29.023918643000798,1784067374.445037,40197,67.9,1375600640,571211776,414048256,62181315.96549902,72335455.69500624,,,,,,,,4.4,29105135616,0,139264,0,62295913.26998358,55006706.15259046,0.0,0.0,0.0,47024153,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.92,6.14,6.57,1527571552,8.49,6.0,6.45,1498016672
23147.333354835,30.02465976199892,1784067375.4457781,40197,61.0,1400852480,618004480,490717184,46758050.72029607,76612149.2806812,,,,,,,,3.6,29077471232,0,159744,0,46766236.653545424,55349187.66549053,0.0,0.0,0.0,47026669,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.92,6.14,6.57,1527670708,8.49,6.0,6.45,1498112642
23148.334115564,31.02542049100157,1784067376.4465387,40197,64.0,1418797056,647245824,565968896,29219116.170897003,75194509.35589294,,,,,,,,4.1,29060882432,0,237568,0,29219116.170897003,54050658.09677347,0.0,0.0,0.0,47029640,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.11,6.27,6.6,1527755011,8.76,6.13,6.48,1498194418
23149.334884733,32.026189660002274,1784067377.447308,40197,64.0,1441865728,670072832,640393216,22809463.667624157,74367119.11730324,,,,,,,,3.5,29033213952,0,180224,0,22809463.667624157,50092414.467621036,0.0,0.0,0.0,47033268,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.11,6.27,6.6,1527837107,8.76,6.13,6.48,1498273823
23150.335618172,33.02692309900158,1784067378.4480412,40197,61.0,1458642944,704262144,710279168,34164254.603291765,69834732.48369044,,,,,,,,3.4,29018161152,0,380928,3153920,34164254.603291765,45980739.932116896,0.0,0.0,0.0,47035768,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.91,6.33,6.61,1527925103,8.44,6.16,6.48,1498359239
23151.336380441,34.027685368000675,1784067379.448804,40197,61.0,1471225856,737579008,783585280,33291486.931578226,73250275.58574569,,,,,,,,3.7,29000724480,0,180224,0,33291486.931578226,54914172.628594175,0.0,0.0,0.0,47038171,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.91,6.33,6.61,1528007803,8.44,6.16,6.48,1498439760
23152.3371508,35.0284557269988,1784067380.449574,40197,63.0,1492197376,764932096,862605312,27332032.522809017,78959205.06589271,,,,,,,,3.8,28983586816,0,196608,0,27332032.522809017,52965533.5246588,0.0,0.0,0.0,47040765,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.75,6.38,6.62,1528089190,8.36,6.22,6.49,1498518500
23153.337898899,36.02920382600132,1784067381.4503222,40197,59.0,1513168896,784904192,934440960,19957166.063974384,71781947.99630491,,,,,,,,3.6,28969717760,0,253952,0,19957166.063974384,44760370.811243616,0.0,0.0,0.0,47043176,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.75,6.38,6.62,1528169242,8.36,6.22,6.49,1498596526
23154.338630909,37.02993583599891,1784067382.451054,40197,62.0,1525751808,808955904,1009577984,24034118.784766253,75082063.1791131,,,,,,,,3.5,28951019520,0,315392,0,24034118.784766253,48804978.26797561,0.0,0.0,0.0,47045641,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.43,6.4,6.62,1528247246,8.11,6.25,6.5,1498672235
23155.339371168,38.03067609500067,1784067383.451794,40197,62.0,1536524288,837009408,1103679488,28032752.502615854,94031896.04250206,,,,,,,,3.4,28941049856,0,192512,327680,28032752.502615854,61799756.174185544,0.0,0.0,0.0,47049343,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.43,6.4,6.62,1528326024,8.11,6.25,6.5,1498748476
23156.340109767,39.03141469399998,1784067384.4525328,40197,60.0,1553301504,861003776,1172951040,23976658.86375654,69220425.8627263,,,,,,,,3.3,28921094144,0,307200,65536,23976658.86375654,42448263.7548684,0.0,0.0,0.0,47051603,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.17,6.42,6.62,1528405844,7.91,6.27,6.5,1498826538
23157.340969435,40.03227436200177,1784067385.4533923,40197,60.0,1563799552,885850112,1251438592,24824994.746371828,78420136.71776739,,,,,,,,3.5,28909412352,0,315392,0,24816809.782723173,47599656.09875548,0.0,0.0,0.0,47054006,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.17,6.42,6.62,1528485949,7.91,6.27,6.5,1498904455
23158.341695214,41.03300014100023,1784067386.4541178,40197,61.0,1578479616,910172160,1326125056,24304408.370834507,74632297.4459071,,,,,,,,3.4,28876562432,0,348160,0,24312594.429564998,46586860.235237174,0.0,0.0,0.0,47056371,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.14,6.47,6.63,1528564301,7.74,6.3,6.5,1498980841
23159.342460403,42.03376533000119,1784067387.454883,40197,56.0,1588965376,933371904,1396396032,23182005.384459656,70217246.53527363,,,,,,,,3.3,28872806400,0,434176,0,23182005.384459656,45209821.941515066,0.0,0.0,0.0,47058732,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.14,6.47,6.63,1528644805,7.74,6.3,6.5,1499059193
23160.343223212,43.03452813900003,1784067388.4556463,40197,61.9,1603645440,959602688,1466961920,26210790.173388954,70512100.73503199,,,,,,,,3.5,28859449344,0,73728,1507328,26030703.54508959,40846921.60062801,0.0,0.0,0.0,47061221,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.93,6.49,6.64,1528723245,7.61,6.32,6.51,1499135399
23161.34412769,44.03543261700179,1784067389.4565506,40197,60.0,1618325504,981196800,1538854912,21574598.25048568,71828025.131359,,,,,,,,3.1,28850548736,0,118784,0,21762843.986358657,43779410.48628524,0.0,0.0,0.0,47063612,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.93,6.49,6.64,1528800963,7.61,6.32,6.51,1499211158
23162.344860529,45.03616545600016,1784067390.457283,40197,68.9,1628811264,1098080256,1777225728,116797861.97182034,238196256.4939745,,,,,,,,4.2,28836667392,0,0,196608,116789675.9708411,192035396.97203064,0.0,0.0,0.0,47068004,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.76,6.51,6.64,1528936068,7.5,6.34,6.51,1499334653
23163.345599598,46.036904525000864,1784067391.4580224,40197,83.9,1633005568,1350500352,2251493376,252233677.90772548,473917390.34790057,,,,,,,,5.1,28835774464,0,0,3014656,252233677.90772548,394947530.52328664,0.0,0.0,0.0,47075779,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.76,6.51,6.64,1529156367,7.5,6.34,6.51,1499531585
23164.346351937,47.0376568640022,1784067392.4587748,40197,84.9,1635102720,1609953280,2713808896,259257878.18683603,461967963.4837027,,,,,,,,5.5,28833849344,0,0,655360,259257878.18683603,392552027.79943234,0.0,0.0,0.0,47083834,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.61,6.88,6.72,1529398305,9.04,6.66,6.58,1499748760
23165.347090476,48.03839540300032,1784067393.4595134,40197,69.9,1639297024,1715449856,3004010496,105418720.16402687,289987432.97178537,,,,,,,,3.7,28823552000,0,352256,0,105418720.16402687,219158462.92835918,0.0,0.0,0.0,47090671,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.61,6.88,6.72,1529524935,9.04,6.66,6.58,1499866160
23166.347834765,49.03913969200221,1784067394.4602575,40197,60.0,1653977088,1733435392,3094052864,17972159.519329615,89975400.29911703,,,,,,,,3.3,28818300928,0,352256,0,17980345.426648825,38772550.01744692,0.0,0.0,0.0,47093175,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,10.95,7.21,6.79,1529598704,10.12,6.93,6.63,1499938381
23167.348636634,50.03994156100089,1784067395.4610593,40197,56.0,1666560000,1752682496,3177578496,19231682.70984256,83458709.04854426,,,,,,,,3.2,28805140480,0,307200,0,19223497.27349021,35991363.6412759,0.0,0.0,0.0,47095540,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,10.95,7.21,6.79,1529671434,10.12,6.93,6.63,1500009785
23168.349366423,51.0406713500015,1784067396.4617891,40197,60.0,1681240064,1772478464,3275341824,19781531.65578228,97692033.42855605,,,,,,,,3.5,28793393152,0,364544,0,19773345.62985396,35748375.22896802,0.0,0.0,0.0,47097965,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,10.23,7.21,6.79,1529743324,9.55,6.93,6.64,1500080418
23169.350144212,52.04144913900018,1784067397.4625673,40197,57.0,1693822976,1788858368,3373432832,16367173.79228495,98014773.18770692,,,,,,,,3.3,28755718144,0,331776,0,16375359.425589418,33426033.598797496,0.0,0.0,0.0,47100513,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,10.23,7.21,6.79,1529813431,9.55,6.93,6.64,1500149337
23170.350875731,53.0421806580016,1784067398.4632988,40197,56.0,1706405888,1804427264,3464642560,15557515.381883273,91143055.12332985,,,,,,,,2.9,28750995456,0,364544,0,15557515.381883273,32527117.795271344,0.0,0.0,0.0,47102908,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.65,7.2,6.79,1529884553,8.91,6.9,6.63,1500219112
23171.35164809,54.0429530170004,1784067399.4640708,40197,60.0,1721085952,1821097984,3558969344,16657854.156441545,94253986.0856738,,,,,,,,3.2,28740292608,0,0,0,16657854.156441545,34285711.12248423,0.0,0.0,0.0,47105491,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.65,7.2,6.79,1529954455,8.91,6.9,6.63,1500287521
23172.352374629,55.043679556001734,1784067400.4647977,40197,56.0,1733668864,1836900352,3634917376,15790895.298699506,75892892.85341789,,,,,,,,3.1,28729159680,0,368640,0,15790895.298699506,30902348.238771714,0.0,0.0,0.0,47108013,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.17,7.19,6.79,1530028315,8.38,6.87,6.63,1500359876
23173.353143008,56.04444793500079,1784067401.4655657,40197,57.0,1746251776,1853218816,3738701824,16305934.862092007,103704763.43767251,,,,,,,,3.5,28710002688,0,368640,0,16305934.862092007,34519140.21759136,0.0,0.0,0.0,47110542,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,9.17,7.19,6.79,1530099415,8.38,6.87,6.63,1500429630
23174.353905367,57.045210293999844,1784067402.4663284,40197,61.0,1760931840,1869692928,3841306624,16461562.379781278,102526637.89495799,,,,,,,,3.2,28701933568,0,712704,0,16461562.379781278,33987273.49619685,0.0,0.0,0.0,47113066,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.77,7.18,6.79,1530166427,8.13,6.88,6.63,1500495212
23175.354682266,58.045987192999746,1784067403.467105,40197,59.0,1773514752,1885982720,3959451648,16277146.301317245,118053308.50268912,,,,,,,,3.5,28685369344,0,589824,0,16277146.301317245,32910367.96803922,0.0,0.0,0.0,47115593,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.77,7.18,6.79,1530236133,8.13,6.88,6.63,1500563373
23176.355437655,59.04674258199884,1784067404.4678607,40197,56.0,1786097664,1902370816,4066652160,16375725.956760054,107119595.03632195,,,,,,,,3.0,28671475712,0,589824,0,16367540.140235806,33312180.345431164,0.0,0.0,0.0,47118141,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.27,7.15,6.79,1530303101,7.74,6.85,6.63,1500628643
23177.356225913,60.047530840001855,1784067405.468649,40197,56.0,1798680576,1917644800,4175351808,15261953.642899375,108614032.11994198,,,,,,,,3.1,28663111680,0,798720,0,15270139.19057591,32124181.85656133,0.0,0.0,0.0,47120736,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,8.27,7.15,6.79,1530372657,7.74,6.85,6.63,1500696621
23178.356964573,61.04826949999915,1784067406.4693875,40197,59.0,1811263488,1932103680,4265566208,14448207.686949026,90147811.41786183,,,,,,,,3.5,28650692608,0,651264,0,14448207.686949026,32309957.926565327,0.0,0.0,0.0,47123296,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.86,7.11,6.78,1530444483,7.42,6.82,6.62,1500766877
23179.357758981,62.0490639080017,1784067407.470182,40197,58.0,1825943552,1947922432,4369653760,15806195.43185909,104004929.65158033,,,,,,,,3.2,28632440832,0,0,32768,15716154.96072991,32152633.690493274,0.0,0.0,0.0,47125897,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.86,7.11,6.78,1530512257,7.42,6.82,6.62,1500833329
23180.35849775,63.049802677000116,1784067408.4709213,40197,43.0,1838526464,1958854656,4449181696,10924153.574005578,79469226.59906043,,,,,,,,2.6,28621279232,0,634880,0,11014199.05119858,27725821.02297257,0.0,0.0,0.0,47128023,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.52,7.07,6.78,1530584933,7.16,6.79,6.62,1500904563
23181.359499847,64.05080477400043,1784067409.4719226,40197,32.0,1842720768,1969401856,4524466176,10536641.263396611,75209113.17329308,,,,,,,,2.1,28617134080,0,630784,0,10536641.263396611,24510478.123396385,0.0,0.0,0.0,47129760,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.52,7.07,6.78,1530664813,7.16,6.79,6.62,1500982842
23182.360245106,65.05155003300024,1784067410.4726682,40197,33.0,1849012224,1981157376,4602679296,11746765.617205074,78154874.3764916,,,,,,,,1.9,28608991232,0,638976,0,11746765.617205074,25458147.086765006,0.0,0.0,0.0,47131465,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.42,7.07,6.78,1530740673,7.13,6.8,6.62,1501057336
23183.361023375,66.05232830200111,1784067411.4734461,40197,31.0,1857400832,1990762496,4684705792,9597650.446176505,81962706.96594058,,,,,,,,2.0,28596162560,0,1667072,0,9589464.816798102,24483217.470800787,0.0,0.0,0.0,47133111,0.0,0.0,0.0,0,0.0,0.0,0.0,1149260,0.0,0.0,0.0,1148473,7.42,7.07,6.78,1530817983,7.13,6.8,6.62,1501133254
