timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784067261,177,1715405,203609,16357,2273,87.80
1784067262,178,1731412,205901,16007,2292,87.47
1784067263,179,1751663,208683,20251,2782,87.92
1784067264,180,1768363,211037,16700,2354,87.65
1784067265,181,1784565,213333,16202,2296,87.59
1784067266,182,1800172,215438,15607,2105,88.12
1784067267,183,1816233,217698,16061,2260,87.66
1784067268,184,1832198,219941,15965,2243,87.68
1784067269,185,1848382,222225,16184,2284,87.63
1784067270,186,1863971,224439,15589,2214,87.56
1784067271,187,1880337,226733,16366,2294,87.71
1784067272,188,1896673,229092,16336,2359,87.38
1784067273,189,1911808,231245,15135,2153,87.55
1784067274,190,1927999,233561,16191,2316,87.49
1784067275,191,1944484,235977,16485,2416,87.22
1784067276,192,1960223,238270,15739,2293,87.28
1784067277,193,1975777,240554,15554,2284,87.20
1784067278,194,1991200,242778,15423,2224,87.40
1784067279,195,2007503,245120,16303,2342,87.44
1784067280,196,2023653,247427,16150,2307,87.50
1784067281,197,2038920,249595,15267,2168,87.57
1784067282,198,2055293,251951,16373,2356,87.42
1784067283,199,2070371,254069,15078,2118,87.68
1784067284,200,2073766,254502,3395,433,88.69
1784067285,201,2077410,254994,3644,492,88.10
1784067286,202,2082227,255673,4817,679,87.65
1784067287,203,2097974,257971,15747,2298,87.27
1784067288,204,2114638,260371,16664,2400,87.41
1784067289,205,2130950,262721,16312,2350,87.41
1784067290,206,2140879,264142,9929,1421,87.48
1784067291,207,2147900,265080,7021,938,88.21
1784067292,208,2153824,265907,5924,827,87.75
1784067293,209,2159247,266703,5423,796,87.20
1784067294,210,2165031,267505,5784,802,87.82
1784067295,211,2170694,268303,5663,798,87.65
1784067296,212,2176531,269062,5837,759,88.49
1784067297,213,2182014,269868,5483,806,87.18
1784067298,214,2187264,270585,5250,717,87.98
1784067299,215,2192583,271331,5319,746,87.70
1784067300,216,2197858,272099,5275,768,87.29
1784067301,217,2203185,272793,5327,694,88.47
1784067302,218,2208448,273533,5263,740,87.67
1784067303,219,2214026,274360,5578,827,87.09
1784067304,220,2219563,275101,5537,741,88.20
1784067305,221,2225103,275857,5540,756,87.99
1784067306,222,2230701,276616,5598,759,88.06
1784067307,223,2236249,277375,5548,759,87.97
1784067308,224,2241532,278109,5283,734,87.80
1784067309,225,2247133,278865,5601,756,88.11
1784067310,226,2252322,279615,5189,750,87.37
1784067311,227,2257598,280331,5276,716,88.05
1784067312,228,2262824,281088,5226,757,87.35
1784067313,229,2268183,281831,5359,743,87.82
1784067314,230,2273898,282692,5715,861,86.91
1784067315,231,2279467,283477,5569,785,87.65
1784067316,232,2285239,284273,5772,796,87.88
1784067317,233,2289151,284793,3912,520,88.27
1784067318,234,2291113,285059,1962,266,88.06
1784067319,235,2294082,285461,2969,402,88.07
