timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784068904,180,1706251,201058,16556,2310,87.76
1784068905,181,1722935,203495,16684,2437,87.25
1784068906,182,1738679,205681,15744,2186,87.81
1784068907,183,1755246,208008,16567,2327,87.68
1784068908,184,1771294,210288,16048,2280,87.56
1784068909,185,1787682,212621,16388,2333,87.54
1784068910,186,1803444,214863,15762,2242,87.55
1784068911,187,1819865,217170,16421,2307,87.68
1784068912,188,1835662,219379,15797,2209,87.73
1784068913,189,1852114,221638,16452,2259,87.93
1784068914,190,1867993,223893,15879,2255,87.56
1784068915,191,1884240,226103,16247,2210,88.03
1784068916,192,1900341,228325,16101,2222,87.87
1784068917,193,1916098,230573,15757,2248,87.51
1784068918,194,1932841,232947,16743,2374,87.58
1784068919,195,1948608,235153,15767,2206,87.73
1784068920,196,1964976,237507,16368,2354,87.43
1784068921,197,1980819,239726,15843,2219,87.71
1784068922,198,1997333,242073,16514,2347,87.56
1784068923,199,2013117,244286,15784,2213,87.70
1784068924,200,2018490,245060,5373,774,87.41
1784068925,201,2021873,245531,3383,471,87.78
1784068926,202,2028500,246450,6627,919,87.82
1784068927,203,2041722,248320,13222,1870,87.61
1784068928,204,2058368,250659,16646,2339,87.68
1784068929,205,2078301,253504,19933,2845,87.51
1784068930,206,2098471,256499,20170,2995,87.07
1784068931,207,2118683,259387,20212,2888,87.50
1784068932,208,2134975,261834,16292,2447,86.94
1784068933,209,2146153,263376,11178,1542,87.88
1784068934,210,2152330,264284,6177,908,87.18
1784068935,211,2158144,265079,5814,795,87.97
1784068936,212,2164170,265913,6026,834,87.84
1784068937,213,2169954,266712,5784,799,87.86
1784068938,214,2175517,267496,5563,784,87.65
1784068939,215,2180781,268242,5264,746,87.59
1784068940,216,2186150,268959,5369,717,88.22
1784068941,217,2191369,269659,5219,700,88.17
1784068942,218,2196848,270437,5479,778,87.57
1784068943,219,2202292,271191,5444,754,87.83
1784068944,220,2207658,271964,5366,773,87.41
1784068945,221,2213334,272776,5676,812,87.48
1784068946,222,2218792,273570,5458,794,87.30
1784068947,223,2224270,274297,5478,727,88.28
1784068948,224,2229676,274995,5406,698,88.56
1784068949,225,2234908,275745,5232,750,87.46
1784068950,226,2239970,276438,5062,693,87.96
1784068951,227,2245496,277191,5526,753,88.01
1784068952,228,2250672,277908,5176,717,87.83
1784068953,229,2255931,278642,5259,734,87.75
1784068954,230,2261192,279408,5261,766,87.29
1784068955,231,2266758,280174,5566,766,87.90
1784068956,232,2272120,280955,5362,781,87.29
1784068957,233,2275272,281399,3152,444,87.65
1784068958,234,2277316,281651,2044,252,89.02
1784068959,235,2280057,282003,2741,352,88.62
1784068960,236,2285837,282826,5780,823,87.54
1784068961,237,2291476,283618,5639,792,87.68
1784068962,238,2296186,284277,4710,659,87.73
