timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784074256,0,82515,1594,,,
1784074257,1,83193,1669,678,75,90.04
1784074258,2,104653,4243,21460,2574,89.29
1784074259,3,122050,6716,17397,2473,87.55
1784074260,4,140906,9194,18856,2478,88.38
1784074261,5,180360,14090,39454,4896,88.96
1784074262,6,223710,18988,43350,4898,89.85
1784074263,7,267218,23605,43508,4617,90.41
1784074264,8,314730,28681,47512,5076,90.35
1784074265,9,364010,34071,49280,5390,90.14
1784074266,10,411318,39282,47308,5211,90.08
1784074267,11,460268,44700,48950,5418,90.03
1784074268,12,507958,50075,47690,5375,89.87
1784074269,13,557566,55836,49608,5761,89.60
1784074270,14,606374,61575,48808,5739,89.48
1784074271,15,653816,67295,47442,5720,89.24
1784074272,16,702117,73142,48301,5847,89.20
1784074273,17,748564,78838,46447,5696,89.08
1784074274,18,797945,84753,49381,5915,89.30
1784074275,19,847198,90814,49253,6061,89.04
1784074276,20,893461,96494,46263,5680,89.06
1784074277,21,941823,102610,48362,6116,88.77
1784074278,22,987321,108336,45498,5726,88.82
1784074279,23,1036934,114753,49613,6417,88.55
1784074281,25,1084297,120774,47363,6021,88.72
1784074282,26,1131517,126961,47220,6187,88.42
1784074283,27,1179855,133201,48338,6240,88.57
1784074284,28,1245638,141596,65783,8395,88.68
1784074285,29,1293920,148000,48282,6404,88.29
1784074286,30,1331849,153006,37929,5006,88.34
1784074287,31,1371972,158332,40123,5326,88.28
1784074288,32,1414832,164030,42860,5698,88.27
1784074289,33,1457515,169851,42683,5821,88.00
1784074290,34,1498995,175452,41480,5601,88.10
1784074291,35,1537556,180612,38561,5160,88.20
1784074292,36,1578363,186155,40807,5543,88.04
1784074293,37,1598518,188869,20155,2714,88.13
1784074294,38,1608623,190269,10105,1400,87.83
1784074295,39,1623585,192270,14962,2001,88.20
1784074296,40,1641385,194691,17800,2421,88.03
1784074297,41,1658901,197055,17516,2364,88.11
1784074298,42,1676988,199543,18087,2488,87.91
