t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
31201.323079962,0.001129365999076981,1784075429.4355018,,,,,,,,,,,,,,,0.0,30432333824,0,1413120,0,0.0,0.0,0.07,0.07,0.01,69504714,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,3.17,8.6,9.97,2349610679,3.07,8.43,9.75,2301258170
31202.32382081,1.001870214000519,1784075430.4362433,54890,0.0,59764736,3125248,0,,,,,,,,,,6.4,30385545216,0,3174400,0,3122934.3803057163,0.0,0.07,0.07,0.01,69506680,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,3.17,8.6,9.97,2349610755,3.07,8.43,9.75,2301258246
31203.324755667,2.0028050709988747,1784075431.4371777,54890,100.9,59772928,3125248,0,0.0,0.0,,,,,,,,6.2,30385545216,0,3174400,0,0.0,0.0,0.05,0.07,0.01,69506719,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,2.6,8.32,9.9,2349610755,2.51,8.16,9.69,2301258246
31204.325511959,3.00356136299888,1784075432.4379342,54890,98.9,59781120,3125248,0,0.0,0.0,,,,,,,,6.4,30386343936,0,2195456,0,0.0,1113270.042772805,0.05,0.07,0.01,69506906,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,2.6,8.32,9.9,2349610856,2.51,8.16,9.69,2301258339
31205.326295392,4.004344795997895,1784075433.4387174,54890,99.9,59789312,3125248,0,0.0,0.0,,,,,,,,6.2,30388379648,0,2297856,0,0.0,8185.587140917495,0.04,0.06,0.01,69506942,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,2.13,8.05,9.83,2349610856,2.05,7.89,9.62,2301258339
31206.327057839,5.005107242999657,1784075434.4394798,54890,99.9,59797504,3125248,0,0.0,0.0,,,,,,,,6.3,30388281344,0,2297856,0,0.0,0.0,0.04,0.06,0.01,69507069,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,2.13,8.05,9.83,2349610856,2.05,7.89,9.62,2301258339
31207.327722698,6.005772101998446,1784075435.4401457,54890,120.9,556929024,33980416,0,30834667.293974936,0.0,,,,,,,,7.5,29889277952,0,2347008,0,30834667.293974936,57305.89965692939,0.03,0.06,0.01,69508835,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.74,7.79,9.77,2349611578,1.68,7.63,9.55,2301259061
31208.328423749,7.006473153000115,1784075436.4408467,54890,34.0,612331520,85762048,733184,51745355.86643807,732670.3607097307,,,,,,,,1.9,29840904192,0,2355200,0,51745355.86643807,757229.1437502803,0.03,0.06,0.01,69509435,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.74,7.79,9.77,2349622554,1.68,7.63,9.55,2301270020
31209.329198592,8.007247995999933,1784075437.441621,54890,32.0,654098432,101908480,13426688,16133930.736709123,12683676.142329166,,,,,,,,2.0,29800259584,0,2387968,0,16133930.736709123,11222536.296310607,0.03,0.06,0.01,69510282,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.6,7.56,9.71,2349638494,1.56,7.41,9.5,2301284121
31210.329940537,9.007989941001142,1784075438.4423628,54890,143.9,812154880,193368064,17190912,91391776.32840149,3761433.223422499,,,,,,,,8.8,29643169792,0,2064384,0,91391776.32840149,2991956.1331032063,0.03,0.06,0.01,69511460,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.6,7.56,9.71,2349649710,1.56,7.41,9.5,2301295019
31211.330749384,10.008798787999694,1784075439.4431715,54890,1.0,822321152,193368064,17190912,0.0,0.0,,,,,,,,0.1,29630722048,0,2392064,0,0.0,0.0,0.02,0.06,0.01,69511917,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.31,7.32,9.64,2349649710,1.27,7.17,9.43,2301295019
31212.331583253,11.009632656998292,1784075440.4440057,54890,2.0,824623104,195076096,17190912,1706608.911735773,0.0,,,,,,,,0.2,29625618432,0,2392064,0,1706608.911735773,0.0,0.02,0.06,0.01,69512177,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.31,7.32,9.64,2349652395,1.27,7.17,9.43,2301297690
31213.332441923,12.010491327000636,1784075441.4448643,54890,3.0,824639488,195416064,19521536,339676.3301248154,2328624.480012289,,,,,,,,0.2,29626593280,0,2539520,0,339676.3301248154,1894820.9740697534,0.02,0.05,0.01,69512407,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.07,7.08,9.57,2349666474,1.04,6.94,9.37,2301311712
31214.333275236,13.011324639999657,1784075442.445698,54890,9.0,829743104,201646080,20340736,6224828.76926989,818517.9183786837,,,,,,,,0.6,29624053760,0,3088384,0,6224828.76926989,765314.2536840694,0.02,0.05,0.01,69512763,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.07,7.08,9.57,2349673270,1.04,6.94,9.37,2301318402
31215.33419815,14.012247554001078,1784075443.446621,54890,93.9,1012703232,292917248,25186304,91187010.2315096,4841100.080953007,,,,,,,,5.7,29445529600,0,3133440,0,91195194.67796937,3515219.7544705262,0.01,0.05,0.01,69514607,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.24,6.91,9.52,2349720595,1.21,6.77,9.31,2301362028
31216.335174836,15.013224239999545,1784075444.4475977,54890,69.9,1073541120,318640128,39710720,25697781.336776715,14510244.047804177,,,,,,,,3.7,29381902336,0,3108864,0,25656861.302800957,10569644.775938576,0.01,0.05,0.01,69516444,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,1.24,6.91,9.52,2350018396,1.21,6.77,9.31,2301656771
31217.336033635,16.01408303900098,1784075445.4484568,54890,57.0,1123872768,340791296,54120448,22132160.922300335,14397363.558552621,,,,,,,,3.6,29315362816,0,3108864,0,22091236.06852389,10783698.97009271,0.01,0.05,0.01,69518258,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,6.09,7.6,9.65,2350293963,6.07,7.47,9.44,2301929389
31218.336762208,17.014811611999903,1784075446.4491854,54890,55.0,1186787328,361746432,67858432,20939879.768999603,13727982.162866432,,,,,,,,3.3,29263822848,0,2904064,65536,20956251.840750188,9884638.31941635,0.01,0.05,0.01,69519961,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,6.09,7.6,9.65,2350573027,6.07,7.47,9.44,2302205177
31219.337498723,18.01554812700124,1784075447.4499216,54890,81.9,1253896192,386199552,83857408,24435123.165229324,15987201.186496774,,,,,,,,5.1,29208436736,0,3141632,0,24492424.961596698,11619985.70621207,0.01,0.05,0.01,69521741,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,9.87,8.23,9.77,2350841269,9.86,8.11,9.56,2302470729
31220.338424158,19.016473561998282,1784075448.450847,54890,61.9,1300033536,415657984,104411136,29431195.341825854,20534724.44734179,,,,,,,,3.7,29162586112,0,3174400,0,29406642.06428818,15100265.685669828,0.01,0.05,0.01,69523750,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,9.87,8.23,9.77,2351098517,9.86,8.11,9.56,2302724969
31221.339187097,20.017236501000298,1784075449.4516103,54890,103.9,1380065280,487555072,163835904,71842276.72509283,59379465.09016389,,,,,,,,5.4,29082710016,0,3125248,0,71842276.72509283,48480132.61600436,0.0,0.05,0.01,69527026,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,12.25,8.72,9.86,2351310040,12.06,8.56,9.65,2302930719
31222.339962898,21.01801230199999,1784075450.4523854,54890,106.9,1459929088,582307840,240889856,94679315.69223595,76994219.8073031,,,,,,,,5.8,29004238848,0,3178496,0,94695686.99136572,66033635.039922826,0.0,0.05,0.01,69530522,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,12.25,8.72,9.86,2351519388,12.06,8.56,9.65,2303131637
31223.340729172,22.018778575999022,1784075451.4531517,54890,100.9,1514516480,641302528,318042112,58949516.518236466,77093181.49951413,,,,,,,,5.7,28946284544,0,4218880,131072,58957702.245726325,63202001.949219435,0.0,0.04,0.01,69534484,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.47,9.05,9.92,2351692088,13.13,8.87,9.71,2303298220
31224.341458538,23.019507942000928,1784075452.4538813,54890,98.9,1564848128,686313472,389312512,44978138.474967346,71218455.67971897,,,,,,,,12.8,28878602240,0,3166208,0,44978138.474967346,59712991.374219544,0.0,0.04,0.01,69537965,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.47,9.05,9.92,2351839580,13.13,8.87,9.71,2303441377
31225.342202166,24.020251570000255,1784075453.4546247,54890,87.9,1595969536,732798976,464527360,46450961.76423644,75158957.69465801,,,,,,,,12.8,28846817280,0,3072000,0,46426404.02605815,61513041.1802546,0.0,0.04,0.01,69541131,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.75,9.25,9.95,2351992445,13.29,9.04,9.74,2303589575
31226.342938076,25.02098747999844,1784075454.4553611,54890,95.9,1640009728,779993088,542392320,47159406.92093845,77807700.53524041,,,,,,,,9.8,28808990720,0,3104768,0,47183964.84851401,63539544.61383861,0.0,0.04,0.01,69544599,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.75,9.25,9.95,2352141929,13.29,9.04,9.74,2303734503
31227.343675528,26.021724932001234,1784075455.456098,54890,91.9,1679855616,825548800,617021440,45522141.605501495,74574125.16204256,,,,,,,,8.1,28776501248,0,3117056,65536,45522141.605501495,60453338.564400025,0.0,0.04,0.01,69547697,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.79,9.4,9.98,2352291751,13.42,9.2,9.76,2303880245
31228.344407803,27.022457207000116,1784075456.4568305,54890,91.9,1715507200,868741120,683483136,43160714.48784668,66413063.37409201,,,,,,,,6.6,28736659456,0,3141632,0,43127970.46547563,52046623.5587917,0.0,0.04,0.01,69551082,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.79,9.4,9.98,2352440928,13.42,9.2,9.76,2304025098
31229.345160669,28.023210072999063,1784075457.4575834,54890,94.9,1744867328,914325504,759648256,45550090.88532347,76107821.00930811,,,,,,,,6.7,28708315136,0,3166208,0,45550090.88532347,59838469.65077088,0.0,0.04,0.0,69554206,0.0,0.0,0.0,0,0.0,0.0,0.0,2398734,0.0,0.0,0.0,2396853,13.83,9.55,10.01,2352587155,13.52,9.36,9.79,2304167062
