timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784075684,0,82515,1594,,,
1784075685,1,83193,1669,678,75,90.04
1784075686,2,104915,4300,21722,2631,89.20
1784075687,3,124150,6989,19235,2689,87.73
1784075688,4,143235,9549,19085,2560,88.17
1784075689,5,172564,13140,29329,3591,89.09
1784075690,6,217030,18284,44466,5144,89.63
1784075691,7,262739,23089,45709,4805,90.49
1784075692,8,309505,28145,46766,5056,90.24
1784075693,9,357362,33377,47857,5232,90.14
1784075694,10,406295,38787,48933,5410,90.04
1784075695,11,454365,44139,48070,5352,89.98
1784075696,12,503194,49657,48829,5518,89.85
1784075698,14,550355,55024,47161,5367,89.78
1784075699,15,599391,60790,49036,5766,89.48
1784075700,16,646663,66387,47272,5597,89.41
1784075701,17,696023,72274,49360,5887,89.34
1784075702,18,744671,78122,48648,5848,89.27
1784075703,19,791040,83755,46369,5633,89.17
1784075704,20,840269,89779,49229,6024,89.10
1784075705,21,885569,95335,45300,5556,89.08
1784075706,22,934634,101442,49065,6107,88.93
1784075707,23,983269,107488,48635,6046,88.94
1784075708,24,1030145,113390,46876,5902,88.82
1784075709,25,1078621,119458,48476,6068,88.88
1784075711,27,1136745,126902,58124,7444,88.65
1784075712,28,1184510,133241,47765,6339,88.28
1784075713,29,1229958,139139,45448,5898,88.51
1784075714,30,1277980,145380,48022,6241,88.50
1784075715,31,1324976,151633,46996,6253,88.26
1784075716,32,1361446,156557,36470,4924,88.10
1784075717,33,1402388,162045,40942,5488,88.18
1784075718,34,1438958,166910,36570,4865,88.26
1784075719,35,1449221,168324,10263,1414,87.89
1784075720,36,1459355,169638,10134,1314,88.52
1784075721,37,1469468,170941,10113,1303,88.59
1784075722,38,1477209,171933,7741,992,88.64
1784075723,39,1482702,172634,5493,701,88.68
1784075724,40,1487785,173292,5083,658,88.54
1784075725,41,1492859,173969,5074,677,88.23
1784075726,42,1497900,174603,5041,634,88.83
1784075727,43,1502630,175241,4730,638,88.11
1784075728,44,1507474,175871,4844,630,88.49
1784075729,45,1524847,178189,17373,2318,88.23
1784075730,46,1542346,180569,17499,2380,88.03
1784075731,47,1560901,183001,18555,2432,88.41
1784075732,48,1579912,185522,19011,2521,88.29
1784075733,49,1599133,188031,19221,2509,88.45
1784075734,50,1617623,190524,18490,2493,88.12
1784075735,51,1635724,192970,18101,2446,88.10
1784075736,52,1654432,195478,18708,2508,88.18
1784075737,53,1672151,197833,17719,2355,88.27
1784075738,54,1690525,200271,18374,2438,88.29
1784075739,55,1708852,202730,18327,2459,88.17
1784075740,56,1727740,205218,18888,2488,88.36
1784075741,57,1746002,207667,18262,2449,88.18
1784075742,58,1763754,210054,17752,2387,88.15
1784075743,59,1780831,212375,17077,2321,88.03
1784075744,60,1797693,214694,16862,2319,87.91
1784075745,61,1814543,216945,16850,2251,88.22
1784075746,62,1832464,219418,17921,2473,87.87
1784075747,63,1851079,222002,18615,2584,87.81
1784075748,64,1869820,224618,18741,2616,87.75
1784075749,65,1887653,227090,17833,2472,87.83
1784075750,66,1905097,229514,17444,2424,87.80
1784075751,67,1922688,231968,17591,2454,87.76
1784075752,68,1939850,234324,17162,2356,87.93
1784075753,69,1957592,236839,17742,2515,87.58
1784075754,70,1972819,238969,15227,2130,87.73
1784075755,71,1987965,241151,15146,2182,87.41
1784075756,72,2005335,243590,17370,2439,87.69
1784075757,73,2022568,245979,17233,2389,87.82
