timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784075200,1,82515,1594,,,
1784075201,2,83201,1669,686,75,90.14
1784075202,3,104235,4192,21034,2523,89.29
1784075203,4,120398,6539,16163,2347,87.32
1784075204,5,151794,10663,31396,4124,88.39
1784075205,6,200249,16295,48455,5632,89.59
1784075206,7,243086,21011,42837,4716,90.08
1784075207,8,286241,25527,43155,4516,90.53
1784075208,9,335197,30801,48956,5274,90.27
1784075209,10,381874,35838,46677,5037,90.26
1784075210,11,431292,41151,49418,5313,90.29
1784075211,12,479882,46689,48590,5538,89.77
1784075212,13,526520,52080,46638,5391,89.64
1784075213,14,575943,57742,49423,5662,89.72
1784075214,15,623011,63258,47068,5516,89.51
1784075215,16,671879,69091,48868,5833,89.34
1784075216,17,720801,74931,48922,5840,89.34
1784075217,18,767509,80632,46708,5701,89.12
1784075218,19,817647,86727,50138,6095,89.16
1784075219,20,863183,92334,45536,5607,89.04
1784075220,21,912873,98559,49690,6225,88.87
1784075221,22,962146,104718,49273,6159,88.89
1784075222,23,1007210,110325,45064,5607,88.93
1784075223,24,1055518,116572,48308,6247,88.55
1784075224,25,1102862,122519,47344,5947,88.84
1784075225,26,1168828,131113,65966,8594,88.47
1784075226,27,1214795,137112,45967,5999,88.46
1784075227,28,1261757,143076,46962,5964,88.73
1784075228,29,1310256,149448,48499,6372,88.39
1784075229,30,1349707,154670,39451,5222,88.31
1784075230,31,1390019,159966,40312,5296,88.39
1784075231,32,1428689,165167,38670,5201,88.14
1784075232,33,1438161,166394,9472,1227,88.53
1784075233,34,1448652,167676,10491,1282,89.11
1784075234,35,1458888,169055,10236,1379,88.13
1784075235,36,1468520,170310,9632,1255,88.47
1784075237,38,1474112,171003,5592,693,88.97
1784075238,39,1479218,171638,5106,635,88.94
1784075239,40,1484122,172281,4904,643,88.41
1784075240,41,1489066,172929,4944,648,88.41
1784075241,42,1494226,173578,5160,649,88.83
1784075242,43,1503808,174789,9582,1211,88.78
1784075243,44,1521224,177110,17416,2321,88.24
1784075244,45,1538013,179300,16789,2190,88.46
1784075245,46,1555264,181596,17251,2296,88.25
1784075246,47,1573635,184089,18371,2493,88.05
1784075247,48,1592343,186593,18708,2504,88.20
1784075248,49,1610833,189111,18490,2518,88.01
1784075249,50,1628554,191556,17721,2445,87.88
1784075250,51,1646397,194025,17843,2469,87.84
1784075251,52,1663763,196331,17366,2306,88.28
1784075252,53,1680858,198582,17095,2251,88.36
1784075253,54,1698735,200939,17877,2357,88.35
1784075254,55,1717111,203400,18376,2461,88.19
1784075255,56,1735966,205928,18855,2528,88.18
1784075256,57,1754180,208342,18214,2414,88.30
1784075257,58,1771328,210654,17148,2312,88.12
1784075258,59,1788390,212943,17062,2289,88.17
1784075259,60,1805127,215286,16737,2343,87.72
1784075260,61,1822313,217690,17186,2404,87.73
1784075261,62,1840009,220183,17696,2493,87.65
1784075262,63,1858584,222737,18575,2554,87.91
1784075263,64,1876357,225155,17773,2418,88.02
1784075264,65,1893681,227534,17324,2379,87.93
1784075265,66,1911074,229957,17393,2423,87.77
1784075266,67,1927884,232354,16810,2397,87.52
1784075267,68,1946123,234892,18239,2538,87.78
1784075268,69,1960491,236778,14368,1886,88.40
1784075269,70,1979299,239314,18808,2536,88.12
1784075270,71,1996753,241771,17454,2457,87.66
1784075271,72,2014325,244164,17572,2393,88.01
1784075272,73,2031971,246480,17646,2316,88.40
1784075273,74,2049613,249021,17642,2541,87.41
1784075274,75,2055694,249857,6081,836,87.91
1784075275,76,2060900,250588,5206,731,87.69
1784075276,77,2066032,251294,5132,706,87.91
1784075277,78,2071012,251966,4980,672,88.11
1784075278,79,2076304,252666,5292,700,88.32
1784075279,80,2084504,253793,8200,1127,87.92
1784075280,81,2101910,256311,17406,2518,87.36
1784075281,82,2119340,258708,17430,2397,87.91
1784075282,83,2136595,261117,17255,2409,87.75
1784075283,84,2154397,263674,17802,2557,87.44
1784075284,85,2172933,266342,18536,2668,87.42
1784075285,86,2191524,268958,18591,2616,87.66
1784075286,87,2209826,271531,18302,2573,87.67
1784075287,88,2228091,274138,18265,2607,87.51
1784075288,89,2245893,276760,17802,2622,87.16
1784075289,90,2263019,279320,17126,2560,87.00
1784075290,91,2281337,281918,18318,2598,87.58
1784075291,92,2298682,284331,17345,2413,87.79
1784075292,93,2316633,286933,17951,2602,87.34
1784075293,94,2335825,289635,19192,2702,87.66
1784075294,95,2353863,292233,18038,2598,87.41
1784075295,96,2371730,294853,17867,2620,87.21
1784075296,97,2389206,297413,17476,2560,87.22
1784075297,98,2406416,299896,17210,2483,87.39
1784075298,99,2423365,302403,16949,2507,87.11
1784075299,100,2440789,304911,17424,2508,87.42
1784075300,101,2455032,306956,14243,2045,87.44
1784075301,102,2472946,309528,17914,2572,87.45
1784075302,103,2489882,312023,16936,2495,87.16
1784075303,104,2507263,314637,17381,2614,86.93
1784075304,105,2523389,316958,16126,2321,87.42
1784075305,106,2540101,319448,16712,2490,87.03
1784075306,107,2556958,321806,16857,2358,87.73
1784075307,108,2573727,324279,16769,2473,87.15
1784075308,109,2592961,327168,19234,2889,86.94
1784075309,110,2611051,329854,18090,2686,87.07
1784075310,111,2628291,332347,17240,2493,87.37
1784075311,112,2635784,333466,7493,1119,87.01
1784075312,113,2641096,334211,5312,745,87.70
1784075313,114,2646897,335004,5801,793,87.97
1784075314,115,2652430,335769,5533,765,87.85
1784075315,116,2657876,336552,5446,783,87.43
1784075316,117,2674128,338624,16252,2072,88.69
1784075317,118,2703269,341370,29141,2746,91.39
1784075318,119,2742950,344175,39681,2805,93.40
1784075319,120,2790417,376253,47467,32078,59.67
1784075320,121,2822788,378792,32371,2539,92.73
1784075321,122,2840004,381343,17216,2551,87.09
1784075322,123,2857538,383935,17534,2592,87.12
1784075323,124,2875155,386490,17617,2555,87.33
1784075324,125,2893119,389254,17964,2764,86.67
1784075325,126,2910814,391917,17695,2663,86.92
1784075326,127,2928041,394536,17227,2619,86.80
1784075327,128,2944436,396979,16395,2443,87.03
1784075328,129,2960837,399512,16401,2533,86.62
1784075329,130,2976299,401832,15462,2320,86.95
1784075330,131,2992258,404277,15959,2445,86.71
1784075331,132,3007946,406634,15688,2357,86.94
1784075332,133,3020299,408467,12353,1833,87.08
1784075333,134,3037388,411027,17089,2560,86.97
1784075334,135,3054152,413588,16764,2561,86.75
1784075335,136,3070844,416066,16692,2478,87.07
1784075336,137,3086725,418499,15881,2433,86.72
1784075337,138,3102590,420937,15865,2438,86.68
1784075338,139,3118019,423399,15429,2462,86.24
1784075339,140,3134508,425901,16489,2502,86.83
1784075340,141,3150715,428462,16207,2561,86.35
1784075341,142,3167739,431097,17024,2635,86.60
1784075342,143,3183594,433528,15855,2431,86.71
1784075343,144,3199772,436073,16178,2545,86.41
1784075344,145,3215171,438481,15399,2408,86.48
1784075345,146,3230593,440828,15422,2347,86.79
1784075346,147,3246621,443328,16028,2500,86.51
1784075347,148,3260901,445560,14280,2232,86.48
1784075348,149,3268799,446688,7898,1128,87.50
1784075349,150,3274869,447612,6070,924,86.79
1784075350,151,3281464,448626,6595,1014,86.67
1784075351,152,3288228,449651,6764,1025,86.84
1784075352,153,3295663,450741,7435,1090,87.21
1784075353,154,3311232,453151,15569,2410,86.60
1784075354,155,3327452,455743,16220,2592,86.22
1784075355,156,3343993,458314,16541,2571,86.55
1784075356,157,3361048,460961,17055,2647,86.56
1784075357,158,3378575,463595,17527,2634,86.94
1784075358,159,3395591,466257,17016,2662,86.47
1784075359,160,3411998,468913,16407,2656,86.07
1784075360,161,3427349,471403,15351,2490,86.04
1784075361,162,3443662,473969,16313,2566,86.41
1784075363,164,3459905,476594,16243,2625,86.09
1784075364,165,3473546,478754,13641,2160,86.33
1784075365,166,3489862,481257,16316,2503,86.70
1784075366,167,3506549,483944,16687,2687,86.13
1784075367,168,3523118,486567,16569,2623,86.33
1784075368,169,3539559,489141,16441,2574,86.46
1784075369,170,3554869,491506,15310,2365,86.62
1784075370,171,3570424,494000,15555,2494,86.18
1784075371,172,3586523,496592,16099,2592,86.13
1784075372,173,3602731,499109,16208,2517,86.56
1784075373,174,3618804,501655,16073,2546,86.33
1784075374,175,3635651,504344,16847,2689,86.24
1784075375,176,3652603,507024,16952,2680,86.35
1784075376,177,3668993,509583,16390,2559,86.50
1784075377,178,3684891,512134,15898,2551,86.17
1784075378,179,3700345,514602,15454,2468,86.23
1784075379,180,3716113,517138,15768,2536,86.15
1784075380,181,3731644,519598,15531,2460,86.33
1784075381,182,3747794,522196,16150,2598,86.14
1784075382,183,3758653,523963,10859,1767,86.01
1784075383,184,3775327,526678,16674,2715,86.00
1784075384,185,3792216,529410,16889,2732,86.08
1784075385,186,3803739,531273,11523,1863,86.08
1784075386,187,3810600,532332,6861,1059,86.63
1784075387,188,3817465,533378,6865,1046,86.78
1784075388,189,3825436,534590,7971,1212,86.80
1784075389,190,3833451,535841,8015,1251,86.50
1784075390,191,3850437,538598,16986,2757,86.04
1784075391,192,3866907,541373,16470,2775,85.58
1784075392,193,3883420,544073,16513,2700,85.95
1784075393,194,3900636,546908,17216,2835,85.86
1784075394,195,3917807,549762,17171,2854,85.75
1784075395,196,3931232,551903,13425,2141,86.25
1784075396,197,3948398,554649,17166,2746,86.21
1784075397,198,3963818,557186,15420,2537,85.87
1784075398,199,3980053,559870,16235,2684,85.81
1784075399,200,3992962,561920,12909,2050,86.30
1784075400,201,4009117,564484,16155,2564,86.30
1784075401,202,4026270,567289,17153,2805,85.95
1784075402,203,4042281,569885,16011,2596,86.05
1784075403,204,4060101,572723,17820,2838,86.26
1784075404,205,4076128,575265,16027,2542,86.31
1784075405,206,4091742,577840,15614,2575,85.84
1784075406,207,4107270,580527,15528,2687,85.25
1784075407,208,4123213,583160,15943,2633,85.83
1784075408,209,4139043,585774,15830,2614,85.83
1784075409,210,4154992,588390,15949,2616,85.91
1784075410,211,4166567,590268,11575,1878,86.04
1784075411,212,4183574,593106,17007,2838,85.70
1784075412,213,4199997,595791,16423,2685,85.95
1784075413,214,4216590,598521,16593,2730,85.87
1784075414,215,4232316,601123,15726,2602,85.80
1784075415,216,4248040,603778,15724,2655,85.55
1784075416,217,4268414,607266,20374,3488,85.38
