timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784075442,0,82515,1594,,,
1784075443,1,83204,1669,689,75,90.18
1784075444,2,105266,4330,22062,2661,89.24
1784075445,3,122815,6782,17549,2452,87.74
1784075446,4,139674,9057,16859,2275,88.11
1784075447,5,158590,11513,18916,2456,88.51
1784075448,6,180850,14117,22260,2604,89.53
1784075449,7,225915,19203,45065,5086,89.86
1784075450,8,271399,23957,45484,4754,90.54
1784075451,9,318617,29172,47218,5215,90.05
1784075452,10,368626,34637,50009,5465,90.15
1784075453,11,415353,39823,46727,5186,90.01
1784075454,12,464401,45300,49048,5477,89.96
1784075455,13,512364,50704,47963,5404,89.87
1784075456,14,560526,56280,48162,5576,89.62
1784075457,15,609586,61972,49060,5692,89.60
1784075458,16,657455,67607,47869,5635,89.47
1784075459,17,707232,73579,49777,5972,89.29
1784075460,18,754687,79254,47455,5675,89.32
1784075461,19,802347,85045,47660,5791,89.17
1784075462,20,851214,91072,48867,6027,89.02
1784075463,21,899696,97219,48482,6147,88.75
1784075464,22,948180,103383,48484,6164,88.72
1784075465,23,993784,109129,45604,5746,88.81
1784075466,24,1043738,115342,49954,6213,88.94
1784075468,26,1112801,124104,69063,8762,88.74
1784075469,27,1160034,130190,47233,6086,88.59
1784075470,28,1208555,136334,48521,6144,88.76
1784075471,29,1254238,142146,45683,5812,88.71
1784075472,30,1301303,148267,47065,6121,88.49
1784075473,31,1344483,154035,43180,5768,88.22
1784075474,32,1382347,159032,37864,4997,88.34
1784075475,33,1416379,163611,34032,4579,88.14
1784075476,34,1426619,164990,10240,1379,88.13
1784075477,35,1436141,166205,9522,1215,88.68
1784075478,36,1446429,167511,10288,1306,88.74
1784075479,37,1453916,168473,7487,962,88.61
1784075480,38,1459239,169138,5323,665,88.89
1784075481,39,1465047,169884,5808,746,88.62
1784075482,40,1470044,170535,4997,651,88.47
1784075483,41,1475024,171148,4980,613,89.04
1784075484,42,1479976,171753,4952,605,89.11
1784075485,43,1486320,172568,6344,815,88.62
1784075486,44,1504565,175019,18245,2451,88.16
1784075487,45,1522255,177427,17690,2408,88.02
1784075488,46,1539724,179769,17469,2342,88.18
1784075489,47,1558450,182265,18726,2496,88.24
1784075490,48,1576423,184657,17973,2392,88.25
1784075491,49,1594268,187028,17845,2371,88.27
1784075492,50,1612182,189396,17914,2368,88.32
1784075493,51,1630123,191828,17941,2432,88.06
1784075494,52,1648086,194278,17963,2450,88.00
1784075495,53,1665663,196656,17577,2378,88.08
1784075496,54,1683089,199062,17426,2406,87.87
1784075497,55,1700965,201535,17876,2473,87.85
1784075498,56,1718246,203861,17281,2326,88.14
1784075499,57,1735848,206370,17602,2509,87.52
1784075500,58,1753319,208704,17471,2334,88.22
1784075501,59,1771645,211181,18326,2477,88.09
1784075502,60,1789570,213692,17925,2511,87.71
1784075503,61,1807129,216012,17559,2320,88.33
1784075504,62,1825738,218640,18609,2628,87.63
1784075505,63,1844062,221119,18324,2479,88.08
1784075506,64,1861886,223434,17824,2315,88.50
1784075507,65,1879785,225898,17899,2464,87.90
1784075508,66,1897184,228228,17399,2330,88.19
1784075510,68,1915103,230702,17919,2474,87.87
1784075511,69,1932420,233044,17317,2342,88.09
1784075512,70,1948058,235234,15638,2190,87.72
1784075513,71,1964771,237589,16713,2355,87.65
1784075514,72,1982114,239987,17343,2398,87.85
1784075515,73,1999093,242294,16979,2307,88.04
1784075516,74,2016979,244876,17886,2582,87.39
1784075517,75,2035006,247419,18027,2543,87.64
1784075518,76,2044782,248835,9776,1416,87.35
1784075519,77,2050037,249585,5255,750,87.51
1784075520,78,2055274,250338,5237,753,87.43
1784075521,79,2060789,251139,5515,801,87.32
1784075522,80,2066108,251832,5319,693,88.47
1784075523,81,2071498,252560,5390,728,88.10
1784075524,82,2087395,254790,15897,2230,87.70
1784075525,83,2105776,257379,18381,2589,87.65
1784075526,84,2123877,260003,18101,2624,87.34
1784075527,85,2141436,262436,17559,2433,87.83
1784075528,86,2159394,264954,17958,2518,87.70
1784075529,87,2177949,267559,18555,2605,87.69
1784075530,88,2195819,270052,17870,2493,87.76
1784075531,89,2213642,272641,17823,2589,87.32
1784075532,90,2231640,275154,17998,2513,87.75
1784075533,91,2249887,277777,18247,2623,87.43
1784075534,92,2267072,280224,17185,2447,87.54
1784075535,93,2284811,282787,17739,2563,87.38
1784075536,94,2302327,285269,17516,2482,87.59
1784075537,95,2319911,287810,17584,2541,87.37
1784075538,96,2337775,290442,17864,2632,87.16
1784075539,97,2354591,292864,16816,2422,87.41
1784075540,98,2372069,295420,17478,2556,87.24
1784075541,99,2390360,297969,18291,2549,87.77
1784075542,100,2407771,300511,17411,2542,87.26
1784075543,101,2425106,303064,17335,2553,87.16
1784075544,102,2441371,305461,16265,2397,87.16
1784075545,103,2456747,307686,15376,2225,87.36
1784075546,104,2474016,310198,17269,2512,87.30
1784075547,105,2491201,312791,17185,2593,86.89
1784075548,106,2508726,315413,17525,2622,86.99
1784075549,107,2525763,317984,17037,2571,86.89
1784075550,108,2542729,320478,16966,2494,87.18
1784075551,109,2559419,322946,16690,2468,87.12
1784075552,110,2576562,325484,17143,2538,87.10
1784075553,111,2593537,328087,16975,2603,86.70
1784075554,112,2610849,330596,17312,2509,87.34
1784075555,113,2622440,332269,11591,1673,87.39
1784075556,114,2628390,333073,5950,804,88.10
1784075557,115,2633999,333845,5609,772,87.90
1784075558,116,2639456,334676,5457,831,86.78
1784075559,117,2645486,335488,6030,812,88.13
1784075560,118,2653125,336391,7639,903,89.43
1784075561,119,2680201,338853,27076,2462,91.66
1784075562,120,2716790,341457,36589,2604,93.36
1784075563,121,2759139,373426,42349,31969,56.98
1784075564,122,2786746,376046,27607,2620,91.33
1784075565,123,2804617,378726,17871,2680,86.96
1784075566,124,2821658,381218,17041,2492,87.24
1784075567,125,2839652,383826,17994,2608,87.34
1784075568,126,2857121,386387,17469,2561,87.21
1784075569,127,2873911,388856,16790,2469,87.18
1784075570,128,2890562,391332,16651,2476,87.05
1784075571,129,2907313,393902,16751,2570,86.70
1784075572,130,2923570,396435,16257,2533,86.52
1784075573,131,2939847,398900,16277,2465,86.85
1784075574,132,2955690,401355,15843,2455,86.58
1784075575,133,2971316,403757,15626,2402,86.68
1784075576,134,2984937,405785,13621,2028,87.04
1784075577,135,3000830,408091,15893,2306,87.33
1784075578,136,3017441,410469,16611,2378,87.48
1784075579,137,3033590,412912,16149,2443,86.86
1784075580,138,3050414,415487,16824,2575,86.73
1784075581,139,3067093,417966,16679,2479,87.06
1784075582,140,3083367,420458,16274,2492,86.72
1784075583,141,3099634,422932,16267,2474,86.80
1784075584,142,3116074,425432,16440,2500,86.80
1784075585,143,3132663,427989,16589,2557,86.64
1784075586,144,3149461,430486,16798,2497,87.06
1784075587,145,3165101,432917,15640,2431,86.55
1784075588,146,3181001,435346,15900,2429,86.75
1784075589,147,3197934,438038,16933,2692,86.28
1784075590,148,3213877,440465,15943,2427,86.79
