t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
30279.51467337,28.027207896997425,1784074507.6270964,53060,88.9,1839992832,1047203840,990269440,41714050.634039275,72336551.30553474,,,,,,,,5.0,28619321344,0,167936,0,41738607.57122572,55048467.52627828,0.0,0.02,0.01,66898655,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.63,9.98,10.4,2249597209,13.3,9.73,10.14,2203484490
30280.515464698,29.027999224999803,1784074508.627888,53060,93.9,1875644416,1089552384,1058410496,42315058.90896304,68087176.71046612,,,,,,,,5.6,28587700224,0,339968,0,42315058.90896304,51572884.93198987,0.0,0.02,0.01,66901841,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.63,9.98,10.4,2249735331,13.3,9.73,10.14,2203619077
30281.516340065,30.028874592000648,1784074509.628763,53060,87.9,1911296000,1131855872,1130614784,42266489.31001646,72141138.0283666,,,,,,,,5.4,28539383808,0,327680,81920,42274674.14528176,54891597.70674388,0.0,0.02,0.0,66904903,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.7,10.11,10.43,2249880136,13.42,9.87,10.16,2203759908
30282.517134742,31.029669268998987,1784074510.6295578,53060,93.9,1947066368,1172447232,1200058368,40559128.59343412,69388442.60071464,,,,,,,,5.8,28503527424,0,335872,0,40550943.09825885,51994265.35327821,0.0,0.02,0.0,66907861,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.7,10.11,10.43,2250016474,13.42,9.87,10.16,2203892492
30283.517882679,32.030417205998674,1784074511.6303053,53060,91.9,1982717952,1214894080,1275817984,42415124.15929493,75702994.92910539,,,,,,,,5.4,28475555840,0,376832,0,42415124.15929493,56646272.157159306,0.0,0.02,0.0,66910890,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.57,10.21,10.44,2250153269,13.35,9.97,10.18,2204025790
30284.518643035,33.03117756199936,1784074512.631066,53060,89.9,2014175232,1256726528,1349898240,41800664.613828346,74023971.4291295,,,,,,,,5.5,28441288704,0,405504,0,41784293.06203599,55434074.3689113,0.0,0.02,0.0,66913925,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.57,10.21,10.44,2250297023,13.35,9.97,10.18,2204165919
30285.519410151,34.03194467799767,1784074513.6318336,53060,91.9,2045632512,1295540224,1415827456,38783944.21591423,65878679.41107592,,,,,,,,5.1,28408606720,0,417792,0,38792129.93651699,47395322.29002604,0.0,0.02,0.0,66916792,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.47,10.3,10.46,2250431977,13.28,10.07,10.2,2204297645
30286.520254415,35.03278894200048,1784074514.6326776,53060,89.9,2077089792,1337724928,1490890752,42149119.01606467,74999976.21986611,,,,,,,,5.5,28372172800,0,430080,0,42132748.83681773,54005221.335662626,0.0,0.02,0.0,66919580,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.47,10.3,10.46,2250572066,13.28,10.07,10.2,2204434060
30287.521022939,36.033557465998456,1784074515.6334457,53060,89.9,2110644224,1377099776,1562505216,39344610.72246874,71559468.830921,,,,,,,,5.5,28336558080,0,479232,0,39360982.140641,51803259.95155382,0.0,0.02,0.0,66922630,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.38,10.39,10.48,2250706041,13.23,10.16,10.22,2204564565
30288.521777333,37.034311859999434,1784074516.6342,53060,92.9,2146295808,1417572352,1636139008,40442066.747458555,73578284.9832064,,,,,,,,5.2,28305117184,0,458752,0,40450252.57212154,53510735.82190802,0.0,0.02,0.0,66925535,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.38,10.39,10.48,2250836870,13.23,10.16,10.22,2204692135
30289.522523957,38.035058483998,1784074517.6349468,53060,89.9,2179907584,1457143808,1725657088,39541933.043839775,89451293.51755701,,,,,,,,5.8,28279377920,0,487424,0,39541933.043839775,64885442.97112017,0.0,0.02,0.0,66929828,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.31,10.47,10.5,2250972524,13.01,10.22,10.24,2204824157
30290.523521367,39.0360558939974,1784074518.6359441,53060,92.9,2211373056,1494171648,1792581632,36990944.86170769,66857859.302593134,,,,,,,,5.6,28243165184,0,503808,0,36982761.02434891,47891816.22360916,0.0,0.02,0.0,66932682,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.31,10.47,10.5,2251097198,13.01,10.22,10.24,2204945654
30291.524304809,40.03683933600041,1784074519.6367285,53060,94.9,2245087232,1556688896,1922478080,62468307.703887686,129794761.3322014,,,,,,,,5.7,28211621888,0,139264,1769472,62476493.290954955,98787757.52137437,0.0,0.02,0.0,66936744,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.07,10.52,10.51,2251240996,12.82,10.28,10.25,2205083074
30292.52514431,41.03767883699766,1784074520.6375675,53060,91.9,2270253056,1630535680,2054795264,73784841.55193561,132206196.76597305,,,,,,,,5.4,28190175232,0,548864,32768,73784841.55193561,105735490.94990341,0.0,0.02,0.0,66940407,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.07,10.52,10.51,2251385077,12.82,10.28,10.25,2205219912
30293.525886821,42.03842134799925,1784074521.6383097,53060,93.9,2295418880,1736114176,2259603456,105500160.96981038,204656232.49582785,,,,,,,,5.4,28166107136,0,667648,0,105500160.96981038,166939597.51224613,0.0,0.02,0.0,66944935,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.24,10.64,10.53,2251548187,12.85,10.37,10.27,2205373846
30294.526648762,43.039183288998174,1784074522.6390724,53060,91.9,2326941696,1774551040,2332573696,38407599.67513712,72914683.31335974,,,,,,,,5.4,28130398208,0,684032,0,38399413.9122055,51337012.225622855,0.0,0.02,0.0,66947780,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.24,10.64,10.53,2251670040,12.85,10.37,10.27,2205492241
30295.527394122,44.039928648999194,1784074523.639817,53060,91.9,2354225152,1835147264,2472787968,60551091.63827477,140109839.7297162,,,,,,,,5.4,28101574656,0,688128,0,60542905.73971613,108250322.53948162,0.0,0.02,0.0,66951895,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.38,10.75,10.55,2251805023,12.88,10.46,10.29,2205621530
30296.52823114,45.040765666999505,1784074524.640654,53060,93.9,2383597568,1912508416,2621014016,77296453.47707947,148102083.88990057,,,,,,,,6.0,28066828288,0,745472,196608,77312823.77484557,116368261.67031702,0.0,0.02,0.0,66955507,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.38,10.75,10.55,2251945480,12.88,10.46,10.29,2205755175
30297.529137068,46.04167159499775,1784074525.64156,53060,93.9,2410872832,1983725568,2780225536,71152692.78345683,159067416.37389812,,,,,,,,5.6,28047900672,0,786432,131072,71144508.19810185,122965210.37311271,0.0,0.02,0.0,66959903,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.31,10.82,10.57,2252090051,12.9,10.54,10.3,2205892765
30298.529889296,47.04242382300072,1784074526.642312,53060,93.9,2433986560,2095308800,3020931072,111499359.05980244,240524606.65547132,,,,,,,,5.7,28024860672,0,323584,262144,111507544.90218258,194634774.27244127,0.0,0.02,0.0,66965687,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.31,10.82,10.57,2252246449,12.9,10.54,10.3,2206038718
30299.530691963,48.04322648999732,1784074527.6431148,53060,89.9,2463346688,2148450304,3137458176,53098883.27883546,116433646.55461615,,,,,,,,4.9,28001140736,0,827392,0,53090697.849009834,86270337.64718458,0.0,0.01,0.0,66968980,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.61,10.96,10.6,2252370075,13.1,10.65,10.33,2206157438
30300.531523389,49.044057915998565,1784074528.6439462,53060,92.9,2498998272,2181890048,3210072064,33411964.42402532,72553565.07951015,,,,,,,,5.6,27959541760,0,794624,475136,33420149.61864169,48300833.43120368,0.0,0.01,0.0,66971925,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.61,10.96,10.6,2252478459,13.1,10.65,10.33,2206263046
30301.532290175,50.04482470199946,1784074529.644713,53060,68.9,2522071040,2235035648,3327602688,53104879.92149698,117440572.21328974,,,,,,,,4.1,27934871552,0,864256,0,53104879.92149698,88729147.73164803,0.0,0.01,0.0,66974855,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.14,10.96,10.6,2252626461,12.72,10.66,10.33,2206405315
30302.53321675,51.04575127699718,1784074530.6456394,53060,49.0,2534653952,2252845056,3377221632,17792921.523779668,49573010.88754988,,,,,,,,2.8,27916259328,0,2383872,0,17792921.523779668,29746261.857487213,0.0,0.01,0.0,66976533,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.14,10.96,10.6,2252761403,12.72,10.66,10.33,2206538280
30303.533955445,52.04648997199911,1784074531.6463783,53060,51.0,2547249152,2300841984,3493154816,47961499.08034437,115847607.95102125,,,,,,,,3.0,27907420160,0,2371584,0,47936941.221112244,83828252.4888661,0.0,0.01,0.0,66978780,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.48,11.09,10.64,2252927367,13.13,10.81,10.37,2206698687
30304.534909518,53.047444044997974,1784074532.6473327,53060,48.0,2557734912,2317647872,3542740992,16789869.239104483,49538912.2614182,,,,,,,,2.6,27887419392,0,2113536,4136960,16814421.814155575,25411915.17787932,0.0,0.01,0.0,66980429,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.48,11.09,10.64,2253055807,13.13,10.81,10.37,2206825130
30305.535677152,54.04821167899718,1784074533.6481,53060,51.0,2561929216,2403500032,3753644032,85786307.5136864,210741267.83777255,,,,,,,,3.2,27883814912,0,2408448,0,85786307.5136864,174368037.16629684,0.0,0.01,0.0,66984660,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.57,11.19,10.66,2253272192,13.11,10.88,10.38,2207032007
30306.536437556,55.04897208299735,1784074534.6488607,53060,43.0,2574512128,2415902720,3801526272,12393264.112393709,47845857.818323135,,,,,,,,2.5,27875758080,0,2420736,0,12393264.112393709,26431869.10100349,0.0,0.01,0.0,66986311,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.57,11.19,10.66,2253389512,13.11,10.88,10.38,2207147664
30307.537188469,56.04972299599831,1784074535.6496117,53060,42.0,2584997888,2429222912,3849170944,13310197.199877316,47608921.84162759,,,,,,,,2.5,27863465984,0,2424832,0,13310197.199877316,26780018.53591552,0.0,0.01,0.0,66987750,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.83,11.31,10.69,2253513046,13.27,10.98,10.41,2207268933
30308.537929972,57.050464498999645,1784074536.6503527,53060,41.0,2595483648,2442743808,3895775232,13510877.643676527,46569756.38586838,,,,,,,,2.4,27851087872,0,1568768,0,13510877.643676527,28753079.5052492,0.0,0.01,0.0,66989269,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.83,11.31,10.69,2253623146,13.27,10.98,10.41,2207377145
30309.538679044,58.05121357099779,1784074537.6511028,53060,42.0,2608066560,2454945792,3938340864,12192850.676980332,42533771.143061295,,,,,,,,2.5,27843334144,0,2093056,0,12192850.676980332,23288795.015783176,0.0,0.01,0.0,66990932,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.31,11.3,10.69,2253746452,12.86,10.98,10.41,2207498503
30310.539570304,59.05210483100018,1784074538.6519928,53060,40.0,2618552320,2465853440,3981365248,10897935.10633108,42986072.233158715,,,,,,,,2.4,27829563392,0,2650112,0,10824272.758635264,23567858.910011526,0.0,0.01,0.0,66992433,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.31,11.3,10.69,2253854611,12.86,10.98,10.41,2207605120
30311.540315415,60.05284994199974,1784074539.6527383,53060,42.0,2631135232,2479091712,4027854848,13228415.36220687,46454985.87903713,,,,,,,,2.6,27821694976,0,2678784,0,13293902.566970272,25474522.652962737,0.0,0.01,0.0,66993897,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.08,11.32,10.7,2253981666,12.52,10.98,10.42,2207730410
30312.541102895,61.053637421999156,1784074540.6535258,53060,40.0,2641620992,2491383808,4070961152,12282423.83688409,43072385.35800339,,,,,,,,2.5,27810078720,0,2723840,0,12290609.390924001,24131013.309652984,0.0,0.01,0.0,66995357,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,13.08,11.32,10.7,2254112262,12.52,10.98,10.42,2207859285
30313.541849005,62.05438353199861,1784074541.6542718,53060,45.0,2652106752,2517319680,4158500864,25916535.41377657,87474446.44081378,,,,,,,,2.5,27800141824,0,2752512,196608,25916535.41377657,59040749.1067162,0.0,0.01,0.0,66997761,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,12.88,11.35,10.71,2254245196,12.42,11.02,10.43,2207988950
30314.542718523,63.05525304999901,1784074542.6551414,53060,41.0,2662592512,2528518144,4196749312,11188735.19334768,38215219.17903461,,,,,,,,2.5,27792568320,0,2977792,0,11188735.19334768,21329805.35030289,0.0,0.01,0.0,66999274,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,12.88,11.35,10.71,2254353693,12.42,11.02,10.43,2208095962
30315.543514241,64.05604876799771,1784074543.6559374,53060,41.0,2673078272,2553049088,4276170752,24511439.806172207,79358293.17777243,,,,,,,,2.4,27780595712,0,2990080,0,24511439.806172207,50422597.83136443,0.0,0.01,0.0,67000967,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,12.54,11.33,10.71,2254487669,12.16,11.01,10.43,2208226605
30316.544587876,65.05712240299908,1784074544.657011,53060,44.0,2683564032,2584576000,4369117184,31493099.90563948,92846748.4810668,,,,,,,,2.9,27769597952,0,2863104,0,31493099.90563948,67208738.34611331,0.0,0.01,0.0,67003318,0.0,0.0,0.0,0,0.0,0.0,0.0,2219732,0.0,0.0,0.0,2218017,12.54,11.33,10.71,2254625368,12.16,11.01,10.43,2208359915
