t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
29774.578829104,0.0008539020018361043,1784074002.691251,,,,,,,,,,,,,,,0.0,30445969408,0,3424256,0,0.0,0.0,0.0,0.05,0.01,65428793,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,3.44,8.8,10.46,2193950524,3.34,8.62,10.22,2149117176
29775.580294414,1.002319212002476,1784074003.6927166,52158,0.0,59625472,3125248,0,,,,,,,,,,6.3,30398164992,0,3432448,0,3120675.2433571597,0.0,0.0,0.04,0.01,65430796,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,3.9,8.71,10.43,2193950774,3.82,8.53,10.19,2149117407
29776.581223218,2.0032480160007253,1784074004.6936452,52158,99.9,59633664,3125248,0,0.0,0.0,,,,,,,,6.3,30398279680,0,1839104,0,0.0,1591865.4689877292,0.0,0.04,0.01,65431367,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,3.9,8.71,10.43,2193950831,3.82,8.53,10.19,2149117464
29777.582015222,3.004040020001412,1784074005.6944373,52158,99.9,59641856,3125248,0,0.0,0.0,,,,,,,,6.5,30392774656,0,1835008,0,0.0,4092.7585188792036,0.0,0.04,0.0,65431416,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,3.19,8.42,10.35,2193950831,3.13,8.25,10.12,2149117464
29778.582786995,4.004811793001863,1784074006.695209,52158,100.9,59650048,3125248,0,0.0,0.0,,,,,,,,6.3,30392877056,0,1835008,0,0.0,0.0,0.0,0.04,0.0,65431582,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,3.19,8.42,10.35,2193950831,3.13,8.25,10.12,2149117464
29779.583635055,5.005659853002726,1784074007.696057,52158,98.9,59658240,3125248,0,0.0,0.0,,,,,,,,6.2,30392877056,0,1835008,0,0.0,0.0,0.0,0.04,0.0,65431626,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,2.61,8.15,10.28,2193950831,2.56,7.98,10.05,2149117464
29780.584416255,6.006441052999435,1784074008.696839,52158,121.9,560951296,33980416,0,30831082.758250725,0.0,,,,,,,,7.6,29886545920,0,1835008,0,30831082.758250725,32742.42162033795,0.0,0.04,0.0,65433269,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,2.61,8.15,10.28,2193951431,2.56,7.98,10.05,2149118063
29781.585115083,7.007139880999603,1784074009.697538,52158,37.0,599605248,86220800,733184,52203902.45124903,732671.9882996376,,,,,,,,2.0,29852790784,0,1839104,0,52203902.45124903,757230.8258962735,0.0,0.04,0.0,65433883,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,2.14,7.88,10.21,2193961179,2.1,7.72,9.98,2149127790
29782.585799421,8.007824218999303,1784074010.698222,52158,29.0,641777664,102174720,13328384,15943009.592706116,12586586.520557461,,,,,,,,1.8,29826650112,0,430080,229376,15943009.592706116,12369646.98052834,0.0,0.04,0.0,65434961,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,2.14,7.88,10.21,2193978252,2.1,7.72,9.98,2149144351
29783.586489156,9.00851395400241,1784074011.6989114,52158,151.9,799924224,194285568,17162240,92047359.71406165,3831213.477959877,,,,,,,,9.4,29668114432,0,425984,0,92047359.71406165,3065789.41772644,0.0,0.04,0.0,65435689,0.0,0.0,0.0,0,0.0,0.0,0.0,2125559,0.0,0.0,0.0,2123911,1.93,7.65,10.15,2193992545,1.9,7.5,9.92,2149158456
