timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784074016,1,82515,1594,,,
1784074017,2,83219,1669,704,75,90.37
1784074018,3,105274,4317,22055,2648,89.28
1784074019,4,122174,6777,16900,2460,87.29
1784074020,5,140354,9238,18180,2461,88.08
1784074021,6,160379,11742,20025,2504,88.89
1784074022,7,180815,14102,20436,2360,89.65
1784074023,8,208665,17255,27850,3153,89.83
1784074024,9,255463,22259,46798,5004,90.34
1784074025,10,303961,27416,48498,5157,90.39
1784074026,11,353422,32812,49461,5396,90.16
1784074027,12,400016,37971,46594,5159,90.03
1784074028,13,448952,43461,48936,5490,89.91
1784074029,14,496926,49027,47974,5566,89.60
1784074030,15,544473,54448,47547,5421,89.77
1784074031,16,593052,60084,48579,5636,89.60
1784074032,17,642070,65844,49018,5760,89.48
1784074033,18,690069,71543,47999,5699,89.39
1784074034,19,738837,77424,48768,5881,89.24
1784074035,20,787341,83282,48504,5858,89.22
1784074036,21,836584,89261,49243,5979,89.17
1784074037,22,886186,95322,49602,6061,89.11
1784074038,23,933432,101174,47246,5852,88.98
1784074039,24,981904,107381,48472,6207,88.65
1784074040,25,1030239,113499,48335,6118,88.76
1784074042,27,1091416,121328,61177,7829,88.65
1784074043,28,1138728,127299,47312,5971,88.79
1784074044,29,1186689,133519,47961,6220,88.52
1784074045,30,1234563,139662,47874,6143,88.63
1784074046,31,1283514,145987,48951,6325,88.56
1784074047,32,1328771,152003,45257,6016,88.27
1784074048,33,1368063,157199,39292,5196,88.32
1784074049,34,1397750,161139,29687,3940,88.28
1784074050,35,1407708,162453,9958,1314,88.34
1784074051,36,1417653,163756,9945,1303,88.42
1784074052,37,1428303,165199,10650,1443,88.07
1784074053,38,1436074,166254,7771,1055,88.05
1784074054,39,1441780,166966,5706,712,88.91
1784074055,40,1446898,167603,5118,637,88.93
1784074056,41,1451937,168256,5039,653,88.53
1784074057,42,1457219,168932,5282,676,88.65
1784074058,43,1462205,169603,4986,671,88.14
1784074059,44,1479441,171885,17236,2282,88.31
1784074060,45,1497276,174296,17835,2411,88.09
1784074061,46,1515277,176644,18001,2348,88.46
1784074062,47,1532711,178965,17434,2321,88.25
1784074063,48,1550712,181369,18001,2404,88.22
1784074064,49,1569665,183821,18953,2452,88.54
1784074065,50,1588115,186257,18450,2436,88.34
1784074066,51,1606007,188699,17892,2442,87.99
1784074067,52,1623790,191038,17783,2339,88.38
1784074068,53,1640850,193339,17060,2301,88.12
1784074069,54,1659655,195872,18805,2533,88.13
1784074070,55,1677452,198315,17797,2443,87.93
1784074071,56,1695460,200835,18008,2520,87.72
1784074072,57,1712788,203145,17328,2310,88.24
1784074073,58,1730563,205590,17775,2445,87.91
1784074074,59,1748138,207925,17575,2335,88.27
1784074075,60,1765125,210287,16987,2362,87.79
1784074076,61,1782312,212658,17187,2371,87.88
1784074077,62,1800425,215146,18113,2488,87.92
1784074078,63,1817968,217546,17543,2400,87.97
1784074079,64,1835844,220035,17876,2489,87.78
1784074080,65,1853644,222476,17800,2441,87.94
1784074081,66,1871381,224909,17737,2433,87.94
1784074082,67,1888848,227388,17467,2479,87.57
1784074083,68,1906404,229822,17556,2434,87.82
1784074084,69,1919819,231750,13415,1928,87.43
1784074085,70,1937796,234246,17977,2496,87.81
1784074086,71,1955632,236691,17836,2445,87.94
1784074087,72,1973408,239159,17776,2468,87.81
1784074088,73,1991007,241579,17599,2420,87.91
1784074089,74,2008318,243981,17311,2402,87.82
1784074090,75,2014426,244808,6108,827,88.07
1784074091,76,2019367,245507,4941,699,87.61
1784074092,77,2024800,246245,5433,738,88.04
1784074093,78,2029821,246941,5021,696,87.83
1784074094,79,2034978,247617,5157,676,88.41
1784074095,80,2044186,248894,9208,1277,87.82
1784074096,81,2062722,251513,18536,2619,87.62
1784074097,82,2081174,254103,18452,2590,87.69
1784074098,83,2098683,256647,17509,2544,87.31
1784074099,84,2116527,259220,17844,2573,87.40
1784074100,85,2134610,261779,18083,2559,87.60
1784074101,86,2152633,264317,18023,2538,87.66
1784074102,87,2170814,266944,18181,2627,87.38
1784074103,88,2188715,269541,17901,2597,87.33
1784074104,89,2207034,272130,18319,2589,87.62
1784074105,90,2224884,274695,17850,2565,87.44
1784074106,91,2242901,277317,18017,2622,87.30
1784074107,92,2260528,279835,17627,2518,87.50
1784074108,93,2277287,282276,16759,2441,87.29
1784074109,94,2294973,284804,17686,2528,87.49
1784074110,95,2313033,287386,18060,2582,87.49
1784074111,96,2330893,289976,17860,2590,87.33
1784074112,97,2348629,292538,17736,2562,87.38
1784074113,98,2365812,295021,17183,2483,87.37
1784074114,99,2383307,297416,17495,2395,87.96
1784074115,100,2400852,300003,17545,2587,87.15
1784074116,101,2415460,302159,14608,2156,87.14
1784074117,102,2433397,304817,17937,2658,87.09
1784074118,103,2451004,307407,17607,2590,87.18
1784074119,104,2468979,309993,17975,2586,87.42
1784074120,105,2485689,312441,16710,2448,87.22
1784074121,106,2502479,314965,16790,2524,86.93
1784074122,107,2519476,317469,16997,2504,87.16
1784074123,108,2536548,320016,17072,2547,87.02
1784074124,109,2553995,322581,17447,2565,87.18
1784074125,110,2572034,325131,18039,2550,87.61
1784074126,111,2586320,327259,14286,2128,87.04
1784074127,112,2592579,328153,6259,894,87.50
1784074128,113,2598051,328909,5472,756,87.86
1784074129,114,2603778,329759,5727,850,87.08
1784074130,115,2609551,330550,5773,791,87.95
1784074131,116,2615163,331312,5612,762,88.05
1784074133,118,2635342,333570,20179,2258,89.94
1784074134,119,2669180,336242,33838,2672,92.68
1784074135,120,2712837,339118,43657,2876,93.82
1784074136,121,2763702,371075,50865,31957,61.41
1784074137,122,2789437,373729,25735,2654,90.65
1784074138,123,2807124,376374,17687,2645,86.99
1784074139,124,2824656,378963,17532,2589,87.13
1784074140,125,2841791,381527,17135,2564,86.98
1784074141,126,2859093,384093,17302,2566,87.08
1784074142,127,2877334,386827,18241,2734,86.97
1784074143,128,2894506,389380,17172,2553,87.06
1784074144,129,2910440,391762,15934,2382,86.99
1784074145,130,2927465,394320,17025,2558,86.94
1784074146,131,2943552,396787,16087,2467,86.70
1784074147,132,2959577,399292,16025,2505,86.48
1784074148,133,2972267,401182,12690,1890,87.04
1784074149,134,2987858,403518,15591,2336,86.97
1784074150,135,3004719,406074,16861,2556,86.84
1784074151,136,3020907,408499,16188,2425,86.97
1784074152,137,3037855,411108,16948,2609,86.66
1784074153,138,3053911,413540,16056,2432,86.85
1784074154,139,3069849,416041,15938,2501,86.44
1784074155,140,3085583,418460,15734,2419,86.67
1784074156,141,3101624,420963,16041,2503,86.50
1784074157,142,3117698,423478,16074,2515,86.47
1784074158,143,3134141,425919,16443,2441,87.07
1784074159,144,3150698,428444,16557,2525,86.77
1784074160,145,3167147,430947,16449,2503,86.79
1784074161,146,3184361,433620,17214,2673,86.56
1784074162,147,3200465,436202,16104,2582,86.18
1784074163,148,3216087,438651,15622,2449,86.45
1784074164,149,3226060,440189,9973,1538,86.64
1784074165,150,3233657,441313,7597,1124,87.11
1784074166,151,3240202,442354,6545,1041,86.28
1784074167,152,3246208,443277,6006,923,86.68
1784074168,153,3252796,444211,6588,934,87.58
1784074169,154,3260831,445509,8035,1298,86.09
1784074170,155,3277018,448071,16187,2562,86.34
1784074171,156,3293441,450737,16423,2666,86.03
1784074172,157,3309334,453159,15893,2422,86.78
1784074173,158,3326185,455808,16851,2649,86.42
1784074174,159,3343442,458416,17257,2608,86.87
1784074175,160,3360470,461073,17028,2657,86.50
1784074176,161,3377554,463775,17084,2702,86.34
1784074177,162,3394127,466378,16573,2603,86.43
1784074178,163,3410286,468964,16159,2586,86.20
1784074179,164,3426643,471494,16357,2530,86.60
1784074180,165,3440299,473574,13656,2080,86.78
1784074181,166,3456999,476212,16700,2638,86.36
1784074182,167,3473609,478826,16610,2614,86.40
1784074183,168,3490504,481384,16895,2558,86.85
1784074184,169,3506872,483976,16368,2592,86.33
1784074185,170,3523380,486490,16508,2514,86.78
1784074186,171,3539344,489007,15964,2517,86.38
1784074187,172,3555402,491564,16058,2557,86.26
1784074188,173,3571224,494205,15822,2641,85.70
1784074189,174,3587940,496905,16716,2700,86.09
1784074190,175,3604410,499567,16470,2662,86.09
1784074191,176,3621479,502239,17069,2672,86.46
1784074192,177,3637783,504794,16304,2555,86.45
1784074193,178,3654236,507425,16453,2631,86.21
1784074194,179,3670212,509983,15976,2558,86.20
1784074195,180,3686208,512598,15996,2615,85.95
1784074196,181,3702257,515030,16049,2432,86.84
1784074197,182,3718944,517656,16687,2626,86.40
1784074198,183,3735235,520264,16291,2608,86.20
1784074199,184,3751885,522898,16650,2634,86.34
1784074200,185,3768232,525557,16347,2659,86.01
1784074201,186,3776171,526777,7939,1220,86.68
1784074202,187,3783244,527945,7073,1168,85.83
1784074203,188,3790292,529035,7048,1090,86.61
1784074204,189,3799101,530391,8809,1356,86.66
1784074205,190,3815648,533014,16547,2623,86.32
1784074206,191,3832136,535625,16488,2611,86.33
1784074207,192,3849375,538336,17239,2711,86.41
1784074208,193,3866825,541162,17450,2826,86.06
1784074209,194,3883609,543847,16784,2685,86.21
1784074210,195,3900893,546623,17284,2776,86.16
1784074211,196,3918061,549389,17168,2766,86.12
1784074212,197,3935250,552069,17189,2680,86.51
1784074213,198,3951616,554690,16366,2621,86.20
1784074214,199,3967494,557314,15878,2624,85.82
1784074215,200,3980896,559484,13402,2170,86.06
1784074216,201,3997927,562271,17031,2787,85.94
1784074217,202,4014995,565085,17068,2814,85.85
1784074218,203,4031258,567730,16263,2645,86.01
1784074219,204,4047499,570449,16241,2719,85.66
1784074220,205,4063350,572946,15851,2497,86.39
1784074221,206,4079635,575558,16285,2612,86.18
1784074222,207,4095653,578118,16018,2560,86.22
1784074223,208,4112121,580771,16468,2653,86.13
1784074224,209,4128702,583499,16581,2728,85.87
1784074225,210,4145663,586304,16961,2805,85.81
1784074226,211,4161995,588925,16332,2621,86.17
1784074227,212,4178776,591696,16781,2771,85.83
1784074228,213,4195236,594356,16460,2660,86.09
1784074229,214,4211490,597018,16254,2662,85.93
1784074230,215,4227380,599583,15890,2565,86.10
1784074231,216,4243161,602157,15781,2574,85.98
1784074232,217,4265358,605849,22197,3692,85.74
1784074233,218,4273876,607190,8518,1341,86.40
