t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
30481.217184172,0.0010659889994713012,1784074709.3296058,,,,,,,,,,,,,,,0.0,30415056896,0,1630208,0,0.0,0.0,0.0,0.0,0.0,67378916,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,2.8,8.72,10.36,2272150882,2.75,8.54,10.12,2225552646
30482.217672905,1.0015547219991277,1784074710.330095,53509,0.0,59641856,3125248,0,,,,,,,,,,6.2,30381481984,0,1638400,0,3123721.334302196,0.0,0.0,0.0,0.0,67381732,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,2.8,8.72,10.36,2272151068,2.75,8.54,10.12,2225552832
30483.218682822,2.0025646389985923,1784074711.3311048,53509,99.9,59650048,3125248,0,0.0,0.0,,,,,,,,6.2,30383267840,0,1638400,0,0.0,0.0,0.0,0.0,0.0,67381776,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,2.29,8.43,10.28,2272151068,2.25,8.26,10.05,2225552832
30484.21955074,3.0034325569977227,1784074712.3319728,53509,98.9,63688704,3125248,0,0.0,0.0,,,,,,,,6.4,30376198144,0,1638400,0,0.0,0.0,0.0,0.0,0.0,67382339,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,2.29,8.43,10.28,2272151068,2.25,8.26,10.05,2225552832
30485.220429608,4.004311425000196,1784074713.3328516,53509,100.9,63696896,3125248,0,0.0,0.0,,,,,,,,6.3,30376718336,0,1638400,0,0.0,0.0,0.0,0.0,0.0,67382367,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.87,8.16,10.21,2272151068,1.84,7.99,9.98,2225552832
30486.221222416,5.005104232997837,1784074714.3336446,53509,98.9,63705088,3125248,0,0.0,0.0,,,,,,,,6.2,30374682624,0,1638400,0,0.0,0.0,0.0,0.0,0.0,67382539,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.87,8.16,10.21,2272151068,1.84,7.99,9.98,2225552832
30487.221862026,6.005743842997617,1784074715.3342848,53509,121.9,563359744,33980416,0,30835445.340812344,0.0,,,,,,,,7.5,29880168448,0,1638400,0,30835445.340812344,36840.43648842574,0.0,0.0,0.0,67384689,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.53,7.89,10.14,2272151433,1.5,7.73,9.91,2225553197
30488.222636253,7.006518069996673,1784074716.3350592,53509,36.0,612495360,85655552,733184,51635158.6660602,732616.7883025346,,,,,,,,2.1,29833617408,0,1642496,0,51635158.6660602,777637.9317177741,0.0,0.0,0.0,67385425,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.53,7.89,10.14,2272163035,1.5,7.73,9.91,2225564749
30489.223603908,8.007485725000151,1784074717.3360262,53509,123.9,719187968,123023360,13787136,37331683.80937359,13041332.489364643,,,,,,,,7.5,29726801920,0,1654784,0,37331683.80937359,10831630.71833957,0.0,0.0,0.0,67386661,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.44,7.66,10.08,2272178793,1.41,7.51,9.85,2225579217
30490.224449885,9.00833170199985,1784074718.336872,53509,38.0,763527168,166195200,15036416,43135348.487305745,1248224.031179151,,,,,,,,2.4,29689614336,0,2723840,0,43135348.487305745,1096800.132314795,0.0,0.0,0.0,67387150,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.44,7.66,10.08,2272183153,1.41,7.51,9.85,2225583485
30491.22535834,10.009240157000022,1784074719.3377807,53509,15.0,818819072,197439488,20271104,31215929.73254946,5229936.837729183,,,,,,,,0.8,29633740800,0,2879488,0,31215929.73254946,3965421.5929261176,0.0,0.0,0.0,67387644,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.36,7.45,10.02,2272213122,1.34,7.3,9.79,2225613370
30492.226109906,11.009991722999985,1784074720.3385327,53509,4.0,825118720,201613312,20271104,4170689.4516117657,0.0,,,,,,,,0.3,29626970112,0,1417216,0,4170689.4516117657,1444802.1358380308,0.0,0.0,0.0,67388009,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.36,7.45,10.02,2272215020,1.34,7.3,9.79,2225615136
30493.226804562,12.010686378998798,1784074721.3392277,53509,89.9,1010462720,292433920,24743936,90757562.71462257,4469727.077272712,,,,,,,,5.5,29448421376,0,1536000,0,90790307.96793593,3065774.3414626936,0.0,0.0,0.0,67389040,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.11,7.2,9.95,2272242360,1.09,7.06,9.72,2225641121
30494.227978963,13.011860779999552,1784074722.340402,53509,72.9,1073315840,317861888,38809600,25398140.398498733,14049164.64697884,,,,,,,,4.6,29373915136,0,1675264,0,25324498.88316803,10260717.80274401,0.0,0.0,0.0,67390879,0.0,0.0,0.0,0,0.0,0.0,0.0,2260064,0.0,0.0,0.0,2258322,1.11,7.2,9.95,2272559482,1.09,7.06,9.72,2225955093
