timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784111582,231,1253687,182860,5511,826,86.97
1784111583,232,1259350,183695,5663,835,87.15
1784111584,233,1265053,184570,5703,875,86.70
1784111585,234,1270826,185425,5773,855,87.10
1784111586,235,1276466,186232,5640,807,87.48
1784111587,236,1281952,187047,5486,815,87.07
1784111588,237,1287545,187888,5593,841,86.93
1784111589,238,1290776,188370,3231,482,87.02
1784111590,239,1295361,189008,4585,638,87.78
1784111591,240,1300878,189862,5517,854,86.60
1784111592,241,1308223,190979,7345,1117,86.80
1784111593,242,1313995,191843,5772,864,86.98
1784111594,243,1319898,192728,5903,885,86.96
1784111595,244,1324084,193337,4186,609,87.30
1784111596,245,1331029,194370,6945,1033,87.05
1784111597,246,1336781,195240,5752,870,86.86
1784111598,247,1341192,195875,4411,635,87.42
1784111599,248,1346781,196723,5589,848,86.83
1784111600,249,1350717,197307,3936,584,87.08
1784111601,250,1356076,198125,5359,818,86.76
1784111602,251,1361585,198963,5509,838,86.80
1784111603,252,1367228,199767,5643,804,87.53
1784111604,253,1373013,200602,5785,835,87.39
1784111605,254,1378774,201452,5761,850,87.14
1784111606,255,1384282,202253,5508,801,87.30
1784111607,256,1389782,203095,5500,842,86.72
1784111608,257,1395373,203943,5591,848,86.83
1784111609,258,1401052,204811,5679,868,86.74
1784111610,259,1407824,205851,6772,1040,86.69
1784111611,260,1413298,206725,5474,874,86.23
1784111612,261,1418660,207531,5362,806,86.93
1784111613,262,1424264,208390,5604,859,86.71
1784111614,263,1430002,209282,5738,892,86.55
1784111615,264,1436608,210324,6606,1042,86.38
1784111616,265,1442430,211233,5822,909,86.50
1784111617,266,1448279,212106,5849,873,87.01
1784111618,267,1453862,212910,5583,804,87.41
1784111619,268,1459433,213752,5571,842,86.87
1784111620,269,1464604,214494,5171,742,87.45
1784111621,270,1467710,214904,3106,410,88.34
1784111622,271,1472250,215583,4540,679,86.99
1784111623,272,1477785,216458,5535,875,86.35
1784111624,273,1483698,217385,5913,927,86.45
1784111625,274,1489482,218278,5784,893,86.63
1784111626,275,1495298,219151,5816,873,86.95
1784111627,276,1500760,219973,5462,822,86.92
1784111628,277,1506456,220779,5696,806,87.60
1784111629,278,1511921,221614,5465,835,86.75
1784111630,279,1517614,222472,5693,858,86.90
1784111631,280,1522982,223297,5368,825,86.68
1784111632,281,1528454,224123,5472,826,86.88
1784111633,282,1534004,224954,5550,831,86.98
1784111634,283,1539893,225866,5889,912,86.59
1784111635,284,1544264,226529,4371,663,86.83
1784111636,285,1551524,227653,7260,1124,86.59
1784111637,286,1557236,228493,5712,840,87.18
1784111638,287,1562808,229352,5572,859,86.64
1784111639,288,1568387,230180,5579,828,87.08
1784111640,289,1571240,230568,2853,388,88.03
1784111641,290,1575793,231270,4553,702,86.64
1784111642,291,1581273,232130,5480,860,86.44
1784111643,292,1586995,233024,5722,894,86.49
1784111644,293,1592590,233891,5595,867,86.58
1784111645,294,1598589,234848,5999,957,86.24
1784111646,295,1604837,235865,6248,1017,86.00
1784111647,296,1610310,236705,5473,840,86.69
1784111648,297,1616115,237585,5805,880,86.84
1784111649,298,1621642,238490,5527,905,85.93
1784111650,299,1627569,239382,5927,892,86.92
1784111652,301,1633619,240349,6050,967,86.22
1784111653,302,1638824,241163,5205,814,86.48
1784111654,303,1642589,241706,3765,543,87.40
1784111655,304,1647938,242519,5349,813,86.81
1784111656,305,1653595,243384,5657,865,86.74
1784111657,306,1659409,244278,5814,894,86.67
1784111658,307,1665018,245161,5609,883,86.40
1784111659,308,1670822,246030,5804,869,86.98
1784111660,309,1676916,246961,6094,931,86.75
1784111661,310,1682789,247846,5873,885,86.90
1784111662,311,1688432,248752,5643,906,86.17
1784111663,312,1693863,249588,5431,836,86.66
1784111664,313,1699554,250474,5691,886,86.53
1784111665,314,1705119,251331,5565,857,86.66
1784111666,315,1711113,252229,5994,898,86.97
1784111667,316,1716899,253123,5786,894,86.62
1784111668,317,1722768,254011,5869,888,86.86
1784111669,318,1728414,254919,5646,908,86.15
1784111670,319,1733862,255783,5448,864,86.31
1784111671,320,1739336,256619,5474,836,86.75
1784111672,321,1744880,257417,5544,798,87.42
1784111673,322,1750268,258241,5388,824,86.74
1784111674,323,1755890,259088,5622,847,86.91
1784111675,324,1761504,260046,5614,958,85.42
1784111676,325,1767134,260883,5630,837,87.06
1784111677,326,1772890,261728,5756,845,87.20
1784111678,327,1778723,262592,5833,864,87.10
1784111679,328,1784422,263490,5699,898,86.39
1784111680,329,1789798,264334,5376,844,86.43
1784111681,330,1795206,265157,5408,823,86.79
1784111682,331,1800612,266020,5406,863,86.23
1784111683,332,1806354,266862,5742,842,87.21
1784111684,333,1811825,267702,5471,840,86.69
1784111685,334,1815996,268337,4171,635,86.79
1784111686,335,1821256,269151,5260,814,86.60
1784111687,336,1826220,269889,4964,738,87.06
1784111688,337,1831996,270793,5776,904,86.47
1784111689,338,1837775,271672,5779,879,86.80
1784111690,339,1843351,272587,5576,915,85.90
1784111691,340,1848943,273400,5592,813,87.31
1784111692,341,1854512,274298,5569,898,86.11
1784111693,342,1860018,275162,5506,864,86.44
1784111694,343,1865486,276003,5468,841,86.67
1784111695,344,1871013,276860,5527,857,86.58
1784111696,345,1876659,277754,5646,894,86.33
1784111697,346,1882322,278609,5663,855,86.88
1784111698,347,1889381,279744,7059,1135,86.15
1784111699,348,1895061,280640,5680,896,86.37
1784111700,349,1900739,281547,5678,907,86.23
1784111701,350,1906280,282418,5541,871,86.42
1784111702,351,1911825,283285,5545,867,86.48
1784111703,352,1917412,284154,5587,869,86.54
1784111704,353,1922752,284956,5340,802,86.94
1784111705,354,1928307,285844,5555,888,86.22
1784111706,355,1933969,286728,5662,884,86.50
1784111707,356,1939476,287559,5507,831,86.89
1784111708,357,1945252,288467,5776,908,86.42
1784111709,358,1950889,289320,5637,853,86.86
1784111710,359,1956472,290191,5583,871,86.50
1784111711,360,1962210,291114,5738,923,86.14
1784111712,361,1967645,291928,5435,814,86.97
1784111713,362,1972773,292730,5128,802,86.48
1784111714,363,1978158,293595,5385,865,86.16
1784111715,364,1983505,294416,5347,821,86.69
1784111716,365,1988755,295245,5250,829,86.36
1784111717,366,1994187,296048,5432,803,87.12
1784111718,367,1998248,296708,4061,660,86.02
1784111719,368,2003272,297487,5024,779,86.58
1784111720,369,2009033,298382,5761,895,86.55
1784111721,370,2014508,299233,5475,851,86.55
