timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784110683,104,1132906,125852,2025,212,90.52
1784110684,105,1138901,126600,5995,748,88.91
1784110685,106,1145010,127367,6109,767,88.85
1784110686,107,1151168,128099,6158,732,89.38
1784110687,108,1157175,128831,6007,732,89.14
1784110688,109,1163192,129615,6017,784,88.47
1784110689,110,1169168,130349,5976,734,89.06
1784110690,111,1175155,131117,5987,768,88.63
1784110691,112,1181232,131880,6077,763,88.85
1784110692,113,1187313,132635,6081,755,88.96
1784110693,114,1193479,133409,6166,774,88.85
1784110694,115,1199633,134209,6154,800,88.50
1784110695,116,1205672,134959,6039,750,88.95
1784110696,117,1211561,135736,5889,777,88.34
1784110697,118,1217354,136440,5793,704,89.16
1784110698,119,1223382,137200,6028,760,88.80
1784110699,120,1229320,137944,5938,744,88.87
1784110700,121,1235203,138660,5883,716,89.15
1784110701,122,1240942,139402,5739,742,88.55
1784110702,123,1247004,140137,6062,735,89.19
1784110703,124,1253172,140919,6168,782,88.75
1784110704,125,1259372,141702,6200,783,88.79
1784110705,126,1265340,142421,5968,719,89.25
1784110706,127,1271012,143194,5672,773,88.01
1784110707,128,1276984,143920,5972,726,89.16
1784110708,129,1282740,144653,5756,733,88.70
1784110709,130,1288752,145409,6012,756,88.83
1784110710,131,1294575,146169,5823,760,88.46
1784110711,132,1300412,146900,5837,731,88.87
1784110712,133,1306489,147682,6077,782,88.60
1784110713,134,1312461,148473,5972,791,88.30
1784110714,135,1317157,149063,4696,590,88.84
1784110715,136,1319356,149301,2199,238,90.23
1784110716,137,1325338,150093,5982,792,88.31
1784110717,138,1331254,150836,5916,743,88.84
1784110718,139,1337141,151549,5887,713,89.20
1784110719,140,1343299,152363,6158,814,88.32
1784110720,141,1349408,153174,6109,811,88.28
1784110721,142,1355606,153905,6198,731,89.45
1784110722,143,1361842,154685,6236,780,88.88
1784110723,144,1367621,155427,5779,742,88.62
1784110724,145,1373660,156185,6039,758,88.85
1784110725,146,1379487,156927,5827,742,88.70
1784110726,147,1385367,157736,5880,809,87.91
1784110727,148,1391212,158479,5845,743,88.72
1784110728,149,1397116,159236,5904,757,88.64
1784110729,150,1403001,159971,5885,735,88.90
1784110730,151,1409168,160749,6167,778,88.80
1784110731,152,1415229,161492,6061,743,89.08
1784110732,153,1421167,162277,5938,785,88.32
1784110733,154,1427092,163031,5925,754,88.71
1784110734,155,1433096,163797,6004,766,88.69
1784110735,156,1438840,164567,5744,770,88.18
1784110736,157,1444687,165332,5847,765,88.43
1784110737,158,1450304,166060,5617,728,88.53
1784110738,159,1455686,166808,5382,748,87.80
1784110739,160,1461478,167532,5792,724,88.89
1784110740,161,1466705,168222,5227,690,88.34
1784110741,162,1470772,168734,4067,512,88.82
1784110742,163,1473400,169073,2628,339,88.57
1784110743,164,1475808,169362,2408,289,89.28
1784110744,165,1478447,169686,2639,324,89.07
1784110745,166,1481121,170004,2674,318,89.37
1784110746,167,1483500,170310,2379,306,88.60
1784110747,168,1484690,170425,1190,115,91.19
1784110748,169,1486882,170684,2192,259,89.43
1784110749,170,1489707,171037,2825,353,88.89
1784110750,171,1492710,171401,3003,364,89.19
1784110752,173,1495641,171765,2931,364,88.95
1784110753,174,1498508,172124,2867,359,88.87
1784110754,175,1501348,172488,2840,364,88.64
1784110755,176,1504372,172859,3024,371,89.07
1784110756,177,1507406,173240,3034,381,88.84
1784110757,178,1510488,173619,3082,379,89.05
1784110758,179,1513620,174040,3132,421,88.15
1784110759,180,1516441,174383,2821,343,89.16
1784110760,181,1519406,174767,2965,384,88.53
1784110761,182,1522293,175132,2887,365,88.78
1784110762,183,1525255,175504,2962,372,88.84
1784110763,184,1527973,175815,2718,311,89.73
