t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
67504.286754784,0.0009683899988885969,1784111732.3991766,,,,,,,,,,,,,,,0.0,28951953408,0,2424832,0,0.0,0.0,0.0,0.0,0.0,128236929,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,2.32,5.31,6.42,3836791028,2.21,5.23,6.35,3765067905
67505.287332479,1.0015460849972442,1784111733.399756,109107,0.0,64344064,0,0,,,,,,,,,,6.2,28891303936,0,2113536,0,4093.6351274617728,5571437.408475473,0.0,0.0,0.0,128239128,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.9,5.14,6.38,3836799480,1.81,5.06,6.3,3765076119
67506.288555857,2.002769462997094,1784111734.400978,109107,98.9,64348160,0,0,0.0,0.0,,,,,,,,6.4,28891303936,0,2113536,0,0.0,0.0,0.0,0.0,0.0,128239331,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.9,5.14,6.38,3836799480,1.81,5.06,6.3,3765076119
67507.28923793,3.0034515360021032,1784111735.4016602,109107,99.9,64356352,0,0,0.0,0.0,,,,,,,,6.6,28889006080,0,3407872,0,0.0,0.0,0.0,0.0,0.0,128239383,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.55,4.97,6.34,3836799480,1.48,4.89,6.26,3765076119
67508.289996333,4.004209938997519,1784111736.4024184,109107,99.9,64364544,0,0,0.0,0.0,,,,,,,,6.4,28889001984,0,3407872,0,0.0,0.0,0.0,0.0,0.0,128239555,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.55,4.97,6.34,3836799480,1.48,4.89,6.26,3765076119
67509.290812685,5.0050262909935554,1784111737.4032347,109107,100.9,64372736,0,0,0.0,0.0,,,,,,,,6.4,28894003200,0,3555328,0,0.0,0.0,0.0,0.0,0.0,128239626,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.27,4.8,6.29,3836799480,1.21,4.73,6.22,3765076119
67510.291603997,6.005817602999741,1784111738.4040272,109107,108.9,542912512,0,0,0.0,0.0,,,,,,,,6.8,28406599680,0,3559424,0,0.0,36834.85213925613,0.0,0.0,0.0,128241530,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.27,4.8,6.29,3836800053,1.21,4.73,6.22,3765076692
67511.292625097,7.006838703004178,1784111739.405048,109107,50.0,608456704,131072,733184,130938.29890240985,732436.1094853551,,,,,,,,3.0,28346949632,0,4014080,0,0.0,773354.3278923582,0.0,0.0,0.0,128242199,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.04,4.65,6.25,3836803259,0.99,4.58,6.17,3765079890
67512.293395809,8.007609414999024,1784111740.4058177,109107,121.9,715792384,131072,13279232,0.0,12536386.056893928,,,,,,,,7.8,28231823360,0,3502080,65536,130971.0590338249,11238954.003340099,0.0,0.0,0.0,128243309,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,1.04,4.65,6.25,3836806615,0.99,4.58,6.17,3765082593
67513.294015923,9.008229529004893,1784111741.406438,109107,36.0,762138624,131072,14598144,0.0,1318094.6310582198,,,,,,,,2.4,28182274048,0,4046848,0,0.0,1154356.1675727265,0.0,0.0,0.0,128243873,0.0,0.0,0.0,0,0.0,0.0,0.0,4718092,0.0,0.0,0.0,4712368,0.85,4.49,6.21,3836807918,0.81,4.43,6.13,3765083890
