t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
65759.469353715,0.0008740420016692951,1784109987.5817757,,,,,,,,,,,,,,,0.0,28944879616,0,0,0,0.0,0.0,0.0,0.0,0.0,123209112,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,2.44,5.21,6.27,3710278418,2.29,5.15,6.18,3640387084
65760.470084643,1.0016049700061558,1784109988.582507,105621,0.0,60096512,0,0,,,,,,,,,,6.2,28899684352,0,1781760,0,0.0,2496735.06642017,0.0,0.0,0.0,123210772,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,2.0,5.04,6.23,3710284090,1.87,4.98,6.14,3640392715
65761.47090342,2.0024237470061053,1784109989.5833256,105621,99.9,60104704,0,0,0.0,0.0,,,,,,,,6.5,28899454976,0,1781760,0,0.0,0.0,0.0,0.0,0.0,123210849,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,2.0,5.04,6.23,3710284090,1.87,4.98,6.14,3640392715
65762.471714534,3.0032348609965993,1784109990.584137,105621,98.9,67186688,0,0,0.0,0.0,,,,,,,,6.6,28894650368,0,1781760,0,0.0,0.0,0.0,0.0,0.0,123211665,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,1.63,4.88,6.19,3710284090,1.53,4.82,6.1,3640392715
65763.472633927,4.004154253998422,1784109991.585056,105621,99.9,67194880,0,0,0.0,0.0,,,,,,,,6.4,28894720000,0,1777664,0,0.0,4092.2376253654434,0.0,0.0,0.0,123211725,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,1.63,4.88,6.19,3710284090,1.53,4.82,6.1,3640392715
65764.473445029,5.004965355998138,1784109992.585867,105621,100.9,67203072,0,0,0.0,0.0,,,,,,,,6.4,28894801920,0,1777664,0,0.0,0.0,0.0,0.0,0.0,123212142,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,1.34,4.72,6.14,3710284090,1.25,4.66,6.05,3640392715
65765.4742376,6.0057579270069255,1784109993.5866604,105621,109.9,536526848,0,0,0.0,0.0,,,,,,,,7.0,28410449920,0,1781760,0,0.0,24556.53720053864,0.0,0.0,0.0,123213989,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,1.34,4.72,6.14,3710284402,1.25,4.66,6.05,3640393026
65766.47502153,7.006541857001139,1784109994.5874445,105621,52.0,608698368,0,733184,0.0,732609.6852936471,,,,,,,,3.4,28342026240,0,1781760,0,0.0,761259.2260593204,0.0,0.0,0.0,123214577,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,1.09,4.56,6.1,3710288739,1.03,4.51,6.01,3640397348
65767.475758319,8.00727864599321,1784109995.5881808,105621,33.0,660135936,0,13082624,0.0,12340347.767606493,,,,,,,,2.3,28291620864,0,1806336,0,0.0,11149289.32635492,0.0,0.0,0.0,123215986,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,1.09,4.56,6.1,3710295829,1.03,4.51,6.01,3640404091
65768.476744744,9.008265070995549,1784109996.5891669,105621,139.9,826269696,16384,16596992,16367.854339245136,3510904.7557680816,,,,,,,,8.8,28127080448,0,1867776,262144,16367.854339245136,3036236.979929973,0.0,0.0,0.0,123216939,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,0.89,4.41,6.06,3710299749,0.84,4.36,5.97,3640407990
65769.477709508,10.009229835006408,1784109997.590132,105621,1.0,826277888,16384,16596992,0.0,0.0,,,,,,,,0.3,28126408704,0,1806336,0,0.0,0.0,0.0,0.0,0.0,123217394,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,0.89,4.41,6.06,3710299749,0.84,4.36,5.97,3640407990
65770.478539002,11.010059328997158,1784109998.5909612,105621,2.0,826351616,16384,16596992,0.0,0.0,,,,,,,,0.3,28129955840,0,1912832,0,0.0,0.0,0.0,0.0,0.0,123217835,0.0,0.0,0.0,0,0.0,0.0,0.0,4520087,0.0,0.0,0.0,4514680,0.73,4.27,6.02,3710299749,0.69,4.21,5.93,3640407990
