t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
65184.555913194,0.0009328300002380274,1784109412.6683352,,,,,,,,,,,,,,,0.0,28918706176,0,2420736,0,0.0,0.0,0.0,0.0,0.0,121543274,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,1.75,4.97,6.22,3669130809,1.75,4.95,6.16,3599867300
65185.556537727,1.0015573630007566,1784109413.6689603,104076,0.0,59670528,0,0,,,,,,,,,,6.3,28885970944,0,4345856,0,4093.4435094425944,2623897.289552703,0.0,0.0,0.0,121550010,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,1.75,4.97,6.22,3669133452,1.75,4.95,6.16,3599869918
65186.557513677,2.0025333129960927,1784109414.6699362,104076,99.9,59678720,0,0,0.0,0.0,,,,,,,,6.4,28887384064,0,4354048,0,0.0,0.0,0.0,0.0,0.0,121550195,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,1.43,4.8,6.18,3669133452,1.43,4.79,6.12,3599869918
65187.558331059,3.0033506949985167,1784109415.6707542,104076,99.9,59686912,0,0,0.0,0.0,,,,,,,,7.0,28889047040,0,4354048,0,0.0,0.0,0.0,0.0,0.0,121550296,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,1.43,4.8,6.18,3669133452,1.43,4.79,6.12,3599869918
65188.5592627,4.004282335998141,1784109416.671685,104076,99.9,59695104,0,0,0.0,0.0,,,,,,,,6.4,28892991488,0,4628480,0,0.0,0.0,0.0,0.0,0.0,121550469,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,1.17,4.64,6.14,3669133452,1.17,4.63,6.08,3599869918
65189.559956525,5.004976160998922,1784109417.6723785,104076,99.9,61648896,0,0,0.0,0.0,,,,,,,,6.4,28892987392,0,4640768,0,0.0,0.0,0.0,0.0,0.0,121550543,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,1.17,4.64,6.14,3669133452,1.17,4.63,6.08,3599869918
65190.5605607,6.005580336001003,1784109418.672984,104076,108.9,535838720,0,0,0.0,0.0,,,,,,,,7.1,28415700992,0,4640768,0,0.0,36841.741140969476,0.0,0.0,0.0,121552497,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.96,4.49,6.1,3669134584,0.96,4.48,6.03,3599871047
65191.561278345,7.006297980995441,1784109419.673702,104076,51.0,622931968,0,733184,0.0,732658.2115018817,,,,,,,,3.9,28332814336,0,4681728,0,0.0,773588.8378427689,0.0,0.0,0.0,121553267,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.96,4.49,6.1,3669139888,0.96,4.48,6.03,3599876318
65192.562346086,8.007365721998212,1784109420.6747684,104076,36.0,671518720,131072,12935168,130932.1983232673,12188969.337656664,,,,,,,,2.8,28288888832,0,4694016,0,130932.1983232673,10981938.134364044,0.0,0.0,0.0,121555391,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.78,4.35,6.05,3669147692,0.78,4.33,5.99,3599883572
65193.563302789,9.00832242499746,1784109421.675725,104076,103.9,743043072,131072,12935168,0.0,0.0,,,,,,,,7.3,28212039680,0,4694016,0,0.0,0.0,0.0,0.0,0.0,121556256,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.78,4.35,6.05,3669147692,0.78,4.33,5.99,3599883572
65194.564303112,10.009322747995611,1784109422.676726,104076,36.0,789467136,139264,15425536,8183.813543100248,2487879.3171024756,,,,,,,,2.6,28170199040,0,4694016,0,8183.813543100248,953414.2777711789,0.0,0.0,0.0,121557010,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.64,4.2,6.01,3669148529,0.64,4.19,5.95,3599884403
65195.565331345,11.010350980999647,1784109423.6777542,104076,13.0,846458880,180224,20250624,40917.92683716932,4820131.781418545,,,,,,,,1.0,28114776064,0,4608000,0,40917.92683716932,3690797.0007126722,0.0,0.0,0.0,121557430,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.64,4.2,6.01,3669180470,0.64,4.19,5.95,3599916263
65196.56618686,12.011206495997612,1784109424.6786094,104076,3.0,846577664,184320,20815872,4092.4988058924023,564764.8352131515,,,,,,,,0.3,28115120128,0,4624384,0,4092.4988058924023,532024.8447660123,0.0,0.0,0.0,121557873,0.0,0.0,0.0,0,0.0,0.0,0.0,4466262,0.0,0.0,0.0,4461108,0.7,4.1,5.98,3669184880,0.7,4.08,5.92,3599920661
