timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784110468,278,1521558,224026,5685,875,86.66
1784110469,279,1527529,224928,5971,902,86.88
1784110470,280,1533374,225826,5845,898,86.68
1784110471,281,1539185,226734,5811,908,86.49
1784110472,282,1544795,227607,5610,873,86.53
1784110473,283,1550541,228491,5746,884,86.67
1784110474,284,1555930,229306,5389,815,86.86
1784110475,285,1561419,230143,5489,837,86.77
1784110476,286,1566837,230930,5418,787,87.32
1784110477,287,1572417,231788,5580,858,86.67
1784110478,288,1577907,232611,5490,823,86.96
1784110479,289,1583565,233453,5658,842,87.05
1784110480,290,1589319,234339,5754,886,86.66
1784110481,291,1595180,235233,5861,894,86.77
1784110482,292,1601082,236086,5902,853,87.37
1784110483,293,1606975,236938,5893,852,87.37
1784110484,294,1612791,237819,5816,881,86.84
1784110485,295,1618286,238636,5495,817,87.06
1784110486,296,1623031,239368,4745,732,86.64
1784110487,297,1628530,240192,5499,824,86.97
1784110488,298,1634177,241062,5647,870,86.65
1784110489,299,1639620,241900,5443,838,86.66
1784110490,300,1645319,242740,5699,840,87.15
1784110491,301,1649658,243404,4339,664,86.73
1784110492,302,1654927,244198,5269,794,86.90
1784110493,303,1660609,245059,5682,861,86.84
1784110494,304,1665608,245772,4999,713,87.52
1784110495,305,1671823,246784,6215,1012,86.00
1784110496,306,1677332,247684,5509,900,85.96
1784110497,307,1683074,248593,5742,909,86.33
1784110498,308,1688574,249452,5500,859,86.49
1784110499,309,1694447,250307,5873,855,87.29
1784110500,310,1700142,251220,5695,913,86.18
1784110501,311,1706048,252130,5906,910,86.65
1784110502,312,1711914,253067,5866,937,86.23
1784110503,313,1717783,253948,5869,881,86.95
1784110504,314,1723416,254828,5633,880,86.49
1784110505,315,1729015,255665,5599,837,87.00
1784110506,316,1734486,256503,5471,838,86.72
1784110507,317,1740089,257367,5603,864,86.64
1784110508,318,1745393,258194,5304,827,86.51
1784110509,319,1750822,259103,5429,909,85.66
1784110510,320,1756388,259967,5566,864,86.56
1784110511,321,1762165,260851,5777,884,86.73
1784110512,322,1767933,261740,5768,889,86.65
1784110513,323,1773803,262640,5870,900,86.71
1784110514,324,1779616,263514,5813,874,86.93
1784110515,325,1785345,264354,5729,840,87.21
1784110516,326,1791017,265249,5672,895,86.37
1784110517,327,1795593,265949,4576,700,86.73
1784110518,328,1800821,266808,5228,859,85.89
1784110519,329,1806272,267630,5451,822,86.90
1784110520,330,1811983,268518,5711,888,86.54
1784110521,331,1817518,269371,5535,853,86.65
1784110522,332,1823170,270321,5652,950,85.61
1784110523,333,1827367,270943,4197,622,87.09
1784110524,334,1832961,271830,5594,887,86.31
1784110525,335,1838593,272695,5632,865,86.69
1784110526,336,1843862,273498,5269,803,86.78
1784110527,337,1849482,274373,5620,875,86.53
1784110528,338,1854988,275218,5506,845,86.70
1784110529,339,1860462,276083,5474,865,86.35
1784110530,340,1865873,276952,5411,869,86.16
1784110531,341,1871616,277897,5743,945,85.87
1784110532,342,1877296,278766,5680,869,86.73
1784110533,343,1883241,279664,5945,898,86.88
1784110534,344,1889001,280611,5760,947,85.88
1784110535,345,1894735,281478,5734,867,86.87
1784110537,347,1900472,282354,5737,876,86.75
1784110538,348,1907310,283449,6838,1095,86.20
1784110539,349,1912507,284302,5197,853,85.90
1784110540,350,1919386,285415,6879,1113,86.07
1784110541,351,1924903,286286,5517,871,86.37
1784110542,352,1930496,287173,5593,887,86.31
1784110543,353,1936164,288036,5668,863,86.79
1784110544,354,1941729,288887,5565,851,86.74
1784110545,355,1947426,289774,5697,887,86.53
1784110546,356,1953058,290676,5632,902,86.20
1784110547,357,1958750,291600,5692,924,86.03
1784110548,358,1964354,292476,5604,876,86.48
1784110549,359,1969233,293231,4879,755,86.60
1784110550,360,1974246,294025,5013,794,86.33
1784110551,361,1979882,294824,5636,799,87.58
1784110552,362,1985371,295650,5489,826,86.92
1784110553,363,1991191,296528,5820,878,86.89
1784110554,364,1996846,297429,5655,901,86.26
1784110555,365,2001569,298138,4723,709,86.95
1784110556,366,2006667,298943,5098,805,86.36
1784110557,367,2012106,299807,5439,864,86.29
