t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
64018.577133773,0.0009923969992087223,1784108246.6895556,,,,,,,,,,,,,,,0.0,28950323200,0,1630208,65536,0.0,0.0,0.0,0.0,0.0,118166839,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.36,5.24,5.47,3584771162,2.36,5.23,5.42,3516820544
64019.577695058,1.0015536819992121,1784108247.6901176,101050,0.0,60030976,126976,0,,,,,,,,,,6.1,28909105152,0,3559424,0,135092.1747886733,2767342.7320346404,0.0,0.0,0.0,118171258,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.11,5.1,5.44,3584785734,2.11,5.09,5.39,3516835072
64020.578659862,2.002518486006011,1784108248.691082,101050,99.9,60039168,126976,0,0.0,0.0,,,,,,,,6.3,28907556864,0,3559424,0,0.0,0.0,0.0,0.0,0.0,118171832,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.11,5.1,5.44,3584785734,2.11,5.09,5.39,3516835072
64021.579301994,3.003160618005495,1784108249.6917243,101050,99.9,60047360,126976,0,0.0,0.0,,,,,,,,6.4,28908007424,0,1634304,0,0.0,1903417.754551416,0.0,0.0,0.0,118171910,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.73,4.93,5.4,3584785897,1.73,4.93,5.35,3516835220
64022.580047189,4.003905813005986,1784108250.6924696,101050,99.9,60055552,126976,0,0.0,0.0,,,,,,,,6.6,28907896832,0,1638400,0,0.0,0.0,0.0,0.0,0.0,118172093,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.73,4.93,5.4,3584785897,1.73,4.93,5.35,3516835220
64023.580945945,5.0048045690055005,1784108251.693368,101050,99.9,60063744,126976,0,0.0,0.0,,,,,,,,6.5,28907368448,0,1638400,0,0.0,0.0,0.0,0.0,0.0,118172260,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.42,4.77,5.37,3584785897,1.42,4.77,5.31,3516835220
64024.581742626,6.0056012499990175,1784108252.6941657,101050,114.9,548786176,126976,0,0.0,0.0,,,,,,,,7.1,28424871936,0,1740800,0,0.0,114596.70298481229,0.0,0.0,0.0,118174493,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.42,4.77,5.37,3584786082,1.42,4.77,5.31,3516835406
64025.5826908,7.006549424004334,1784108253.6951137,101050,46.0,604192768,126976,733184,0.0,732489.472522986,,,,,,,,3.0,28366667776,0,1753088,131072,0.0,761134.3122305888,0.0,0.0,0.0,118175131,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.16,4.61,5.33,3584788409,1.16,4.61,5.28,3516837727
64026.583626277,8.007484901005228,1784108254.6960487,101050,121.9,716521472,126976,13197312,0.0,12452478.992298588,,,,,,,,7.8,28244434944,0,1110016,0,0.0,11065232.729272226,0.0,0.0,0.0,118176887,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.16,4.61,5.33,3584792731,1.16,4.61,5.28,3516841572
64027.584442609,9.008301232999656,1784108255.6968648,101050,34.0,767135744,126976,15302656,0.0,2103626.742186018,,,,,,,,2.4,28189315072,0,1732608,0,0.0,1117295.9155968537,0.0,0.0,0.0,118177368,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,0.95,4.46,5.29,3584793690,0.95,4.46,5.24,3516842509
64028.585294665,10.009153289000096,1784108256.697718,101050,14.0,826417152,131072,19546112,4092.512949784258,4239843.415976492,,,,,,,,0.9,28130230272,0,1646592,0,4092.512949784258,3282195.3857269753,0.0,0.0,0.0,118177919,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,0.95,4.46,5.29,3584814588,0.95,4.46,5.24,3516863311
64029.586018616,11.009877240001515,1784108257.6984408,101050,1.0,826486784,139264,20201472,8186.073683758955,654885.8947007164,,,,,,,,0.3,28132159488,0,1765376,0,8186.073683758955,487071.3841836578,0.0,0.0,0.0,118178360,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,0.96,4.35,5.26,3584821123,0.96,4.34,5.21,3516869717
64030.586640202,12.010498825999093,1784108258.699063,101050,72.0,977764352,139264,24133632,0.0,3929717.3427253217,,,,,,,,4.3,27993071616,0,1323008,262144,0.0,2689400.306427642,0.0,0.0,0.0,118179299,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,0.96,4.35,5.26,3584828989,0.96,4.34,5.21,3516877360
64031.5873812,13.011239824001677,1784108259.6998038,101050,58.0,1000898560,139264,38780928,0.0,14636450.419474248,,,,,,,,3.9,27963248640,0,1986560,131072,0.0,7752079.724408341,0.0,0.0,0.0,118181102,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.14,4.27,5.24,3584892810,1.14,4.27,5.19,3516940149
64032.588180582,14.012039206005284,1784108260.7006035,101050,43.0,1030262784,139264,53067776,0.0,14275436.472989867,,,,,,,,3.1,27933413376,0,2019328,0,0.0,8107694.854642468,0.0,0.0,0.0,118182682,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,1.14,4.27,5.24,3584956025,1.14,4.27,5.19,3517002446
64033.588902518,15.012761142003,1784108261.7013257,101050,64.0,1078497280,139264,78020608,0.0,24934830.648158114,,,,,,,,3.8,27889074176,0,2068480,0,0.0,14247889.93536415,0.0,0.0,0.0,118184829,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.02,4.33,5.25,3585018580,2.02,4.32,5.19,3517063994
64034.589736306,16.013594930002,1784108262.7021592,101050,84.9,1143508992,139264,112050176,0.0,34001218.192319885,,,,,,,,4.8,27820285952,0,1830912,0,0.0,19353846.994641397,0.0,0.0,0.0,118187416,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.02,4.33,5.25,3585077481,2.02,4.32,5.19,3517121897
64035.590549428,17.014408052004,1784108263.7029727,101050,87.9,1212719104,151552,147087360,12278.016474663527,35008717.64142393,,,,,,,,5.4,27757240320,0,2060288,0,12278.016474663527,19554787.571980778,0.0,0.0,0.0,118189898,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.56,4.35,5.24,3585135574,2.56,4.35,5.19,3517178743
64036.591347244,18.01520586800325,1784108264.7037702,101050,67.9,1282768896,151552,179568640,0.0,32455386.573329985,,,,,,,,3.9,27686813696,0,1339392,0,0.0,18474604.664818607,0.0,0.0,0.0,118192374,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,2.56,4.35,5.24,3585195548,2.56,4.35,5.19,3517237872
64037.592132024,19.015990648003935,1784108265.7045548,101050,66.9,1318408192,151552,219156480,0.0,39556796.617123686,,,,,,,,4.2,27650904064,0,2015232,0,0.0,24352088.967603307,0.0,0.0,0.0,118195394,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,3.18,4.4,5.25,3585255270,3.0,4.37,5.19,3517296576
64038.592859798,20.016718422004487,1784108266.705283,101050,72.9,1348591616,155648,298004480,4093.021205582869,78790658.20747022,,,,,,,,4.4,27620900864,0,1486848,319488,4093.021205582869,58243691.75544422,0.0,0.0,0.0,118200968,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,3.18,4.4,5.25,3585311959,3.0,4.37,5.19,3517352046
64039.593821323,21.017679946999124,1784108267.706244,101050,70.9,1382146048,180224,378761216,24552.392261162775,80679160.97018087,,,,,,,,4.6,27587444736,0,2158592,8192,24552.392261162775,57968198.128605306,0.0,0.0,0.0,118206303,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,3.51,4.42,5.25,3585371848,3.36,4.39,5.19,3517410821
64040.594578485,22.018437108999933,1784108268.7070014,101050,67.0,1413603328,184320,456167424,4092.9010108814864,77347643.30363832,,,,,,,,4.1,27557621760,0,1552384,0,4092.9010108814864,57095969.10179674,0.0,0.0,0.0,118211517,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,3.51,4.42,5.25,3585430913,3.36,4.39,5.19,3517468993
64041.59527984,23.019138464005664,1784108269.707703,101050,66.0,1440886784,184320,527708160,0.0,71490595.71283412,,,,,,,,3.8,27528867840,0,438272,344064,0.0,50018039.59755141,0.0,0.0,0.0,118216036,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,3.96,4.47,5.25,3585490371,3.66,4.41,5.19,3517527683
64042.596015839,24.01987446300336,1784108270.7084389,101050,64.0,1461919744,184320,603123712,0.0,75360087.05146372,,,,,,,,4.0,27506241536,0,208896,0,0.0,54011063.91109685,0.0,0.0,0.0,118221214,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,3.96,4.47,5.25,3585551285,3.66,4.41,5.19,3517587764
64043.596775731,25.020634355001675,1784108271.7091985,101050,68.9,1487151104,188416,678514688,4092.88984575623,75333730.50098917,,,,,,,,4.0,27477700608,0,1171456,360448,4092.88984575623,51635898.294060595,0.0,0.0,0.0,118226633,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.15,4.49,5.25,3585608121,3.9,4.43,5.19,3517643787
64044.597501708,26.021360332000768,1784108272.7099247,101050,62.0,1501831168,192512,750702592,4093.0285554121424,72135535.2605836,,,,,,,,3.4,27469692928,0,622592,65536,4093.0285554121424,51199694.19965049,0.0,0.0,0.0,118230726,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.15,4.49,5.25,3585666487,3.9,4.43,5.19,3517701477
64045.598228428,27.0220870520061,1784108273.7106512,101050,62.9,1518854144,192512,829657088,0.0,78897159.85556908,,,,,,,,3.9,27454263296,0,466944,0,0.0,50851749.01668345,0.0,0.0,0.0,118235840,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.3,4.51,5.25,3585723523,4.1,4.45,5.19,3517757807
64046.599177578,28.023036202001094,1784108274.7116003,101050,63.9,1541779456,192512,905834496,0.0,76105172.77564095,,,,,,,,4.0,27425755136,0,0,466944,0.0,50549908.55454848,0.0,0.0,0.0,118240495,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.3,4.51,5.25,3585781795,4.1,4.45,5.19,3517815365
64047.599986174,29.023844798000937,1784108275.7124093,101050,63.0,1556480000,212992,981889024,20463.453333491576,75993080.29925431,,,,,,,,3.6,27409993728,0,622592,0,20463.453333491576,49881713.84571906,0.0,0.0,0.0,118245821,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.43,4.52,5.25,3585841571,4.26,4.46,5.18,3517874131
64048.600733635,30.02459225900384,1784108276.7131567,101050,61.0,1573257216,212992,1052454912,0.0,70513182.14615521,,,,,,,,3.7,27393241088,0,0,360448,0.0,45370247.509294786,0.0,0.0,0.0,118250401,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.43,4.52,5.25,3585901299,4.26,4.46,5.18,3517932703
64049.601525308,31.025383931999386,1784108277.7139482,101050,65.0,1585840128,212992,1129246720,0.0,76731062.09022354,,,,,,,,3.6,27377254400,0,610304,0,0.0,49199066.427703075,0.0,0.0,0.0,118255339,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.53,4.54,5.24,3585961409,4.4,4.48,5.18,3517992034
64050.602392065,32.026250688999426,1784108278.7148147,101050,59.9,1600520192,217088,1198583808,4092.452837855456,69277041.63921715,,,,,,,,3.5,27369603072,0,540672,40960,4092.452837855456,42426458.57004751,0.0,0.0,0.0,118259614,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.53,4.54,5.24,3586019401,4.4,4.48,5.18,3518049233
64051.603129126,33.02698775000317,1784108279.7155526,101050,60.0,1617297408,217088,1268314112,0.0,69678946.36585155,,,,,,,,3.4,27351801856,0,487424,0,0.0,42575211.47189779,0.0,0.0,0.0,118263344,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.62,4.56,5.24,3586079320,4.5,4.5,5.18,3518108537
64052.603900361,34.02775898500113,1784108280.7163236,101050,62.9,1631977472,217088,1346621440,0.0,78246981.1896222,,,,,,,,3.8,27332628480,0,761856,344064,0.0,46085417.31327262,0.0,0.0,0.0,118267707,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.62,4.56,5.24,3586137612,4.5,4.5,5.18,3518165654
64053.604720738,35.028579362005985,1784108281.7171438,101050,61.0,1646657536,217088,1422118912,0.0,75435586.37958631,,,,,,,,3.5,27312615424,0,528384,0,0.0,47126778.274790384,0.0,0.0,0.0,118272279,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.68,4.57,5.24,3586198699,4.59,4.52,5.18,3518225952
64054.60550049,36.02935911399982,1784108282.7179236,101050,60.0,1661337600,225280,1496961024,8185.617248629634,74783799.18348034,,,,,,,,3.6,27300708352,0,421888,409600,8185.617248629634,45818992.54920438,0.0,0.0,0.0,118276804,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.68,4.57,5.24,3586256700,4.59,4.52,5.18,3518283336
64055.606281504,37.03014012800122,1784108283.7187045,101050,64.0,1673920512,229376,1572007936,4092.803463190252,74988345.0525718,,,,,,,,3.4,27287855104,0,532480,0,4092.803463190252,46019482.14011119,0.0,0.0,0.0,118281133,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.74,4.58,5.24,3586314620,4.67,4.53,5.18,3518340607
64056.607024594,38.03088321800169,1784108284.7194476,101050,62.0,1690046464,262144,1651929088,32743.668507353505,79861807.4894352,,,,,,,,3.2,27275669504,0,0,483328,32743.668507353505,50249252.28309737,0.0,0.0,0.0,118286439,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.74,4.58,5.24,3586373712,4.67,4.53,5.18,3518398948
64057.607757876,39.03161650000402,1784108285.720181,101050,64.0,1700540416,278528,1732120576,16371.994710936238,80132728.11267743,,,,,,,,3.4,27265216512,0,475136,65536,16371.994710936238,45993026.14169763,0.0,0.0,0.0,118291225,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.97,4.63,5.24,3586433267,4.73,4.55,5.18,3518457694
64058.608539723,40.03239834700071,1784108286.7209623,101050,63.0,1715228672,344064,1804701696,65484.80090508366,72524417.00238015,,,,,,,,3.2,27246870528,0,634880,475136,65484.80090508366,42462800.58689018,0.0,0.0,0.0,118295931,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.97,4.63,5.24,3586491138,4.73,4.55,5.18,3518514815
64059.609289642,41.03314826600399,1784108287.7217126,101050,62.0,1729912832,344064,1879052288,0.0,74294876.85999611,,,,,,,,3.8,27239317504,0,20480,614400,0.0,43642919.345424116,0.0,0.0,0.0,118300327,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.97,4.64,5.24,3586548318,4.77,4.56,5.18,3518571206
64060.610020525,42.033879148999404,1784108288.7224436,101050,60.0,1744592896,344064,1952845824,0.0,73739640.95034155,,,,,,,,3.3,27226406912,0,557056,65536,0.0,44351839.99433288,0.0,0.0,0.0,118304890,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.97,4.64,5.24,3586604611,4.77,4.56,5.18,3518626804
64061.610752192,43.03461081600108,1784108289.723175,101050,63.0,1759272960,385024,2030284800,40930.05283096683,77382357.88222589,,,,,,,,13.8,27210444800,0,536576,0,40930.05283096683,44274038.14725682,0.0,0.0,0.0,118309179,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.98,4.65,5.24,3586663643,4.81,4.58,5.17,3518685204
64062.611486963,44.03534558699903,1784108290.72391,101050,60.0,1773953024,385024,2109804544,0.0,79461358.09861133,,,,,,,,10.3,27191848960,0,0,1130496,0.0,46549604.700499974,0.0,0.0,0.0,118313668,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.98,4.65,5.24,3586720434,4.81,4.58,5.17,3518741165
64063.612241826,45.03610045000096,1784108291.7246647,101050,60.0,1786535936,385024,2177093632,0.0,67238332.2706574,,,,,,,,5.8,27173892096,0,659456,0,0.0,36263186.26235845,0.0,0.0,0.0,118317568,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.98,4.67,5.24,3586779906,4.85,4.59,5.17,3518800015
64064.612970844,46.03682946800109,1784108292.725394,101050,88.9,1799221248,385024,2406936576,0.0,229675506.42162985,,,,,,,,6.6,27165265920,0,1081344,786432,0.0,172663884.91992116,0.0,0.0,0.0,118334452,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,4.98,4.67,5.24,3586841906,4.85,4.59,5.17,3518860446
64065.614006501,47.03786512499937,1784108293.7264297,101050,135.9,1799290880,413696,2927325184,28642.336363897546,519850221.4800651,,,,,,,,9.2,27165392896,0,303104,2424832,28642.336363897546,417253372.6245841,0.36,0.06,0.01,118377544,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,5.53,4.77,5.26,3586949382,5.24,4.67,5.19,3518963960
64066.614888513,48.038747137004975,1784108294.7273116,101050,140.9,1801392128,434176,3461181440,20461.952312402358,533385803.31785476,,,,,,,,9.8,27165581312,0,0,3735552,20461.952312402358,424716466.9771483,0.36,0.06,0.01,118420596,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,5.53,4.77,5.26,3587021772,5.24,4.67,5.19,3519032959
64067.615649201,49.03950782500033,1784108295.728072,101050,141.9,1805643776,462848,3999256576,28650.206132130905,537666139.8219298,,,,,,,,9.7,27155906560,0,851968,0,28650.206132130905,431832278.36983824,1.02,0.19,0.04,118464483,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.16,4.91,5.28,3587134221,5.74,4.78,5.2,3519141904
64068.616394992,50.04025361600361,1784108296.728818,101050,85.9,1814032384,462848,4247904256,0.0,248462378.99309275,,,,,,,,4.8,27153113088,0,532480,270336,0.0,178910921.84409967,1.02,0.19,0.04,118481537,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.16,4.91,5.28,3587203352,5.74,4.78,5.2,3519209643
64069.617149856,51.04100848000235,1784108297.7295728,101050,38.0,1822420992,462848,4321144832,0.0,73185331.02837108,,,,,,,,2.9,27137310720,0,1781760,131072,0.0,24119521.04189871,1.01,0.22,0.04,118484461,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.31,4.98,5.29,3587272935,5.96,4.85,5.22,3519278640
64070.617912234,52.0417708580062,1784108298.7303355,101050,32.0,1828712448,462848,4383805440,0.0,62612873.32262063,,,,,,,,2.1,27132805120,0,1110016,352256,0.0,18900918.355593022,1.01,0.22,0.04,118487257,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.31,4.98,5.29,3587338199,5.96,4.85,5.22,3519343325
64071.618698805,53.04255742900568,1784108299.731122,101050,30.0,1832906752,462848,4443746304,0.0,59893753.310595855,,,,,,,,2.2,27128324096,0,2322432,65536,0.0,20136481.227834605,0.83,0.21,0.04,118489446,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.25,5.01,5.3,3587409073,5.97,4.89,5.22,3519413687
64072.619617698,54.0434763220037,1784108300.7320406,101050,26.0,1837101056,462848,4512526336,0.0,68716888.53228228,,,,,,,,1.9,27115941888,0,2379776,737280,0.0,19114851.496801484,0.83,0.21,0.04,118492176,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.25,5.01,5.3,3587472885,5.97,4.89,5.22,3519476595
64073.620351467,55.04421009100042,1784108301.7327745,101050,27.0,1843392512,462848,4585357312,0.0,72777574.0724888,,,,,,,,1.8,27112710144,0,2220032,65536,0.0,21123955.896075286,0.68,0.2,0.04,118495025,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.39,5.08,5.31,3587552335,5.98,4.93,5.23,3519554964
64074.621104078,56.04496270200616,1784108302.733527,101050,27.0,1847586816,462848,4666638336,0.0,81219897.01162423,,,,,,,,1.5,27107069952,0,2285568,0,0.0,20186279.58382033,0.68,0.2,0.04,118497833,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.39,5.08,5.31,3587626864,5.98,4.93,5.23,3519628945
64075.622031921,57.045890544999565,1784108303.734455,101050,25.0,1851781120,462848,4732436480,0.0,65737150.24573804,,,,,,,,2.1,27098992640,0,1716224,1163264,0.0,18427190.460443128,0.55,0.19,0.04,118500268,0.0,0.0,0.0,0,0.0,0.0,0.0,4334504,0.0,0.0,0.0,4329475,6.5,5.14,5.32,3587697255,6.16,4.99,5.24,3519698404
