t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
68085.280518586,0.0009264810068998486,1784112313.3929405,,,,,,,,,,,,,,,0.0,28915613696,0,1720320,0,0.0,0.0,0.0,0.0,0.0,129905905,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,2.02,5.11,6.33,3878903288,2.02,5.1,6.27,3806571073
68086.281093648,1.001501542996266,1784112314.3935163,110287,0.0,57749504,0,0,,,,,,,,,,6.1,28883431424,0,3723264,0,4093.645899845075,2398876.497309214,0.0,0.0,0.0,129908953,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,1.65,4.94,6.28,3878922963,1.65,4.94,6.23,3806590661
68087.281977404,2.0023852989979787,1784112315.3944004,110287,99.9,57757696,0,0,0.0,0.0,,,,,,,,6.7,28880175104,0,3944448,0,0.0,413330.7164986021,0.0,0.0,0.0,129909021,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,1.65,4.94,6.28,3878922963,1.65,4.94,6.23,3806590661
68088.282900189,3.0033080840075854,1784112316.3953223,110287,98.9,57765888,0,0,0.0,0.0,,,,,,,,6.4,28879224832,0,3944448,0,0.0,0.0,0.0,0.0,0.0,129909213,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,1.35,4.78,6.24,3878922963,1.35,4.78,6.18,3806590661
68089.283748712,4.004156606999459,1784112317.396171,110287,99.9,57774080,0,0,0.0,0.0,,,,,,,,6.4,28877508608,0,4120576,0,0.0,0.0,0.0,0.0,0.0,129909282,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,1.35,4.78,6.24,3878922963,1.35,4.78,6.18,3806590661
68090.284640164,5.005048058999819,1784112318.3970623,110287,99.9,57782272,0,0,0.0,0.0,,,,,,,,6.4,28890959872,0,4231168,0,0.0,0.0,0.0,0.0,0.0,129909423,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,1.1,4.62,6.2,3878922963,1.1,4.62,6.14,3806590661
68091.285529104,6.005936999004916,1784112319.3979526,110287,110.9,534695936,0,0,0.0,0.0,,,,,,,,7.0,28402458624,0,4579328,0,0.0,53200.707762570346,0.0,0.0,0.0,129911371,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,1.1,4.62,6.2,3878924003,1.1,4.62,6.14,3806591700
68092.286377823,7.006785717996536,1784112320.3988006,110287,48.0,606797824,0,733184,0.0,732562.2604969725,,,,,,,,3.1,28314873856,0,4927488,0,0.0,773487.526446524,0.0,0.0,0.0,129912049,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,0.9,4.47,6.15,3878930508,0.9,4.47,6.1,3806598170
68093.287077172,8.0074850670062,1784112321.3995001,110287,125.9,722518016,0,13144064,0.0,12402206.529146183,,,,,,,,7.7,28206297088,0,4943872,0,0.0,11047378.027117344,0.0,0.0,0.0,129914532,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,0.9,4.47,6.15,3878938009,0.9,4.47,6.1,3806603807
68094.287972657,9.008380551997107,1784112322.4003959,110287,34.0,768999424,12288,14462976,12277.00612528155,1317731.9907802197,,,,,,,,2.6,28162785280,0,5103616,0,12277.00612528155,1321824.3261553135,0.0,0.0,0.0,129915068,0.0,0.0,0.0,0,0.0,0.0,0.0,4785410,0.0,0.0,0.0,4779541,0.74,4.32,6.11,3878939167,0.74,4.32,6.06,3806604961
