t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
5151.4653841,0.000883640999745694,1784049379.577806,,,,,,,,,,,,,,,0.0,30448074752,0,0,0,0.0,0.0,0.01,0.04,0.05,13464123,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.98,5.86,6.56,349916066,1.95,5.77,6.44,345311334
5152.466158994,1.0016585349994784,1784049380.5785813,10059,0.0,59916288,0,0,,,,,,,,,,6.4,30412902400,0,1531904,0,4092.8284917598003,1092785.2072998667,0.01,0.04,0.05,13465866,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.98,5.86,6.56,349917097,1.95,5.77,6.44,345312349
5153.467138033,2.002637573999891,1784049381.57956,10059,99.9,59924480,0,0,0.0,0.0,,,,,,,,6.6,30412673024,0,1531904,0,0.0,0.0,0.01,0.04,0.05,13466162,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,2.17,5.76,6.53,349917097,2.14,5.68,6.42,345312349
5154.468030013,3.0035295540001243,1784049382.5804522,10059,98.9,59932672,0,0,0.0,0.0,,,,,,,,6.6,30413533184,0,1531904,0,0.0,0.0,0.01,0.04,0.05,13466582,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,2.17,5.76,6.53,349917097,2.14,5.68,6.42,345312349
5155.468967839,4.004467379999369,1784049383.58139,10059,99.9,59940864,0,0,0.0,0.0,,,,,,,,6.5,30419165184,0,1531904,0,0.0,0.0,0.01,0.04,0.05,13466871,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.77,5.57,6.49,349917097,1.75,5.49,6.37,345312349
5156.469934524,5.005434064999463,1784049384.5823565,10059,99.9,59949056,0,0,0.0,0.0,,,,,,,,6.5,30418907136,0,1531904,0,0.0,0.0,0.01,0.04,0.05,13467283,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.77,5.57,6.49,349917097,1.75,5.49,6.37,345312349
5157.470742408,6.006241948999559,1784049385.5831656,10059,110.9,544481280,0,0,0.0,0.0,,,,,,,,7.3,29934354432,0,1523712,0,0.0,40926.93578340762,0.0,0.04,0.05,13468373,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.45,5.39,6.44,349917258,1.43,5.31,6.33,345312509
5158.4717017,7.007201241000075,1784049386.5841246,10059,49.0,623198208,0,733184,0.0,732481.3365133554,,,,,,,,3.0,29854404608,0,1544192,0,0.0,765217.932558645,0.0,0.04,0.05,13469158,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.45,5.39,6.44,349921359,1.43,5.31,6.33,345316594
5159.47264729,8.008146830999976,1784049387.5850694,10059,30.0,667500544,0,12759040,0.0,12014495.21347228,,,,,,,,2.1,29813182464,0,1568768,0,0.0,10807316.709393833,0.0,0.03,0.05,13470120,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.19,5.21,6.4,349930528,1.17,5.14,6.28,345325611
5160.473523398,9.009022938999806,1784049388.5859456,10059,142.9,840138752,4096,16797696,4092.4146028278437,4035120.798388254,,,,,,,,9.0,29643956224,0,1015808,196608,4092.4146028278437,3331225.4867018647,0.0,0.03,0.05,13471198,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.19,5.21,6.4,349934498,1.17,5.14,6.28,345329536
5161.474617423,10.01011696400019,1784049389.5870397,10059,1.0,840146944,4096,16797696,0.0,0.0,,,,,,,,0.2,29642682368,0,962560,0,0.0,4091.5237707051824,0.0,0.03,0.05,13471713,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,0.97,5.04,6.35,349934498,0.96,4.97,6.24,345329536
5162.475484968,11.010984509000082,1784049390.5879073,10059,3.0,842223616,4096,16797696,0.0,0.0,,,,,,,,0.2,29634080768,0,954368,4096,0.0,8184.89923159701,0.0,0.03,0.05,13472208,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,0.97,5.04,6.35,349934498,0.96,4.97,6.24,345329536
5163.476130324,12.011629865000032,1784049391.5885525,10059,2.0,842432512,53248,18468864,49120.29991972746,1670090.1972707338,,,,,,,,0.3,29633904640,0,1044480,0,49120.29991972746,1404021.9060388766,0.0,0.03,0.05,13472767,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,0.79,4.88,6.31,349947467,0.78,4.81,6.2,345342375
5164.476889276,13.012388817000101,1784049392.5893123,10059,5.0,848834560,53248,19062784,0.0,593469.5850714297,,,,,,,,0.4,29628948480,0,966656,0,0.0,573005.1166206908,0.0,0.03,0.05,13473157,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,0.79,4.88,6.31,349950553,0.78,4.81,6.2,345345453
5165.477800005,14.013299545999871,1784049393.5902226,10059,26.0,853319680,65536,21499904,12276.819144779916,2434902.4637146834,,,,,,,,1.6,29620756480,0,1306624,0,12276.819144779916,1861984.2369582874,0.0,0.03,0.05,13473784,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,0.65,4.72,6.27,349958669,0.64,4.65,6.16,345353434
5166.478722023,15.014221563999854,1784049394.591145,10059,111.9,1056993280,73728,33882112,8184.453786289013,12370801.897975843,,,,,,,,6.9,29423276032,0,937984,49152,8184.453786289013,9477597.484522678,0.0,0.03,0.05,13475821,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,0.65,4.72,6.27,350002535,0.64,4.65,6.16,345396280
5167.47946787,16.014967410999816,1784049395.5918906,10059,67.0,1132498944,73728,52420608,0.0,18524679.42342678,,,,,,,,4.0,29338779648,0,872448,0,0.0,14779632.655323487,0.0,0.03,0.05,13477529,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.07,4.66,6.24,350080172,1.07,4.59,6.13,345472618
5168.480204365,17.015703905999544,1784049396.592627,10059,76.9,1210093568,73728,72097792,0.0,19662702.517914414,,,,,,,,4.5,29260136448,0,1085440,0,0.0,14980327.064023055,0.0,0.03,0.05,13479181,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,1.07,4.66,6.24,350148866,1.07,4.59,6.13,345540125
5169.480944998,18.016444539000076,1784049397.593368,10059,81.9,1287688192,73728,89874432,0.0,17763483.777709804,,,,,,,,5.3,29194522624,0,471040,0,0.0,14263995.614128727,0.0,0.03,0.05,13480786,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,2.15,4.74,6.25,350214682,2.14,4.67,6.14,345604954
5170.482005827,19.017505367999547,1784049398.5944295,10059,51.0,1343221760,73728,113332224,0.0,23432933.664426103,,,,,,,,2.9,29143728128,0,774144,0,0.0,18981208.183913514,0.0,0.03,0.05,13482716,0.0,0.0,0.0,0,0.0,0.0,0.0,305762,0.0,0.0,0.0,305320,2.15,4.74,6.25,350290785,2.14,4.67,6.14,345679301
