timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784048948,1,82515,1594,,,
1784048949,2,83228,1669,713,75,90.48
1784048950,3,110786,5165,27558,3496,88.74
1784048951,4,134785,8465,23999,3300,87.91
1784048952,5,156920,11155,22135,2690,89.16
1784048953,6,194648,15621,37728,4466,89.42
1784048954,7,251331,21770,56683,6149,90.21
1784048955,8,308869,27956,57538,6186,90.29
1784048956,9,367672,34353,58803,6397,90.19
1784048957,10,427157,40955,59485,6602,90.01
1784048958,11,483523,47285,56366,6330,89.90
1784048959,12,542616,54009,59093,6724,89.78
1784048960,13,597560,60504,54944,6495,89.43
1784048961,14,654904,67249,57344,6745,89.48
1784048962,15,712468,74109,57564,6860,89.35
1784048963,16,766574,80624,54106,6515,89.25
1784048964,17,822869,87434,56295,6810,89.21
1784048965,18,877693,94029,54824,6595,89.26
1784048966,19,934698,101210,57005,7181,88.81
1784048967,20,991784,108382,57086,7172,88.84
1784048968,21,1046343,115215,54559,6833,88.87
1784048969,22,1102546,122407,56203,7192,88.66
1784048970,23,1155519,129292,52973,6885,88.50
1784048971,24,1209905,136323,54386,7031,88.55
1784048972,25,1265029,143460,55124,7137,88.54
1784048973,26,1310194,149317,45165,5857,88.52
1784048974,27,1350579,154528,40385,5211,88.57
1784048976,29,1433987,165639,83408,11111,88.24
1784048977,30,1477649,171715,43662,6076,87.78
1784048978,31,1523021,177776,45372,6061,88.22
1784048979,32,1572096,184447,49075,6671,88.03
1784048980,33,1599002,188084,26906,3637,88.09
1784048981,34,1609130,189396,10128,1312,88.53
1784048982,35,1618922,190771,9792,1375,87.69
1784048983,36,1624501,191499,5579,728,88.46
1784048984,37,1633750,192725,9249,1226,88.30
1784048985,38,1652329,195288,18579,2563,87.88
1784048986,39,1669761,197555,17432,2267,88.49
1784048987,40,1688276,200093,18515,2538,87.94
1784048988,41,1706047,202531,17771,2438,87.94
1784048989,42,1724594,205019,18547,2488,88.17
1784048990,43,1743290,207603,18696,2584,87.86
1784048991,44,1762333,210210,19043,2607,87.96
1784048992,45,1781508,212782,19175,2572,88.17
1784048993,46,1799537,215277,18029,2495,87.84
1784048994,47,1817431,217827,17894,2550,87.53
1784048995,48,1834509,220229,17078,2402,87.67
1784048996,49,1852486,222689,17977,2460,87.96
1784048997,50,1870158,225088,17672,2399,88.05
1784048998,51,1889371,227714,19213,2626,87.98
1784048999,52,1908145,230307,18774,2593,87.86
1784049000,53,1926570,232844,18425,2537,87.90
1784049001,54,1944337,235367,17767,2523,87.57
1784049002,55,1962514,237826,18177,2459,88.08
1784049003,56,1979913,240270,17399,2444,87.68
1784049004,57,1997313,242651,17400,2381,87.96
1784049005,58,2016283,245289,18970,2638,87.79
1784049006,59,2034853,247885,18570,2596,87.74
1784049007,60,2053817,250631,18964,2746,87.35
1784049008,61,2072182,253130,18365,2499,88.02
1784049009,62,2089945,255683,17763,2553,87.43
1784049010,63,2101541,257217,11596,1534,88.32
1784049011,64,2107322,257976,5781,759,88.39
1784049012,65,2112910,258731,5588,755,88.10
1784049013,66,2117850,259381,4940,650,88.37
1784049014,67,2122704,260016,4854,635,88.43
1784049015,68,2127920,260673,5216,657,88.81
1784049016,69,2133160,261393,5240,720,87.92
1784049017,70,2138012,262065,4852,672,87.83
1784049018,71,2146916,263260,8904,1195,88.17
1784049019,72,2165695,265970,18779,2710,87.39
1784049020,73,2184397,268604,18702,2634,87.65
1784049021,74,2202503,271257,18106,2653,87.22
1784049022,75,2220573,273901,18070,2644,87.24
1784049023,76,2238765,276511,18192,2610,87.45
1784049024,77,2256887,279098,18122,2587,87.51
1784049025,78,2275074,281796,18187,2698,87.08
1784049026,79,2293814,284526,18740,2730,87.28
1784049027,80,2312314,287151,18500,2625,87.57
1784049028,81,2330996,289761,18682,2610,87.74
1784049029,82,2349252,292469,18256,2708,87.08
1784049030,83,2366816,295017,17564,2548,87.33
1784049031,84,2384520,297567,17704,2550,87.41
1784049032,85,2401641,300007,17121,2440,87.53
1784049033,86,2419763,302648,18122,2641,87.28
1784049034,87,2438354,305310,18591,2662,87.47
1784049035,88,2457069,308005,18715,2695,87.41
1784049036,89,2475457,310684,18388,2679,87.28
1784049037,90,2493252,313304,17795,2620,87.17
1784049038,91,2510803,315892,17551,2588,87.15
1784049039,92,2528431,318460,17628,2568,87.28
1784049040,93,2545417,321016,16986,2556,86.92
1784049041,94,2563243,323691,17826,2675,86.95
1784049042,95,2580915,326357,17672,2666,86.89
1784049043,96,2598681,328891,17766,2534,87.52
1784049044,97,2613866,331118,15185,2227,87.21
