t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
4928.77813414,0.0009069879997696262,1784049156.890556,,,,,,,,,,,,,,,0.0,30490083328,0,110592,139264,0.0,0.0,0.0,0.04,0.04,12649304,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,2.23,5.95,6.59,334324974,2.22,5.86,6.46,329951476
4929.778907006,1.001679854000031,1784049157.8913293,9659,0.0,60071936,0,0,,,,,,,,,,6.3,30437203968,0,491520,139264,0.0,990466.5021161167,0.0,0.04,0.04,12653591,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,2.23,5.95,6.59,334330953,2.22,5.86,6.46,329957348
4930.779757345,2.002530192999984,1784049158.8921793,9659,99.9,60080128,0,0,0.0,0.0,,,,,,,,6.5,30434914304,0,1429504,0,0.0,0.0,0.0,0.04,0.04,12654466,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.82,5.76,6.55,334330953,1.82,5.67,6.42,329957348
4931.78031517,3.0030880180001986,1784049159.892737,9659,98.9,60088320,0,0,0.0,0.0,,,,,,,,6.6,30436245504,0,1429504,0,0.0,0.0,0.0,0.04,0.04,12654918,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.82,5.76,6.55,334330953,1.82,5.67,6.42,329957348
4932.780871439,4.003644287000498,1784049160.8932934,9659,100.9,60096512,0,0,0.0,0.0,,,,,,,,6.6,30436212736,0,1429504,0,0.0,0.0,0.0,0.03,0.04,12655797,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.49,5.57,6.5,334330953,1.49,5.48,6.37,329957348
4933.78141837,5.004191218000415,1784049161.8938403,9659,98.9,60104704,0,0,0.0,0.0,,,,,,,,6.5,30440128512,0,1564672,0,0.0,0.0,0.0,0.03,0.04,12656084,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.49,5.57,6.5,334330953,1.49,5.48,6.37,329957348
4934.782159892,6.004932740000186,1784049162.8945827,9659,114.9,544595968,0,0,0.0,0.0,,,,,,,,7.3,29950746624,0,1572864,0,0.0,24557.789858554126,0.0,0.03,0.03,12659214,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.22,5.39,6.46,334331161,1.22,5.3,6.33,329957555
4935.783120464,7.005893311999898,1784049163.8955436,9659,46.0,593842176,0,733184,0.0,732480.3998375777,,,,,,,,3.0,29904367616,0,1839104,0,0.0,757032.8154745916,0.0,0.03,0.03,12659898,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.22,5.39,6.46,334335015,1.22,5.3,6.33,329961392
4936.783871531,8.006644379000136,1784049164.8962939,9659,29.0,638328832,0,12861440,0.0,12119153.703582432,,,,,,,,2.4,29847777280,0,1662976,0,0.0,10969041.514893929,0.0,0.03,0.03,12661112,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.0,5.21,6.41,334344082,0.99,5.13,6.29,329970390
4937.784698659,9.007471507000446,1784049165.8971212,9659,139.9,804827136,28672,16699392,28648.304185446817,3834780.1459662383,,,,,,,,10.9,29677817856,0,1974272,262144,28648.304185446817,2803441.195290153,0.0,0.03,0.03,12661918,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.0,5.21,6.41,334354681,0.99,5.13,6.29,329980799
4938.78560286,10.00837570800013,1784049166.8980255,9659,2.0,809160704,28672,16699392,0.0,0.0,,,,,,,,0.5,29672497152,0,1585152,0,0.0,0.0,0.0,0.03,0.03,12662497,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,0.82,5.04,6.37,334354681,0.81,4.96,6.24,329980799
4939.786467144,11.009239992000403,1784049167.8988905,9659,1.0,809238528,28672,16699392,0.0,0.0,,,,,,,,0.7,29657473024,0,1585152,0,0.0,0.0,0.0,0.03,0.03,12664270,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,0.82,5.04,6.37,334354681,0.81,4.96,6.24,329980799
4940.78735518,12.010128028000508,1784049168.8997781,9659,4.0,809644032,28672,18575360,0.0,1874303.5509716112,,,,,,,,0.6,29655945216,0,1478656,196608,0.0,1546914.2844263515,0.0,0.03,0.03,12664781,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,0.67,4.87,6.32,334366126,0.66,4.8,6.2,329992198
4941.788378547,13.011151395000525,1784049169.9008007,9659,3.0,809676800,28672,19091456,0.0,515568.3843292258,,,,,,,,0.4,29655523328,0,901120,0,0.0,1080238.5195469493,0.0,0.03,0.03,12665145,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,0.67,4.87,6.32,334369260,0.66,4.8,6.2,329995324
4942.7890681,14.0118409480001,1784049170.901491,9659,31.0,824729600,28672,21946368,0.0,2852944.743394572,,,,,,,,2.5,29633458176,0,1077248,0,0.0,2140731.851930217,0.0,0.03,0.03,12665884,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,0.55,4.71,6.28,334378284,0.54,4.64,6.16,330004265
4943.789873185,15.012646033000237,1784049171.902296,9659,116.9,1043034112,28672,36003840,0.0,14046163.644340456,,,,,,,,7.9,29423702016,0,991232,0,0.0,11038025.451278033,0.0,0.03,0.03,12667884,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,0.55,4.71,6.28,334426996,0.54,4.64,6.16,330051130
4944.790616103,16.013388950999797,1784049172.903039,9659,68.9,1112248320,28672,55672832,0.0,19654390.39960176,,,,,,,,4.5,29353447424,0,1634304,163840,0.0,15786543.892391503,0.0,0.03,0.03,12669638,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.35,4.72,6.27,334496759,1.35,4.65,6.15,330119601
4945.791365634,17.014138481999908,1784049173.9037886,9659,94.9,1210859520,28672,76414976,0.0,20726608.76420407,,,,,,,,5.7,29256904704,0,1789952,311296,0.0,15823275.964141574,0.0,0.03,0.03,12671499,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,1.35,4.72,6.27,334560813,1.35,4.65,6.15,330180126
4946.792113327,18.014886175000356,1784049174.9045362,9659,61.0,1267486720,28672,94674944,0.0,18246325.35025171,,,,,,,,4.1,29207445504,0,1515520,0,0.0,14431705.514802046,0.0,0.02,0.03,12673118,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,2.19,4.76,6.27,334633690,2.19,4.7,6.15,330251526
4947.792849753,19.01562260100036,1784049175.9052732,9659,53.0,1308868608,32768,127655936,4092.985818825373,32956721.813181903,,,,,,,,3.5,29156241408,0,823296,0,4092.985818825373,28757318.363067072,0.0,0.02,0.03,12676248,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,2.19,4.76,6.27,334715859,2.19,4.7,6.15,330332471
4948.793837658,20.01661050599978,1784049176.906261,9659,94.9,1376223232,32768,198438912,0.0,70713118.15704809,,,,,,,,6.0,29095448576,0,1863680,65536,0.0,61547133.2793334,0.0,0.02,0.03,12681494,0.0,0.0,0.0,0,0.0,0.0,0.0,276422,0.0,0.0,0.0,276000,3.06,4.84,6.28,334784427,3.06,4.77,6.15,330399643
