t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
4709.080660717,0.0008532259998901282,1784048937.1930826,,,,,,,,,,,,,,,0.0,30453661696,0,458752,0,0.0,0.0,0.0,0.0,0.0,11839605,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,2.55,6.14,6.5,318565110,2.46,6.0,6.37,314433299
4710.081505837,1.001698346000012,1784048938.1939282,9288,0.0,59822080,0,0,,,,,,,,,,6.4,30403653632,0,1187840,0,0.0,1059968.1996749616,0.0,0.0,0.0,11842219,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,2.55,6.14,6.5,318566178,2.46,6.0,6.37,314434364
4711.08280228,2.0029947889997857,1784048939.1952243,9288,100.9,59830272,0,0,0.0,0.0,,,,,,,,6.5,30405890048,0,1757184,0,0.0,0.0,0.0,0.0,0.0,11842907,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,2.09,5.94,6.45,318566178,2.01,5.8,6.33,314434364
4712.08359441,3.0037869190000492,1784048940.1960163,9288,98.9,67002368,0,0,0.0,0.0,,,,,,,,6.5,30398164992,0,1748992,0,0.0,8185.516007203057,0.0,0.0,0.0,11843447,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,2.09,5.94,6.45,318566178,2.01,5.8,6.33,314434364
4713.08437662,4.004569128999719,1784048941.1967988,9288,100.9,67010560,0,0,0.0,0.0,,,,,,,,6.5,30396928000,0,1748992,0,0.0,0.0,0.0,0.0,0.0,11844336,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,1.71,5.74,6.41,318566178,1.64,5.61,6.29,314434364
4714.085339537,5.005532046000553,1784048942.1977615,9288,98.9,67018752,0,0,0.0,0.0,,,,,,,,6.5,30398017536,0,1748992,0,0.0,0.0,0.0,0.0,0.0,11844778,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,1.71,5.74,6.41,318566178,1.64,5.61,6.29,314434364
4715.085991119,6.006183628000144,1784048943.1984138,9288,113.9,550932480,0,0,0.0,0.0,,,,,,,,7.2,29910736896,0,1757184,0,0.0,36839.99572192258,0.0,0.0,0.0,11846323,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,1.4,5.56,6.37,318566525,1.35,5.42,6.24,314434709
4716.08666426,7.006856769000478,1784048944.1990874,9288,45.0,610459648,0,733184,0.0,732690.79578479,,,,,,,,2.9,29847674880,0,1761280,0,0.0,757250.2637999225,0.0,0.0,0.0,11847301,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,1.4,5.56,6.37,318569509,1.35,5.42,6.24,314437682
4717.087520857,8.007713365999734,1784048945.199943,9288,120.9,700923904,0,12947456,0.0,12203818.245911088,,,,,,,,7.8,29761507328,0,1785856,0,0.0,10881942.560656466,0.0,0.0,0.0,11848534,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,1.14,5.37,6.32,318574645,1.1,5.25,6.2,314441763
4718.088216397,9.008408906000113,1784048946.200639,9288,35.0,747384832,0,14409728,0.0,1461255.638252816,,,,,,,,2.2,29716684800,0,1785856,0,0.0,1289343.210223073,0.0,0.0,0.0,11849541,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,1.14,5.37,6.32,318576407,1.1,5.25,6.2,314443520
4719.088997515,10.009190024000418,1784048947.2014205,9288,12.0,798187520,176128,19410944,175990.53062864282,4997312.509245881,,,,,,,,0.9,29669187584,0,1929216,131072,175990.53062864282,4031410.992307283,0.0,0.0,0.0,11850378,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,0.93,5.2,6.28,318601621,0.9,5.08,6.16,314467772
4720.089715573,11.009908082000038,1784048948.2021382,9288,28.0,832606208,176128,22630400,0.0,3217145.9026486576,,,,,,,,1.9,29635526656,0,1851392,0,0.0,1862342.7299047573,0.0,0.0,0.0,11851272,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,0.93,5.2,6.28,318606863,0.9,5.08,6.16,314472990
4721.090408951,12.010601460000544,1784048949.202832,9288,110.9,1036247040,184320,33882112,8186.323783183724,11243915.716202846,,,,,,,,6.8,29435588608,0,2023424,0,8186.323783183724,8886254.466645934,0.0,0.0,0.0,11852702,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,0.95,5.06,6.24,318650837,0.92,4.94,6.12,314514616
4722.091147768,13.011340277000272,1784048950.2035708,9288,66.0,1107533824,184320,50487296,0.0,16592924.865034496,,,,,,,,4.1,29360160768,0,1441792,0,0.0,13240777.488501873,0.0,0.0,0.0,11854360,0.0,0.0,0.0,0,0.0,0.0,0.0,255883,0.0,0.0,0.0,255509,0.95,5.06,6.24,318720830,0.92,4.94,6.12,314582896
