t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
5373.969057694,0.0008076929998424021,1784049602.0814793,,,,,,,,,,,,,,,0.0,30451400704,0,970752,0,0.0,0.0,0.01,0.05,0.06,14270311,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,2.25,5.9,6.49,365154021,2.23,5.81,6.39,360315788
5374.969584073,1.001334071999736,1784049603.0820065,10487,0.0,59895808,0,0,,,,,,,,,,6.3,30416556032,0,1720320,0,0.0,1023461.2714794889,0.01,0.05,0.06,14273016,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.84,5.71,6.45,365156006,1.83,5.62,6.34,360317627
5375.970642324,2.0023923230000946,1784049604.0830643,10487,98.9,59904000,0,0,0.0,0.0,,,,,,,,6.4,30416359424,0,2433024,0,0.0,0.0,0.01,0.05,0.06,14274007,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.84,5.71,6.45,365156006,1.83,5.62,6.34,360317627
5376.97169148,3.0034414789997754,1784049605.0841136,10487,100.9,59912192,0,0,0.0,0.0,,,,,,,,6.5,30416891904,0,2433024,0,0.0,0.0,0.01,0.05,0.06,14274067,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.51,5.52,6.4,365156006,1.49,5.43,6.3,360317627
5377.972448644,4.004198642999654,1784049606.0848706,10487,99.9,59920384,0,0,0.0,0.0,,,,,,,,6.6,30416629760,0,2433024,0,0.0,0.0,0.01,0.05,0.06,14274230,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.51,5.52,6.4,365156006,1.49,5.43,6.3,360317627
5378.973415171,5.0051651699996,1784049607.0858374,10487,99.9,59928576,0,0,0.0,0.0,,,,,,,,6.5,30415876096,0,2441216,0,0.0,0.0,0.01,0.04,0.06,14274515,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.23,5.34,6.36,365156006,1.22,5.26,6.26,360317627
5379.974183156,6.005933155000093,1784049608.086606,10487,109.9,538169344,0,0,0.0,0.0,,,,,,,,7.1,29932429312,0,1654784,0,0.0,1317899.8726656407,0.01,0.04,0.06,14276129,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.23,5.34,6.36,365161064,1.22,5.26,6.26,360320490
5380.974987696,7.0067376950000835,1784049609.0874107,10487,48.0,595623936,0,733184,0.0,732594.5983418573,,,,,,,,3.0,29871943680,0,1650688,0,0.0,781707.0853815349,0.0,0.04,0.06,14277089,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.01,5.16,6.31,365166220,1.0,5.08,6.21,360325506
5381.97584427,8.007594269000037,1784049610.0882668,10487,122.9,692568064,0,13082624,0.0,12338870.8440462,,,,,,,,7.7,29772877824,0,1294336,0,0.0,11041550.095269203,0.0,0.04,0.06,14278980,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.01,5.16,6.31,365173305,1.0,5.08,6.21,360330698
5382.976829879,9.008579878000091,1784049611.0892522,10487,35.0,741109760,0,15319040,0.0,2234213.938634036,,,,,,,,2.4,29727059968,0,1708032,0,0.0,1313521.3815046258,0.0,0.04,0.06,14279702,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,0.83,4.99,6.27,365174922,0.82,4.92,6.17,360332300
5383.977750203,10.0095002019998,1784049612.0901732,10487,14.0,800362496,8192,19562496,8184.46763800791,4239554.236488097,,,,,,,,1.0,29663436800,0,1732608,0,8184.46763800791,3306524.925755196,0.0,0.04,0.06,14280303,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,0.83,4.99,6.27,365194154,0.82,4.92,6.17,360351323
5384.978478135,11.01022813399959,1784049613.0909011,10487,14.0,823607296,8192,21676032,0.0,2111998.6086292653,,,,,,,,1.1,29644857344,0,1077248,0,0.0,2095626.5263918294,0.0,0.04,0.06,14281038,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,0.86,4.86,6.23,365203176,0.85,4.79,6.13,360360161
5385.97938874,12.011138738999762,1784049614.0918114,10487,66.9,974970880,8192,24903680,0.0,3224711.5615279605,,,,,,,,4.4,29491089408,0,1200128,262144,0.0,2197550.8991630897,0.0,0.04,0.06,14281925,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,0.86,4.86,6.23,365211188,0.85,4.79,6.13,360367806
5386.98036221,13.012112208999497,1784049615.0927854,10487,83.9,1048506368,8192,40898560,0.0,15979324.606879173,,,,,,,,5.2,29412073472,0,569344,0,0.0,13577310.895166477,0.0,0.04,0.06,14283745,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.24,4.8,6.21,365289110,1.24,4.73,6.11,360443354
5387.981097627,14.012847625999711,1784049616.0935204,10487,65.0,1111429120,8192,58241024,0.0,17329719.429722436,,,,,,,,4.3,29352247296,0,1003520,0,0.0,13838399.006115152,0.0,0.04,0.06,14285402,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,1.24,4.8,6.21,365382483,1.24,4.73,6.11,360535964
5388.98185698,15.013606978999633,1784049617.09428,10487,96.9,1207902208,8192,77877248,0.0,19621324.488387316,,,,,,,,5.9,29248851968,0,880640,0,0.0,15143700.58553047,0.0,0.04,0.06,14287470,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,2.47,4.91,6.22,365456139,2.46,4.84,6.13,360607973
5389.982594957,16.01434495600006,1784049618.0950177,10487,57.0,1270816768,8192,96112640,0.0,18221944.623964474,,,,,,,,3.8,29201952768,0,741376,0,0.0,14329521.142969366,0.0,0.04,0.06,14289165,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,2.47,4.91,6.22,365534477,2.46,4.84,6.13,360684990
5390.98336667,17.015116668999326,1784049619.0957897,10487,54.0,1322143744,8192,118992896,0.0,22862612.624640357,,,,,,,,3.3,29146935296,0,999424,0,0.0,19043991.50419828,0.0,0.03,0.06,14291204,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,3.47,5.01,6.24,365629886,3.47,4.94,6.14,360778550
5391.984099758,18.01584975700007,1784049620.0965226,10487,94.9,1396568064,8192,194899968,0.0,75851466.2002898,,,,,,,,5.9,29079207936,0,643072,0,0.0,66593101.39643401,0.0,0.03,0.06,14296718,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,3.47,5.01,6.24,365698150,3.47,4.94,6.14,360845282
5392.984825812,19.01657581099971,1784049621.0972488,10487,104.9,1459482624,8192,276123648,0.0,81164750.00862627,,,,,,,,6.6,29007036416,0,1130496,196608,0.0,69385014.7325382,0.0,0.03,0.06,14301543,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.11,5.07,6.24,365768216,3.92,4.97,6.14,360913074
5393.98559282,20.017342819000078,1784049622.0980158,10487,102.9,1514151936,8192,358322176,0.0,82135529.39184213,,,,,,,,6.0,28961071104,0,1171456,0,0.0,71072526.80333559,0.0,0.03,0.06,14306783,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.11,5.07,6.24,365829984,3.92,4.97,6.14,360973214
5394.986504463,21.018254461999277,1784049623.098927,10487,100.9,1560416256,28672,433221632,20461.346556657438,74831236.62700757,,,,,,,,6.0,28914864128,0,1212416,0,20461.346556657438,61097580.81817911,0.0,0.03,0.06,14312061,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.45,5.1,6.24,365891236,4.12,4.98,6.13,361032826
5395.987298071,22.01904806999937,1784049624.099721,10487,100.9,1606615040,28672,509509632,0.0,76227505.2420127,,,,,,,,6.3,28864708608,0,974848,0,0.0,62868762.8468487,0.0,0.03,0.06,14317283,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.45,5.1,6.24,365945840,4.12,4.98,6.13,361086133
5396.988028926,23.019778924999628,1784049625.100452,10487,97.9,1646530560,28672,582524928,0.0,72961971.37838955,,,,,,,,6.5,28833710080,0,1400832,32768,0.0,60163133.47307012,0.0,0.03,0.06,14321754,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.55,5.1,6.23,366005276,4.28,4.98,6.12,361144144
5397.988854784,24.020604782999726,1784049626.1012776,10487,95.9,1690697728,36864,661975040,8185.240153936145,79384551.63294971,,,,,,,,6.4,28775657472,0,1232896,114688,8185.240153936145,63763020.799162574,0.0,0.03,0.06,14326642,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.55,5.1,6.23,366067926,4.28,4.98,6.12,361205621
5398.989757287,25.021507286000087,1784049627.10218,10487,103.9,1736835072,45056,742412288,8184.613361884102,80364718.60034,,,,,,,,6.3,28732047360,0,1654784,262144,8184.613361884102,63766322.70243904,0.0,0.03,0.05,14331748,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.63,5.1,6.22,366125640,4.41,4.98,6.11,361262376
5399.990574086,26.022324085000037,1784049628.102997,10487,94.9,1770774528,45056,820219904,0.0,77744114.68487346,,,,,,,,6.2,28708528128,0,954368,262144,0.0,61946458.19489601,0.0,0.03,0.05,14336843,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.63,5.1,6.22,366183865,4.41,4.98,6.11,361319459
5400.991540159,27.023290157999327,1784049629.103963,10487,102.9,1816924160,65536,901304320,20460.233920450293,81006158.1378468,,,,,,,,14.5,28656173056,0,1523712,262144,20460.233920450293,62956139.773225546,0.0,0.03,0.05,14341735,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.88,5.13,6.22,366247050,4.51,4.98,6.11,361381519
5401.992419368,28.02416936699956,1784049630.1048422,10487,95.9,1852579840,65536,973066240,0.0,71698881.69790466,,,,,,,,14.0,28623728640,0,1613824,0,0.0,56352374.48516822,0.0,0.03,0.05,14346034,0.0,0.0,0.0,0,0.0,0.0,0.0,328804,0.0,0.0,0.0,328350,4.88,5.13,6.22,366303381,4.51,4.98,6.11,361436876
