t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
3654.66832119,0.0008510869997735426,1784047882.7807431,,,,,,,,,,,,,,,0.0,30475812864,0,0,196608,0.0,0.0,0.0,0.0,0.0,8448897,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,2.1,5.94,6.29,245798986,2.1,5.88,6.22,242842193
3655.669074015,1.0016039120000642,1784047883.7814963,7470,0.0,59621376,0,0,,,,,,,,,,6.4,30439485440,0,1126400,0,4092.9187484420145,1309733.9995014446,0.0,0.0,0.0,8451507,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,2.1,5.94,6.29,245806542,2.1,5.88,6.22,242849727
3656.670110393,2.0026402899998175,1784047884.7825325,7470,99.9,59629568,0,0,0.0,0.0,,,,,,,,6.5,30437433344,0,1126400,0,0.0,0.0,0.0,0.0,0.0,8451693,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,1.72,5.74,6.25,245806542,1.71,5.69,6.17,242849727
3657.670981678,3.0035115749997203,1784047885.7834039,7470,99.9,59637760,0,0,0.0,0.0,,,,,,,,6.4,30437433344,0,1126400,0,0.0,0.0,0.0,0.0,0.0,8452962,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,1.72,5.74,6.25,245806542,1.71,5.69,6.17,242849727
3658.671884987,4.004414883999743,1784047886.784307,7470,99.9,59645952,0,0,0.0,0.0,,,,,,,,6.4,30437826560,0,1126400,0,0.0,0.0,0.0,0.0,0.0,8453372,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,1.41,5.56,6.2,245806542,1.4,5.5,6.13,242849727
3659.672822301,5.005352197999855,1784047887.7852445,7470,99.9,59654144,0,0,0.0,0.0,,,,,,,,6.4,30436536320,0,1126400,0,0.0,0.0,0.0,0.0,0.0,8453657,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,1.41,5.56,6.2,245806542,1.4,5.5,6.13,242849727
3660.673572212,6.0061021090000395,1784047888.7859952,7470,113.9,544178176,0,0,0.0,0.0,,,,,,,,7.2,29940154368,0,1126400,0,0.0,16371.722665081485,0.0,0.0,0.0,8457174,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,1.15,5.37,6.16,245807291,1.15,5.32,6.09,242850472
3661.674357437,7.006887333999657,1784047889.7867804,7470,48.0,603770880,0,733184,0.0,732608.7373045302,,,,,,,,3.0,29880774656,0,925696,0,0.0,757165.4547560787,0.0,0.0,0.0,8457832,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,1.15,5.37,6.16,245812911,1.15,5.32,6.09,242856076
3662.675117796,8.007647692999853,1784047890.78754,7470,27.0,641409024,0,13148160,0.0,12405543.333474068,,,,,,,,1.9,29841219584,0,622592,0,0.0,11202234.280342633,0.0,0.0,0.0,8459452,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,0.94,5.2,6.12,245822854,0.94,5.15,6.05,242865796
3663.675964431,9.00849432799987,1784047891.7883868,7470,139.9,787075072,12288,16793600,12277.605349594647,3642356.2537130783,,,,,,,,8.7,29697671168,0,782336,262144,12277.605349594647,2848404.441105958,0.0,0.0,0.0,8460888,0.0,0.0,0.0,0,0.0,0.0,0.0,123873,0.0,0.0,0.0,123686,0.94,5.2,6.12,245828644,0.94,5.15,6.05,242871429
