t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
4502.149839687,0.0010268080004607327,1784048730.2622619,,,,,,,,,,,,,,,0.0,30449065984,0,610304,53248,0.0,0.0,0.0,0.0,0.0,11185167,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,2.69,6.11,6.42,304059713,2.62,5.99,6.3,300153953
4503.150435232,1.0016223530001298,1784048731.2628577,8928,0.0,59895808,0,0,,,,,,,,,,6.3,30410362880,0,1335296,0,4093.562099560772,1015203.4006910714,0.0,0.0,0.0,11189071,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,2.2,5.91,6.38,304071584,2.15,5.79,6.26,300165572
4504.151660694,2.0028478150006777,1784048732.2640827,8928,99.9,59904000,0,0,0.0,0.0,,,,,,,,6.4,30411829248,0,1335296,0,0.0,0.0,0.0,0.0,0.0,11190075,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,2.2,5.91,6.38,304071584,2.15,5.79,6.26,300165572
4505.152494414,3.0036815350003963,1784048733.2649164,8928,99.9,59912192,0,0,0.0,0.0,,,,,,,,6.4,30411300864,0,1335296,0,0.0,0.0,0.0,0.0,0.0,11190328,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,1.8,5.71,6.33,304071584,1.76,5.6,6.22,300165572
4506.153212795,4.004399916000693,1784048734.2656348,8928,100.9,59920384,0,0,0.0,0.0,,,,,,,,6.5,30413533184,0,1347584,0,0.0,0.0,0.0,0.0,0.0,11190525,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,1.8,5.71,6.33,304071584,1.76,5.6,6.22,300165572
4507.153944606,5.0051317269999345,1784048735.2663667,8928,98.9,71917568,0,0,0.0,0.0,,,,,,,,6.4,30397616128,0,1347584,0,0.0,0.0,0.0,0.0,0.0,11191776,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,1.47,5.52,6.29,304071584,1.44,5.42,6.17,300165572
4508.154603448,6.005790569000055,1784048736.2670262,8928,113.9,562262016,0,0,0.0,0.0,,,,,,,,7.2,29896310784,0,1347584,0,0.0,0.0,0.0,0.0,0.0,11193472,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,1.47,5.52,6.29,304071584,1.44,5.42,6.17,300165572
4509.155373066,7.006560187000105,1784048737.2677963,8928,48.0,628125696,0,733184,0.0,732620.1623358672,,,,,,,,3.2,29831380992,0,1351680,0,0.0,777641.5130939373,0.0,0.0,0.0,11194052,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,1.21,5.34,6.25,304079911,1.18,5.24,6.13,300173860
4510.156300031,8.007487152000067,1784048738.268722,8928,119.9,737800192,8192,13328384,8184.413335292958,12583535.503012924,,,,,,,,7.5,29720379392,0,1372160,0,8184.413335292958,11335412.469380748,0.0,0.0,0.0,11195721,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,1.21,5.34,6.25,304083689,1.18,5.24,6.13,300177358
4511.157126587,9.00831370800006,1784048739.269549,8928,34.0,788414464,8192,14909440,0.0,1579750.2479540636,,,,,,,,2.4,29674115072,0,1331200,0,0.0,1092728.7984552719,0.0,0.0,0.0,11196467,0.0,0.0,0.0,0,0.0,0.0,0.0,228458,0.0,0.0,0.0,228132,0.99,5.17,6.2,304086530,0.96,5.07,6.09,300180126
